"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018121120","36","10","","1000","","","","","","21","-82","10277","10268","","46","7","4","40","6","7","80","3","","","","","",""
"2018121121","35","14","","1000","","","","","","18","-64","10281","10272","","54","7","4","40","6","7","80","3","","","","","",""
"2018121122","33","5","","1000","","","","","","11","-50","10281","10272","","63","6","3","40","6","6","80","3","","","","","",""
"2018121123","34","12","","1000","","","","","","-5","-48","10284","10275","","72","3","1","40","6","3","80","3","","","","","",""
"2018121124","35","8","","900","","","","","10","-16","-57","10286","10277","","73","1","1","40","6","","","","","","","","",""
"2018121201","35","10","","1000","","","","","","-17","-75","10288","10279","","64","0","","","","","","","","","","","",""
"2018121202","34","10","","1000","","","","","","-19","-95","10290","10281","","56","0","","","","","","","","","","","",""
"2018121203","34","12","","1000","","","","","","-17","-116","10290","10281","","46","0","","","","","","","","","","","",""
"2018121204","34","11","","1000","","","","","","-24","-130","10294","10285","","44","0","","","","","","","","","","","",""
"2018121205","34","11","","1000","","","","","","-28","-142","10296","10287","","41","0","","","","","","","","","","","",""
"2018121206","35","12","","1000","","","","","","-25","-176","10297","10288","","30","0","","","","","","","","","","","",""
"2018121207","35","8","","1000","","","","","","-30","-159","10303","10294","","36","0","","","","","","","","","","","",""
"2018121208","33","13","","1000","","","","","","-29","-144","10307","10298","","40","0","","","","","","","","","","","",""
"2018121209","34","11","","1000","","","","","","-17","-176","10315","10306","","28","0","","","","","","","","","","","",""
"2018121210","35","9","","1000","","","","","","-11","-163","10321","10312","","30","0","","","","","","","","","","","",""
"2018121211","33","12","","1000","","","","","","-6","-167","10321","10312","","28","0","","","","","","","","","","","",""
"2018121212","32","10","","1000","","","","","","-8","-158","10316","10307","","31","0","","","","","","","","","","","",""
"2018121213","33","9","","1000","","","","","","-1","-160","10310","10301","","29","0","","","","","","","","","","","",""
"2018121214","30","7","","1000","","","","","","0","-146","10304","10295","","32","0","","","","","","","","","","","",""
"2018121215","32","9","","1000","","","","","","2","-135","10300","10291","","35","0","","","","","","","","","","","",""
"2018121216","31","7","","1000","","","","","","0","-143","10301","10292","","33","0","","","","","","","","","","","",""
"2018121217","30","6","","1000","","","","","","-5","-138","10301","10292","","36","0","","","","","","","","","","","",""
"2018121218","29","6","","1000","","","","","","-5","-116","10303","10294","","43","0","","","","","","","","","","","",""
"2018121219","32","7","","1000","","","","","","-9","-115","10304","10295","","44","0","","","","","","","","","","","",""
"2018121220","32","8","","1000","","","","","","-11","-99","10306","10297","","51","0","","","","","","","","","","","",""
"2018121221","32","10","","1000","","","","","","-9","-107","10310","10301","","47","0","","","","","","","","","","","",""
"2018121222","33","11","","1000","","","","","","-20","-109","10310","10301","","50","0","","","","","","","","","","","",""
"2018121223","4","5","","1000","","","","","","-26","-108","10309","10300","","53","0","","","","","","","","","","","",""
"2018121224","10","4","","1000","","","","","","-39","-122","10304","10295","","52","3","3","50","6","","","","","","","","",""
"2018121301","11","5","","1000","","","","","","-17","-115","10299","10290","","47","5","5","50","6","","","","","","","","",""
"2018121302","12","5","","1000","","","","","","-12","-98","10295","10286","","52","6","6","40","6","","","","","","","","",""
"2018121303","9","1","","300","200","180","130","","71","-22","-85","10299","10290","0","62","8","2","10","7","5","20","6","8","80","4","","",""
"2018121304","14","8","","350","","","","","71","-35","-56","10289","10280","4","85","8","2","10","7","5","20","6","8","80","4","","",""
"2018121305","15","9","","350","","","","","71","-23","-60","10286","10277","1","75","8","2","10","7","5","20","6","8","80","4","","",""
"2018121306","15","11","","450","","","","","71","-17","-42","10281","10272","1","83","8","2","10","7","5","30","6","8","80","4","","",""
"2018121307","14","9","","200","","","","","71","-9","-25","10277","10268","3","88","8","2","7","7","5","30","6","8","80","4","","",""
"2018121308","14","5","","350","","","","","71","3","-9","10276","10267","10","91","8","3","8","7","5","30","6","8","80","5","","",""
"2018121309","29","15","","1000","","","","","60","10","-8","10276","10267","3","87","8","2","15","7","5","30","6","8","80","4","","",""
"2018121310","31","13","","130","80","110","25","","71","1","-11","10282","10273","20","91","8","2","5","7","5","25","6","8","80","4","","",""
"2018121311","34","12","","200","","","","","10","0","-12","10282","10273","15","91","8","2","10","7","5","25","6","8","80","4","","",""
"2018121312","34","9","","600","","","","","10","8","-8","10282","10273","","88","2","2","30","6","","","","","","","","",""
"2018121313","33","14","","1000","","","","","","17","-37","10279","10270","","67","2","2","30","6","","","","","","","","",""
"2018121314","32","16","","1000","","","","","","18","-52","10280","10271","","59","3","3","30","6","","","","","","","","",""
"2018121315","32","17","","1000","","","","","","4","-73","10289","10280","","56","2","2","30","6","","","","","","","","",""
"2018121316","31","15","","1000","","","","","","-5","-101","10298","10289","","48","2","2","30","6","","","","","","","","",""
"2018121317","31","12","","1000","","","","","","-13","-105","10303","10294","","49","1","1","30","6","","","","","","","","",""
"2018121318","33","15","","1000","","","","","","-23","-103","10313","10304","","54","2","2","30","6","","","","","","","","",""
"2018121319","32","15","","1000","","","","","","-23","-110","10318","10309","","51","3","3","30","6","","","","","","","","",""
"2018121320","36","11","","1000","","","","","","-30","-105","10325","10316","","56","3","3","30","6","","","","","","","","",""
"2018121321","36","11","","1000","","","","","","-35","-118","10332","10323","","52","2","2","30","6","","","","","","","","",""
"2018121322","36","8","","1000","","","","","","-37","-131","10337","10328","","48","2","2","30","6","","","","","","","","",""
"2018121323","36","6","","1000","","","","","","-43","-139","10342","10333","","47","1","1","30","6","","","","","","","","",""
"2018121324","36","5","","1000","","","","","","-42","-142","10344","10335","","45","0","","","","","","","","","","","",""
"2018121401","1","5","","1000","","","","","","-54","-140","10344","10335","","50","0","","","","","","","","","","","",""
"2018121402","1","5","","1000","","","","","","-54","-134","10346","10337","","53","0","","","","","","","","","","","",""
"2018121403","36","4","","1000","","","","","","-60","-146","10352","10343","","50","0","","","","","","","","","","","",""
"2018121404","1","6","","1000","","","","","","-54","-145","10352","10343","","48","0","","","","","","","","","","","",""
"2018121405","2","7","","1000","","","","","","-55","-149","10352","10343","","47","1","1","30","6","","","","","","","","",""
"2018121406","2","6","","1000","","","","","","-61","-154","10356","10347","","48","1","1","30","6","","","","","","","","",""
"2018121407","35","8","","1000","","","","","","-67","-147","10361","10352","","53","1","1","30","6","","","","","","","","",""
"2018121408","36","8","","1000","","","","","","-57","-155","10364","10355","","46","0","","","","","","","","","","","",""
"2018121409","1","7","","1000","","","","","","-43","-148","10368","10359","","43","0","","","","","","","","","","","",""
"2018121410","34","7","","1000","","","","","","-32","-163","10374","10365","","36","0","","","","","","","","","","","",""
"2018121411","33","7","","1000","","","","","","-33","-166","10374","10365","","35","0","","","","","","","","","","","",""
"2018121412","33","9","","1000","","","","","","-25","-167","10367","10358","","33","0","","","","","","","","","","","",""
"2018121413","33","9","","1000","","","","","","-21","-156","10359","10350","","35","0","","","","","","","","","","","",""
"2018121414","31","6","","1000","","","","","","-17","-145","10356","10347","","37","0","","","","","","","","","","","",""
"2018121415","30","6","","1000","","","","","","-17","-126","10353","10344","","43","0","","","","","","","","","","","",""
"2018121416","30","6","","1000","","","","","","-19","-119","10356","10347","","46","0","","","","","","","","","","","",""
"2018121417","32","5","","1000","","","","","","-23","-136","10356","10347","","41","0","","","","","","","","","","","",""
"2018121418","32","5","","1000","","","","","","-36","-129","10356","10347","","48","0","","","","","","","","","","","",""
"2018121419","33","7","","1000","","","","","","-18","-133","10357","10348","","41","0","","","","","","","","","","","",""
"2018121420","36","5","","1000","","","","","","-23","-129","10360","10351","","44","0","","","","","","","","","","","",""
"2018121421","1","5","","1000","","","","","","-40","-133","10363","10354","","48","0","","","","","","","","","","","",""
"2018121422","1","4","","1000","","","","","","-43","-129","10364","10355","","51","0","","","","","","","","","","","",""
"2018121423","2","7","","1000","","","","","","-51","-124","10364","10355","","56","0","","","","","","","","","","","",""
"2018121424","2","5","","1000","","","","","","-46","-131","10365","10356","","51","0","","","","","","","","","","","",""
"2018121501","3","5","","1000","","","","","","-51","-129","10361","10352","","54","0","","","","","","","","","","","",""
"2018121502","7","3","","1000","","","","","","-55","-131","10366","10357","","55","0","","","","","","","","","","","",""
"2018121503","6","5","","1000","","","","","","-68","-132","10363","10354","","60","0","","","","","","","","","","","",""
"2018121504","6","5","","1000","","","","","","-64","-118","10358","10349","","65","0","","","","","","","","","","","",""
"2018121505","5","5","","1000","","","","","","-66","-126","10356","10347","","62","0","","","","","","","","","","","",""
"2018121506","4","5","","1000","","","","","","-67","-127","10356","10347","","62","0","","","","","","","","","","","",""
"2018121507","5","5","","1000","","","","","","-69","-124","10355","10346","","64","0","","","","","","","","","","","",""
"2018121508","6","6","","800","","","","","10","-72","-115","10353","10344","","71","0","","","","","","","","","","","",""
"2018121509","5","7","","1000","","","","","","-52","-117","10358","10349","","60","0","","","","","","","","","","","",""
"2018121510","10","3","","900","","","","","10","-26","-100","10360","10351","","56","1","1","200","0","","","","","","","","",""
"2018121511","15","2","","1000","","","","","","-7","-94","10356","10347","","52","2","2","200","0","","","","","","","","",""
"2018121512","21","3","","1000","","","","","","5","-97","10347","10338","","46","4","2","140","3","4","200","0","","","","","",""
"2018121513","9","3","","1000","","","","","","0","-95","10333","10324","","49","4","4","200","0","","","","","","","","",""
"2018121514","4","4","","1000","","","","","","8","-110","10321","10312","","41","4","2","140","3","4","200","0","","","","","",""
"2018121515","22","1","","1000","","","","","","11","-134","10316","10307","","33","4","1","140","3","4","200","0","","","","","",""
"2018121516","10","3","","1000","","","","","","15","-137","10312","10303","","31","3","3","200","0","","","","","","","","",""
"2018121517","30","4","","1000","","","","","","5","-133","10315","10306","","34","5","1","150","3","5","200","0","","","","","",""
"2018121518","2","2","","1000","","","","","","-4","-96","10306","10297","","49","5","2","150","3","5","200","0","","","","","",""
"2018121519","29","2","","1000","","","","","","0","-91","10311","10302","","50","5","2","150","3","5","200","0","","","","","",""
"2018121520","36","2","","1000","","","","","","-12","-84","10307","10298","","58","7","3","130","3","7","200","0","","","","","",""
"2018121521","6","3","","1000","","","","","","-10","-67","10298","10289","","65","7","3","130","3","7","200","0","","","","","",""
"2018121522","5","4","","1000","","","","","","-17","-73","10295","10286","","65","7","3","130","3","7","200","0","","","","","",""
"2018121523","6","5","","900","","","","","5","-27","-85","10287","10278","","64","3","1","30","6","3","200","0","","","","","",""
"2018121524","4","3","","900","","","","","5","-25","-91","10281","10272","","60","7","1","30","6","7","200","0","","","","","",""
"2018121601","5","5","","900","","","","","5","-32","-87","10274","10265","","65","7","3","110","3","7","200","0","","","","","",""
"2018121602","5","4","","900","","","","","5","-20","-91","10268","10259","","58","8","3","30","6","8","120","4","","","","","",""
"2018121603","6","4","","1000","","","","","","-25","-88","10265","10256","","62","8","3","30","6","8","120","4","","","","","",""
"2018121604","12","5","","1000","","","","","","-15","-86","10251","10242","","58","8","3","30","6","8","120","4","","","","","",""
"2018121605","14","5","","1000","","","","","","-11","-75","10243","10234","","61","8","3","30","6","8","120","4","","","","","",""
"2018121606","15","7","","900","","","","","5","2","-58","10236","10227","","64","8","5","30","6","8","80","4","","","","","",""
"2018121607","15","9","","1000","","","","","","1","-57","10229","10220","","64","8","5","30","6","8","80","4","","","","","",""
"2018121608","16","7","","1000","","","","","70","6","-69","10231","10222","0","57","8","5","25","6","8","80","4","","","","","",""
"2018121609","16","9","","150","","","","","71","-8","-27","10231","10222","3","87","8","2","5","7","5","25","6","8","80","4","","",""
"2018121610","15","8","","800","","","","","10","1","-24","10232","10223","0","82","8","5","30","6","8","100","4","","","","","",""
"2018121611","15","10","","1000","","","","","22","14","-29","10224","10215","0","73","8","5","30","6","8","100","4","","","","","",""
"2018121612","19","10","","400","","","","","71","15","-20","10213","10204","0","77","8","2","15","7","5","30","6","8","80","5","","",""
"2018121613","16","9","","1000","","","","","22","19","-18","10203","10195","0","76","8","4","15","7","5","30","6","8","100","4","","",""
"2018121614","17","11","","1000","","","","","50","27","-17","10192","10184","0","72","8","4","13","7","5","30","6","8","100","4","","",""
"2018121615","15","10","","800","","","","","5","29","-16","10188","10180","0","72","6","2","15","7","6","30","6","","","","","",""
"2018121616","15","11","","700","","","","","10","23","-14","10185","10177","","76","6","2","15","7","6","25","6","","","","","",""
"2018121617","15","9","","800","","","","","5","24","-20","10182","10174","","72","4","2","15","7","4","30","6","","","","","",""
"2018121618","15","9","","500","","","","","10","15","-16","10182","10174","","79","4","4","30","6","","","","","","","","",""
"2018121619","15","10","","700","","","","","10","19","-13","10177","10169","","79","2","2","30","6","","","","","","","","",""
"2018121620","14","7","","700","","","","","10","22","-12","10178","10170","","77","3","3","40","6","","","","","","","","",""
"2018121621","15","7","","700","","","","","10","36","0","10175","10167","","77","3","3","40","6","","","","","","","","",""
"2018121622","15","3","","600","","","","","10","37","0","10175","10167","","77","5","5","30","6","","","","","","","","",""
"2018121623","26","12","","300","","","","","10","54","-3","10172","10164","","66","5","5","30","6","","","","","","","","",""
"2018121624","27","14","","220","","","","","10","57","5","10167","10159","","69","6","6","30","6","","","","","","","","",""
"2018121701","27","11","","280","","","","","5","58","6","10164","10156","","69","6","6","30","6","","","","","","","","",""
"2018121702","30","14","","800","","","","","5","44","-22","10165","10157","","62","4","2","30","6","4","180","0","","","","","",""
"2018121703","32","10","","800","","","","","5","25","-18","10168","10160","","73","2","2","30","6","","","","","","","","",""
"2018121704","34","10","","800","","","","","5","0","-19","10166","10157","","86","2","2","30","6","","","","","","","","",""
"2018121705","34","11","","280","","","","","10","9","-26","10168","10160","","77","2","2","30","6","","","","","","","","",""
"2018121706","32","10","","280","","","","","10","3","-30","10176","10167","","78","2","2","30","6","","","","","","","","",""
"2018121707","34","10","","420","","","","","5","-3","-55","10185","10176","","67","2","2","30","6","","","","","","","","",""
"2018121708","33","8","","420","","","","","5","-14","-70","10190","10181","","65","2","2","30","6","","","","","","","","",""
"2018121709","32","6","","450","","","","","5","7","-49","10198","10189","","66","0","","","","","","","","","","","",""
"2018121710","33","8","","600","","","","","5","22","-63","10201","10193","","53","0","","","","","","","","","","","",""
"2018121711","34","5","","700","","","","","5","37","-97","10201","10193","","37","0","","","","","","","","","","","",""
"2018121712","33","5","","800","","","","","5","46","-124","10196","10188","","28","0","","","","","","","","","","","",""
"2018121713","28","6","","800","","","","","5","52","-114","10190","10182","","29","0","","","","","","","","","","","",""
"2018121714","28","5","","900","","","","","5","54","-98","10184","10176","","32","1","1","30","6","","","","","","","","",""
"2018121715","29","4","","900","","","","","5","56","-89","10181","10173","","34","1","1","50","6","","","","","","","","",""
"2018121716","31","4","","900","","","","","5","46","-86","10183","10175","","38","1","1","80","3","","","","","","","","",""
"2018121717","30","4","","1000","","","","","","36","-72","10187","10179","","45","1","1","40","6","","","","","","","","",""
"2018121718","32","7","","1000","","","","","","31","-54","10190","10182","","53","4","2","40","6","4","80","3","","","","","",""
"2018121719","31","8","","1000","","","","","","33","-51","10196","10188","","54","3","3","40","6","","","","","","","","",""
"2018121720","34","8","","900","","","","","5","3","-57","10203","10194","","64","1","1","40","6","","","","","","","","",""
"2018121721","35","4","","1000","","","","","","5","-55","10209","10200","","64","0","","","","","","","","","","","",""
"2018121722","33","2","","1000","","","","","","0","-62","10213","10204","","63","0","","","","","","","","","","","",""
"2018121723","0","0","","1000","","","","","","1","-65","10213","10204","","61","0","","","","","","","","","","","",""
"2018121724","34","1","","1000","","","","","","-25","-68","10213","10204","","72","0","","","","","","","","","","","",""
"2018121801","6","2","","1000","","","","","","-20","-61","10213","10204","","73","0","","","","","","","","","","","",""
"2018121802","15","4","","1000","","","","","","-29","-74","10216","10207","","71","0","","","","","","","","","","","",""
"2018121803","16","3","","1000","","","","","","-26","-63","10217","10208","","75","2","2","40","6","","","","","","","","",""
"2018121804","8","2","","1000","","","","","","-34","-73","10214","10205","","74","2","2","40","6","","","","","","","","",""
"2018121805","5","3","","1000","","","","","","-17","-68","10209","10200","","68","2","2","40","6","","","","","","","","",""
"2018121806","11","2","","1000","","","","","","-23","-76","10207","10198","","67","2","2","40","6","","","","","","","","",""
"2018121807","12","3","","1000","","","","","","-23","-62","10211","10202","","74","2","2","40","6","","","","","","","","",""
"2018121808","12","3","","1000","","","","","","-7","-44","10213","10204","","76","2","2","40","6","","","","","","","","",""
"2018121809","14","5","","1000","","","","","","6","-32","10215","10206","","75","3","1","40","6","3","160","0","","","","","",""
"2018121810","15","6","","1000","","","","","","29","-21","10216","10208","","69","3","1","30","6","3","180","0","","","","","",""
"2018121811","16","6","","1000","","","","","","44","-17","10215","10207","","64","2","2","180","0","","","","","","","","",""
"2018121812","22","5","","1000","","","","","","63","-31","10208","10200","","51","4","2","40","6","4","180","0","","","","","",""
"2018121813","25","12","","1000","","","","","","75","-18","10199","10191","","51","4","2","40","6","4","180","0","","","","","",""
"2018121814","26","10","","1000","","","","","","79","-27","10196","10188","","47","1","1","40","6","","","","","","","","",""
"2018121815","28","12","","1000","","","","","","81","-53","10193","10185","","38","1","1","40","6","","","","","","","","",""
"2018121816","26","11","","1000","","","","","","75","-66","10195","10187","","36","1","1","40","6","","","","","","","","",""
"2018121817","23","5","","1000","","","","","","59","-41","10194","10186","","48","2","2","40","6","","","","","","","","",""
"2018121818","24","7","","1000","","","","","","57","-25","10193","10185","","55","3","3","50","6","","","","","","","","",""
"2018121819","22","6","","1000","","","","","","60","-14","10199","10191","","59","3","3","50","6","","","","","","","","",""
"2018121820","22","8","","1000","","","","","","64","2","10198","10190","","65","4","4","40","6","","","","","","","","",""
"2018121821","23","10","","1000","","","","","","69","11","10195","10187","","66","4","4","30","6","","","","","","","","",""
"2018121822","25","6","","1000","","","","","","63","9","10196","10188","","68","3","3","35","6","","","","","","","","",""
"2018121823","26","7","","1000","","","","","","65","-5","10197","10189","","61","0","","","","","","","","","","","",""
"2018121824","27","6","","1000","","","","","","59","-11","10197","10189","","60","0","","","","","","","","","","","",""
"2018121901","25","4","","1000","","","","","","44","-14","10196","10188","","66","0","","","","","","","","","","","",""
"2018121902","16","3","","1000","","","","","","35","-20","10195","10187","","67","1","1","40","6","","","","","","","","",""
"2018121903","14","1","","800","","","","","10","8","-28","10197","10188","","76","4","4","40","6","","","","","","","","",""
"2018121904","15","2","","700","","","","","10","4","-22","10197","10188","","82","2","2","40","6","","","","","","","","",""
"2018121905","17","3","","500","","","","","10","12","-10","10196","10187","","85","0","","","","","","","","","","","",""
"2018121906","26","3","","500","","","","","10","41","4","10199","10191","","77","3","3","30","6","","","","","","","","",""
"2018121907","30","8","","420","","","","","10","44","8","10204","10196","","77","3","3","30","6","","","","","","","","",""
"2018121908","33","8","","420","","","","","10","22","-5","10212","10204","","82","4","1","25","6","4","200","0","","","","","",""
"2018121909","35","4","","350","","","","","10","29","1","10222","10214","","82","3","3","200","0","","","","","","","","",""
"2018121910","1","1","","500","","","","","10","53","-13","10226","10218","","62","1","1","200","0","","","","","","","","",""
"2018121911","33","4","","800","","","","","10","64","-52","10227","10219","","43","0","","","","","","","","","","","",""
"2018121912","34","3","","1000","","","","","","67","-66","10224","10216","","38","0","","","","","","","","","","","",""
"2018121913","28","5","","1000","","","","","","71","-81","10217","10209","","33","0","","","","","","","","","","","",""
"2018121914","25","4","","1000","","","","","","70","-81","10212","10204","","33","0","","","","","","","","","","","",""
"2018121915","24","7","","1000","","","","","","66","-78","10213","10205","","35","2","2","200","0","","","","","","","","",""
"2018121916","24","6","","1000","","","","","","60","-61","10210","10202","","41","6","6","200","0","","","","","","","","",""
"2018121917","25","4","","1000","","","","","","56","-34","10211","10203","","52","6","6","200","0","","","","","","","","",""
"2018121918","35","1","","1000","","","","","","51","-28","10212","10204","","56","3","3","200","0","","","","","","","","",""
"2018121919","1","3","","1000","","","","","","26","-31","10215","10207","","66","1","1","200","0","","","","","","","","",""
"2018121920","3","2","","1000","","","","","","21","-35","10220","10211","","66","3","3","200","0","","","","","","","","",""
"2018121921","3","1","","1000","","","","","","10","-27","10220","10211","","76","3","3","200","0","","","","","","","","",""
"2018121922","4","5","","1000","","","","","","14","-39","10220","10211","","68","4","4","200","0","","","","","","","","",""
"2018121923","5","5","","900","","","","","5","3","-48","10220","10211","","68","5","5","200","0","","","","","","","","",""
"2018121924","4","3","","900","","","","","5","-1","-56","10224","10215","","66","5","5","200","0","","","","","","","","",""
"2018122001","4","6","","1000","","","","","","9","-72","10225","10216","","54","5","5","200","0","","","","","","","","",""
"2018122002","5","4","","1000","","","","","","4","-83","10224","10215","","52","6","6","200","0","","","","","","","","",""
"2018122003","10","1","","1000","","","","","","-3","-83","10225","10216","","55","6","6","200","0","","","","","","","","",""
"2018122004","5","4","","1000","","","","","","7","-80","10226","10217","","52","6","6","200","0","","","","","","","","",""
"2018122005","5","5","","1000","","","","","","4","-79","10228","10219","","54","6","6","200","0","","","","","","","","",""
"2018122006","5","9","","1000","","","","","","-3","-75","10228","10219","","58","6","6","200","0","","","","","","","","",""
"2018122007","7","5","","900","","","","","5","-8","-66","10235","10226","","64","6","6","200","0","","","","","","","","",""
"2018122008","6","6","","900","","","","","5","-10","-79","10240","10231","","59","6","6","200","0","","","","","","","","",""
"2018122009","5","5","","1000","","","","","","0","-68","10246","10237","","60","7","7","200","0","","","","","","","","",""
"2018122010","5","5","","1000","","","","","","20","-76","10250","10241","","49","7","7","200","0","","","","","","","","",""
"2018122011","5","4","","1000","","","","","","46","-77","10252","10244","","40","4","4","200","0","","","","","","","","",""
"2018122012","3","5","","1000","","","","","","66","-63","10247","10239","","39","0","","","","","","","","","","","",""
"2018122013","4","8","","1000","","","","","","70","-58","10240","10232","","40","0","","","","","","","","","","","",""
"2018122014","5","8","","1000","","","","","","76","-63","10237","10229","","37","0","","","","","","","","","","","",""
"2018122015","4","5","","1000","","","","","","77","-68","10232","10224","","35","0","","","","","","","","","","","",""
"2018122016","2","5","","1000","","","","","","74","-73","10240","10232","","34","0","","","","","","","","","","","",""
"2018122017","33","5","","1000","","","","","","49","-24","10240","10232","","59","0","","","","","","","","","","","",""
"2018122018","34","4","","1000","","","","","","27","-26","10243","10234","","68","0","","","","","","","","","","","",""
"2018122019","4","4","","1000","","","","","","18","-30","10245","10236","","70","0","","","","","","","","","","","",""
"2018122020","5","3","","1000","","","","","","30","-28","10242","10234","","65","0","","","","","","","","","","","",""
"2018122021","5","4","","1000","","","","","","27","-52","10246","10237","","56","0","","","","","","","","","","","",""
"2018122022","4","7","","1000","","","","","","18","-56","10245","10236","","58","0","","","","","","","","","","","",""
"2018122023","6","6","","1000","","","","","","25","-57","10244","10235","","54","0","","","","","","","","","","","",""
"2018122024","6","5","","1000","","","","","","14","-58","10240","10231","","58","0","","","","","","","","","","","",""
"2018122101","6","7","","1000","","","","","","-4","-58","10239","10230","","66","0","","","","","","","","","","","",""
"2018122102","6","6","","900","","","","","5","-3","-57","10242","10233","","66","4","4","200","0","","","","","","","","",""
"2018122103","6","7","","900","","","","","5","-1","-52","10240","10231","","68","4","4","200","0","","","","","","","","",""
"2018122104","6","8","","800","","","","","10","4","-43","10236","10227","","70","4","4","200","0","","","","","","","","",""
"2018122105","6","8","","1000","","","","","","7","-50","10238","10229","","65","4","4","200","0","","","","","","","","",""
"2018122106","5","7","","1000","","","","","","5","-56","10240","10231","","63","4","4","200","0","","","","","","","","",""
"2018122107","6","5","","1000","","","","","","-1","-64","10240","10231","","62","4","4","200","0","","","","","","","","",""
"2018122108","6","4","","1000","","","","","","7","-62","10235","10226","","60","6","6","200","0","","","","","","","","",""
"2018122109","9","2","","1000","","","","","","16","-48","10242","10233","","62","3","3","200","0","","","","","","","","",""
"2018122110","5","3","","1000","","","","","","42","-41","10252","10244","","55","3","3","200","0","","","","","","","","",""
"2018122111","14","5","","1000","","","","","","66","-71","10242","10234","","37","1","1","200","0","","","","","","","","",""
"2018122112","11","4","","1000","","","","","","78","-65","10237","10229","","36","1","1","200","0","","","","","","","","",""
"2018122113","14","5","","1000","","","","","","78","-64","10226","10218","","36","5","4","30","6","5","80","3","","","","","",""
"2018122114","16","8","","1000","","","","","","76","-66","10222","10214","","36","3","3","200","0","","","","","","","","",""
"2018122115","30","2","","1000","","","","","21","76","-53","10221","10213","0","39","8","5","40","6","8","80","4","","","","","",""
"2018122116","4","1","","1000","","","","","","78","-51","10222","10214","","39","7","5","40","6","7","80","3","","","","","",""
"2018122117","25","2","","1000","","","","","","76","-51","10224","10216","","40","7","5","40","6","7","80","3","","","","","",""
"2018122118","32","6","","1000","","","","","","55","-23","10226","10218","","57","7","5","40","6","7","80","3","","","","","",""
"2018122119","34","4","","500","","","","","5","59","1","10227","10219","","66","7","7","40","6","","","","","","","","",""
"2018122120","34","1","","500","","","","","5","61","-17","10228","10220","","57","7","7","40","6","","","","","","","","",""
"2018122121","5","1","","500","","","","","5","57","-20","10229","10221","","57","7","7","30","6","","","","","","","","",""
"2018122122","30","2","","600","","","","","5","64","-20","10232","10224","","54","7","7","30","6","","","","","","","","",""
"2018122123","34","4","","500","","","","","5","57","-3","10235","10227","","65","7","7","30","6","","","","","","","","",""
"2018122124","5","1","","600","","","","","5","59","-16","10237","10229","","58","7","7","30","6","","","","","","","","",""
"2018122201","6","2","","600","","","","","5","54","-13","10241","10233","","62","7","7","30","6","","","","","","","","",""
"2018122202","8","3","","600","","","","","5","56","-36","10243","10235","","51","7","7","30","6","","","","","","","","",""
"2018122203","4","3","","600","","","","","5","44","-22","10245","10237","","62","5","5","30","6","","","","","","","","",""
"2018122204","5","5","","600","","","","","5","42","-35","10242","10234","","57","5","5","30","6","","","","","","","","",""
"2018122205","4","6","","600","","","","","5","41","-21","10239","10231","","63","4","4","25","6","","","","","","","","",""
"2018122206","5","6","","420","","","","","10","32","-12","10240","10232","","73","2","2","40","6","","","","","","","","",""
"2018122207","2","4","","350","","","","","10","36","0","10242","10234","","77","2","2","40","6","","","","","","","","",""
"2018122208","4","6","","420","","","","","10","25","-13","10242","10233","","76","0","","","","","","","","","","","",""
"2018122209","5","5","","400","","","","","10","35","-6","10247","10239","","74","1","1","30","6","","","","","","","","",""
"2018122210","5","7","","400","","","","","10","48","-10","10252","10244","","66","1","1","30","6","","","","","","","","",""
"2018122211","4","5","","400","","","","","10","55","-14","10245","10237","","61","0","","","","","","","","","","","",""
"2018122212","1","2","","420","","","","","5","80","-23","10243","10235","","48","0","","","","","","","","","","","",""
"2018122213","29","8","","600","","","","","5","76","-3","10239","10231","","57","0","","","","","","","","","","","",""
"2018122214","29","6","","600","","","","","5","73","-25","10229","10221","","49","0","","","","","","","","","","","",""
"2018122215","29","8","","700","","","","","5","71","-32","10231","10223","","48","0","","","","","","","","","","","",""
"2018122216","29","10","","700","","","","","5","61","1","10235","10227","","65","0","","","","","","","","","","","",""
"2018122217","32","7","","600","","","","","5","52","-2","10234","10226","","68","3","1","30","6","3","180","0","","","","","",""
"2018122218","30","6","","420","","","","","5","53","-15","10235","10227","","61","6","1","30","6","6","180","0","","","","","",""
"2018122219","32","7","","700","","","","","5","48","-10","10232","10224","","66","7","1","30","6","7","180","0","","","","","",""
"2018122220","33","5","","600","","","","","5","40","0","10233","10225","","75","7","1","30","6","5","120","3","7","180","0","","",""
"2018122221","34","4","","500","","","","","10","41","2","10229","10221","","76","7","7","120","3","","","","","","","","",""
"2018122222","34","3","","500","","","","","10","44","1","10233","10225","","73","7","7","100","3","","","","","","","","",""
"2018122223","3","3","","600","","","","","10","44","-20","10232","10224","","63","7","7","100","3","","","","","","","","",""
"2018122224","31","2","","600","","","","","10","39","-18","10232","10224","","66","7","7","100","3","","","","","","","","",""
