"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018081210","12","7","","1000","","","","","","308","191","10078","10070","","50","3","1","35","6","3","180","0","","","","","",""
"2018081211","16","8","","1000","","","","","","316","186","10076","10068","","46","4","2","35","6","4","180","0","","","","","",""
"2018081212","11","5","","1000","","","","","","331","187","10072","10065","","43","4","2","35","6","4","120","3","","","","","",""
"2018081213","14","4","","1000","","","","","","341","185","10069","10062","","40","4","4","40","6","","","","","","","","",""
"2018081214","29","6","","1000","","","","","","339","180","10064","10057","","39","5","3","40","6","5","180","0","","","","","",""
"2018081215","30","10","","1000","","","","","","338","200","10061","10054","","44","5","3","40","6","5","180","0","","","","","",""
"2018081216","30","9","","1000","","","","","","326","199","10063","10056","","47","5","2","40","6","5","180","0","","","","","",""
"2018081217","30","10","","1000","","","","","","319","203","10065","10058","","50","5","2","40","6","5","180","0","","","","","",""
"2018081218","32","7","","1000","","","","","","316","206","10066","10058","","52","6","2","40","6","6","120","3","","","","","",""
"2018081219","33","7","","1000","","","","","","302","208","10067","10059","","57","6","2","40","6","4","100","3","6","180","0","","",""
"2018081220","32","4","","1000","","","","","","289","217","10074","10066","","65","6","2","40","6","4","100","3","6","180","0","","",""
"2018081221","33","4","","1000","","","","","","294","219","10082","10074","","64","6","2","40","6","4","90","3","6","180","0","","",""
"2018081222","36","2","","1000","","","","","","297","215","10087","10079","","61","7","3","40","6","7","90","3","","","","","",""
"2018081223","32","1","","1000","","","","","","306","191","10090","10082","","50","8","5","40","6","8","80","4","","","","","",""
"2018081224","31","7","","1000","","","","","21","280","215","10092","10084","0","68","8","5","40","6","8","80","4","","","","","",""
"2018081301","34","3","","1000","","","","","","280","220","10093","10085","","70","8","5","40","6","8","80","4","","","","","",""
"2018081302","6","3","","1000","","","","","","284","217","10093","10085","","67","7","5","35","6","7","90","3","","","","","",""
"2018081303","10","3","","1000","","","","","","282","217","10093","10085","","68","6","3","35","6","6","120","3","","","","","",""
"2018081304","6","2","","1000","","","","","","279","221","10094","10086","","71","3","3","120","3","","","","","","","","",""
"2018081305","6","4","","1000","","","","","","272","224","10100","10092","","75","3","3","120","3","","","","","","","","",""
"2018081306","6","4","","700","","","","","10","275","230","10101","10093","","77","4","2","80","3","4","180","0","","","","","",""
"2018081307","6","3","","700","","","","","10","283","232","10105","10097","","74","5","5","180","0","","","","","","","","",""
"2018081308","15","6","","700","","","","","5","297","224","10107","10099","","65","5","5","180","0","","","","","","","","",""
"2018081309","15","7","","800","","","","","5","309","218","10109","10101","","58","3","3","200","0","","","","","","","","",""
"2018081310","18","6","","1000","","","","","","321","212","10112","10104","","53","1","1","200","0","","","","","","","","",""
"2018081311","19","6","","1000","","","","","","336","204","10111","10104","","46","3","1","30","8","3","200","0","","","","","",""
"2018081312","16","5","","1000","","","","","","346","203","10108","10101","","43","4","3","30","8","4","200","0","","","","","",""
"2018081313","18","5","","1000","","","","","","350","200","10103","10096","","42","4","3","30","8","4","200","0","","","","","",""
"2018081314","22","9","","1000","","","","","","350","204","10099","10092","","43","7","3","30","8","5","150","3","7","200","0","","",""
"2018081315","28","8","","1000","","","","","","342","197","10098","10091","","43","7","2","30","8","5","150","3","7","200","2","","",""
"2018081316","29","9","","1000","","","","","","330","206","10095","10088","","48","7","2","30","6","5","150","3","7","200","2","","",""
"2018081317","31","8","","1000","","","","","","328","203","10093","10086","","48","6","2","30","6","4","150","3","6","200","2","","",""
"2018081318","32","8","","1000","","","","","","316","205","10093","10085","","52","3","1","30","6","3","200","0","","","","","",""
"2018081319","34","7","","1000","","","","","","307","209","10094","10086","","56","5","5","200","0","","","","","","","","",""
"2018081320","3","6","","1000","","","","","","300","213","10102","10094","","60","5","5","200","0","","","","","","","","",""
"2018081321","5","3","","1000","","","","","","298","221","10111","10103","","64","6","3","80","3","6","200","0","","","","","",""
"2018081322","5","2","","1000","","","","","","298","221","10112","10104","","64","6","3","80","3","6","200","0","","","","","",""
"2018081323","6","3","","1000","","","","","","295","212","10115","10107","","61","6","3","80","3","6","200","0","","","","","",""
"2018081324","6","2","","1000","","","","","","300","204","10114","10106","","57","6","4","50","6","6","200","0","","","","","",""
"2018081401","6","2","","1000","","","","","","296","207","10110","10102","","59","6","4","50","6","6","200","0","","","","","",""
"2018081402","4","2","","1000","","","","","","293","211","10109","10101","","61","4","2","45","6","4","80","3","","","","","",""
"2018081403","10","2","","1000","","","","","","288","209","10106","10098","","62","3","3","40","6","","","","","","","","",""
"2018081404","36","1","","1000","","","","","","290","208","10105","10097","","61","5","3","30","6","5","200","0","","","","","",""
"2018081405","35","2","","1000","","","","","","276","223","10103","10095","","73","5","3","30","6","5","200","0","","","","","",""
"2018081406","36","2","","1000","","","","","","282","229","10108","10100","","73","7","3","30","6","5","80","3","7","200","0","","",""
"2018081407","5","3","","1000","","","","","","291","224","10110","10102","","67","6","4","45","6","6","200","0","","","","","",""
"2018081408","3","3","","1000","","","","","","314","197","10110","10102","","50","6","2","45","6","6","200","0","","","","","",""
"2018081409","36","4","","1000","","","","","","323","214","10111","10103","","53","6","2","40","6","6","200","0","","","","","",""
"2018081410","30","6","","1000","","","","","","315","215","10112","10104","","56","6","2","30","6","6","200","0","","","","","",""
"2018081411","30","6","","1000","","","","","","328","212","10111","10103","","51","6","2","30","6","6","180","0","","","","","",""
"2018081412","34","8","","1000","","","","","","336","203","10108","10101","","46","6","2","30","6","6","180","0","","","","","",""
"2018081413","26","8","","1000","","","","","","340","190","10105","10098","","41","6","2","30","6","6","180","0","","","","","",""
"2018081414","30","10","","1000","","","","","","345","176","10103","10096","","37","6","1","30","6","6","180","0","","","","","",""
"2018081415","31","9","","1000","","","","","","337","195","10100","10093","","43","6","6","200","0","","","","","","","","",""
"2018081416","29","12","","1000","","","","","","333","173","10096","10089","","39","6","1","30","6","6","180","0","","","","","",""
"2018081417","31","9","","1000","","","","","","324","197","10095","10087","","47","6","1","30","6","6","180","0","","","","","",""
"2018081418","32","9","","1000","","","","","","316","200","10091","10083","","50","7","2","30","6","4","150","3","7","200","0","","",""
"2018081419","32","6","","1000","","","","","","302","211","10092","10084","","58","7","3","150","3","7","200","0","","","","","",""
"2018081420","33","4","","1000","","","","","","293","222","10093","10085","","66","7","3","150","3","7","200","0","","","","","",""
"2018081421","34","3","","1000","","","","","","297","219","10095","10087","","63","7","3","150","3","7","200","0","","","","","",""
"2018081422","34","4","","1000","","","","","","295","217","10096","10088","","63","6","3","150","3","6","200","0","","","","","",""
"2018081423","33","5","","1000","","","","","","288","224","10095","10087","","69","5","5","200","0","","","","","","","","",""
"2018081424","33","5","","1000","","","","","","289","224","10095","10087","","68","5","5","200","0","","","","","","","","",""
"2018081501","1","2","","1000","","","","","","289","226","10092","10084","","69","5","5","80","3","","","","","","","","",""
"2018081502","5","2","","1000","","","","","","285","222","10089","10081","","69","4","2","30","6","4","80","3","","","","","",""
"2018081503","4","6","","1000","","","","","","286","218","10086","10078","","67","4","2","30","6","4","180","0","","","","","",""
"2018081504","4","8","","1000","","","","","","284","224","10085","10077","","70","4","2","30","6","4","180","0","","","","","",""
"2018081505","5","8","","1000","","","","","","281","224","10085","10077","","71","2","2","180","0","","","","","","","","",""
"2018081506","5","7","","1000","","","","","","278","228","10085","10077","","75","3","3","180","0","","","","","","","","",""
"2018081507","5","8","","1000","","","","","","286","230","10087","10079","","72","2","2","180","0","","","","","","","","",""
"2018081508","4","5","","1000","","","","","","314","219","10090","10082","","57","3","3","180","0","","","","","","","","",""
"2018081509","4","6","","1000","","","","","","322","206","10088","10080","","50","3","3","180","0","","","","","","","","",""
"2018081510","3","4","","1000","","","","","","332","205","10088","10081","","48","2","2","180","0","","","","","","","","",""
"2018081511","4","4","","1000","","","","","","343","204","10081","10074","","44","1","1","180","0","","","","","","","","",""
"2018081512","1","6","","1000","","","","","","353","200","10075","10068","","41","2","2","180","0","","","","","","","","",""
"2018081513","2","8","","1000","","","","","","354","207","10066","10059","","43","2","2","180","0","","","","","","","","",""
"2018081514","28","9","","1000","","","","","","341","220","10061","10054","","49","3","3","180","0","","","","","","","","",""
"2018081515","29","9","","1000","","","","","80","333","235","10057","10050","0","57","5","5","30","6","","","","","","","","",""
"2018081516","3","15","","1000","","","","","25","326","202","10059","10052","0","48","4","4","30","6","","","","","","","","",""
"2018081517","36","9","","1000","","","","","","329","178","10049","10042","","41","4","4","30","6","","","","","","","","",""
"2018081518","2","6","","1000","","","","","","327","201","10051","10044","","47","6","3","30","6","6","180","0","","","","","",""
"2018081519","3","14","","1000","","","","","","299","205","10060","10052","","57","7","3","30","6","7","180","0","","","","","",""
"2018081520","5","11","","1000","","","","","","288","213","10063","10055","","64","7","3","30","6","7","180","0","","","","","",""
"2018081521","5","11","","1000","","","","","","285","217","10064","10056","","67","4","4","180","0","","","","","","","","",""
"2018081522","5","11","","1000","","","","","","282","218","10063","10055","","68","1","1","200","0","","","","","","","","",""
"2018081523","4","9","","1000","","","","","","278","218","10062","10054","","70","5","5","200","0","","","","","","","","",""
"2018081524","5","10","","1000","","","","","","282","219","10061","10053","","69","5","5","200","0","","","","","","","","",""
"2018081601","6","10","","1000","","","","","","282","216","10059","10051","","68","5","5","200","0","","","","","","","","",""
"2018081602","5","12","","1000","","","","","","278","218","10062","10054","","70","5","5","200","0","","","","","","","","",""
"2018081603","6","5","","1000","","","","","","278","214","10067","10059","","68","7","3","120","3","7","200","0","","","","","",""
"2018081604","5","7","","1000","","","","","","274","219","10072","10064","","72","7","3","120","3","7","200","0","","","","","",""
"2018081605","6","7","","1000","","","","","","278","213","10071","10063","","68","7","3","120","3","7","200","0","","","","","",""
"2018081606","6","4","","1000","","","","","","281","208","10074","10066","","65","7","7","200","0","","","","","","","","",""
"2018081607","5","5","","1000","","","","","","280","212","10079","10071","","67","7","1","30","6","3","120","3","7","200","0","","",""
"2018081608","5","8","","1000","","","","","","291","211","10084","10076","","62","7","3","30","6","5","120","3","7","200","0","","",""
"2018081609","4","8","","1000","","","","","","316","196","10081","10073","","49","4","2","30","6","4","120","3","","","","","",""
"2018081610","3","11","","1000","","","","","","327","209","10081","10074","","50","2","2","30","6","","","","","","","","",""
"2018081611","11","11","","1000","","","","","","343","184","10083","10076","","39","2","2","30","6","","","","","","","","",""
"2018081612","10","9","","1000","","","","","","350","182","10082","10075","","37","2","2","30","6","","","","","","","","",""
"2018081613","9","10","","1000","","","","","","353","173","10081","10074","","35","2","2","30","6","","","","","","","","",""
"2018081614","8","8","","1000","","","","","","366","157","10077","10070","","29","2","2","30","6","","","","","","","","",""
"2018081615","6","11","","1000","","","","","","352","159","10077","10070","","32","3","3","40","8","","","","","","","","",""
"2018081616","5","13","","1000","","","","","","352","152","10078","10071","","30","3","3","30","6","","","","","","","","",""
"2018081617","8","11","","1000","","","","","","347","145","10086","10079","","30","1","1","30","6","","","","","","","","",""
"2018081618","5","13","","1000","","","","","","334","142","10092","10085","","32","1","1","30","6","","","","","","","","",""
"2018081619","6","11","","1000","","","","","","320","144","10101","10093","","34","1","1","30","6","","","","","","","","",""
"2018081620","8","9","","1000","","","","","","304","140","10108","10100","","37","1","1","30","6","","","","","","","","",""
"2018081621","8","9","","1000","","","","","","291","134","10118","10110","","38","0","","","","","","","","","","","",""
"2018081622","9","8","","1000","","","","","","281","124","10123","10115","","38","0","","","","","","","","","","","",""
"2018081623","7","7","","1000","","","","","","270","110","10123","10115","","37","0","","","","","","","","","","","",""
"2018081624","7","7","","1000","","","","","","263","98","10128","10120","","36","0","","","","","","","","","","","",""
"2018081701","8","8","","1000","","","","","","254","97","10129","10121","","37","0","","","","","","","","","","","",""
"2018081702","7","9","","1000","","","","","","247","99","10130","10122","","39","0","","","","","","","","","","","",""
"2018081703","7","8","","1000","","","","","","240","104","10130","10122","","42","0","","","","","","","","","","","",""
"2018081704","7","9","","1000","","","","","","234","107","10134","10126","","45","0","","","","","","","","","","","",""
"2018081705","6","8","","1000","","","","","","232","108","10134","10126","","46","0","","","","","","","","","","","",""
"2018081706","6","8","","1000","","","","","","228","122","10138","10130","","51","1","1","120","3","","","","","","","","",""
"2018081707","6","8","","1000","","","","","","227","128","10140","10132","","54","0","","","","","","","","","","","",""
"2018081708","9","10","","1000","","","","","","251","95","10140","10132","","37","0","","","","","","","","","","","",""
"2018081709","9","12","","1000","","","","","","262","92","10140","10132","","34","1","1","120","3","","","","","","","","",""
"2018081710","8","10","","1000","","","","","","278","82","10136","10128","","29","1","1","120","3","","","","","","","","",""
"2018081711","8","9","","1000","","","","","","295","81","10129","10121","","26","1","1","120","3","","","","","","","","",""
"2018081712","10","10","","1000","","","","","","302","77","10125","10117","","25","1","1","120","3","","","","","","","","",""
"2018081713","8","8","","1000","","","","","","310","73","10118","10110","","23","1","1","120","3","","","","","","","","",""
"2018081714","7","7","","1000","","","","","","316","65","10112","10104","","21","1","1","120","3","","","","","","","","",""
"2018081715","10","8","","1000","","","","","","324","66","10108","10100","","20","1","1","120","3","","","","","","","","",""
"2018081716","13","6","","1000","","","","","","327","71","10100","10092","","20","1","1","200","0","","","","","","","","",""
"2018081717","18","6","","1000","","","","","","326","76","10101","10093","","21","1","1","200","0","","","","","","","","",""
"2018081718","30","6","","1000","","","","","","317","100","10100","10092","","26","0","","","","","","","","","","","",""
"2018081719","36","8","","1000","","","","","","299","125","10100","10092","","34","0","","","","","","","","","","","",""
"2018081720","4","9","","1000","","","","","","281","149","10105","10097","","45","0","","","","","","","","","","","",""
"2018081721","4","9","","1000","","","","","","270","153","10110","10102","","49","0","","","","","","","","","","","",""
"2018081722","6","5","","1000","","","","","","267","156","10116","10108","","51","0","","","","","","","","","","","",""
"2018081723","15","14","","1000","","","","","","270","122","10115","10107","","40","0","","","","","","","","","","","",""
"2018081724","14","10","","1000","","","","","","260","142","10121","10113","","48","0","","","","","","","","","","","",""
"2018081801","12","9","","1000","","","","","","252","136","10124","10116","","49","0","","","","","","","","","","","",""
"2018081802","12","10","","1000","","","","","","247","122","10124","10116","","46","0","","","","","","","","","","","",""
"2018081803","12","9","","1000","","","","","","239","126","10124","10116","","49","0","","","","","","","","","","","",""
"2018081804","11","7","","1000","","","","","","235","125","10124","10116","","50","0","","","","","","","","","","","",""
"2018081805","13","7","","1000","","","","","","233","124","10126","10118","","50","0","","","","","","","","","","","",""
"2018081806","12","7","","1000","","","","","","231","128","10129","10121","","53","0","","","","","","","","","","","",""
"2018081807","12","10","","1000","","","","","","237","127","10129","10121","","50","0","","","","","","","","","","","",""
"2018081808","13","11","","1000","","","","","","251","121","10129","10121","","44","0","","","","","","","","","","","",""
"2018081809","13","10","","1000","","","","","","261","121","10130","10122","","42","1","1","200","0","","","","","","","","",""
"2018081810","14","14","","1000","","","","","","277","113","10129","10121","","36","2","2","200","0","","","","","","","","",""
"2018081811","14","10","","1000","","","","","","283","104","10126","10118","","33","2","2","200","0","","","","","","","","",""
"2018081812","13","7","","1000","","","","","","289","101","10118","10110","","31","3","3","200","0","","","","","","","","",""
"2018081813","25","5","","1000","","","","","","297","99","10111","10103","","29","5","1","40","6","5","180","0","","","","","",""
"2018081814","33","9","","1000","","","","","","298","105","10105","10097","","30","5","1","70","3","5","180","0","","","","","",""
"2018081815","32","11","","1000","","","","","","293","129","10100","10092","","37","5","1","40","6","5","180","0","","","","","",""
"2018081816","31","8","","1000","","","","","","279","144","10097","10089","","44","7","1","40","6","3","120","3","7","180","0","","",""
"2018081817","32","8","","1000","","","","","","286","150","10094","10086","","44","7","1","40","6","3","120","3","7","180","0","","",""
"2018081818","32","8","","1000","","","","","","287","146","10092","10084","","42","7","1","40","6","5","120","3","7","180","0","","",""
"2018081819","33","7","","1000","","","","","","277","154","10092","10084","","47","7","1","40","6","5","120","3","7","180","0","","",""
"2018081820","33","7","","1000","","","","","","266","164","10094","10086","","54","7","1","40","6","5","120","3","7","180","0","","",""
"2018081821","33","7","","1000","","","","","","267","172","10099","10091","","56","7","1","40","6","5","120","3","7","180","0","","",""
"2018081822","31","4","","1000","","","","","","264","179","10101","10093","","60","7","1","40","6","3","120","3","7","180","0","","",""
"2018081823","34","5","","1000","","","","","","260","177","10099","10091","","60","7","3","120","3","7","180","0","","","","","",""
"2018081824","36","4","","1000","","","","","","257","174","10101","10093","","60","5","2","120","3","5","180","0","","","","","",""
"2018081901","3","2","","1000","","","","","","258","173","10102","10094","","59","5","2","120","3","5","180","0","","","","","",""
"2018081902","34","4","","1000","","","","","","246","162","10102","10094","","60","5","2","120","3","5","180","0","","","","","",""
"2018081903","3","2","","1000","","","","","","254","160","10104","10096","","56","7","3","120","3","7","180","0","","","","","",""
"2018081904","11","2","","1000","","","","","","248","162","10104","10096","","59","7","3","120","3","7","180","0","","","","","",""
"2018081905","7","4","","1000","","","","","","245","167","10107","10099","","62","7","3","120","3","7","180","0","","","","","",""
"2018081906","7","3","","1000","","","","","","241","166","10107","10099","","63","7","3","120","3","7","180","0","","","","","",""
"2018081907","7","2","","1000","","","","","","252","166","10110","10102","","59","7","3","120","3","7","180","0","","","","","",""
"2018081908","14","9","","1000","","","","","","261","156","10112","10104","","52","7","3","120","3","7","180","0","","","","","",""
"2018081909","16","8","","1000","","","","","","258","163","10114","10106","","56","7","3","120","3","7","180","0","","","","","",""
"2018081910","16","7","","1000","","","","","","268","164","10114","10106","","53","6","4","120","3","6","180","0","","","","","",""
"2018081911","15","6","","1000","","","","","","287","151","10112","10104","","44","5","1","35","6","3","120","3","5","180","0","","",""
"2018081912","11","4","","1000","","","","","","304","138","10108","10100","","36","5","1","35","6","3","120","3","5","180","0","","",""
"2018081913","32","8","","1000","","","","","","302","166","10104","10096","","44","5","1","35","6","3","120","3","5","180","0","","",""
"2018081914","30","7","","1000","","","","","","294","163","10097","10089","","45","6","2","40","6","4","120","3","6","180","0","","",""
"2018081915","30","8","","1000","","","","","","302","153","10093","10085","","40","6","2","40","6","4","120","3","6","180","0","","",""
"2018081916","29","10","","1000","","","","","","299","164","10089","10081","","44","6","2","40","6","4","120","3","6","180","0","","",""
"2018081917","30","12","","1000","","","","","","292","165","10089","10081","","46","6","2","40","6","4","120","3","6","180","0","","",""
"2018081918","30","9","","1000","","","","","","286","160","10088","10080","","47","5","1","40","6","3","120","3","5","180","0","","",""
"2018081919","30","6","","1000","","","","","","275","171","10090","10082","","53","5","1","40","6","3","120","3","5","180","0","","",""
"2018081920","33","6","","1000","","","","","","266","177","10091","10083","","58","5","1","40","6","3","120","3","5","180","0","","",""
"2018081921","31","4","","1000","","","","","","271","183","10095","10087","","59","7","1","40","6","5","120","3","7","180","0","","",""
"2018081922","32","4","","1000","","","","","","268","191","10094","10086","","63","7","1","40","6","5","120","3","7","180","0","","",""
"2018081923","30","2","","1000","","","","","","267","194","10094","10086","","64","3","1","120","3","3","200","0","","","","","",""
"2018081924","25","2","","1000","","","","","","265","198","10093","10085","","67","3","1","120","3","3","180","0","","","","","",""
"2018082001","26","4","","1000","","","","","","254","204","10091","10083","","74","1","1","170","0","","","","","","","","",""
"2018082002","25","5","","1000","","","","","","250","195","10090","10082","","72","1","1","170","0","","","","","","","","",""
"2018082003","22","3","","1000","","","","","","250","185","10086","10078","","67","2","2","170","0","","","","","","","","",""
"2018082004","24","3","","1000","","","","","","245","177","10086","10078","","66","2","2","170","0","","","","","","","","",""
"2018082005","12","3","","1000","","","","","","243","186","10085","10077","","71","2","2","170","0","","","","","","","","",""
"2018082006","14","7","","1000","","","","","","246","192","10083","10075","","72","3","1","40","6","3","130","3","","","","","",""
"2018082007","14","9","","800","","","","","10","258","188","10082","10074","","65","5","2","130","3","5","180","0","","","","","",""
"2018082008","15","11","","1000","","","","","","272","177","10079","10071","","56","7","3","40","6","5","110","3","7","180","0","","",""
"2018082009","15","12","","1000","","","","","","277","177","10078","10070","","55","7","3","40","6","7","110","3","","","","","",""
"2018082010","15","13","","1000","","","","","","282","179","10076","10068","","54","7","3","40","6","7","110","3","","","","","",""
"2018082011","15","15","","1000","","","","","","298","179","10067","10059","","49","6","2","40","6","4","110","3","6","180","0","","",""
"2018082012","16","16","","1000","","","","","","297","168","10060","10052","","46","7","2","30","6","5","80","3","7","180","0","","",""
"2018082013","16","13","","1000","","","","","","303","166","10053","10045","","44","7","2","30","6","5","80","3","7","180","0","","",""
"2018082014","16","14","","1000","","","","","","321","166","10041","10034","","39","7","2","30","6","5","80","3","7","180","0","","",""
"2018082015","19","12","","1000","","","","","","315","175","10035","10028","","43","7","3","40","6","5","80","3","7","180","0","","",""
"2018082016","22","13","","1000","","","","","","304","178","10027","10019","","47","7","3","40","6","5","80","3","7","180","0","","",""
"2018082017","19","13","","1000","","","","","","305","194","10025","10017","","52","7","3","40","6","5","80","3","7","180","0","","",""
"2018082018","21","13","","1000","","","","","","299","196","10023","10015","","54","7","3","40","6","5","70","3","7","180","0","","",""
"2018082019","20","18","","1000","","","","","","291","203","10020","10012","","59","7","3","40","6","5","70","3","7","180","0","","",""
"2018082020","19","18","","1000","","","","","","288","199","10018","10010","","59","7","4","30","6","7","100","4","","","","","",""
"2018082021","19","22","","1000","","","","","","285","207","10017","10009","","63","7","5","30","6","7","100","3","","","","","",""
"2018082022","19","23","","1000","","","","","","282","209","10015","10007","","65","7","3","30","6","7","80","3","","","","","",""
"2018082023","18","24","","1000","","","","","","282","195","10012","10004","","59","8","5","30","6","8","80","4","","","","","",""
"2018082024","19","25","37","1000","","","","","","281","188","10010","10002","","57","8","5","30","6","8","80","4","","","","","",""
"2018082101","19","25","","1000","","","","","60","278","196","10005","9997","0","61","8","5","30","6","8","80","5","","","","","",""
"2018082102","19","21","","250","","","","","63","249","213","10004","9996","50","80","8","2","5","7","6","25","6","8","80","5","","",""
"2018082103","26","12","","250","","","","","63","235","211","10013","10005","100","86","8","2","5","7","6","25","6","8","80","5","","",""
"2018082104","22","7","","350","","","","","63","232","207","10011","10003","55","86","8","2","5","7","6","25","6","8","80","5","","",""
"2018082105","20","8","","1000","","","","","21","239","207","10016","10008","0","82","8","2","5","7","6","25","6","8","80","5","","",""
"2018082106","20","7","","1000","","","","","","235","207","10019","10011","","84","8","2","15","7","5","25","6","8","110","4","","",""
"2018082107","21","9","","1000","","","","","","240","206","10020","10012","","81","6","2","15","7","4","25","6","6","120","3","","",""
"2018082108","21","10","","1000","","","","","","244","208","10027","10019","","81","7","2","15","7","5","25","6","7","120","3","","",""
"2018082109","24","11","","1000","","","","","21","245","209","10030","10022","0","81","8","2","15","7","5","25","6","8","120","4","","",""
"2018082110","28","9","","1000","","","","","","250","194","10038","10030","","71","6","2","15","7","4","25","6","6","120","3","","",""
"2018082111","24","8","","1000","","","","","","259","190","10043","10035","","66","5","3","30","6","5","120","3","","","","","",""
"2018082112","26","7","","1000","","","","","","265","198","10040","10032","","67","5","2","25","6","5","120","3","","","","","",""
"2018082113","25","6","","1000","","","","","","288","184","10044","10036","","53","5","2","30","6","5","120","3","","","","","",""
"2018082114","29","9","","1000","","","","","","290","190","10041","10033","","55","3","3","30","6","","","","","","","","",""
"2018082115","29","9","","1000","","","","","","283","188","10040","10032","","56","2","2","30","6","","","","","","","","",""
"2018082116","30","8","","1000","","","","","","282","182","10038","10030","","55","1","1","30","6","","","","","","","","",""
"2018082117","30","6","","1000","","","","","","279","187","10044","10036","","58","1","1","30","6","","","","","","","","",""
"2018082118","31","3","","1000","","","","","","274","191","10047","10039","","61","0","","","","","","","","","","","",""
"2018082119","31","6","","1000","","","","","","264","189","10047","10039","","63","0","","","","","","","","","","","",""
"2018082120","32","5","","1000","","","","","","254","194","10055","10047","","69","0","","","","","","","","","","","",""
"2018082121","28","2","","1000","","","","","","252","199","10062","10054","","73","0","","","","","","","","","","","",""
"2018082122","33","3","","1000","","","","","","247","199","10062","10054","","75","0","","","","","","","","","","","",""
"2018082123","34","3","","1000","","","","","","246","202","10060","10052","","77","0","","","","","","","","","","","",""
"2018082124","4","2","","1000","","","","","","243","203","10062","10054","","78","0","","","","","","","","","","","",""
"2018082201","7","3","","1000","","","","","","241","202","10060","10052","","79","0","","","","","","","","","","","",""
"2018082202","4","5","","800","","","","","10","239","206","10051","10043","","82","0","","","","","","","","","","","",""
"2018082203","4","6","","600","","","","","10","238","205","10050","10042","","82","0","","","","","","","","","","","",""
"2018082204","4","7","","500","","","","","10","236","206","10051","10043","","83","3","3","120","3","","","","","","","","",""
"2018082205","4","7","","700","","","","","10","235","204","10055","10047","","83","2","2","120","3","","","","","","","","",""
"2018082206","4","9","","1000","","","","","","234","200","10057","10049","","81","4","4","120","3","","","","","","","","",""
"2018082207","4","12","","1000","","","","","","235","198","10058","10050","","80","5","2","30","6","5","80","3","","","","","",""
"2018082208","4","12","","1000","","","","","","240","197","10062","10054","","77","7","3","40","6","7","80","3","","","","","",""
"2018082209","4","12","","1000","","","","","","251","198","10062","10054","","72","7","3","40","6","7","80","3","","","","","",""
"2018082210","4","11","","1000","","","","","","271","197","10063","10055","","64","4","4","80","3","","","","","","","","",""
"2018082211","3","10","","1000","","","","","","291","199","10062","10054","","58","1","1","200","0","","","","","","","","",""
"2018082212","4","11","","1000","","","","","","308","194","10053","10045","","51","1","1","200","0","","","","","","","","",""
"2018082213","2","10","","1000","","","","","","323","192","10045","10038","","46","1","1","200","0","","","","","","","","",""
"2018082214","33","9","","1000","","","","","","330","191","10040","10033","","44","0","","","","","","","","","","","",""
"2018082215","33","9","","1000","","","","","","331","196","10032","10025","","45","1","1","200","0","","","","","","","","",""
"2018082216","33","9","","1000","","","","","","335","202","10028","10021","","46","3","3","200","0","","","","","","","","",""
"2018082217","1","9","","1000","","","","","","336","196","10027","10020","","44","3","3","200","0","","","","","","","","",""
"2018082218","1","9","","1000","","","","","","329","202","10026","10019","","47","3","3","200","0","","","","","","","","",""
"2018082219","1","8","","1000","","","","","","317","209","10028","10021","","53","5","5","200","0","","","","","","","","",""
"2018082220","3","9","","1000","","","","","","307","211","10025","10018","","57","7","1","50","6","7","200","2","","","","","",""
"2018082221","5","10","","1000","","","","","","308","199","10035","10027","","52","7","3","50","6","7","200","2","","","","","",""
"2018082222","4","9","","1000","","","","","","298","204","10037","10029","","57","6","3","40","6","6","80","3","","","","","",""
"2018082223","6","6","","1000","","","","","","308","201","10040","10032","","53","7","2","40","6","4","80","3","7","200","2","","",""
"2018082224","11","8","","1000","","","","","","309","187","10040","10032","","48","7","2","40","6","4","80","3","7","200","2","","",""
"2018082301","11","6","","1000","","","","","","306","183","10037","10029","","48","7","2","40","6","7","200","2","","","","","",""
"2018082302","10","8","","1000","","","","","","302","184","10034","10026","","49","7","2","40","6","7","200","2","","","","","",""
"2018082303","11","9","","1000","","","","","","303","180","10032","10024","","48","8","3","40","6","8","200","2","","","","","",""
"2018082304","6","6","","1000","","","","","60","290","193","10032","10024","0","56","8","4","40","6","6","100","3","8","180","2","","",""
"2018082305","5","7","","1000","","","","","21","267","199","10027","10019","0","66","8","3","40","6","5","120","3","8","180","2","","",""
"2018082306","6","9","","1000","","","","","","264","192","10025","10017","","65","8","2","40","6","5","120","3","8","180","2","","",""
"2018082307","5","9","","1000","","","","","","274","188","10027","10019","","59","8","3","40","6","5","150","3","8","200","2","","",""
"2018082308","5","12","","1000","","","","","60","276","185","10025","10017","0","58","8","3","40","6","5","120","3","8","200","2","","",""
"2018082309","4","11","","1000","","","","","21","277","187","10029","10021","0","58","8","3","40","6","5","100","3","8","160","2","","",""
"2018082310","4","11","","1000","","","","","","280","191","10028","10020","","59","7","5","40","6","7","100","3","","","","","",""
