"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020051124","13","3","","1000","","","","","61","114","82","10062","10054","15","81","8","5","40","6","8","70","5","","","","","",""
"2020051201","10","3","","1000","","","","","21","104","82","10051","10043","5","86","0","","","","","","","","","","","",""
"2020051202","17","4","","1000","","","","","","108","81","10050","10042","","84","0","","","","","","","","","","","",""
"2020051203","24","6","","1000","","","","","","106","82","10052","10044","","85","0","","","","","","","","","","","",""
"2020051204","18","7","","1000","","","","","","103","83","10044","10036","","87","1","1","200","0","","","","","","","","",""
"2020051205","20","6","","1000","","","","","","99","76","10044","10036","","86","0","","","","","","","","","","","",""
"2020051206","20","7","","900","","","","","10","110","85","10049","10041","","84","0","","","","","","","","","","","",""
"2020051207","18","9","","700","","","","","10","114","91","10042","10034","","86","3","3","4","7","","","","","","","","",""
"2020051208","19","11","","1000","","","","","","131","89","10037","10029","","76","5","2","30","6","5","120","3","","","","","",""
"2020051209","19","9","","1000","","","","","","149","85","10035","10027","","66","7","2","30","6","5","110","3","7","200","0","","",""
"2020051210","22","15","","1000","","","","","","155","95","10035","10027","","67","7","2","30","6","5","110","3","7","200","0","","",""
"2020051211","22","14","","1000","","","","","","155","105","10037","10029","","72","7","2","30","6","5","110","3","7","200","0","","",""
"2020051212","27","12","","1000","","","","","","164","104","10038","10030","","68","7","4","18","7","7","110","4","","","","","",""
"2020051213","28","9","","1000","","","","","","178","113","10039","10031","","66","7","4","25","6","7","110","4","","","","","",""
"2020051214","29","9","","1000","","","","","","174","104","10040","10032","","64","3","3","25","6","","","","","","","","",""
"2020051215","26","12","","1000","","","","","","178","102","10039","10031","","61","1","1","25","6","","","","","","","","",""
"2020051216","25","14","","1000","","","","","","172","102","10041","10033","","64","1","1","25","6","","","","","","","","",""
"2020051217","28","18","","1000","","","","","","172","72","10045","10037","","52","1","1","25","6","","","","","","","","",""
"2020051218","29","15","","1000","","","","","","166","88","10053","10045","","60","0","","","","","","","","","","","",""
"2020051219","31","15","","1000","","","","","","154","77","10064","10056","","60","0","","","","","","","","","","","",""
"2020051220","29","11","","1000","","","","","","146","70","10076","10068","","60","0","","","","","","","","","","","",""
"2020051221","31","11","","1000","","","","","","134","85","10088","10080","","72","0","","","","","","","","","","","",""
"2020051222","30","9","","1000","","","","","","137","85","10100","10092","","71","0","","","","","","","","","","","",""
"2020051223","32","12","","1000","","","","","","142","64","10108","10100","","59","0","","","","","","","","","","","",""
"2020051224","30","14","","1000","","","","","","136","68","10116","10108","","64","0","","","","","","","","","","","",""
"2020051301","30","9","","1000","","","","","","125","77","10118","10110","","72","0","","","","","","","","","","","",""
"2020051302","29","6","","1000","","","","","","119","79","10119","10111","","76","0","","","","","","","","","","","",""
"2020051303","28","10","","1000","","","","","","121","72","10125","10117","","72","0","","","","","","","","","","","",""
"2020051304","28","9","","1000","","","","","","122","74","10128","10120","","73","0","","","","","","","","","","","",""
"2020051305","27","8","","1000","","","","","","119","74","10130","10122","","74","0","","","","","","","","","","","",""
"2020051306","25","6","","1000","","","","","","115","77","10137","10129","","77","0","","","","","","","","","","","",""
"2020051307","24","4","","1000","","","","","","135","73","10141","10133","","66","0","","","","","","","","","","","",""
"2020051308","22","5","","1000","","","","","","147","73","10151","10143","","61","0","","","","","","","","","","","",""
"2020051309","25","9","","1000","","","","","","160","74","10157","10149","","57","0","","","","","","","","","","","",""
"2020051310","25","14","","1000","","","","","","170","67","10160","10152","","51","0","","","","","","","","","","","",""
"2020051311","25","11","","1000","","","","","","174","65","10164","10156","","49","0","","","","","","","","","","","",""
"2020051312","27","12","","1000","","","","","","191","57","10164","10156","","42","0","","","","","","","","","","","",""
"2020051313","25","16","","1000","","","","","","189","55","10161","10153","","41","0","","","","","","","","","","","",""
"2020051314","25","12","","1000","","","","","","188","48","10157","10149","","40","0","","","","","","","","","","","",""
"2020051315","24","14","","1000","","","","","","190","48","10156","10148","","39","0","","","","","","","","","","","",""
"2020051316","23","14","","1000","","","","","","185","47","10155","10147","","40","0","","","","","","","","","","","",""
"2020051317","23","11","","1000","","","","","","177","50","10159","10151","","43","0","","","","","","","","","","","",""
"2020051318","22","8","","1000","","","","","","172","44","10157","10149","","43","0","","","","","","","","","","","",""
"2020051319","20","8","","1000","","","","","","154","60","10158","10150","","54","0","","","","","","","","","","","",""
"2020051320","16","6","","1000","","","","","","145","64","10166","10158","","58","3","1","70","3","3","200","0","","","","","",""
"2020051321","19","8","","1000","","","","","","140","52","10170","10162","","55","1","1","200","0","","","","","","","","",""
"2020051322","16","7","","1000","","","","","","126","68","10175","10167","","68","6","1","65","3","6","200","0","","","","","",""
"2020051323","15","8","","1000","","","","","","134","69","10176","10168","","65","6","6","200","0","","","","","","","","",""
"2020051324","15","9","","1000","","","","","","134","72","10175","10167","","66","6","6","200","0","","","","","","","","",""
"2020051401","15","8","","1000","","","","","","132","58","10175","10167","","61","6","6","200","0","","","","","","","","",""
"2020051402","15","8","","1000","","","","","","128","62","10174","10166","","64","6","6","200","0","","","","","","","","",""
"2020051403","14","10","","1000","","","","","","139","45","10171","10163","","53","6","6","200","0","","","","","","","","",""
"2020051404","15","8","","1000","","","","","","123","49","10174","10166","","61","7","7","200","0","","","","","","","","",""
"2020051405","14","8","","1000","","","","","","141","34","10175","10167","","49","7","7","200","0","","","","","","","","",""
"2020051406","13","4","","1000","","","","","","135","58","10181","10173","","60","8","8","200","2","","","","","","","","",""
"2020051407","13","3","","1000","","","","","","150","49","10187","10179","","51","7","7","200","0","","","","","","","","",""
"2020051408","16","7","","1000","","","","","","165","39","10184","10176","","43","7","7","200","0","","","","","","","","",""
"2020051409","15","10","","1000","","","","","","178","36","10183","10175","","39","7","7","200","0","","","","","","","","",""
"2020051410","15","9","","1000","","","","","","192","30","10181","10173","","34","7","7","200","0","","","","","","","","",""
"2020051411","18","7","","1000","","","","","","204","2","10177","10169","","26","7","7","200","0","","","","","","","","",""
"2020051412","19","6","","1000","","","","","","213","-7","10172","10164","","23","7","7","200","0","","","","","","","","",""
"2020051413","16","4","","1000","","","","","","227","-3","10168","10160","","22","7","7","200","0","","","","","","","","",""
"2020051414","24","9","","1000","","","","","","235","-32","10165","10157","","17","7","7","200","0","","","","","","","","",""
"2020051415","23","10","","1000","","","","","","236","-45","10159","10151","","15","7","7","200","0","","","","","","","","",""
"2020051416","23","5","","1000","","","","","","225","-31","10152","10144","","18","7","7","200","0","","","","","","","","",""
"2020051417","21","6","","1000","","","","","","218","-24","10146","10138","","20","7","7","200","0","","","","","","","","",""
"2020051418","8","2","","1000","","","","","","218","-5","10139","10131","","22","8","8","200","0","","","","","","","","",""
"2020051419","5","4","","1000","","","","","","204","28","10138","10130","","31","8","8","200","0","","","","","","","","",""
"2020051420","31","4","","1000","","","","","","185","34","10138","10130","","37","8","8","200","0","","","","","","","","",""
"2020051421","27","3","","1000","","","","","","192","21","10140","10132","","32","8","2","150","3","8","200","0","","","","","",""
"2020051422","5","7","","1000","","","","","","186","30","10130","10122","","35","8","8","110","4","","","","","","","","",""
"2020051423","6","7","","1000","","","","","","196","23","10130","10122","","32","8","8","110","4","","","","","","","","",""
"2020051424","21","2","","1000","","","","","","196","35","10137","10129","","34","8","8","110","4","","","","","","","","",""
"2020051501","3","3","","1000","","","","","","184","52","10127","10119","","42","8","3","30","6","8","100","4","","","","","",""
"2020051502","14","4","","1000","","","","","","181","75","10123","10115","","50","8","3","30","6","8","90","4","","","","","",""
"2020051503","16","6","","1000","","","","","","168","111","10122","10114","","69","8","3","30","6","8","90","4","","","","","",""
"2020051504","9","3","","1000","","","","","61","177","98","10111","10103","0","60","8","4","30","6","8","90","4","","","","","",""
"2020051505","15","7","","1000","","","","","61","166","107","10115","10107","0","68","8","4","30","6","8","90","4","","","","","",""
"2020051506","15","4","","1000","","","","","61","157","109","10116","10108","5","73","8","4","30","6","8","90","4","","","","","",""
"2020051507","12","5","","600","","","","","63","151","120","10118","10110","30","82","8","5","25","6","8","90","4","","","","","",""
"2020051508","8","6","","700","","","","","63","153","122","10110","10102","25","82","8","5","40","6","8","90","4","","","","","",""
"2020051509","9","7","","800","","","","","61","149","116","10104","10096","15","81","8","4","40","6","8","90","4","","","","","",""
"2020051510","9","10","","800","","","","","61","148","118","10093","10085","15","82","8","4","40","6","8","90","4","","","","","",""
"2020051511","9","11","","800","","","","","61","153","122","10084","10076","10","82","8","4","40","6","8","90","4","","","","","",""
"2020051512","10","9","","800","","","","","60","156","125","10077","10069","0","82","8","4","40","6","8","90","4","","","","","",""
"2020051513","9","9","","600","","","","","60","161","131","10069","10061","0","82","8","4","40","6","8","90","4","","","","","",""
"2020051514","9","8","","600","","","","","61","158","134","10063","10055","0","86","8","4","40","6","8","90","4","","","","","",""
"2020051515","9","10","","480","","","","","61","155","137","10058","10050","5","89","8","4","10","7","8","35","6","","","","","",""
"2020051516","9","6","","600","","","","","61","157","138","10060","10052","0","89","8","4","10","7","8","35","6","","","","","",""
"2020051517","10","6","","600","","","","","60","161","139","10054","10046","0","87","8","4","12","7","8","35","6","","","","","",""
"2020051518","11","7","","310","","","","","60","155","138","10054","10046","5","90","8","4","8","7","8","35","6","","","","","",""
"2020051519","11","7","","280","","","","","51","154","139","10058","10050","0","91","8","4","4","7","8","35","6","","","","","",""
"2020051520","11","6","","240","","","","","51","154","140","10061","10053","5","91","8","4","4","7","8","20","6","","","","","",""
"2020051521","12","6","","240","","","","","51","154","140","10063","10055","0","91","8","5","3","7","8","20","6","","","","","",""
"2020051522","12","5","","160","","","","","51","156","142","10069","10061","0","91","8","5","3","7","8","20","6","","","","","",""
"2020051523","13","9","","250","","","","","51","157","142","10067","10059","0","91","8","5","3","7","8","20","6","","","","","",""
"2020051524","15","11","","220","","","","","51","153","139","10069","10061","0","91","8","5","3","7","8","20","6","","","","","",""
"2020051601","22","5","","280","","","","","51","149","135","10071","10063","0","91","8","5","3","7","8","20","6","","","","","",""
"2020051602","21","6","","250","","","","","51","148","134","10073","10065","0","91","8","5","2","7","8","20","6","","","","","",""
"2020051603","21","6","","240","","","","","51","143","130","10071","10063","0","92","8","6","2","7","8","20","6","","","","","",""
"2020051604","20","6","17","350","","","","","51","138","125","10072","10064","0","92","8","6","2","7","8","20","6","","","","","",""
"2020051605","21","4","","190","","","","","51","137","125","10067","10059","0","92","8","6","1","7","8","20","6","","","","","",""
"2020051606","20","6","","320","","","","","51","139","127","10068","10060","5","92","8","6","2","7","8","20","6","","","","","",""
"2020051607","19","6","","500","","","","","51","137","124","10071","10063","0","92","8","6","3","7","8","20","6","","","","","",""
"2020051608","17","7","","700","","","","","10","140","126","10074","10066","0","91","8","5","3","7","8","20","6","","","","","",""
"2020051609","17","5","","1000","","","","","","147","131","10078","10070","","90","8","3","3","7","8","20","6","","","","","",""
"2020051610","22","7","","700","","","","","10","142","125","10082","10074","","90","8","4","3","7","8","20","6","","","","","",""
"2020051611","22","5","","900","","","","","10","150","131","10085","10077","","89","8","4","3","7","8","20","6","","","","","",""
"2020051612","16","7","","900","","","","","10","166","137","10077","10069","","83","7","3","8","7","7","25","6","","","","","",""
"2020051613","19","6","","1000","","","","","","177","137","10073","10065","","77","7","2","4","7","7","25","6","","","","","",""
"2020051614","23","5","","1000","","","","","","177","136","10064","10056","","77","7","2","9","7","7","25","6","","","","","",""
"2020051615","23","7","","1000","","","","","","177","135","10060","10052","","77","7","1","10","7","7","25","6","","","","","",""
"2020051616","28","6","","1000","","","","","","170","132","10057","10049","","79","7","7","25","6","","","","","","","","",""
"2020051617","30","8","","1000","","","","","","157","122","10060","10052","","80","7","1","12","7","7","25","6","","","","","",""
"2020051618","24","2","","1000","","","","","","161","126","10059","10051","","80","7","1","15","7","7","25","6","","","","","",""
"2020051619","22","4","","1000","","","","","","162","129","10058","10050","","81","6","6","20","6","","","","","","","","",""
"2020051620","25","5","","1000","","","","","","151","123","10068","10060","","83","6","6","20","6","","","","","","","","",""
"2020051621","25","2","","1000","","","","","","141","117","10073","10065","","86","6","6","20","6","","","","","","","","",""
"2020051622","25","4","","1000","","","","","","144","122","10068","10060","","87","6","6","20","6","","","","","","","","",""
"2020051623","22","5","","1000","","","","","","143","121","10074","10066","","87","7","4","7","7","7","20","6","","","","","",""
"2020051624","21","4","","1000","","","","","","137","116","10068","10060","","87","7","5","6","7","7","20","6","","","","","",""
"2020051701","21","7","","1000","","","","","","139","119","10065","10057","","88","7","5","5","7","7","20","6","","","","","",""
"2020051702","24","4","","700","","","","","10","135","117","10065","10057","","89","7","5","4","7","7","20","6","","","","","",""
"2020051703","0","0","","600","","","","","10","134","116","10062","10054","","89","7","5","4","7","7","20","6","","","","","",""
"2020051704","31","5","","700","","","","","10","138","120","10074","10066","","89","7","7","5","7","","","","","","","","",""
"2020051705","26","5","","200","","","","","10","132","117","10074","10066","","91","7","7","3","7","","","","","","","","",""
"2020051706","13","8","","700","","","","","10","133","119","10062","10054","","91","7","7","3","7","","","","","","","","",""
"2020051707","17","10","","700","","","","","10","135","120","10066","10058","","91","7","7","3","7","","","","","","","","",""
"2020051708","18","8","","420","","","","","10","138","124","10074","10066","","91","7","7","3","7","","","","","","","","",""
"2020051709","24","5","","350","200","200","120","","50","140","124","10077","10069","0","90","7","7","1","7","","","","","","","","",""
"2020051710","18","4","","450","","","","","10","141","124","10072","10064","0","90","7","7","2","7","","","","","","","","",""
"2020051711","20","6","","400","","","","","10","154","129","10076","10068","","85","7","7","3","7","","","","","","","","",""
"2020051712","17","8","","450","","","","","10","171","133","10069","10061","","78","7","5","10","7","7","25","6","","","","","",""
"2020051713","13","9","","480","","","","","10","183","136","10054","10046","","74","7","5","12","7","7","25","6","","","","","",""
"2020051714","17","6","","500","","","","","10","185","136","10049","10041","","73","7","3","15","7","5","25","6","7","200","0","","",""
"2020051715","33","5","","600","","","","","5","215","147","10040","10032","","65","5","1","18","7","3","25","6","5","120","3","","",""
"2020051716","33","8","","600","","","","","5","193","140","10039","10031","","72","5","1","35","6","4","120","3","5","200","2","","",""
"2020051717","33","9","","600","","","","","5","195","142","10036","10028","","72","3","2","35","6","3","120","3","","","","","",""
"2020051718","33","6","","600","","","","","5","186","143","10041","10033","","76","1","1","35","6","","","","","","","","",""
"2020051719","33","7","","450","","","","","10","174","143","10041","10033","","82","1","1","35","6","","","","","","","","",""
"2020051720","32","7","","420","","","","","10","180","148","10054","10046","","82","6","6","35","6","","","","","","","","",""
"2020051721","2","4","","420","","","","","10","183","149","10053","10045","","81","6","6","30","6","","","","","","","","",""
"2020051722","5","8","","480","","","","","10","182","147","10049","10041","","80","6","6","35","6","","","","","","","","",""
"2020051723","7","2","","600","","","","","10","178","145","10045","10037","","81","6","6","35","6","","","","","","","","",""
"2020051724","6","8","","600","","","","","10","177","146","10036","10028","","82","8","6","35","6","8","120","4","","","","","",""
"2020051801","11","5","","600","","","","","10","170","141","10030","10022","","83","8","6","35","6","8","100","4","","","","","",""
"2020051802","11","1","","480","","","","","10","177","148","10027","10019","","83","8","6","35","6","8","100","4","","","","","",""
"2020051803","2","3","","310","","","","","10","172","147","10023","10015","","85","8","6","35","6","8","100","4","","","","","",""
"2020051804","16","6","","200","","","","","10","168","150","10016","10008","","89","8","6","35","6","8","100","4","","","","","",""
"2020051805","13","3","","170","","","","","10","163","145","10014","10006","","89","8","6","35","6","8","100","4","","","","","",""
"2020051806","24","8","","210","","","","","10","170","146","10030","10022","","86","8","6","25","6","8","100","4","","","","","",""
"2020051807","6","3","","210","","","","","10","165","141","10021","10013","","86","8","6","25","6","8","100","4","","","","","",""
"2020051808","1","2","","280","","","","","10","165","137","10025","10017","","84","8","6","25","6","8","100","4","","","","","",""
"2020051809","2","3","","400","","","","","10","201","145","10016","10008","","70","8","6","25","6","8","100","4","","","","","",""
"2020051810","5","5","","400","","","","","60","198","146","10008","10000","0","72","8","6","25","6","8","90","4","","","","","",""
"2020051811","8","7","","400","","","","","91","208","157","9994","9986","0","73","8","6","30","6","8","80","4","","","","","",""
"2020051812","13","13","","420","","","","","5","239","159","9970","9962","0","61","4","1","30","6","4","180","0","","","","","",""
"2020051813","14","18","","700","","","","","5","256","150","9948","9940","","52","4","1","30","6","4","180","0","","","","","",""
"2020051814","15","21","","900","","","","","5","256","157","9933","9925","","54","4","1","30","6","4","180","0","","","","","",""
"2020051815","20","18","41","300","","","","","95","216","142","9958","9950","0","63","8","3","10","9","6","25","6","8","80","5","","",""
"2020051816","28","7","","700","","","","","91","153","138","9956","9948","275","91","8","2","10","7","6","25","6","8","80","4","","",""
"2020051817","28","11","","500","","","","","61","151","135","9954","9946","10","90","8","4","5","7","6","25","6","8","80","4","","",""
"2020051818","15","7","","400","","","","","95","145","130","9955","9947","65","91","8","2","10","9","6","25","6","8","80","4","","",""
"2020051819","23","12","","800","","","","","91","132","117","9958","9950","5","91","8","4","4","7","6","25","6","8","80","4","","",""
"2020051820","24","12","","1000","","","","","60","127","110","9972","9964","0","89","8","4","5","7","6","25","6","8","80","4","","",""
"2020051821","24","7","","800","","","","","10","125","106","9974","9966","0","88","8","4","6","7","6","25","6","8","80","4","","",""
"2020051822","21","8","","1000","","","","","","128","104","9981","9973","","85","6","1","8","7","3","30","6","6","90","4","","",""
"2020051823","20","9","","1000","","","","","","127","101","9978","9970","","84","6","2","30","6","6","100","4","","","","","",""
"2020051824","20","12","","1000","","","","","","130","96","9978","9970","","80","3","3","140","3","","","","","","","","",""
"2020051901","19","14","","1000","","","","","","130","97","9974","9966","","80","3","2","15","7","3","200","0","","","","","",""
"2020051902","19","11","","1000","","","","","60","131","99","9974","9966","0","81","8","3","15","7","5","20","6","8","70","4","","",""
"2020051903","20","9","","1000","","","","","21","122","85","9970","9962","0","78","7","5","45","6","7","70","4","","","","","",""
"2020051904","19","9","","1000","","","","","","121","83","9969","9961","","78","8","3","30","6","8","70","4","","","","","",""
"2020051905","16","11","","1000","","","","","61","116","90","9963","9955","0","84","8","1","15","7","6","25","6","8","70","5","","",""
"2020051906","15","15","","250","","","","","61","114","96","9961","9953","0","89","8","4","6","7","6","25","6","8","70","5","","",""
"2020051907","13","11","","350","","","","","61","114","98","9962","9954","15","90","8","4","4","7","6","20","6","8","70","5","","",""
"2020051908","12","8","","1000","","","","","60","118","100","9961","9953","0","89","8","4","6","7","6","20","6","8","70","4","","",""
"2020051909","10","8","","700","","","","","61","120","101","9967","9959","10","88","8","4","7","7","6","25","6","8","70","4","","",""
"2020051910","6","8","","1000","","","","","60","132","110","9972","9964","10","87","8","4","15","7","6","25","6","8","70","4","","",""
"2020051911","4","14","","1000","","","","","21","126","104","9979","9971","0","86","8","2","10","7","5","25","6","8","70","4","","",""
"2020051912","5","15","","1000","","","","","","154","102","9975","9967","","71","6","1","15","7","3","30","6","6","200","0","","",""
"2020051913","3","17","","1000","","","","","","162","95","9987","9979","","65","6","3","30","6","6","200","0","","","","","",""
"2020051914","3","15","","1000","","","","","","170","82","9994","9986","","56","4","2","30","6","3","70","3","4","200","0","","",""
"2020051915","2","14","","1000","","","","","","172","71","10000","9992","","52","4","2","30","6","3","70","3","4","200","0","","",""
"2020051916","3","13","","1000","","","","","","166","67","10008","10000","","52","4","2","30","6","3","80","3","4","200","0","","",""
"2020051917","3","12","","1000","","","","","","164","63","10016","10008","","51","7","2","30","6","4","70","3","7","200","0","","",""
"2020051918","3","9","","1000","","","","","60","157","55","10029","10021","0","51","8","5","40","6","8","70","4","","","","","",""
"2020051919","3","9","","1000","","","","","60","142","67","10041","10033","0","61","8","5","40","6","8","70","4","","","","","",""
"2020051920","4","10","","1000","","","","","21","140","55","10050","10042","0","57","7","5","50","6","7","70","4","","","","","",""
"2020051921","5","10","","1000","","","","","","136","45","10059","10051","","54","7","5","50","6","7","70","4","","","","","",""
"2020051922","5","9","","1000","","","","","","133","45","10071","10063","","55","7","5","45","6","7","70","4","","","","","",""
"2020051923","5","9","","1000","","","","","","124","41","10078","10070","","57","4","4","50","6","","","","","","","","",""
"2020051924","8","4","","1000","","","","","","117","41","10087","10079","","60","0","","","","","","","","","","","",""
"2020052001","6","9","","1000","","","","","","113","36","10086","10078","","59","6","6","120","4","","","","","","","","",""
"2020052002","5","9","","1000","","","","","","113","45","10087","10079","","63","7","7","110","4","","","","","","","","",""
"2020052003","5","11","","1000","","","","","","110","56","10089","10081","","69","7","7","110","4","","","","","","","","",""
"2020052004","5","10","","1000","","","","","","110","47","10094","10086","","65","7","7","70","4","","","","","","","","",""
"2020052005","5","13","","1000","","","","","","111","40","10099","10091","","62","8","8","70","4","","","","","","","","",""
"2020052006","5","8","","1000","","","","","","110","42","10103","10095","","63","8","6","60","6","8","70","4","","","","","",""
"2020052007","5","9","","1000","","","","","","113","44","10111","10103","","63","8","6","50","6","8","70","4","","","","","",""
"2020052008","6","7","","1000","","","","","","116","45","10120","10112","","62","7","5","50","6","7","70","4","","","","","",""
"2020052009","5","8","","1000","","","","","","126","46","10123","10115","","58","6","3","45","6","6","70","4","","","","","",""
"2020052010","4","8","","1000","","","","","","141","55","10125","10117","","56","6","3","45","6","6","70","4","","","","","",""
"2020052011","1","8","","1000","","","","","","153","52","10125","10117","","51","7","5","45","6","7","100","4","","","","","",""
"2020052012","3","6","","1000","","","","","","156","60","10124","10116","","53","7","2","35","6","7","100","3","","","","","",""
"2020052013","3","7","","1000","","","","","","167","62","10121","10113","","50","3","1","35","6","3","100","3","","","","","",""
"2020052014","3","5","","1000","","","","","","174","75","10118","10110","","52","3","1","35","6","3","100","3","","","","","",""
"2020052015","28","12","","1000","","","","","","176","78","10118","10110","","53","3","1","35","6","3","90","3","","","","","",""
"2020052016","28","12","","1000","","","","","","173","72","10119","10111","","52","1","1","35","6","","","","","","","","",""
"2020052017","29","11","","1000","","","","","","170","71","10119","10111","","52","1","1","30","6","","","","","","","","",""
"2020052018","29","10","","1000","","","","","","158","79","10122","10114","","60","1","1","30","6","","","","","","","","",""
"2020052019","29","8","","1000","","","","","","146","85","10126","10118","","67","1","1","40","6","","","","","","","","",""
"2020052020","29","6","","1000","","","","","","140","89","10134","10126","","72","0","","","","","","","","","","","",""
"2020052021","29","6","","1000","","","","","","138","94","10142","10134","","75","0","","","","","","","","","","","",""
"2020052022","33","3","","1000","","","","","","132","92","10145","10137","","77","0","","","","","","","","","","","",""
"2020052023","1","1","","1000","","","","","","131","93","10146","10138","","78","0","","","","","","","","","","","",""
"2020052024","5","2","","1000","","","","","","128","94","10143","10135","","80","0","","","","","","","","","","","",""
"2020052101","8","1","","1000","","","","","","128","79","10142","10134","","72","0","","","","","","","","","","","",""
"2020052102","6","1","","1000","","","","","","116","82","10139","10131","","80","0","","","","","","","","","","","",""
"2020052103","6","3","","1000","","","","","","111","82","10139","10131","","82","0","","","","","","","","","","","",""
"2020052104","5","3","","1000","","","","","","114","86","10140","10132","","83","0","","","","","","","","","","","",""
"2020052105","11","1","","1000","","","","","","115","87","10141","10133","","83","1","1","200","0","","","","","","","","",""
"2020052106","6","2","","1000","","","","","","125","94","10148","10140","","81","1","1","200","0","","","","","","","","",""
"2020052107","5","2","","1000","","","","","","144","92","10157","10149","","71","2","2","110","3","","","","","","","","",""
"2020052108","13","6","","1000","","","","","","151","85","10163","10155","","65","3","1","110","3","3","200","0","","","","","",""
"2020052109","17","5","","1000","","","","","","161","81","10164","10156","","59","5","1","110","3","5","200","0","","","","","",""
"2020052110","13","6","","1000","","","","","","172","78","10159","10151","","54","5","5","200","0","","","","","","","","",""
"2020052111","19","4","","1000","","","","","","173","59","10164","10156","","47","8","8","200","2","","","","","","","","",""
"2020052112","16","5","","1000","","","","","","180","64","10161","10153","","47","5","5","200","0","","","","","","","","",""
"2020052113","17","2","","1000","","","","","","186","74","10155","10147","","48","5","5","200","0","","","","","","","","",""
"2020052114","16","5","","1000","","","","","","192","79","10146","10138","","48","7","4","130","3","7","180","0","","","","","",""
"2020052115","15","6","","1000","","","","","60","192","76","10135","10127","0","47","8","2","40","6","8","130","4","","","","","",""
"2020052116","18","6","","1000","","","","","21","189","76","10134","10126","0","48","7","2","40","6","7","100","3","","","","","",""
"2020052117","24","7","","1000","","","","","","192","85","10134","10126","","50","7","2","40","6","7","120","3","","","","","",""
"2020052118","29","3","","1000","","","","","","183","85","10132","10124","","53","7","2","40","6","7","100","3","","","","","",""
"2020052119","32","4","","1000","","","","","","171","87","10136","10128","","58","7","2","40","6","7","90","3","","","","","",""
"2020052120","31","4","","1000","","","","","","165","97","10139","10131","","64","7","2","40","6","7","90","3","","","","","",""
"2020052121","29","6","","1000","","","","","","160","89","10144","10136","","63","7","2","40","6","7","90","3","","","","","",""
"2020052122","29","5","","1000","","","","","","154","85","10150","10142","","63","7","1","40","6","7","100","3","","","","","",""
"2020052123","30","6","","1000","","","","","","146","100","10152","10144","","74","7","5","100","3","7","200","0","","","","","",""
"2020052124","8","2","","1000","","","","","60","146","101","10149","10141","0","74","8","1","30","6","8","100","4","","","","","",""
"2020052201","25","2","","1000","","","","","21","148","98","10153","10145","0","72","7","2","40","6","7","120","3","","","","","",""
"2020052202","5","2","","1000","","","","","","144","101","10151","10143","","75","7","2","40","6","7","80","3","","","","","",""
"2020052203","7","3","","1000","","","","","","140","95","10150","10142","","74","7","4","25","6","7","180","0","","","","","",""
"2020052204","5","4","","1000","","","","","","138","100","10142","10134","","78","7","4","25","6","7","180","0","","","","","",""
"2020052205","12","3","","1000","","","","","","140","99","10143","10135","","76","7","4","25","6","7","140","3","","","","","",""
"2020052206","13","3","","1000","","","","","","154","110","10141","10133","","75","8","5","30","6","8","140","4","","","","","",""
"2020052207","12","6","","1000","","","","","","161","112","10136","10128","","73","8","5","30","6","8","140","4","","","","","",""
"2020052208","15","8","","1000","","","","","","171","126","10133","10125","","75","7","3","30","6","7","200","0","","","","","",""
"2020052209","12","7","","1000","","","","","","180","117","10135","10127","","67","7","4","30","6","7","200","2","","","","","",""
"2020052210","15","8","","1000","","","","","","187","117","10133","10125","","64","7","4","30","6","7","150","4","","","","","",""
"2020052211","15","10","","1000","","","","","","197","123","10131","10123","","62","8","2","30","6","8","150","4","","","","","",""
"2020052212","17","5","","1000","","","","","","200","120","10137","10129","","60","8","2","30","6","8","150","4","","","","","",""
"2020052213","21","4","","1000","","","","","","212","124","10130","10122","","57","8","2","30","6","8","150","4","","","","","",""
"2020052214","30","8","","1000","","","","","","207","124","10133","10125","","59","8","2","30","6","8","150","4","","","","","",""
"2020052215","31","7","","800","","","","","5","202","127","10129","10121","","62","8","2","30","6","8","150","4","","","","","",""
"2020052216","29","11","","700","","","","","5","179","122","10128","10120","","69","8","2","30","6","8","150","4","","","","","",""
"2020052217","28","11","","600","","","","","5","170","122","10129","10121","","74","8","2","30","6","8","150","4","","","","","",""
"2020052218","17","15","","1000","","","","","","172","101","10100","10092","","63","7","2","30","6","7","150","4","","","","","",""
"2020052219","14","4","","1000","","","","","","168","104","10105","10097","","66","5","2","30","6","5","150","3","","","","","",""
"2020052220","15","4","","1000","","","","","","160","109","10103","10095","","72","5","2","30","6","5","150","3","","","","","",""
"2020052221","13","3","","1000","","","","","21","156","114","10107","10099","0","76","5","2","30","6","5","150","3","","","","","",""
"2020052222","28","4","","800","","","","","10","159","116","10115","10107","","76","7","2","30","6","7","120","3","","","","","",""
"2020052223","30","7","","800","","","","","10","158","122","10124","10116","","79","7","5","30","6","7","120","3","","","","","",""
"2020052224","33","2","","800","","","","","10","163","115","10125","10117","","73","7","4","30","6","7","110","3","","","","","",""
"2020052301","5","2","","900","","","","","10","162","116","10122","10114","","74","6","4","35","6","6","110","3","","","","","",""
