"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2020111208","6","6","","700","","","","","10","58","30","10321","10313","","83","0","","","","","","","","","","","",""
"2020111209","10","3","","600","","","","","10","91","49","10324","10316","","75","0","","","","","","","","","","","",""
"2020111210","15","5","","600","","","","","5","110","52","10320","10312","","67","0","","","","","","","","","","","",""
"2020111211","15","6","","600","","","","","5","125","41","10318","10310","","57","0","","","","","","","","","","","",""
"2020111212","15","4","","600","","","","","5","140","31","10310","10302","","48","0","","","","","","","","","","","",""
"2020111213","25","3","","900","","","","","5","149","15","10302","10294","","40","0","","","","","","","","","","","",""
"2020111214","23","4","","800","","","","","5","152","16","10292","10284","","40","0","","","","","","","","","","","",""
"2020111215","28","6","","900","","","","","5","155","-3","10288","10280","","34","0","","","","","","","","","","","",""
"2020111216","26","5","","1000","","","","","","148","-6","10287","10279","","35","0","","","","","","","","","","","",""
"2020111217","33","5","","900","","","","","5","124","51","10287","10279","","61","1","1","200","0","","","","","","","","",""
"2020111218","29","2","","900","","","","","5","119","53","10289","10281","","64","0","","","","","","","","","","","",""
"2020111219","30","4","","600","","","","","5","113","59","10293","10285","","69","0","","","","","","","","","","","",""
"2020111220","34","2","","500","","","","","5","109","65","10295","10287","","75","2","2","200","0","","","","","","","","",""
"2020111221","13","1","","500","","","","","5","97","60","10294","10286","","78","3","3","200","0","","","","","","","","",""
"2020111222","20","1","","700","","","","","10","106","69","10296","10288","","78","3","3","100","3","","","","","","","","",""
"2020111223","12","2","","700","","","","","10","89","62","10296","10288","","83","5","5","110","3","","","","","","","","",""
"2020111224","15","1","","600","","","","","10","94","69","10297","10289","","84","5","5","110","3","","","","","","","","",""
"2020111301","5","2","","600","","","","","10","93","71","10298","10290","","86","7","5","35","6","7","110","3","","","","","",""
"2020111302","15","4","","400","","","","","10","87","70","10295","10287","","89","6","3","35","6","6","100","3","","","","","",""
"2020111303","14","4","","200","","","","","10","95","86","10291","10283","","94","6","2","35","6","6","110","3","","","","","",""
"2020111304","12","4","","180","","","","","10","100","89","10289","10281","","93","6","6","25","6","","","","","","","","",""
"2020111305","10","4","","200","","","","","10","103","82","10287","10279","","87","7","7","30","6","","","","","","","","",""
"2020111306","16","6","","230","","","","","10","101","82","10287","10279","","88","6","6","30","6","","","","","","","","",""
"2020111307","15","6","","200","","","","","10","87","71","10287","10279","","90","2","2","30","6","","","","","","","","",""
"2020111308","15","5","","160","200","200","130","","10","93","81","10290","10282","","92","1","1","30","6","","","","","","","","",""
"2020111309","13","5","","160","130","150","190","","10","114","94","10297","10289","","88","3","3","20","6","","","","","","","","",""
"2020111310","13","5","","200","","","","","10","118","84","10300","10292","","80","3","3","20","6","","","","","","","","",""
"2020111311","13","5","","280","","","","","10","126","82","10299","10291","","75","3","3","20","6","","","","","","","","",""
"2020111312","17","5","","450","","","","","5","143","86","10293","10285","","68","2","2","20","6","","","","","","","","",""
"2020111313","24","3","","500","","","","","5","154","93","10285","10277","","67","1","1","20","6","","","","","","","","",""
"2020111314","30","5","","600","","","","","5","154","103","10277","10269","","72","2","2","30","6","","","","","","","","",""
"2020111315","28","6","","600","","","","","5","154","97","10276","10268","","69","2","2","30","6","","","","","","","","",""
"2020111316","29","6","","600","","","","","5","154","98","10276","10268","","69","1","1","30","6","","","","","","","","",""
"2020111317","28","7","","600","","","","","5","140","102","10276","10268","","78","0","","","","","","","","","","","",""
"2020111318","26","3","","500","","","","","10","127","102","10282","10274","","85","0","","","","","","","","","","","",""
"2020111319","29","4","","450","","","","","10","126","109","10286","10278","","89","0","","","","","","","","","","","",""
"2020111320","25","3","","420","","","","","10","120","107","10289","10281","","92","0","","","","","","","","","","","",""
"2020111321","5","1","","300","","","","","41","106","99","10291","10283","","95","0","","","","","","","","","","","",""
"2020111322","35","1","","110","120","160","55","","41","92","87","10292","10284","","97","4","4","1","7","","","","","","","","",""
"2020111323","2","2","","70","15","100","20","","46","68","63","10294","10286","","97","4","4","1","7","","","","","","","","",""
"2020111324","5","3","","80","25","200","55","","42","82","79","10292","10284","","98","4","4","1","7","","","","","","","","",""
"2020111401","2","3","","50","23","38","33","","44","64","61","10295","10287","","98","4","4","1","7","","","","","","","","",""
"2020111402","6","4","","110","200","190","90","","41","66","64","10297","10289","","98","2","2","1","7","","","","","","","","",""
"2020111403","4","3","","200","","","","","41","71","68","10295","10287","","98","2","2","1","7","","","","","","","","",""
"2020111404","26","1","","200","200","120","200","","41","70","67","10297","10289","","98","2","2","1","7","","","","","","","","",""
"2020111405","15","2","","5","170","25","15","","47","66","64","10299","10291","","98","8","9","1","10","","","","","","","","",""
"2020111406","6","4","","5","150","140","25","","47","60","58","10300","10292","","99","8","9","1","10","","","","","","","","",""
"2020111407","6","4","","60","200","200","15","","42","63","61","10304","10296","","99","4","4","1","7","","","","","","","","",""
"2020111408","6","6","","150","","","","","41","65","63","10309","10301","","99","3","2","2","7","3","200","0","","","","","",""
"2020111409","5","6","","240","","","","","10","84","77","10312","10304","","95","1","1","2","7","","","","","","","","",""
"2020111410","6","7","","280","","","","","10","110","83","10312","10304","","83","0","","","","","","","","","","","",""
"2020111411","4","6","","360","","","","","10","142","75","10309","10301","","64","0","","","","","","","","","","","",""
"2020111412","13","9","","500","","","","","5","158","74","10301","10293","","58","0","","","","","","","","","","","",""
"2020111413","15","9","","600","","","","","5","166","72","10291","10283","","54","0","","","","","","","","","","","",""
"2020111414","16","9","","700","","","","","5","171","63","10287","10279","","49","0","","","","","","","","","","","",""
"2020111415","20","6","","600","","","","","5","166","64","10284","10276","","51","3","3","200","0","","","","","","","","",""
"2020111416","26","6","","500","","","","","5","151","85","10285","10277","","65","6","6","200","0","","","","","","","","",""
"2020111417","26","6","","500","","","","","5","144","76","10288","10280","","64","5","5","200","0","","","","","","","","",""
"2020111418","25","2","","500","","","","","5","136","76","10286","10278","","67","5","5","200","0","","","","","","","","",""
"2020111419","33","2","","500","","","","","5","114","66","10289","10281","","73","4","4","200","0","","","","","","","","",""
"2020111420","29","1","","450","","","","","5","109","67","10290","10282","","75","1","1","200","0","","","","","","","","",""
"2020111421","8","2","","420","","","","","5","100","64","10290","10282","","79","2","2","200","0","","","","","","","","",""
"2020111422","10","1","","410","","","","","10","94","66","10291","10283","","83","2","2","200","0","","","","","","","","",""
"2020111423","7","1","","350","","","","","10","84","59","10290","10282","","84","1","1","200","0","","","","","","","","",""
"2020111424","8","1","","300","","","","","10","94","69","10288","10280","","84","1","1","200","0","","","","","","","","",""
"2020111501","20","1","","250","","","","","10","82","63","10285","10277","","88","1","1","200","0","","","","","","","","",""
"2020111502","4","1","","250","","","","","10","80","61","10284","10276","","88","0","","","","","","","","","","","",""
"2020111503","15","2","","240","200","200","110","","41","73","60","10281","10273","","92","0","","","","","","","","","","","",""
"2020111504","33","1","","220","","","","","41","71","58","10281","10273","","92","0","","","","","","","","","","","",""
"2020111505","4","2","","200","","","","","41","82","72","10281","10273","","94","0","","","","","","","","","","","",""
"2020111506","7","1","","180","75","180","170","","41","68","63","10281","10273","","97","1","1","150","3","","","","","","","","",""
"2020111507","6","3","","80","100","55","180","","46","75","72","10285","10277","","98","6","3","12","7","5","30","6","6","140","3","","",""
"2020111508","6","4","","70","50","45","110","","46","76","73","10286","10278","","98","6","3","10","7","5","30","6","6","140","3","","",""
"2020111509","5","5","","40","45","23","13","","42","85","83","10292","10284","","99","6","3","7","7","5","30","6","6","140","3","","",""
"2020111510","5","3","","120","75","100","170","","41","107","100","10290","10282","","95","5","3","7","7","5","30","6","","","","","",""
"2020111511","3","2","","300","","","","","10","125","91","10289","10281","","80","6","4","10","7","6","30","6","","","","","",""
"2020111512","36","4","","400","","","","","10","132","93","10285","10277","","77","6","4","15","7","6","30","6","","","","","",""
"2020111513","29","5","","600","","","","","10","143","87","10279","10271","","69","5","3","18","7","5","30","6","","","","","",""
"2020111514","32","4","","700","","","","","5","142","75","10269","10261","","64","4","3","30","6","4","140","3","","","","","",""
"2020111515","29","5","","900","","","","","5","142","77","10269","10261","","65","3","2","30","6","3","140","3","","","","","",""
"2020111516","29","6","","1000","","","","","","138","74","10270","10262","","65","1","1","140","3","","","","","","","","",""
"2020111517","27","4","","800","","","","","10","126","74","10268","10260","","71","0","","","","","","","","","","","",""
"2020111518","25","2","","600","","","","","10","120","85","10270","10262","","79","0","","","","","","","","","","","",""
"2020111519","32","3","","500","","","","","10","121","87","10273","10265","","80","0","","","","","","","","","","","",""
"2020111520","4","1","","350","","","","","10","95","81","10273","10265","","91","0","","","","","","","","","","","",""
"2020111521","25","1","","340","","","","","10","94","76","10270","10262","","89","1","1","200","0","","","","","","","","",""
"2020111522","10","1","","380","","","","","10","82","64","10272","10264","","89","3","3","200","0","","","","","","","","",""
"2020111523","8","1","","350","","","","","10","81","65","10274","10266","","90","4","4","200","0","","","","","","","","",""
"2020111524","3","3","","280","","","","","10","79","66","10275","10267","","92","4","4","200","0","","","","","","","","",""
"2020111601","7","2","","200","","","","","10","90","84","10274","10266","","96","4","4","200","0","","","","","","","","",""
"2020111602","17","1","","200","","","","","10","86","79","10278","10270","","95","3","3","200","0","","","","","","","","",""
"2020111603","10","1","","200","","","","","41","75","66","10275","10267","","94","3","3","200","0","","","","","","","","",""
"2020111604","5","3","","190","","","","","41","74","70","10271","10263","","97","3","3","200","0","","","","","","","","",""
"2020111605","4","6","","140","200","200","35","","41","73","69","10273","10265","","98","4","1","5","7","4","200","0","","","","","",""
"2020111606","6","2","","90","130","140","140","","42","89","86","10273","10265","","98","6","5","1","7","6","200","0","","","","","",""
"2020111607","5","1","","90","130","200","200","","42","81","78","10275","10267","","98","6","5","2","7","6","200","0","","","","","",""
"2020111608","32","1","","80","200","200","140","","44","78","75","10278","10270","","98","6","5","1","7","6","200","0","","","","","",""
"2020111609","6","5","","180","","","","","41","93","86","10284","10276","","95","4","2","1","7","4","200","0","","","","","",""
"2020111610","5","6","","140","200","200","200","","10","101","89","10285","10277","","92","4","2","1","7","4","200","0","","","","","",""
"2020111611","4","7","","350","","","","","10","116","77","10280","10272","","77","4","4","200","0","","","","","","","","",""
"2020111612","4","4","","700","","","","","5","138","72","10270","10262","","65","2","2","200","0","","","","","","","","",""
"2020111613","4","7","","700","","","","","5","145","77","10266","10258","","64","1","1","200","0","","","","","","","","",""
"2020111614","4","5","","600","","","","","5","153","78","10258","10250","","61","0","","","","","","","","","","","",""
"2020111615","34","3","","700","","","","","5","157","76","10251","10243","","59","0","","","","","","","","","","","",""
"2020111616","32","4","","800","","","","","5","153","85","10249","10241","","64","0","","","","","","","","","","","",""
"2020111617","31","5","","700","","","","","5","133","85","10246","10238","","73","0","","","","","","","","","","","",""
"2020111618","32","4","","600","","","","","10","127","85","10250","10242","","75","0","","","","","","","","","","","",""
"2020111619","35","3","","500","","","","","10","111","86","10252","10244","","85","0","","","","","","","","","","","",""
"2020111620","7","2","","500","","","","","10","114","86","10253","10245","","83","0","","","","","","","","","","","",""
"2020111621","6","3","","450","","","","","10","106","79","10253","10245","","83","0","","","","","","","","","","","",""
"2020111622","4","3","","450","","","","","10","106","68","10257","10249","","78","0","","","","","","","","","","","",""
"2020111623","5","4","","400","","","","","10","114","71","10257","10249","","75","0","","","","","","","","","","","",""
"2020111624","5","5","","480","","","","","10","132","60","10256","10248","","62","0","","","","","","","","","","","",""
"2020111701","6","6","","500","","","","","10","128","59","10254","10246","","63","0","","","","","","","","","","","",""
"2020111702","5","6","","480","","","","","10","132","61","10255","10247","","62","0","","","","","","","","","","","",""
"2020111703","11","4","","500","","","","","10","116","56","10253","10245","","67","0","","","","","","","","","","","",""
"2020111704","13","7","","480","","","","","10","115","71","10251","10243","","74","0","","","","","","","","","","","",""
"2020111705","13","8","","500","","","","","10","120","81","10252","10244","","77","3","3","60","6","","","","","","","","",""
"2020111706","12","8","","600","","","","","10","135","80","10251","10243","","70","5","4","50","6","5","80","3","","","","","",""
"2020111707","12","7","","600","","","","","10","140","79","10252","10244","","67","6","5","50","6","6","80","3","","","","","",""
"2020111708","12","6","","600","","","","","10","142","80","10251","10243","","66","8","5","45","6","8","80","4","","","","","",""
"2020111709","12","5","","700","","","","","10","153","84","10252","10244","","64","8","5","40","6","8","80","4","","","","","",""
"2020111710","13","10","","700","","","","","5","167","83","10247","10239","","58","6","3","35","6","6","80","3","","","","","",""
"2020111711","14","11","","700","","","","","5","178","89","10242","10234","","56","6","5","35","6","6","70","3","","","","","",""
"2020111712","15","12","","700","","","","","5","171","94","10235","10227","","60","6","4","35","6","6","70","3","","","","","",""
"2020111713","16","11","","700","","","","","5","188","96","10225","10217","","55","6","4","40","6","6","70","3","","","","","",""
"2020111714","17","8","","700","","","","","5","184","98","10221","10213","","57","5","1","20","8","3","25","6","5","70","3","","",""
"2020111715","17","9","","800","","","","","5","181","102","10218","10210","","60","7","1","25","6","7","65","3","","","","","",""
"2020111716","18","6","","800","","","","","5","178","108","10222","10214","","63","8","3","30","6","8","65","4","","","","","",""
"2020111717","19","6","","800","","","","","5","177","111","10225","10217","","65","7","5","20","6","7","65","3","","","","","",""
"2020111718","18","4","","700","","","","","60","173","113","10223","10215","0","68","8","5","20","6","8","65","4","","","","","",""
"2020111719","11","3","","600","","","","","10","165","122","10224","10216","0","76","7","5","25","6","7","80","3","","","","","",""
"2020111720","12","3","","600","","","","","10","161","121","10221","10213","","77","7","5","25","6","7","80","4","","","","","",""
"2020111721","6","5","","400","","","","","60","157","124","10221","10213","0","81","7","5","25","6","7","70","4","","","","","",""
"2020111722","5","4","","400","","","","","60","154","126","10217","10209","5","84","8","6","25","6","8","70","4","","","","","",""
"2020111723","14","6","","400","","","","","60","152","128","10217","10209","0","86","8","6","25","6","8","70","4","","","","","",""
"2020111724","15","9","","400","","","","","61","152","133","10215","10207","0","88","8","6","25","6","8","70","4","","","","","",""
"2020111801","13","6","","130","200","200","190","","61","148","144","10202","10194","25","97","8","3","3","7","6","25","6","8","70","4","","",""
"2020111802","14","9","","150","","","","","61","152","148","10199","10191","15","97","8","3","8","7","6","25","6","8","70","4","","",""
"2020111803","15","9","","190","","","","","60","150","144","10199","10191","5","97","8","3","8","7","6","25","6","8","70","4","","",""
"2020111804","16","8","","200","","","","","60","149","144","10196","10188","0","97","8","2","6","7","6","25","6","8","70","4","","",""
"2020111805","14","9","","300","","","","","10","147","142","10188","10180","0","97","8","2","10","7","5","30","6","8","80","4","","",""
"2020111806","14","7","","340","","","","","10","151","143","10189","10181","","95","8","1","10","7","5","30","6","8","80","4","","",""
"2020111807","14","9","","380","","","","","10","153","144","10187","10179","","94","7","1","10","7","4","30","6","7","80","4","","",""
"2020111808","14","10","","450","","","","","10","158","145","10187","10179","","92","7","1","10","7","4","30","6","7","80","4","","",""
"2020111809","14","14","","500","","","","","10","166","149","10183","10175","","90","7","1","10","7","4","30","6","7","80","4","","",""
"2020111810","14","13","","500","","","","","10","172","149","10180","10172","","86","8","4","30","6","8","100","4","","","","","",""
"2020111811","14","13","","700","","","","","10","174","148","10174","10166","","85","8","4","30","6","8","100","4","","","","","",""
"2020111812","14","11","","900","","","","","10","179","148","10167","10159","","82","8","3","30","6","8","100","4","","","","","",""
"2020111813","14","13","","800","","","","","10","184","148","10159","10151","","80","8","6","40","6","8","100","4","","","","","",""
"2020111814","14","12","","800","","","","","61","184","147","10151","10143","0","79","8","6","30","6","8","70","4","","","","","",""
"2020111815","15","12","","500","","","","","61","168","153","10144","10136","10","91","8","6","30","6","8","70","5","","","","","",""
"2020111816","14","12","","450","","","","","61","168","153","10135","10127","25","91","8","1","17","7","6","30","6","8","80","5","","",""
"2020111817","13","13","","500","","","","","60","172","152","10125","10117","0","88","8","6","30","6","8","70","5","","","","","",""
"2020111818","14","17","","500","","","","","10","171","152","10118","10110","0","89","8","2","16","7","5","40","6","8","100","4","","",""
"2020111819","14","14","","600","","","","","10","172","151","10119","10111","","88","8","4","40","6","8","80","4","","","","","",""
"2020111820","14","12","","600","","","","","61","174","151","10116","10108","0","86","8","5","30","6","8","80","4","","","","","",""
"2020111821","14","16","","600","","","","","60","171","151","10109","10101","5","88","8","6","30","6","8","70","4","","","","","",""
"2020111822","15","15","","500","","","","","61","169","153","10106","10098","0","90","8","6","30","6","8","70","4","","","","","",""
"2020111823","14","17","","500","","","","","61","170","155","10091","10083","0","91","8","6","30","6","8","70","4","","","","","",""
"2020111824","15","18","","500","","","","","61","171","157","10083","10075","0","91","8","6","30","6","8","70","4","","","","","",""
"2020111901","16","17","","350","","","","","63","171","159","10075","10067","10","93","8","6","25","6","8","70","5","","","","","",""
"2020111902","18","15","","500","","","","","61","179","167","10072","10064","50","93","8","3","15","7","6","25","6","8","70","4","","",""
"2020111903","19","24","","700","","","","","61","195","178","10059","10051","5","90","8","3","15","7","6","25","6","8","70","5","","",""
"2020111904","18","28","","500","","","","","61","193","178","10048","10040","15","91","8","2","10","9","3","15","7","6","25","6","8","60","5"
"2020111905","20","19","30","700","","","","","63","194","180","10047","10039","45","92","8","3","15","7","6","25","6","8","60","5","","",""
"2020111906","21","18","30","450","","","","","63","192","181","10043","10035","30","93","8","3","8","7","6","25","6","8","60","5","","",""
"2020111907","22","16","","450","","","","","63","188","181","10040","10032","60","96","8","3","5","7","4","20","9","6","25","6","8","60","5"
"2020111908","23","17","","500","","","","","61","174","169","10046","10038","45","97","8","4","5","7","6","25","6","8","60","5","","",""
"2020111909","24","16","","500","","","","","61","173","163","10050","10042","5","94","8","4","5","7","6","25","6","8","60","5","","",""
"2020111910","25","12","","600","","","","","61","162","146","10047","10039","0","90","8","4","10","7","6","25","6","8","60","5","","",""
"2020111911","28","12","","320","","","","","60","151","138","10052","10044","0","92","8","4","6","7","6","25","6","8","60","5","","",""
"2020111912","29","19","","600","","","","","60","127","118","10063","10055","0","94","8","4","6","7","6","25","6","8","70","4","","",""
"2020111913","29","18","","1000","","","","","21","121","99","10072","10064","0","87","8","4","12","7","6","25","6","8","70","4","","",""
"2020111914","29","20","","1000","","","","","","112","87","10078","10070","","85","8","4","13","7","6","25","6","8","80","4","","",""
"2020111915","29","21","","1000","","","","","","106","68","10088","10080","","77","7","2","18","7","7","25","6","","","","","",""
"2020111916","29","18","","1000","","","","","","105","61","10097","10089","","74","7","1","19","7","7","25","6","","","","","",""
"2020111917","30","18","","1000","","","","","","99","58","10107","10099","","76","7","7","20","6","","","","","","","","",""
"2020111918","30","15","","1000","","","","","","96","55","10116","10108","","76","7","7","20","6","","","","","","","","",""
"2020111919","29","17","","1000","","","","","","93","47","10124","10116","","73","7","7","20","6","","","","","","","","",""
"2020111920","29","18","","1000","","","","","","92","40","10127","10119","","70","7","7","25","6","","","","","","","","",""
"2020111921","29","18","","1000","","","","","","88","45","10132","10124","","74","7","7","20","6","","","","","","","","",""
"2020111922","28","17","","1000","","","","","","80","44","10138","10130","","78","7","1","15","7","7","20","6","","","","","",""
"2020111923","29","18","","1000","","","","","","75","42","10145","10137","","80","7","2","15","7","7","20","6","","","","","",""
"2020111924","30","14","","1000","","","","","","71","45","10144","10136","","84","7","2","15","7","7","20","6","","","","","",""
"2020112001","31","15","27","1000","","","","","","69","36","10145","10137","","80","7","2","15","7","7","20","6","","","","","",""
"2020112002","30","17","","1000","","","","","","64","16","10148","10140","","71","7","7","20","6","","","","","","","","",""
"2020112003","32","16","","1000","","","","","","46","14","10154","10146","","80","7","2","15","7","7","20","6","","","","","",""
"2020112004","32","15","","1000","","","","","","45","0","10161","10153","","73","7","7","20","6","","","","","","","","",""
"2020112005","32","15","","1000","","","","","","40","-4","10166","10158","","72","7","7","20","6","","","","","","","","",""
"2020112006","33","16","","1000","","","","","","38","-5","10170","10162","","73","7","7","20","6","","","","","","","","",""
"2020112007","33","14","","1000","","","","","","37","-10","10179","10171","","71","7","7","20","6","","","","","","","","",""
"2020112008","32","15","","1000","","","","","","37","-11","10183","10175","","71","7","7","20","6","","","","","","","","",""
"2020112009","32","13","","1000","","","","","","37","-10","10191","10183","","71","7","7","20","6","","","","","","","","",""
"2020112010","32","13","","1000","","","","","","37","-11","10197","10189","","70","7","7","20","6","","","","","","","","",""
"2020112011","32","14","","1000","","","","","","39","-17","10198","10190","","66","7","7","20","6","","","","","","","","",""
"2020112012","32","12","","1000","","","","","","38","-14","10201","10193","","68","7","7","20","6","","","","","","","","",""
"2020112013","32","12","","1000","","","","","","37","-18","10199","10191","","67","7","7","20","6","","","","","","","","",""
"2020112014","32","13","","1000","","","","","","40","-18","10198","10190","","65","7","7","25","6","","","","","","","","",""
"2020112015","32","11","","1000","","","","","","38","-23","10203","10195","","64","6","6","25","6","","","","","","","","",""
"2020112016","32","10","","1000","","","","","","36","-23","10209","10201","","65","6","6","25","6","","","","","","","","",""
"2020112017","35","9","","1000","","","","","","36","-20","10216","10208","","67","6","6","25","6","","","","","","","","",""
"2020112018","36","9","","1000","","","","","","33","-27","10225","10217","","65","6","6","25","6","","","","","","","","",""
"2020112019","36","8","","1000","","","","","","28","-29","10230","10222","","66","4","4","25","6","","","","","","","","",""
"2020112020","2","8","","1000","","","","","","19","-33","10233","10224","","68","2","2","25","6","","","","","","","","",""
"2020112021","2","7","","1000","","","","","","17","-42","10238","10229","","64","2","2","25","6","","","","","","","","",""
"2020112022","1","8","","1000","","","","","","10","-36","10237","10228","","71","1","1","25","6","","","","","","","","",""
"2020112023","35","5","","1000","","","","","","2","-39","10254","10245","","74","0","","","","","","","","","","","",""
"2020112024","4","4","","1000","","","","","","10","-41","10256","10247","","68","0","","","","","","","","","","","",""
"2020112101","5","3","","1000","","","","","","9","-40","10257","10248","","69","0","","","","","","","","","","","",""
"2020112102","3","6","","1000","","","","","","-2","-35","10258","10249","","78","0","","","","","","","","","","","",""
"2020112103","4","9","","1000","","","","","","5","-32","10253","10244","","76","0","","","","","","","","","","","",""
"2020112104","5","11","","1000","","","","","","7","-30","10245","10236","","76","0","","","","","","","","","","","",""
"2020112105","5","7","","1000","","","","","","3","-34","10249","10240","","76","0","","","","","","","","","","","",""
"2020112106","4","8","","1000","","","","","","-4","-26","10252","10243","","85","0","","","","","","","","","","","",""
"2020112107","5","9","","1000","","","","","","0","-25","10251","10242","","83","0","","","","","","","","","","","",""
"2020112108","5","8","","1000","","","","","","5","-21","10258","10249","","82","3","3","200","0","","","","","","","","",""
"2020112109","5","6","","1000","","","","","","27","-15","10255","10246","","73","5","5","200","0","","","","","","","","",""
"2020112110","8","4","","1000","","","","","","45","-10","10258","10250","","67","6","2","150","3","6","200","0","","","","","",""
"2020112111","8","7","","1000","","","","","","77","-11","10248","10240","","53","3","3","200","0","","","","","","","","",""
"2020112112","12","9","","1000","","","","","","85","-6","10231","10223","","52","2","2","200","0","","","","","","","","",""
"2020112113","14","8","","1000","","","","","","110","8","10227","10219","","49","4","1","150","3","4","200","0","","","","","",""
"2020112114","16","12","","1000","","","","","","115","14","10230","10222","","50","4","4","200","0","","","","","","","","",""
"2020112115","17","10","","1000","","","","","","107","21","10231","10223","","56","6","2","150","3","6","190","0","","","","","",""
"2020112116","22","6","","1000","","","","","","103","19","10231","10223","","56","7","4","150","3","7","190","0","","","","","",""
"2020112117","22","5","","1000","","","","","","97","23","10230","10222","","60","7","1","40","6","6","140","3","7","170","2","","",""
"2020112118","20","4","","1000","","","","","","97","34","10228","10220","","65","8","5","40","6","8","120","4","","","","","",""
"2020112119","16","1","","1000","","","","","","96","39","10232","10224","","68","8","5","40","6","8","120","4","","","","","",""
"2020112120","16","4","","1000","","","","","","107","34","10230","10222","","61","8","5","35","6","8","110","4","","","","","",""
"2020112121","17","8","","1000","","","","","60","109","49","10223","10215","0","67","8","1","19","7","5","30","6","8","100","4","","",""
"2020112122","22","8","","1000","","","","","60","108","75","10219","10211","0","80","8","1","17","7","5","25","6","8","80","4","","",""
"2020112123","27","9","","800","","","","","61","101","74","10218","10210","0","84","8","4","17","7","5","25","6","8","80","4","","",""
"2020112124","27","11","","1000","","","","","21","99","54","10218","10210","0","74","8","5","30","6","8","80","4","","","","","",""
"2020112201","27","7","","1000","","","","","","98","52","10209","10201","","73","8","5","35","6","8","80","4","","","","","",""
"2020112202","31","9","","1000","","","","","","95","53","10215","10207","","75","8","5","30","6","8","80","4","","","","","",""
"2020112203","32","8","","700","","","","","61","81","57","10216","10208","0","85","8","2","18","7","6","25","6","8","70","5","","",""
"2020112204","33","11","","700","","","","","61","74","51","10219","10211","0","85","8","2","18","7","6","25","6","8","70","5","","",""
"2020112205","32","8","","800","","","","","61","72","42","10214","10206","10","81","8","2","18","7","6","25","6","8","70","5","","",""
"2020112206","33","10","","900","","","","","61","65","39","10219","10211","5","84","8","2","18","7","6","25","6","8","70","5","","",""
"2020112207","36","5","","900","","","","","61","61","33","10221","10213","10","82","8","2","15","7","6","30","6","8","70","5","","",""
"2020112208","7","2","","900","","","","","60","61","40","10219","10211","0","87","8","1","17","7","5","30","6","8","100","4","","",""
"2020112209","16","4","","1000","","","","","21","62","42","10226","10218","0","87","8","5","40","6","8","80","4","","","","","",""
"2020112210","15","4","","1000","","","","","","73","28","10225","10217","","73","8","5","50","6","8","100","4","","","","","",""
"2020112211","33","10","","1000","","","","","","80","38","10224","10216","","75","8","4","45","6","8","100","4","","","","","",""
"2020112212","33","14","","1000","","","","","","80","34","10227","10219","","73","8","4","30","6","8","90","4","","","","","",""
"2020112213","31","12","","1000","","","","","","83","28","10219","10211","","69","8","3","40","6","8","110","4","","","","","",""
"2020112214","31","12","","1000","","","","","","78","23","10214","10206","","68","8","3","40","6","8","110","4","","","","","",""
"2020112215","32","13","","1000","","","","","","74","18","10217","10209","","68","7","5","40","6","7","120","4","","","","","",""
"2020112216","31","16","","1000","","","","","","70","13","10225","10217","","67","7","5","40","6","7","120","4","","","","","",""
"2020112217","31","19","","1000","","","","","","56","-1","10235","10227","","66","7","6","35","6","7","110","3","","","","","",""
"2020112218","31","16","","1000","","","","","","52","-3","10244","10236","","67","6","5","30","6","6","110","3","","","","","",""
"2020112219","32","14","","1000","","","","","","43","-13","10251","10243","","66","4","3","30","6","4","110","3","","","","","",""
"2020112220","31","14","","1000","","","","","","39","-24","10255","10247","","63","3","3","30","6","","","","","","","","",""
"2020112221","31","14","","1000","","","","","","36","-36","10257","10249","","59","3","3","30","6","","","","","","","","",""
"2020112222","32","13","","1000","","","","","","32","-35","10262","10253","","61","1","1","30","6","","","","","","","","",""
"2020112223","32","12","","1000","","","","","","24","-43","10269","10260","","61","1","1","30","6","","","","","","","","",""
"2020112224","33","9","","1000","","","","","","22","-42","10270","10261","","62","1","1","30","6","","","","","","","","",""
"2020112301","33","7","","1000","","","","","","13","-33","10270","10261","","71","1","1","30","6","","","","","","","","",""
"2020112302","32","10","","1000","","","","","","17","-38","10274","10265","","66","2","2","30","6","","","","","","","","",""
"2020112303","1","7","","1000","","","","","","17","-36","10280","10271","","68","2","2","30","6","","","","","","","","",""
"2020112304","1","6","","1000","","","","","","7","-36","10282","10273","","72","3","3","30","6","","","","","","","","",""
"2020112305","2","6","","1000","","","","","","-1","-43","10280","10271","","73","2","2","30","6","","","","","","","","",""
"2020112306","1","5","","1000","","","","","","-4","-48","10285","10276","","72","2","2","25","6","","","","","","","","",""
"2020112307","2","3","","1000","","","","","","-12","-49","10286","10277","","75","2","2","20","6","","","","","","","","",""
"2020112308","5","3","","1000","","","","","","-2","-42","10292","10283","","74","1","1","20","6","","","","","","","","",""
"2020112309","3","3","","1000","","","","","","12","-46","10297","10288","","65","1","1","20","6","","","","","","","","",""
