"TM","WD","WSPD","WS_GST","VIS","RVR1","RVR2","RVR3","RVR4","WC","TMP","TD","PS","PA","RN","HM","CA_TOT","CLA_1LYR","BASE_1LYR","CLF_1LYR","CLA_2LYR","BASE_2LYR","CLF_2LYR","CLA_3LYR","BASE_3LYR","CLF_3LYR","CLA_4LYR","BASE_4LYR","CLF_4LYR"
"2018111204","4","5","","1000","","","","","","56","14","10215","10207","","74","4","4","40","6","","","","","","","","",""
"2018111205","4","4","","1000","","","","","","58","15","10212","10204","","74","3","3","40","6","","","","","","","","",""
"2018111206","5","3","","1000","","","","","","55","9","10210","10202","","72","1","1","40","6","","","","","","","","",""
"2018111207","4","4","","1000","","","","","","54","8","10210","10202","","72","0","","","","","","","","","","","",""
"2018111208","3","3","","1000","","","","","","60","16","10218","10210","","73","0","","","","","","","","","","","",""
"2018111209","5","6","","1000","","","","","","77","20","10221","10213","","67","0","","","","","","","","","","","",""
"2018111210","4","6","","1000","","","","","","88","12","10221","10213","","59","0","","","","","","","","","","","",""
"2018111211","4","7","","1000","","","","","","102","2","10220","10212","","50","0","","","","","","","","","","","",""
"2018111212","4","3","","1000","","","","","","113","0","10212","10204","","46","0","","","","","","","","","","","",""
"2018111213","34","5","","1000","","","","","","121","-4","10204","10196","","42","0","","","","","","","","","","","",""
"2018111214","33","8","","1000","","","","","","119","-9","10198","10190","","41","0","","","","","","","","","","","",""
"2018111215","33","9","","1000","","","","","","121","-7","10194","10186","","41","0","","","","","","","","","","","",""
"2018111216","32","8","","1000","","","","","","120","-27","10193","10185","","36","0","","","","","","","","","","","",""
"2018111217","32","7","","1000","","","","","","113","-26","10193","10185","","38","0","","","","","","","","","","","",""
"2018111218","30","7","","1000","","","","","","109","-2","10193","10185","","46","0","","","","","","","","","","","",""
"2018111219","32","7","","1000","","","","","","111","-10","10195","10187","","43","0","","","","","","","","","","","",""
"2018111220","35","8","","1000","","","","","","88","-5","10196","10188","","52","0","","","","","","","","","","","",""
"2018111221","36","6","","1000","","","","","","75","-7","10199","10191","","56","0","","","","","","","","","","","",""
"2018111222","2","3","","1000","","","","","","72","-5","10201","10193","","58","0","","","","","","","","","","","",""
"2018111223","3","6","","1000","","","","","","81","-10","10199","10191","","52","0","","","","","","","","","","","",""
"2018111224","1","6","","1000","","","","","","81","-15","10198","10190","","51","0","","","","","","","","","","","",""
"2018111301","1","4","","1000","","","","","","72","-18","10199","10191","","53","0","","","","","","","","","","","",""
"2018111302","4","2","","1000","","","","","","60","-9","10199","10191","","61","0","","","","","","","","","","","",""
"2018111303","6","4","","1000","","","","","","58","-14","10199","10191","","60","0","","","","","","","","","","","",""
"2018111304","1","2","","1000","","","","","","53","-8","10201","10193","","65","0","","","","","","","","","","","",""
"2018111305","4","6","","1000","","","","","","63","-17","10201","10193","","56","0","","","","","","","","","","","",""
"2018111306","4","4","","1000","","","","","","66","-14","10203","10195","","56","0","","","","","","","","","","","",""
"2018111307","7","4","","1000","","","","","","52","-16","10206","10198","","61","0","","","","","","","","","","","",""
"2018111308","6","4","","1000","","","","","","57","-5","10212","10204","","64","0","","","","","","","","","","","",""
"2018111309","5","5","","1000","","","","","","82","0","10215","10207","","56","0","","","","","","","","","","","",""
"2018111310","4","4","","1000","","","","","","101","-3","10215","10207","","48","0","","","","","","","","","","","",""
"2018111311","1","2","","1000","","","","","","115","-11","10213","10205","","41","0","","","","","","","","","","","",""
"2018111312","2","2","","1000","","","","","","126","-14","10208","10200","","38","0","","","","","","","","","","","",""
"2018111313","36","4","","1000","","","","","","128","-19","10200","10192","","36","0","","","","","","","","","","","",""
"2018111314","31","7","","1000","","","","","","132","-25","10196","10188","","33","0","","","","","","","","","","","",""
"2018111315","31","7","","1000","","","","","","134","-34","10196","10188","","31","0","","","","","","","","","","","",""
"2018111316","32","8","","1000","","","","","","128","-21","10197","10189","","35","0","","","","","","","","","","","",""
"2018111317","32","5","","1000","","","","","","117","-23","10197","10189","","37","0","","","","","","","","","","","",""
"2018111318","30","6","","1000","","","","","","111","-17","10200","10192","","41","0","","","","","","","","","","","",""
"2018111319","28","3","","1000","","","","","","111","-13","10203","10195","","42","0","","","","","","","","","","","",""
"2018111320","33","6","","1000","","","","","","95","-21","10205","10197","","44","0","","","","","","","","","","","",""
"2018111321","35","5","","1000","","","","","","78","-14","10208","10200","","52","0","","","","","","","","","","","",""
"2018111322","2","3","","1000","","","","","","77","-7","10212","10204","","55","0","","","","","","","","","","","",""
"2018111323","3","2","","1000","","","","","","80","-1","10215","10207","","56","0","","","","","","","","","","","",""
"2018111324","29","1","","1000","","","","","","78","-5","10216","10208","","55","0","","","","","","","","","","","",""
"2018111401","29","1","","1000","","","","","","81","-23","10219","10211","","48","0","","","","","","","","","","","",""
"2018111402","2","4","","1000","","","","","","69","-12","10223","10215","","56","0","","","","","","","","","","","",""
"2018111403","35","2","","1000","","","","","","67","-11","10225","10217","","57","0","","","","","","","","","","","",""
"2018111404","4","8","","1000","","","","","","66","0","10222","10214","","62","0","","","","","","","","","","","",""
"2018111405","5","8","","1000","","","","","","63","4","10225","10217","","66","0","","","","","","","","","","","",""
"2018111406","5","7","","1000","","","","","","58","8","10227","10219","","70","0","","","","","","","","","","","",""
"2018111407","6","7","","1000","","","","","","57","13","10230","10222","","74","0","","","","","","","","","","","",""
"2018111408","6","7","","1000","","","","","","63","18","10237","10229","","73","0","","","","","","","","","","","",""
"2018111409","6","7","","1000","","","","","","81","26","10246","10238","","69","0","","","","","","","","","","","",""
"2018111410","6","7","","1000","","","","","","99","28","10249","10241","","61","0","","","","","","","","","","","",""
"2018111411","3","5","","1000","","","","","","118","33","10250","10242","","56","0","","","","","","","","","","","",""
"2018111412","3","3","","1000","","","","","","136","29","10246","10238","","48","0","","","","","","","","","","","",""
"2018111413","36","3","","1000","","","","","","141","15","10237","10229","","42","0","","","","","","","","","","","",""
"2018111414","34","4","","1000","","","","","","142","17","10233","10225","","43","0","","","","","","","","","","","",""
"2018111415","32","7","","1000","","","","","","141","25","10232","10224","","46","0","","","","","","","","","","","",""
"2018111416","30","9","","1000","","","","","","133","42","10235","10227","","54","0","","","","","","","","","","","",""
"2018111417","31","6","","1000","","","","","","123","39","10236","10228","","57","0","","","","","","","","","","","",""
"2018111418","31","5","","1000","","","","","","121","32","10237","10229","","55","0","","","","","","","","","","","",""
"2018111419","34","4","","1000","","","","","","100","32","10239","10231","","63","0","","","","","","","","","","","",""
"2018111420","36","2","","1000","","","","","","98","45","10241","10233","","69","0","","","","","","","","","","","",""
"2018111421","3","2","","1000","","","","","","93","29","10242","10234","","65","0","","","","","","","","","","","",""
"2018111422","2","2","","1000","","","","","","84","30","10247","10239","","69","0","","","","","","","","","","","",""
"2018111423","3","2","","1000","","","","","","85","42","10251","10243","","74","0","","","","","","","","","","","",""
"2018111424","4","4","","1000","","","","","","82","24","10251","10243","","67","0","","","","","","","","","","","",""
"2018111501","36","1","","900","","","","","10","82","16","10255","10247","","63","0","","","","","","","","","","","",""
"2018111502","10","1","","800","","","","","10","68","22","10256","10248","","72","0","","","","","","","","","","","",""
"2018111503","3","2","","800","","","","","10","70","24","10254","10246","","73","0","","","","","","","","","","","",""
"2018111504","8","2","","600","","","","","10","57","24","10254","10246","","79","0","","","","","","","","","","","",""
"2018111505","8","4","","700","","","","","10","69","18","10248","10240","","70","0","","","","","","","","","","","",""
"2018111506","6","5","","700","","","","","10","63","21","10250","10242","","75","0","","","","","","","","","","","",""
"2018111507","6","6","","330","","","","","10","52","26","10257","10249","","83","0","","","","","","","","","","","",""
"2018111508","5","6","","600","","","","","10","69","24","10265","10257","","73","7","2","30","6","7","180","0","","","","","",""
"2018111509","5","5","","700","","","","","10","78","32","10268","10260","","73","6","2","30","6","6","180","0","","","","","",""
"2018111510","4","3","","600","","","","","5","104","37","10268","10260","","63","5","5","180","0","","","","","","","","",""
"2018111511","15","6","","600","","","","","5","128","47","10264","10256","","58","6","6","180","0","","","","","","","","",""
"2018111512","15","4","","600","","","","","5","134","31","10256","10248","","50","6","6","180","0","","","","","","","","",""
"2018111513","11","3","","800","","","","","5","133","25","10247","10239","","48","6","6","180","0","","","","","","","","",""
"2018111514","13","2","","800","","","","","5","144","1","10242","10234","","38","6","6","180","0","","","","","","","","",""
"2018111515","33","4","","800","","","","","5","146","-10","10242","10234","","34","6","6","180","0","","","","","","","","",""
"2018111516","30","6","","800","","","","","5","142","28","10244","10236","","46","6","6","180","0","","","","","","","","",""
"2018111517","33","6","","800","","","","","5","123","21","10243","10235","","50","4","4","180","0","","","","","","","","",""
"2018111518","1","4","","800","","","","","5","100","27","10239","10231","","60","1","1","180","0","","","","","","","","",""
"2018111519","2","2","","800","","","","","5","106","46","10242","10234","","66","1","1","180","0","","","","","","","","",""
"2018111520","6","3","","700","","","","","5","103","48","10245","10237","","69","4","4","150","3","","","","","","","","",""
"2018111521","4","4","","700","","","","","5","99","25","10244","10236","","60","6","6","150","3","","","","","","","","",""
"2018111522","5","3","","600","","","","","5","89","21","10246","10238","","62","4","4","150","3","","","","","","","","",""
"2018111523","5","3","","600","","","","","5","83","14","10242","10234","","62","5","5","130","3","","","","","","","","",""
"2018111524","1","2","","600","","","","","5","91","10","10239","10231","","57","7","7","130","3","","","","","","","","",""
"2018111601","14","2","","700","","","","","5","88","20","10235","10227","","62","7","7","130","3","","","","","","","","",""
"2018111602","34","1","","700","","","","","5","78","19","10235","10227","","66","7","7","140","3","","","","","","","","",""
"2018111603","5","3","","600","","","","","5","75","25","10233","10225","","71","7","5","140","3","7","180","0","","","","","",""
"2018111604","4","3","","400","","","","","10","78","35","10227","10219","","74","7","5","140","3","7","180","0","","","","","",""
"2018111605","5","7","","450","","","","","10","75","27","10223","10215","","71","7","5","120","3","7","180","0","","","","","",""
"2018111606","13","2","","600","","","","","5","86","22","10229","10221","","64","7","5","110","3","7","180","0","","","","","",""
"2018111607","6","2","","800","","","","","5","87","13","10228","10220","","60","7","5","110","3","7","180","0","","","","","",""
"2018111608","5","5","","800","","","","","5","82","27","10231","10223","","68","7","7","110","3","","","","","","","","",""
"2018111609","6","3","","800","","","","","5","94","26","10239","10231","","62","7","7","110","3","","","","","","","","",""
"2018111610","3","1","","800","","","","","5","116","35","10239","10231","","58","7","7","140","3","","","","","","","","",""
"2018111611","31","5","","800","","","","","5","126","33","10235","10227","","53","7","7","100","3","","","","","","","","",""
"2018111612","31","7","","700","","","","","5","127","51","10227","10219","","60","2","2","120","3","","","","","","","","",""
"2018111613","31","9","","700","","","","","5","123","42","10218","10210","","58","5","2","30","6","5","120","3","","","","","",""
"2018111614","32","11","","700","","","","","5","111","56","10213","10205","","69","7","5","20","6","7","180","0","","","","","",""
"2018111615","30","11","","700","","","","","5","111","45","10213","10205","","64","6","4","20","6","6","180","0","","","","","",""
"2018111616","34","13","","700","","","","","5","99","49","10214","10206","","71","6","2","15","7","4","30","6","6","180","0","","",""
"2018111617","34","9","","700","","","","","5","88","40","10211","10203","","72","4","4","20","6","","","","","","","","",""
"2018111618","36","5","","700","","","","","10","82","34","10215","10207","","72","3","3","20","6","","","","","","","","",""
"2018111619","36","7","","700","","","","","10","76","4","10220","10212","","60","3","3","20","6","","","","","","","","",""
"2018111620","35","6","","800","","","","","10","70","-23","10225","10217","","51","3","3","20","6","","","","","","","","",""
"2018111621","34","11","","1000","","","","","","63","-7","10231","10223","","60","4","2","20","6","4","200","0","","","","","",""
"2018111622","35","11","","1000","","","","","","59","-12","10239","10231","","60","2","2","200","0","","","","","","","","",""
"2018111623","35","8","","1000","","","","","","53","-23","10239","10231","","58","5","5","200","0","","","","","","","","",""
"2018111624","36","9","","1000","","","","","","49","-35","10240","10232","","54","5","5","200","0","","","","","","","","",""
"2018111701","36","7","","1000","","","","","","44","-39","10238","10230","","54","5","5","200","0","","","","","","","","",""
"2018111702","35","10","","1000","","","","","","42","-49","10239","10231","","51","5","5","200","0","","","","","","","","",""
"2018111703","35","9","","1000","","","","","","39","-51","10240","10232","","51","5","5","200","0","","","","","","","","",""
"2018111704","35","9","","1000","","","","","","39","-64","10242","10234","","47","2","2","200","0","","","","","","","","",""
"2018111705","2","3","","1000","","","","","","22","-68","10247","10238","","51","2","2","200","0","","","","","","","","",""
"2018111706","1","6","","1000","","","","","","22","-64","10248","10239","","53","2","2","200","0","","","","","","","","",""
"2018111707","35","5","","1000","","","","","","14","-67","10249","10240","","55","0","","","","","","","","","","","",""
"2018111708","4","3","","1000","","","","","","27","-67","10253","10244","","50","1","1","200","0","","","","","","","","",""
"2018111709","3","5","","1000","","","","","","47","-70","10261","10253","","42","1","1","200","0","","","","","","","","",""
"2018111710","7","6","","1000","","","","","","60","-99","10262","10254","","31","2","2","200","0","","","","","","","","",""
"2018111711","3","6","","1000","","","","","","75","-112","10252","10244","","25","3","3","200","0","","","","","","","","",""
"2018111712","35","3","","1000","","","","","","89","-110","10247","10239","","23","5","2","120","3","5","200","0","","","","","",""
"2018111713","35","4","","1000","","","","","","87","-141","10236","10228","","18","7","3","100","3","7","180","0","","","","","",""
"2018111714","31","6","","1000","","","","","","84","-76","10234","10226","","31","7","3","100","3","7","180","0","","","","","",""
"2018111715","30","8","","1000","","","","","","81","-59","10239","10231","","36","7","7","200","0","","","","","","","","",""
"2018111716","32","6","","1000","","","","","","79","-63","10239","10231","","36","7","2","120","3","7","200","0","","","","","",""
"2018111717","33","7","","1000","","","","","","78","-72","10239","10231","","34","6","4","120","3","6","200","0","","","","","",""
"2018111718","34","6","","1000","","","","","","67","-50","10236","10228","","43","4","4","100","3","","","","","","","","",""
"2018111719","36","4","","1000","","","","","","56","-42","10235","10227","","49","3","3","200","0","","","","","","","","",""
"2018111720","4","3","","1000","","","","","","58","-49","10237","10229","","46","5","3","100","3","5","200","0","","","","","",""
"2018111721","6","2","","1000","","","","","","61","-33","10240","10232","","51","6","4","100","3","6","200","0","","","","","",""
"2018111722","4","3","","1000","","","","","","57","-34","10242","10234","","52","5","3","100","3","5","200","0","","","","","",""
"2018111723","4","3","","1000","","","","","","47","-35","10241","10233","","55","5","2","100","3","5","200","0","","","","","",""
"2018111724","10","1","","1000","","","","","","50","-59","10239","10231","","45","6","4","90","3","6","200","0","","","","","",""
"2018111801","2","2","","1000","","","","","","43","-45","10237","10229","","52","5","3","90","3","5","200","0","","","","","",""
"2018111802","19","1","","1000","","","","","","33","-46","10233","10225","","56","3","1","90","3","3","200","0","","","","","",""
"2018111803","5","3","","1000","","","","","","23","-43","10234","10225","","61","4","2","30","6","4","200","0","","","","","",""
"2018111804","6","5","","1000","","","","","","30","-42","10229","10221","","59","4","2","30","6","4","200","0","","","","","",""
"2018111805","8","3","","1000","","","","","","32","-59","10229","10221","","51","3","3","200","0","","","","","","","","",""
"2018111806","5","4","","1000","","","","","","40","-59","10232","10224","","48","3","3","200","0","","","","","","","","",""
"2018111807","7","3","","1000","","","","","","37","-60","10231","10223","","49","5","2","35","6","5","180","0","","","","","",""
"2018111808","6","3","","1000","","","","","","36","-66","10233","10225","","47","6","4","150","3","6","180","0","","","","","",""
"2018111809","4","3","","1000","","","","","","47","-49","10236","10228","","49","6","3","150","3","6","180","0","","","","","",""
"2018111810","5","4","","1000","","","","","","77","-62","10235","10227","","37","6","4","140","3","6","180","0","","","","","",""
"2018111811","4","5","","1000","","","","","","90","-82","10230","10222","","29","7","1","45","6","7","110","3","","","","","",""
"2018111812","4","2","","1000","","","","","","99","-60","10219","10211","","32","5","3","150","3","5","180","0","","","","","",""
"2018111813","18","5","","1000","","","","","","98","-38","10219","10211","","38","5","3","150","3","5","180","0","","","","","",""
"2018111814","23","6","","1000","","","","","","103","-21","10216","10208","","42","5","3","150","3","5","180","0","","","","","",""
"2018111815","31","5","","1000","","","","","","109","-15","10210","10202","","42","6","3","150","3","6","180","0","","","","","",""
"2018111816","33","4","","1000","","","","","","104","4","10210","10202","","50","7","2","70","3","7","180","0","","","","","",""
"2018111817","30","4","","1000","","","","","","98","8","10211","10203","","53","7","2","45","6","4","70","3","7","180","0","","",""
"2018111818","32","2","","1000","","","","","","99","2","10210","10202","","51","7","2","45","6","5","140","3","7","170","0","","",""
"2018111819","8","3","","1000","","","","","","86","5","10212","10204","","57","7","2","120","3","7","180","0","","","","","",""
"2018111820","9","2","","1000","","","","","","84","3","10213","10205","","57","7","3","40","6","7","180","0","","","","","",""
"2018111821","5","3","","1000","","","","","","79","3","10211","10203","","59","7","4","70","3","7","180","0","","","","","",""
"2018111822","6","3","","1000","","","","","","81","0","10213","10205","","56","7","1","40","6","4","70","3","7","180","0","","",""
"2018111823","7","2","","1000","","","","","","77","0","10215","10207","","58","7","4","80","3","7","180","0","","","","","",""
"2018111824","15","2","","1000","","","","","","81","-1","10216","10208","","56","4","4","80","3","","","","","","","","",""
"2018111901","11","1","","1000","","","","","","58","0","10216","10208","","67","3","1","30","6","3","80","3","","","","","",""
"2018111902","6","4","","1000","","","","","","58","5","10215","10207","","69","3","1","30","6","3","80","3","","","","","",""
"2018111903","7","3","","1000","","","","","","49","6","10216","10208","","74","1","1","30","6","","","","","","","","",""
"2018111904","7","3","","800","","","","","10","43","4","10214","10206","","76","3","3","30","6","","","","","","","","",""
"2018111905","15","2","","800","","","","","10","56","19","10215","10207","","77","3","3","30","6","","","","","","","","",""
"2018111906","6","3","","700","","","","","10","43","9","10217","10209","","79","1","1","30","6","","","","","","","","",""
"2018111907","6","4","","500","","","","","10","40","8","10220","10212","","80","1","1","30","6","","","","","","","","",""
"2018111908","6","5","","420","","","","","10","48","21","10226","10218","","83","1","1","30","6","","","","","","","","",""
"2018111909","5","4","","420","","","","","10","75","42","10230","10222","","80","4","4","30","6","","","","","","","","",""
"2018111910","15","2","","700","","","","","5","102","21","10234","10226","","57","7","4","30","6","7","80","3","","","","","",""
"2018111911","3","4","","900","","","","","5","114","2","10235","10227","","46","3","3","30","6","","","","","","","","",""
"2018111912","5","3","","900","","","","","5","116","-8","10231","10223","","42","4","2","30","6","4","80","3","","","","","",""
"2018111913","1","4","","900","","","","","5","115","1","10226","10218","","45","4","2","30","6","4","80","3","","","","","",""
"2018111914","34","6","","900","","","","","5","111","-8","10222","10214","","44","4","2","30","6","4","80","3","","","","","",""
"2018111915","34","12","","900","","","","","5","104","-6","10224","10216","","46","4","2","30","6","4","80","3","","","","","",""
"2018111916","32","7","","1000","","","","","","101","-6","10226","10218","","47","3","3","30","6","","","","","","","","",""
"2018111917","31","9","","1000","","","","","","95","-31","10230","10222","","41","3","3","30","6","","","","","","","","",""
"2018111918","31","7","","1000","","","","","","90","-53","10230","10222","","36","1","1","30","6","","","","","","","","",""
"2018111919","31","7","","1000","","","","","","89","-78","10234","10226","","30","0","","","","","","","","","","","",""
"2018111920","36","10","","1000","","","","","","75","-81","10239","10231","","32","0","","","","","","","","","","","",""
"2018111921","36","7","","1000","","","","","","65","-87","10246","10238","","33","0","","","","","","","","","","","",""
"2018111922","35","8","","1000","","","","","","54","-72","10249","10241","","39","0","","","","","","","","","","","",""
"2018111923","36","6","","1000","","","","","","43","-73","10251","10243","","42","0","","","","","","","","","","","",""
"2018111924","36","8","","1000","","","","","","51","-82","10254","10246","","37","0","","","","","","","","","","","",""
"2018112001","35","7","","1000","","","","","","52","-84","10257","10249","","37","0","","","","","","","","","","","",""
"2018112002","2","5","","1000","","","","","","51","-81","10255","10247","","38","0","","","","","","","","","","","",""
"2018112003","3","2","","1000","","","","","","49","-70","10257","10249","","41","0","","","","","","","","","","","",""
"2018112004","8","2","","1000","","","","","","20","-67","10259","10250","","52","0","","","","","","","","","","","",""
"2018112005","8","3","","1000","","","","","","24","-73","10257","10248","","49","0","","","","","","","","","","","",""
"2018112006","11","3","","1000","","","","","","25","-69","10259","10250","","49","0","","","","","","","","","","","",""
"2018112007","8","3","","1000","","","","","","22","-62","10259","10250","","53","0","","","","","","","","","","","",""
"2018112008","6","5","","1000","","","","","","28","-64","10262","10253","","51","0","","","","","","","","","","","",""
"2018112009","5","3","","1000","","","","","","63","-66","10264","10256","","39","0","","","","","","","","","","","",""
"2018112010","13","7","","1000","","","","","","77","-39","10263","10255","","44","0","","","","","","","","","","","",""
"2018112011","16","10","","1000","","","","","","84","-60","10263","10255","","35","0","","","","","","","","","","","",""
"2018112012","16","7","","1000","","","","","","94","-70","10256","10248","","31","0","","","","","","","","","","","",""
"2018112013","17","9","","1000","","","","","","106","-55","10251","10243","","32","0","","","","","","","","","","","",""
"2018112014","22","9","","1000","","","","","","113","-84","10249","10241","","24","0","","","","","","","","","","","",""
"2018112015","22","10","","1000","","","","","","116","-74","10246","10238","","26","0","","","","","","","","","","","",""
"2018112016","22","11","","1000","","","","","","114","-29","10243","10235","","36","0","","","","","","","","","","","",""
"2018112017","22","11","","1000","","","","","","109","-21","10241","10233","","40","0","","","","","","","","","","","",""
"2018112018","22","11","","1000","","","","","","107","-13","10244","10236","","43","2","2","40","6","","","","","","","","",""
"2018112019","21","12","","1000","","","","","","106","-5","10243","10235","","46","4","2","40","6","4","110","3","","","","","",""
"2018112020","21","13","","1000","","","","","","109","10","10244","10236","","50","7","2","40","6","7","110","3","","","","","",""
"2018112021","22","15","","1000","","","","","","115","26","10243","10235","","54","7","3","40","6","7","100","3","","","","","",""
"2018112022","22","15","","1000","","","","","","120","32","10238","10230","","55","7","4","40","6","7","100","3","","","","","",""
"2018112023","22","14","","1000","","","","","60","124","37","10237","10229","0","55","8","5","30","6","8","100","4","","","","","",""
"2018112024","28","10","","1000","","","","","60","109","60","10241","10233","0","72","8","5","30","6","8","100","4","","","","","",""
"2018112101","26","7","","1000","","","","","61","103","69","10239","10231","0","79","8","5","30","6","8","100","4","","","","","",""
"2018112102","24","6","","1000","","","","","21","101","68","10239","10231","5","80","8","5","30","6","8","100","4","","","","","",""
"2018112103","1","4","","800","","","","","10","97","63","10240","10232","","80","8","4","30","6","8","100","4","","","","","",""
"2018112104","2","11","","350","","","","","10","85","60","10244","10236","","84","8","2","10","7","4","30","6","8","100","4","","",""
"2018112105","2","10","","700","","","","","10","76","21","10243","10235","","68","8","4","30","6","8","100","4","","","","","",""
"2018112106","3","6","","1000","","","","","","74","-19","10245","10237","","51","8","3","30","6","8","100","4","","","","","",""
"2018112107","2","10","","1000","","","","","","70","-38","10245","10237","","46","8","3","40","6","8","100","4","","","","","",""
"2018112108","5","5","","1000","","","","","","64","-16","10250","10242","","56","8","3","40","6","8","120","4","","","","","",""
"2018112109","4","6","","1000","","","","","","65","0","10255","10247","","63","8","3","40","6","8","120","4","","","","","",""
"2018112110","4","8","","1000","","","","","","73","-28","10259","10251","","48","8","3","40","6","8","90","4","","","","","",""
"2018112111","5","6","","1000","","","","","","78","-47","10259","10251","","41","8","3","40","6","8","90","4","","","","","",""
"2018112112","3","6","","1000","","","","","","81","-65","10258","10250","","35","8","3","40","6","8","90","4","","","","","",""
"2018112113","3","6","","1000","","","","","","83","-96","10250","10242","","27","8","4","40","6","8","90","4","","","","","",""
"2018112114","3","8","","1000","","","","","","80","-78","10245","10237","","32","8","5","40","6","8","90","4","","","","","",""
"2018112115","5","6","","1000","","","","","","73","-59","10244","10236","","38","8","5","40","6","8","90","4","","","","","",""
"2018112116","35","10","","1000","","","","","","75","-70","10242","10234","","35","8","5","40","6","8","90","4","","","","","",""
"2018112117","36","9","","1000","","","","","","71","-89","10245","10237","","31","8","5","40","6","8","90","4","","","","","",""
"2018112118","36","9","","1000","","","","","","69","-90","10246","10238","","31","8","5","40","6","8","90","4","","","","","",""
"2018112119","36","3","","1000","","","","","","65","-92","10247","10239","","31","8","4","40","6","8","90","4","","","","","",""
"2018112120","29","1","","1000","","","","","","64","-91","10244","10236","","32","8","1","10","7","5","40","6","8","90","4","","",""
"2018112121","36","6","","1000","","","","","","61","-66","10248","10240","","40","8","3","40","6","8","110","4","","","","","",""
"2018112122","35","8","","1000","","","","","","29","-65","10251","10242","","50","0","","","","","","","","","","","",""
"2018112123","36","9","","1000","","","","","","39","-114","10248","10240","","32","0","","","","","","","","","","","",""
"2018112124","35","12","","1000","","","","","","41","-115","10254","10246","","31","0","","","","","","","","","","","",""
"2018112201","36","8","","1000","","","","","","28","-104","10261","10252","","37","0","","","","","","","","","","","",""
"2018112202","35","10","","1000","","","","","","26","-100","10260","10251","","39","0","","","","","","","","","","","",""
"2018112203","36","8","","1000","","","","","","18","-102","10261","10252","","40","0","","","","","","","","","","","",""
"2018112204","36","9","","1000","","","","","","23","-106","10260","10251","","38","0","","","","","","","","","","","",""
"2018112205","36","9","","1000","","","","","","23","-115","10262","10253","","35","0","","","","","","","","","","","",""
"2018112206","36","6","","1000","","","","","","12","-112","10263","10254","","39","0","","","","","","","","","","","",""
"2018112207","36","4","","1000","","","","","","14","-116","10269","10260","","37","0","","","","","","","","","","","",""
"2018112208","10","3","","1000","","","","","","12","-118","10275","10266","","37","0","","","","","","","","","","","",""
"2018112209","7","2","","1000","","","","","","29","-121","10276","10267","","32","0","","","","","","","","","","","",""
"2018112210","6","3","","1000","","","","","","44","-170","10274","10266","","19","0","","","","","","","","","","","",""
"2018112211","1","4","","1000","","","","","","57","-184","10273","10265","","16","1","1","45","6","","","","","","","","",""
"2018112212","30","5","","1000","","","","","","64","-160","10270","10262","","18","2","2","45","6","","","","","","","","",""
"2018112213","31","8","","1000","","","","","","66","-117","10263","10255","","26","1","1","45","6","","","","","","","","",""
"2018112214","32","5","","1000","","","","","","68","-107","10258","10250","","27","3","1","45","6","3","70","3","","","","","",""
"2018112215","29","6","","1000","","","","","","61","-94","10256","10248","","32","5","3","30","6","5","180","0","","","","","",""
"2018112216","30","9","","1000","","","","","","61","-72","10258","10250","","38","2","2","40","6","","","","","","","","",""
"2018112217","30","8","","1000","","","","","","53","-58","10258","10250","","44","3","1","30","6","3","180","0","","","","","",""
"2018112218","31","15","","1000","","","","","","56","-116","10261","10253","","28","1","1","30","6","","","","","","","","",""
"2018112219","32","12","","1000","","","","","","51","-93","10265","10257","","34","1","1","30","6","","","","","","","","",""
"2018112220","32","12","","1000","","","","","","42","-95","10270","10262","","36","0","","","","","","","","","","","",""
"2018112221","32","14","","1000","","","","","","29","-109","10275","10266","","35","0","","","","","","","","","","","",""
"2018112222","32","13","","1000","","","","","","23","-102","10283","10274","","39","0","","","","","","","","","","","",""
"2018112223","33","14","","1000","","","","","","14","-104","10290","10281","","41","0","","","","","","","","","","","",""
"2018112224","35","12","","1000","","","","","","11","-117","10291","10282","","38","0","","","","","","","","","","","",""
"2018112301","35","9","","1000","","","","","","8","-109","10294","10285","","41","0","","","","","","","","","","","",""
"2018112302","1","8","","1000","","","","","","5","-123","10295","10286","","38","0","","","","","","","","","","","",""
"2018112303","2","3","","1000","","","","","","-6","-121","10296","10287","","41","0","","","","","","","","","","","",""
"2018112304","1","4","","1000","","","","","","-2","-133","10295","10286","","36","0","","","","","","","","","","","",""
"2018112305","15","2","","1000","","","","","","-8","-125","10295","10286","","40","0","","","","","","","","","","","",""
"2018112306","6","3","","1000","","","","","","-7","-134","10295","10286","","37","0","","","","","","","","","","","",""
"2018112307","7","3","","1000","","","","","","-13","-141","10296","10287","","37","0","","","","","","","","","","","",""
"2018112308","3","3","","1000","","","","","","-8","-139","10298","10289","","36","0","","","","","","","","","","","",""
"2018112309","4","3","","1000","","","","","","18","-120","10305","10296","","35","0","","","","","","","","","","","",""
"2018112310","3","3","","1000","","","","","","33","-161","10308","10299","","23","0","","","","","","","","","","","",""
"2018112311","6","5","","1000","","","","","","43","-169","10307","10298","","20","0","","","","","","","","","","","",""
"2018112312","10","6","","1000","","","","","","52","-188","10299","10291","","16","1","1","120","3","","","","","","","","",""
"2018112313","10","3","","1000","","","","","","53","-160","10290","10282","","20","1","1","120","3","","","","","","","","",""
"2018112314","3","6","","1000","","","","","","58","-153","10283","10275","","20","5","5","200","0","","","","","","","","",""
