,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,ABW792,SVO,00:05,01:00,01:05
1,HVN407,SGN,00:05,23:55,00:10
2,PAC717,PVG,00:05,23:50,00:20
3,AAR2829,SEA,00:10,02:40,03:04
4,CSN316,PEK,00:10,23:50,00:40
5,MAS039,KUL,00:10,00:30,01:02
6,SIA007,SIN,00:35,00:35,00:45
7,QTR859,DOH,00:45,00:45,00:43
8,KLM856,AMS,00:55,00:55,00:57
9,ETD873,AUH,01:00,01:00,01:10
10,AAR2481,ATL,01:05,01:30,01:52
11,AAR987,PVG,01:05,02:05,01:43
12,ETH673,ADD,01:05,01:05,02:16
13,TAX703,DMK,01:05,01:05,01:23
14,KAL249,JFK,01:45,01:45,01:48
15,VJC839,CXR,01:50,01:50,01:50
16,PAC237,HKG,02:00,02:00,02:19
17,GEC8387,FRA,02:05,02:05,02:04
18,SHU5435,VVO,02:15,02:15,02:10
19,GAP2483,TAG,02:45,02:45,02:43
20,CEB187,MNL,03:05,03:05,03:33
21,THY91,IST,05:30,05:40,06:30
22,ESR635F,OKA,05:40,05:40,06:10
23,AAV601,CEB,06:15,06:15,06:34
24,VJC881,DAD,06:15,06:15,06:55
25,AAV605,CEB,06:20,06:20,06:50
26,HVN441,CXR,06:20,06:20,06:44
27,VJC963,HAN,06:25,06:25,07:06
28,AAR8533,PUS,06:30,,06:53
29,JJA1408,FUK,06:30,06:30,06:48
30,CRK647,HKG,06:45,06:45,07:03
31,VJC865,SGN,06:45,06:45,07:13
32,VJC879,DAD,07:00,08:00,08:55
33,ASV762,KIX,07:05,07:05,07:20
34,ESR262F,GMP,07:10,07:10,18:58
35,EVA149,TPE,07:10,07:10,07:22
36,JJA1304,KIX,07:10,07:10,07:26
37,JNA261,KKJ,07:10,07:10,07:31
38,JNA221,FUK,07:15,07:15,07:39
39,VJC925,HPH,07:15,07:15,07:28
40,AAR731,SGN,07:20,07:20,07:55
41,JJA1300,KIX,07:20,07:20,07:33
42,JNA077,DAD,07:20,07:20,07:41
43,TWB237,NGO,07:20,07:20,07:37
44,TWB297,OIT,07:20,07:20,07:35
45,JNA201,NRT,07:25,07:25,08:28
46,TWB125,DAD,07:25,07:25,07:48
47,TWB669,RMQ,07:25,07:25,07:44
48,APJ012,KIX,07:30,07:30,07:46
49,JNA645,GUM,07:30,07:30,07:58
50,KAL1411,TAE,07:30,,07:50
51,ESR621,CTS,07:40,07:40,07:52
52,AAR701,MNL,07:45,07:45,08:20
53,CES5050,YNT,07:45,07:45,08:02
54,TWB201,NRT,07:45,07:45,08:00
55,JNA081,TPE,07:50,07:50,08:14
56,JNA211,KIX,07:50,07:50,08:31
57,TWB299,FUK,07:50,07:50,08:07
58,AAR112,KIX,07:55,07:55,08:18
59,AMU825,MFM,07:55,07:55,08:11
60,ESR601,NRT,08:00,08:00,08:26
61,KAL621,MNL,08:00,08:00,08:34
62,KAL747,OKJ,08:00,08:00,08:23
63,KAL787,FUK,08:00,08:00,08:20
64,KAL809,CGO,08:00,08:00,08:18
65,TWB281,KIX,08:00,08:00,08:15
66,ESR881,TPE,08:05,08:05,08:22
67,KAL831,SHE,08:05,08:05,08:28
68,KAL845,TAO,08:05,08:05,08:24
69,KAL479,HAN,08:10,08:10,08:33
70,KAL603,HKG,08:10,08:10,08:30
71,PAL467,MNL,08:10,08:10,08:27
72,AAR122,NGO,08:15,08:15,08:34
73,AAR327,TSN,08:15,08:15,08:36
74,AAR331,PEK,08:20,08:20,08:48
75,AAR727,HAN,08:20,08:20,08:39
76,AAR801A,GMP,08:20,08:20,08:36
77,JJA8401,TAO,08:20,09:20,09:23
78,JNA231,CTS,08:20,08:20,08:40
79,ASV702,TAK,08:25,08:25,08:38
80,KAL1401,PUS,08:25,,08:49
81,PAL475,PPS,08:25,08:25,08:42
82,AAR2661,JFK,08:30,08:30,08:54
83,CES2044,TAO,08:30,08:30,08:43
84,JJA1102,NRT,08:30,08:30,08:45
85,KAL893,PVG,08:30,08:30,08:50
86,PAL485,CEB,08:30,08:30,09:00
87,AAR369,CAN,08:40,08:55,09:26
88,CPA415,HKG,08:40,08:40,08:52
89,ESR641,FUK,08:40,08:40,08:51
90,KAL813,HFE,08:40,08:40,08:58
91,KAL827,SZX,08:40,08:40,09:11
92,AAR132,FUK,08:45,08:45,09:12
93,CDG4620,TAO,08:45,08:45,09:08
94,ESR611,KIX,08:45,08:45,09:07
95,KAL865,CAN,08:50,08:50,09:16
96,AAR351,YNJ,08:55,08:55,09:13
97,CES5052,PVG,08:55,08:55,09:03
98,AAR102,NRT,09:00,09:00,09:24
99,AAR303,CGQ,09:00,09:00,09:20
100,AAR309,WEH,09:00,09:15,09:43
101,AAR361,PVG,09:00,09:10,09:45
102,AAR721,HKG,09:00,09:15,09:49
103,KAL819,CSX,09:00,09:00,09:34
104,SIA607,SIN,09:00,09:00,09:18
105,AAR301,DLC,09:05,09:05,09:55
106,AAR317,TAO,09:05,09:05,09:39
107,AFR267,CDG,09:05,09:05,09:30
108,JJA2601,TPE,09:05,09:05,09:28
109,KAL657,BKK,09:05,09:05,09:32
110,ASV732,HIJ,09:10,09:10,09:31
111,CPA421,HKG,09:10,10:05,10:22
112,ESR931,HKG,09:10,11:40,11:50
113,JJA1302,KIX,09:10,09:10,09:28
114,KAL681,SGN,09:10,09:10,09:37
115,AAR172,OKA,09:15,09:15,09:41
116,KAL805,TSN,09:15,09:15,09:51
117,KAL807,XIY,09:15,09:15,09:47
118,KAL031,DFW,09:20,09:20,09:51
119,KAL035,ATL,09:20,09:20,10:06
120,JJA3402,SPN,09:30,09:30,10:00
121,JNA113,HKG,09:30,09:30,09:57
122,AAR152,SDJ,09:35,09:50,10:12
123,JJA1402,FUK,09:35,09:35,09:45
124,JNA205,NRT,09:35,09:35,09:55
125,KAL073,YYZ,09:35,09:35,09:57
126,KAL723,KIX,09:35,09:35,09:48
127,KAL825,YNJ,09:35,09:35,09:59
128,THA659,BKK,09:35,09:35,09:52
129,ASV712,FSZ,09:40,09:40,10:03
130,JNA641,GUM,09:40,09:40,10:05
131,KAL113,GUM,09:45,09:45,10:09
132,XAX507,KUL,09:45,09:45,10:13
133,KAL613,HKG,09:50,09:50,10:18
134,UZB514,TAS,09:50,09:50,10:04
135,JJA2101,HKG,09:55,09:55,10:09
136,AAR347,XIY,10:00,10:00,10:17
137,AAR371,SZX,10:00,10:00,10:15
138,AAR711,TPE,10:00,10:00,10:39
139,ASV752,NRT,10:00,10:00,10:26
140,KAL081,JFK,10:00,10:00,10:22
141,HVN417,HAN,10:05,10:05,10:23
142,TWB291,FUK,10:05,10:05,10:18
143,APJ002,KIX,10:10,10:10,10:32
144,JJA8501,WEH,10:10,10:10,10:41
145,JJA8801,SJW,10:10,10:10,10:31
146,KAL703,NRT,10:10,10:10,10:36
147,KAL765,CTS,10:10,10:10,10:29
148,KAL981,VVO,10:10,10:10,10:28
149,AAR3533,CKG,10:15,10:15,10:33
150,CPA417,HKG,10:15,10:15,10:29
151,HVN409,SGN,10:15,10:15,10:25
152,JNA281,KIX,10:15,10:15,10:39
153,FIN42,HEL,10:20,10:20,10:37
154,KAL887,XMN,10:20,10:20,10:46
155,THA629,BKK,10:20,10:20,10:44
156,AAR222,JFK,10:30,10:30,11:04
157,KAL093,IAD,10:30,10:30,10:48
158,BAW18,LHR,10:35,10:35,11:13
159,DAL158,DTW,10:35,10:35,10:42
160,GIA879,CGK,10:35,10:35,10:48
161,JJA1106,NRT,10:35,10:35,10:53
162,JJA3102,GUM,10:35,10:35,10:50
163,JNA245,OKA,10:35,10:35,11:00
164,KAL691,TPE,10:35,10:35,10:51
165,TWB251,CTS,10:35,10:35,10:45
166,JJA2901,DAD,10:40,10:40,10:58
167,JJA8701,YNT,10:40,10:40,11:16
168,KAL037,ORD,10:40,10:40,11:11
169,KAL483,HAN,10:40,10:40,11:07
170,KAL741,NGO,10:40,10:40,11:02
171,KAL855,PEK,10:40,10:40,11:20
172,LAO922,VTE,10:40,10:40,10:54
173,AAR363,PVG,10:45,10:45,11:18
174,AIH231,YNT,10:45,10:45,11:09
175,AAR572,KHV,11:00,11:00,11:30
176,JJA2001,MFM,11:00,11:00,11:28
177,MAS067,KUL,11:00,11:00,11:22
178,VJC961,HAN,11:05,11:05,11:23
179,JJA1602,NGO,11:10,11:10,11:26
180,KAL461,DAD,11:10,11:10,11:35
181,KAL897,PVG,11:10,11:10,11:37
182,CSN340,HAK,11:15,11:15,11:32
183,TAX701,DMK,11:15,11:15,11:46
184,CSN686,DLC,11:20,11:20,11:34
185,HVN431,DAD,11:20,11:20,11:41
186,SIA008,LAX,11:20,11:20,11:52
187,GIA871,DPS,11:25,11:25,11:39
188,CAL165,KHH,11:30,11:30,11:57
189,CSN638,CGQ,11:30,11:30,11:43
190,ESR631,OKA,11:30,12:21,12:41
191,JJA5102,VVO,11:35,11:35,11:56
192,VJC863,SGN,11:40,11:40,12:04
193,CDG4096,TNA,11:45,11:45,11:59
194,CSN6088,MDG,11:45,11:45,11:48
195,GCR7994,TSN,11:45,11:45,12:02
196,CES2040,TAO,11:55,11:55,12:27
197,AAR541,FRA,12:00,12:00,12:24
198,CES550,YNT,12:00,12:00,12:12
199,EVA169,TPE,12:00,12:00,12:31
200,JNA223,FUK,12:00,12:00,12:19
201,AAR339,HRB,12:10,12:10,12:30
202,CDG4618,TAO,12:15,12:15,12:50
203,CES580,NKG,12:15,12:15,12:33
204,JJA1902,CTS,12:20,12:20,12:35
205,AAR359,HGH,12:25,12:25,13:00
206,AMX091,MEX,12:25,12:25,12:53
207,CSN314,PVG,12:25,12:25,12:37
208,KAL795,CTS,12:25,12:25,12:43
209,SHU5437,VVO,12:25,12:25,12:46
210,TWB283,KIX,12:25,12:25,12:39
211,AAR134,FUK,12:30,12:30,12:52
212,AAR349,NKG,12:30,12:30,12:56
213,AAR501,CDG,12:30,12:30,12:48
214,AAR561,FCO,12:30,12:30,13:05
215,UPS174,ANC,12:30,14:45,15:43
216,CAL161,TPE,12:35,12:35,13:28
217,KAL863,TSN,12:35,12:35,13:02
218,CCA172,TSN,12:45,12:45,13:19
219,CSN682,SHE,12:45,12:45,13:09
220,HKE619,HKG,12:45,12:45,13:07
221,KAL935,PRG,12:45,12:45,13:12
222,KAL937,VIE,12:50,12:50,13:15
223,APG885,MNL,12:55,12:55,13:17
224,CES5042,PVG,12:55,12:55,13:37
225,CSN6080,WUH,12:55,12:55,13:20
226,AAR333,PEK,13:00,13:00,13:45
227,KAL869,DLC,13:00,13:00,13:29
228,KAL915,BCN,13:00,13:00,13:33
229,KZR910,ALA,13:00,13:00,13:26
230,SHU5451,KHV,13:00,13:00,13:18
231,CCA124,PEK,13:05,13:05,13:39
232,CCA140,HGH,13:05,13:05,13:47
233,KAL841,TAO,13:05,13:05,13:35
234,KAL905,FRA,13:05,13:05,13:42
235,CES2034,TAO,13:10,13:10,13:55
236,KAL847,TNA,13:10,13:10,13:48
237,AFL251,SVO,13:15,13:15,13:52
238,ASV764,KIX,13:15,13:15,13:30
239,TWB275,KMJ,13:15,13:15,13:25
240,CSN688,CGQ,13:20,14:25,14:22
241,KAL901,CDG,13:20,13:20,14:05
242,KAL601,HKG,13:25,13:25,14:01
243,JJA1802,OKA,13:30,13:55,14:08
244,KAL907,LHR,13:30,13:30,14:09
245,CPA439,HKG,13:35,13:35,14:17
246,KAL923,SVO,13:35,13:35,14:03
247,KAL951,DXB,13:40,13:40,14:12
248,UPS49,ANC,13:40,13:40,15:00
249,JNA213,KIX,13:45,13:45,14:03
250,AZA759,FCO,13:55,13:55,14:19
251,AAR365,PVG,14:00,15:04,15:04
252,ASV782,TOY,14:00,14:00,14:19
253,CDG4088,TAO,14:00,14:00,14:14
254,KAL789,FUK,14:00,14:00,14:36
255,KAL955,IST,14:00,14:00,14:32
256,AAR114,KIX,14:05,14:05,14:22
257,KAL925,AMS,14:05,14:05,14:29
258,TWB271,OKA,14:05,14:05,14:33
259,FDX5835,ANC,14:10,14:10,14:38
260,KAL839,WEH,14:10,14:10,14:49
261,AIC317,BOM,14:15,16:35,17:25
262,CES2018,WEH,14:15,14:15,14:44
263,CES5022,TAO,14:15,14:15,14:26
264,KAL931,FCO,14:15,14:15,14:42
265,AAR174,CTS,14:20,14:20,14:47
266,AAR307,YNT,14:20,14:20,15:09
267,AAR319,TAO,14:20,14:20,14:58
268,AAR713,TPE,14:20,14:20,14:40
269,CCA144,YNJ,14:20,14:20,14:55
270,DLH713,FRA,14:20,14:40,15:02
271,MGL302,ULN,14:20,14:20,14:52
272,JNA203,NRT,14:25,14:25,15:28
273,KAL695,KTM,14:25,14:25,14:54
274,AAR521,LHR,14:30,14:30,15:16
275,KAL017,LAX,14:30,14:30,15:11
276,CSN6074,YNJ,14:35,14:35,15:06
277,KAL833,SHE,14:35,14:35,15:20
278,AAR202,LAX,14:40,15:53,15:53
279,AFR261,CDG,14:40,14:40,15:13
280,CCA402,CTU,14:40,14:40,15:26
281,ESR643,FUK,14:40,14:40,15:18
282,KAL643,SIN,14:45,14:45,15:24
283,TWB295,HSG,14:45,14:45,15:21
284,CSN338,CAN,14:55,14:55,15:30
285,CSZ9034,SZX,14:55,16:14,16:14
286,AAR335,PEK,15:00,15:00,15:48
287,AMU819,MFM,15:05,15:05,15:32
288,CPA411,HKG,15:05,15:05,15:35
289,JJA1104,NRT,15:05,15:05,15:34
290,ASV766,KIX,15:10,15:10,15:41
291,ESR603,NRT,15:10,15:10,15:38
292,ESR651,KOJ,15:10,15:10,15:39
293,APJ006,KIX,15:15,15:15,15:46
294,TWB203,NRT,15:15,15:15,15:50
295,KAL725,KIX,15:20,15:20,16:08
296,ACA064,YVR,15:25,16:30,16:49
297,JJA1308,KIX,15:25,15:25,15:56
298,CDG4082,TAO,15:30,15:30,16:05
299,ESR613,KIX,15:30,15:30,16:00
300,JJA1404,FUK,15:30,15:30,15:58
301,KAL627,CGK,15:30,15:30,16:03
302,CCA136,PEK,15:35,15:35,16:15
303,JJA8503,WEH,15:35,15:35,16:10
304,KAL735,OKA,15:40,15:40,16:20
305,TWB285,KIX,15:40,15:40,16:11
306,AAR106,NRT,15:55,15:55,16:18
307,CES268,YNT,15:55,16:58,16:58
308,JNA227,FUK,15:55,15:55,16:21
309,SBI556,VVO,15:55,15:55,16:30
310,AAR124,NGO,16:00,16:00,16:23
311,KAL023,SFO,16:00,16:00,16:34
312,JJA1108,NRT,16:05,16:05,16:39
313,JJA1406,FUK,16:05,16:05,16:47
314,KAL693,TPE,16:05,16:05,16:32
315,AAR751,SIN,16:10,16:10,16:37
316,JNA263,KKJ,16:10,16:10,16:25
317,JNA283,KIX,16:10,16:10,16:27
318,CES2004,KMG,16:15,16:15,16:53
319,HKE631,HKG,16:15,16:15,16:28
320,APJ906,OKA,16:20,16:20,17:06
321,CES5034,PVG,16:20,16:20,16:45
322,CSN3062,CAN,16:25,16:25,16:41
323,XAX505,KUL,16:25,16:25,16:51
324,CES560,TAO,16:35,16:35,16:55
325,KAL671,KUL,16:35,16:35,17:23
326,UAL892,SFO,16:35,16:35,16:43
327,CCA132,PEK,16:40,16:40,17:01
328,CSZ9032,SZX,16:40,16:40,17:08
329,SIA609,SIN,16:40,16:50,17:18
330,CDG4722,TAO,16:45,16:45,17:04
331,JNA225,FUK,16:50,16:50,17:02
332,KAL129,AKL,16:50,16:50,17:12
333,SBI504,IKT,16:55,16:55,17:20
334,JJA1306,KIX,17:00,17:00,17:10
335,ASV754,NRT,17:05,17:05,17:14
336,JNA095,JHB,17:10,17:10,17:30
337,AAR573,TAS,17:15,17:15,17:39
338,AAR761,CGK,17:15,17:15,17:37
339,KAL1405,PUS,17:15,,17:41
340,AAR118,KIX,17:20,17:20,17:35
341,AAL280,DFW,17:25,17:25,17:46
342,CCA802,TSN,17:30,17:30,17:43
343,CSN696,DLC,17:30,17:30,17:32
344,ESR511,BKK,17:30,17:30,17:45
345,ETH672,NRT,17:30,17:55,18:39
346,THA635,BKK,17:30,17:30,18:07
347,JNA079,DAD,17:35,17:35,17:51
348,KAL2901,SHE,17:35,17:05,18:33
349,KAL651,BKK,17:35,17:35,18:04
350,KAL001,HNL,17:40,18:00,18:21
351,CCA126,PEK,17:50,17:50,18:02
352,TWB131,VTE,17:50,17:50,18:11
353,HVN405,SGN,17:55,17:55,18:13
354,KAL983,IKT,17:55,17:55,18:09
355,ACA062,YYZ,18:00,18:15,18:35
356,JJA1608,NGO,18:00,18:00,18:14
357,TWB121,SGN,18:00,18:00,18:18
358,TWB301,GUM,18:00,18:00,18:24
359,HVN415,HAN,18:05,18:05,18:22
360,KAL629,DPS,18:05,18:05,18:26
361,AAR136,FUK,18:15,18:35,19:01
362,AAR272,SEA,18:15,18:35,18:54
363,KAL019,SEA,18:20,18:35,19:03
364,KAL1403,PUS,18:20,18:56,18:56
365,KAL683,SGN,18:20,18:20,19:13
366,CSH828,PVG,18:25,18:25,18:45
367,FDX5241,IND,18:25,18:25,18:30
368,TWB293,FUK,18:25,18:25,18:38
369,AAR739,PNH,18:30,18:30,18:43
370,ESR591,DAD,18:30,18:30,18:49
371,KAL885,KMG,18:30,18:30,18:48
372,KAL705,NRT,18:35,18:35,18:52
373,KAL781,FUK,18:35,18:35,19:13
374,DAL26,ATL,18:40,18:40,19:09
375,KAL121,SYD,18:40,18:40,19:05
376,KAL463,DAD,18:40,18:40,19:01
377,KAL641,SIN,18:40,18:55,19:20
378,KAL689,PNH,18:40,19:56,19:56
379,KAL853,PEK,18:40,18:40,19:04
380,KAL471,RGN,18:45,18:45,19:11
381,KAL623,MNL,18:45,18:45,19:23
382,KAL821,DLC,18:45,18:45,19:32
383,AAR108,NRT,18:50,19:25,19:44
384,AAR755,DAD,18:50,18:50,19:17
385,KAL071,YVR,18:50,18:50,19:15
386,AAR703,MNL,18:55,18:55,19:15
387,KAL843,NNG,18:55,18:55,19:47
388,KAL895,PVG,18:55,18:55,19:27
389,AAR236,ORD,19:00,19:00,19:21
390,KAL151,KWE,19:00,19:00,19:25
391,KAL637,HKT,19:00,19:00,19:31
392,AAR803A,GMP,19:05,19:05,19:07
393,JNA061,BKI,19:05,19:05,19:28
394,KAL679,HAN,19:05,19:05,19:40
395,KAL751,NGO,19:05,19:20,19:36
396,KAL867,ULN,19:05,19:05,19:35
397,TWB307,SPN,19:05,19:05,19:38
398,JJA2305,MNL,19:10,19:10,19:37
399,JJA2501,BKI,19:10,19:10,19:45
400,KAL721,KIX,19:15,19:15,19:40
401,AAR116,KIX,19:20,19:20,19:33
402,AAR8531,PUS,19:20,,19:42
403,DAL198,SEA,19:20,19:20,19:29
404,AAR735,SGN,19:25,19:25,19:42
405,AAR733,HAN,19:30,19:30,20:05
406,AAR741,BKK,19:30,19:30,19:49
407,ESR501,BKI,19:30,19:30,19:51
408,KAL085,JFK,19:30,19:30,20:05
409,KAL111,GUM,19:35,19:35,19:53
410,KAL1407,PUS,19:35,20:15,20:15
411,KAL1413,TAE,19:35,21:45,22:27
412,KAL685,SGN,19:35,19:35,20:02
413,JNA051,VTE,19:40,19:40,20:23
414,KAL011,LAX,19:40,19:40,20:12
415,KAL655,BOM,19:40,19:40,20:34
416,EVA159,TPE,19:45,19:45,20:11
417,JJA4303,VTE,19:45,19:45,20:08
418,KAL607,HKG,19:45,19:45,20:17
419,KAL659,BKK,19:45,19:45,20:42
420,AAR745,HKG,19:50,19:50,20:25
421,AAR747,HKT,19:50,19:50,20:14
422,ASV511,BKI,19:50,19:50,20:20
423,CSN684,HRB,19:55,19:55,19:59
424,JNA001,BKK,19:55,19:55,20:37
425,AAR323,CTU,20:00,20:00,20:21
426,AAR367,PVG,20:00,20:00,20:29
427,AAR601,SYD,20:00,20:00,20:17
428,KAL025,SFO,20:00,20:00,20:21
429,JJA2203,BKK,20:05,20:05,20:31
430,KAL123,BNE,20:05,20:05,20:28
431,KAL631,CEB,20:05,20:05,20:45
432,KAL8867,ULN,20:05,20:05,20:44
433,ASV531,HKG,20:10,20:10,20:47
434,AAR625,SPN,20:15,20:15,20:34
435,CPA419,HKG,20:15,20:15,20:39
436,AAR232,HNL,20:20,20:20,20:49
437,JJA3106,GUM,20:20,20:20,20:51
438,JNA025,CEB,20:25,20:25,21:09
439,TWB101,BKK,20:25,21:00,21:33
440,TWB127,DAD,20:25,21:00,21:27
441,AZG126,GYD,20:30,21:30,21:31
442,ESR593,DAD,20:30,20:30,21:05
443,KAL719,HND,20:30,22:30,23:00
444,ESR513,BKK,20:35,20:35,21:01
445,JNA057,HAN,20:35,20:35,20:56
446,PAL469,MNL,20:35,20:35,20:53
447,AAR204,LAX,20:40,20:40,21:06
448,AAR212,SFO,20:40,20:40,21:11
449,APJ010,KIX,20:40,21:00,21:23
450,JJA2205,BKK,20:40,20:40,21:21
451,ASV102,GUM,20:45,20:45,21:03
452,CAL163,TPE,20:45,20:45,21:45
453,EVA171,KHH,20:45,20:45,20:59
454,JJA2405,CEB,20:50,20:50,21:25
455,JJA8601,SYX,20:50,20:50,21:36
456,JNA059,DAD,20:50,20:50,21:15
457,APG9047,CEB,20:55,20:55,21:18
458,ESR541,HAN,20:55,20:55,21:50
459,AAR355,CAN,21:00,21:30,22:05
460,KAL005,LAS,21:00,21:00,21:37
461,CSN370,PVG,21:05,21:05,21:42
462,CXA872,XMN,21:05,21:05,22:11
463,JJA4703,SGN,21:05,21:05,22:03
464,AAR178,HND,21:10,21:10,21:29
465,AAR321,CSX,21:10,21:10,21:49
466,JJA2803,HAN,21:10,21:10,21:56
467,JJA2903,DAD,21:20,21:20,21:40
468,KAL053,HNL,21:20,21:20,21:47
469,THA657,BKK,21:20,21:20,22:10
470,JNA023,CRK,21:25,21:25,21:52
471,AAR709,CEB,21:30,21:30,22:01
472,AAR969,HKG,21:30,21:30,21:59
473,JNA643,GUM,21:35,21:35,22:07
474,JJA2107,HKG,21:40,21:40,22:20
475,CSN672,SHE,21:45,21:45,21:54
476,JNA121,MFM,21:45,21:45,22:25
477,PAC916,LAX,21:45,21:45,22:23
478,AHK129,HKG,21:50,21:50,22:14
479,CES2024,CSX,21:50,21:50,22:19
480,JJA3108,GUM,21:50,21:50,22:29
481,UPS195,ANC,21:50,21:50,23:47
482,AAR707,CRK,21:55,21:55,22:35
483,CSN676,DLC,21:55,21:55,22:36
484,FDX5924,ANC,21:55,21:55,22:33
485,UPS99,ANC,21:55,21:55,23:25
486,HAL460,HNL,22:00,22:00,22:16
487,PAC214,CVG,22:00,23:00,23:16
488,CSN316,PEK,22:10,22:10,22:31
489,JJA3404,SPN,22:10,22:10,22:38
490,JJA4903,CXR,22:10,22:10,22:42
491,CEB129,CEB,22:15,22:15,22:40
492,AAR955,HAN,22:20,22:50,23:02
493,ASV553,DAD,22:20,22:20,22:48
494,KAL367,PEN,22:20,22:20,22:44
495,KAL313,HKG,22:25,22:25,22:50
496,AAR587,JFK,22:30,22:30,22:52
497,FDX5231,ANC,22:30,22:30,22:54
498,APJ808,HND,22:35,22:35,22:56
499,HKE627,HKG,22:35,22:35,23:10
500,THY89,IST,22:35,22:35,22:59
501,KAL233,SEA,22:50,22:50,23:08
502,CDG4778,TAO,22:55,22:55,23:34
503,AIH511,HAN,23:05,23:05,23:23
504,KAL315,PVG,23:15,23:15,23:17
505,KAL319,CAN,23:20,23:20,23:36
506,SIA603,SIN,23:20,23:30,23:27
507,XAX509,KUL,23:25,23:25,23:50
508,CRK623,HKG,23:35,23:35,23:38
509,KAL361,HAN,23:35,23:35,23:32
