,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,MAS039,KUL,00:10,00:10,00:23
1,UAE323,DXB,00:10,23:50,00:08
2,XAX509,KUL,00:10,00:10,00:11
3,AJX8480,OKA,00:15,00:15,00:18
4,ETD873,AUH,00:15,00:15,00:29
5,TAX703,DMK,00:20,00:20,00:31
6,SIA007,SIN,00:25,00:25,00:46
7,AAR248,ATL,00:30,10:00,10:43
8,AAR587,BRU,00:30,00:30,00:49
9,QTR859,DOH,00:30,00:30,00:34
10,THY91,IST,00:40,00:40,00:48
11,KLM856,AMS,00:55,00:55,01:04
12,SIA603,SIN,01:00,01:10,01:14
13,AAR987,PVG,01:05,01:05,01:27
14,AAR951,HAN,01:10,01:10,01:12
15,GTI511,PVG,01:25,01:15,01:32
16,ABW392,SVO,01:50,01:50,01:54
17,VJC839,CXR,01:50,01:50,02:02
18,GEC8387,FRA,02:10,02:10,02:19
19,KAL249,JFK,02:10,02:10,02:12
20,CEB187,MNL,02:30,02:30,02:43
21,GAP2483,TAG,02:30,02:30,02:27
22,PAC769,HKG,02:50,02:50,03:08
23,CKK258,PVG,03:30,03:50,03:48
24,AAR383,SIN,04:40,07:10,07:00
25,HKE615,HKG,04:55,04:55,05:16
26,PAC997,PVG,05:00,05:00,05:43
27,JCC801,REP,06:00,07:00,07:17
28,QTR8983,DOH,06:00,08:00,08:47
29,SWM212,REP,06:10,06:10,06:34
30,VJC881,DAD,06:15,06:15,06:30
31,AAV601,CEB,06:20,06:20,06:43
32,AAV705,KLO,06:20,06:20,06:38
33,VJC963,HAN,06:25,06:25,07:19
34,CRK627,HKG,06:30,06:30,06:46
35,ESR633,OKA,06:30,06:30,06:40
36,AAV701,KLO,06:45,06:45,06:51
37,VJC865,SGN,06:45,06:45,07:03
38,TWB289,KIX,06:50,06:50,07:09
39,APG037,KLO,06:55,06:55,06:58
40,JJA1582,KOJ,06:55,06:55,07:15
41,EVA149,TPE,07:00,07:00,07:08
42,JJA1304,KIX,07:00,07:00,07:23
43,VJC879,DAD,07:00,07:00,07:25
44,ASV762,KIX,07:05,07:05,07:28
45,JNA221,FUK,07:05,07:05,07:33
46,VJC925,HPH,07:15,07:15,07:40
47,TWB297,OIT,07:20,07:20,07:36
48,ASV726,KMJ,07:25,07:25,07:50
49,ESR621,CTS,07:25,07:25,07:43
50,TWB203,NRT,07:25,07:25,07:56
51,AAR731,SGN,07:30,07:30,07:58
52,APJ012,KIX,07:30,07:30,07:52
53,JNA261,KKJ,07:30,07:30,07:48
54,PAL485,CEB,07:30,07:30,08:22
55,JJA1408,FUK,07:35,07:35,08:06
56,JNA201,NRT,07:35,07:35,08:04
57,KAL1413,TAE,07:35,07:35,07:54
58,JNA077,DAD,07:40,07:40,08:18
59,TWB125,DAD,07:45,07:45,08:14
60,TWB201,NRT,07:45,07:45,08:12
61,AAR701,MNL,07:50,07:50,08:33
62,AIH231,YNT,07:50,08:00,09:56
63,CEB181,KLO,07:55,07:55,08:10
64,CES5050,YNT,07:55,07:55,08:16
65,KAL621,MNL,07:55,07:55,08:24
66,TWB281,KIX,07:55,07:55,08:20
67,JNA211,KIX,08:00,08:00,08:29
68,KAL535,FRA,08:00,09:20,10:40
69,KAL787,FUK,08:00,08:00,08:27
70,PAL487,KLO,08:00,08:00,08:08
71,AAR112,KIX,08:05,08:05,08:44
72,KAL747,OKJ,08:05,08:05,08:31
73,AAR327,TSN,08:10,08:10,08:44
74,JJA1102,NRT,08:10,08:10,08:40
75,KAL479,HAN,08:10,08:10,08:38
76,PAL467,MNL,08:10,08:10,08:29
77,AAR122,NGO,08:15,08:15,08:47
78,KAL827,SZX,08:15,08:15,08:36
79,AAR331,PEK,08:20,08:20,08:40
80,AAR727,HAN,08:20,08:20,08:55
81,JJA8401,TAO,08:20,08:20,08:50
82,KAL1401,PUS,08:25,08:25,09:00
83,KAL603,HKG,08:25,08:25,08:42
84,AAR793,FRA,08:30,09:40,09:40
85,ASV744,YGJ,08:30,08:30,08:53
86,CES2044,TAO,08:30,08:30,08:57
87,JNA021,CEB,08:30,08:30,08:53
88,JNA281,KIX,08:30,08:30,08:50
89,JNA231,CTS,08:35,08:35,08:56
90,KAL893,PVG,08:35,08:35,09:02
91,AAR369,CAN,08:40,08:40,09:05
92,ESR601,NRT,08:40,08:50,09:43
93,CDG4620,TAO,08:45,08:45,09:00
94,CPA415,HKG,08:45,11:45,11:48
95,AAR576,UUS,08:50,10:30,10:57
96,KAL831,SHE,08:50,08:50,09:52
97,UPS186,ANC,08:50,08:50,09:08
98,AAR284,SFO,08:55,09:05,09:50
99,CES5052,PVG,08:55,08:55,09:16
100,KAL819,CSX,08:55,08:55,09:18
101,AAR102,NRT,09:00,09:00,09:37
102,AAR132,FUK,09:00,09:00,09:22
103,AAR309,WEH,09:00,09:00,09:26
104,AAR317,TAO,09:00,09:00,09:23
105,AAR721,HKG,09:00,09:00,09:25
106,KAL691,TPE,09:00,09:00,09:31
107,KAL723,KIX,09:00,09:00,09:20
