,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,23:10,00:11
1,ASV551,DAD,00:05,23:20,00:55
2,CDG4722,TAO,00:05,23:50,00:01
3,CES2004,KMG,00:05,22:45,00:17
4,CLX6353,LUX,00:05,23:55,00:14
5,HAL860,HNL,00:05,23:55,00:18
6,KAL213,LAX,00:05,01:43,01:43
7,KAL277,GDL,00:05,23:40,00:59
8,KAL315,PVG,00:05,01:32,01:32
9,KAL319,CAN,00:05,01:08,01:08
10,KAL361,HAN,00:05,23:30,00:52
11,KAL647,SIN,00:05,23:10,00:08
12,KZR960,ALA,00:05,23:59,00:43
13,PAC238,LAX,00:05,23:55,00:29
14,QDA9902,TAO,00:05,23:15,00:09
15,SIA603,SIN,00:05,23:05,00:49
16,TGW897,SIN,00:05,22:40,00:04
17,UZB514,TAS,00:05,23:15,00:35
18,AAR909,WUH,00:10,02:00,02:08
19,AJX8480,OKA,00:10,00:10,01:53
20,CSZ9038,SZX,00:10,01:20,01:16
21,KAL233,SEA,00:10,23:40,00:23
22,KAL285,ATL,00:10,22:50,00:13
23,MAS039,KUL,00:10,00:10,00:38
24,ETD873,AUH,00:15,00:15,01:02
25,AAR587,BRU,00:20,22:40,00:20
26,AZG122,GYD,00:20,01:00,02:02
27,GTI511,PVG,00:20,11:30,11:55
28,JJA8607,HAK,00:20,00:20,00:06
29,TAX703,DMK,00:20,00:20,00:45
30,THY91,IST,00:30,00:30,01:39
31,UPS99,ANC,00:30,01:00,01:01
32,QTR859,DOH,00:35,00:35,01:41
33,GTI543,WUX,00:40,00:40,01:44
34,VJC875,DAD,00:40,22:40,00:33
35,ETH673,ADD,00:45,00:20,01:30
36,JJA2465,CEB,00:50,00:50,00:57
37,KLM856,AMS,00:55,00:55,02:07
38,AAR383,SIN,01:00,23:40,01:12
39,AAR951,ICN,01:00,,
40,AAR951,HAN,01:00,23:55,01:18
41,AAR987,PVG,01:05,01:05,02:12
42,GTI2848,LAX,01:10,23:30,01:51
43,UAE323,DXB,01:10,23:50,01:35
44,CRK623,HKG,01:25,23:40,01:20
45,AAR391,SGN,01:40,01:40,01:55
46,VJC975,PQC,01:45,01:45,02:05
47,ABW392,SVO,01:50,01:50,01:59
48,VJC839,CXR,01:50,01:50,01:48
49,KAL249,JFK,02:10,02:10,03:04
50,GEC8387,FRA,02:15,02:15,02:19
51,GAP2483,TAG,02:30,02:30,02:26
52,CEB187,MNL,02:35,02:55,03:05
53,CKK258,PVG,03:20,03:45,04:06
54,PAC997,PVG,05:00,05:00,05:58
55,HYT9034,YIW,05:50,05:50,05:39
56,PIC1195,DAD,05:55,05:55,06:05
57,AAR801A,GMP,06:00,06:30,06:50
58,HVN441,CXR,06:15,06:15,06:25
59,JJA2201,BKK,06:15,07:30,08:25
60,PAC769,HKG,06:15,06:15,06:55
61,VJC881,DAD,06:15,06:15,06:58
62,VJC837,CXR,06:20,06:20,07:03
63,AAV601,CEB,06:25,07:50,08:48
64,VJC963,HAN,06:25,06:25,06:44
65,AAR8533,PUS,06:30,,06:46
66,CRK647,HKG,06:30,06:30,06:37
67,TWB671,KHH,06:30,06:30,06:52
68,VJC865,SGN,06:45,06:45,07:08
69,AAV701,KLO,06:50,06:50,07:01
70,ESR633,OKA,06:50,06:50,07:24
71,JJA1582,KOJ,06:50,06:50,07:42
72,JNA221,FUK,06:50,06:50,07:46
73,APG037,KLO,06:55,06:55,07:30
74,JJA1100,NRT,06:55,06:55,07:22
75,EVA149,TPE,07:00,07:00,07:14
76,JJA1304,KIX,07:00,07:00,07:19
77,SWM212,REP,07:00,07:00,07:17
78,TWB205,NRT,07:00,07:00,07:10
79,VJC879,DAD,07:00,07:00,07:27
80,ASV762,KIX,07:15,07:35,08:13
81,ESR605,NRT,07:15,07:15,07:26
82,VJC925,HPH,07:15,07:15,08:02
83,JNA261,KKJ,07:20,07:20,08:15
84,TWB297,OIT,07:20,07:20,07:32
85,ASV726,KMJ,07:25,07:25,07:37
86,CES5050,YNT,07:25,07:25,07:50
87,ESR621,CTS,07:25,07:25,07:44
88,AAR731,SGN,07:30,07:30,07:52
89,APJ012,KIX,07:30,07:30,07:48
90,JNA201,NRT,07:30,07:30,07:58
91,PAL485,CEB,07:30,07:30,07:55
92,UPS11A,SDF,07:30,10:30,11:51
93,AAR701,MNL,07:35,07:35,08:07
94,JJA1408,FUK,07:35,07:35,08:04
95,KAL1411,TAE,07:35,,07:54
96,AMU825,MFM,07:40,07:40,07:59
97,JNA077,DAD,07:40,07:40,08:17
