,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR391,SGN,00:05,23:50,00:15
1,AAR909,ORD,00:05,03:05,03:19
2,AAR951,HAN,00:05,23:55,00:12
3,CDG4722,TAO,00:05,23:50,00:02
4,GTI543,WUX,00:05,23:40,00:06
5,KAL277,GDL,00:05,23:40,00:04
6,KAL315,PVG,00:05,23:55,00:21
7,KZR960,ALA,00:05,00:05,00:30
8,UAE323,DXB,00:05,23:50,00:08
9,AJX8480,OKA,00:10,00:10,00:33
10,BAV483,DAD,00:10,23:35,00:00
11,MAS039,KUL,00:10,00:10,00:28
12,ETD873,AUH,00:15,00:15,00:23
13,SHU5751,KHV,00:15,00:15,00:19
14,CLX6353,LUX,00:20,00:20,00:16
15,ETH673,ADD,00:20,00:20,00:41
16,GTI511,PVG,00:20,00:20,00:46
17,TAX703,DMK,00:20,00:20,00:51
18,CEB187,MNL,00:25,00:25,00:55
19,KAL323,XIY,00:25,00:25,00:36
20,THY91,IST,00:25,00:45,01:02
21,QTR859,DOH,00:35,00:35,00:48
22,VJC861,SGN,00:45,00:45,02:11
23,KLM856,AMS,00:55,00:55,01:08
24,ABW329,SVO,01:00,01:00,01:00
25,AAR987,PVG,01:05,17:05,17:24
26,SOO7923,HKG,01:05,02:22,02:37
27,GTI2848,SFO,01:30,05:10,05:24
28,VJC975,PQC,01:45,01:45,01:57
29,ABW392,SVO,01:50,01:50,01:48
30,JJA4907,CXR,01:50,02:30,02:26
31,ESR561,CXR,02:00,22:00,02:09
32,TWB157,CXR,02:05,02:05,02:13
33,KAL249,JFK,02:10,02:10,02:16
34,BOX587,LEJ,02:20,02:50,03:07
35,GEC8387,FRA,02:20,02:20,02:28
36,GEC8390,FRA,02:45,02:45,02:45
37,KAL467,CXR,02:45,02:45,03:00
38,CKK258,PVG,04:20,03:50,04:03
39,HYT9074,YNZ,04:35,04:35,04:48
40,PAC997,PVG,05:00,05:30,05:47
41,AAV701,KLO,06:10,06:10,06:28
42,HVN441D,CXR,06:15,15:35,15:54
43,JJA2201,BKK,06:15,06:15,06:31
44,VJC881,DAD,06:15,06:15,06:25
45,VJC837,CXR,06:20,14:00,15:36
46,AAV601,CEB,06:25,06:25,06:43
47,JJA3100,GUM,06:25,06:25,07:12
48,VJC963,HAN,06:25,06:25,06:52
49,AAR8533,PUS,06:30,,06:42
50,VJC865,SGN,06:45,06:45,07:33
51,AAV771,CRK,06:50,06:50,07:17
52,CRK647,HKG,06:50,06:50,07:05
53,JNA221,FUK,06:50,06:50,07:15
54,KAL141F,PUS,06:50,06:50,07:01
55,APG037,KLO,06:55,06:55,06:47
56,EVA149,TPE,07:00,07:00,07:30
57,JJA1304,KIX,07:00,07:00,07:20
58,KAL855,PEK,07:00,07:00,07:23
59,VJC879,DAD,07:00,07:00,07:24
60,JNA125,MFM,07:05,07:05,07:27
61,VJC925,HPH,07:15,07:15,08:11
62,JJA932F,GMP,07:20,07:53,07:53
63,CES5050,YNT,07:25,07:25,07:42
64,AAR731,SGN,07:30,07:30,07:48
65,APJ012,KIX,07:30,07:30,07:57
66,JNA201,NRT,07:30,07:30,07:51
67,PAL485,CEB,07:30,07:30,07:39
68,AAR701,MNL,07:35,09:00,09:33
69,TWB669,RMQ,07:35,07:35,07:45
70,JNA077,DAD,07:40,07:40,08:00
71,KAL621,MNL,07:45,07:45,08:04
72,TWB125,DAD,07:45,07:45,08:28
73,TWB211,NRT,07:45,07:45,08:03
74,JNA063,BKI,07:50,07:50,08:31
75,CEB181,KLO,07:55,07:55,08:07
76,KAL635,CRK,07:55,07:55,08:14
77,TWB281,KIX,07:55,07:55,08:08
78,AAR6233,SPN,08:00,08:00,08:11
79,JNA211,KIX,08:00,08:00,08:14
80,KAL537,FRA,08:00,09:00,10:09
81,KAL787,FUK,08:00,08:00,08:24
82,AAR112,KIX,08:05,08:05,08:27
83,KAL479,HAN,08:05,08:05,08:21
84,KAL747,OKJ,08:05,08:05,08:12
85,AAR122,NGO,08:10,08:10,08:20
86,ESR825,HUN,08:10,08:10,08:18
87,PAL467,MNL,08:10,08:10,08:16
88,KAL827,SZX,08:15,08:15,08:36
89,AAR331,PEK,08:20,08:20,08:41
90,AAR727,HAN,08:20,09:30,10:12
91,JJA8401,TAO,08:20,08:20,08:37
92,JJA934F,GMP,08:20,08:20,08:32
93,KAL603,HKG,08:20,08:20,08:34
94,AAR789,MXP,08:25,10:05,10:36
95,KAL1401,PUS,08:25,,08:52
96,KAL893,PVG,08:25,08:25,08:42
97,AAR369,CAN,08:30,08:30,08:59
98,CES2044,TAO,08:30,08:30,08:44
99,JNA021,CEB,08:30,08:30,09:02
100,JNA231,CTS,08:35,08:35,08:54
101,AAR132,FUK,08:40,08:40,09:02
102,ESR601,NRT,08:40,08:40,08:57
