,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR707,CRK,00:05,00:32,00:32
1,ACA062,YYZ,00:05,00:10,00:40
2,APG7047,CEB,00:05,00:05,00:17
3,APG889,MNL,00:05,23:40,00:01
4,ASV511,DAD,00:05,01:40,01:52
5,ESR871,PVG,00:05,23:25,00:04
6,ESR991,VVO,00:05,23:40,00:04
7,ESR991,ICN,00:05,,
8,GTI2628,MIA,00:05,02:10,02:23
9,HAL460,HNL,00:05,23:30,00:08
10,JJA2407,CEB,00:05,01:20,01:48
11,JNA023,CRK,00:05,00:10,00:26
12,KAL257,JFK,00:05,00:00,00:17
13,KAL473,MLE,00:05,23:50,00:20
14,KAL647,SIN,00:05,23:30,00:36
15,KAL859,PEK,00:05,23:55,00:27
16,QDA9902,TAO,00:05,00:05,00:19
17,SHU5435,VVO,00:05,00:50,01:15
18,SHU5451,KHV,00:05,02:00,02:09
19,SIA603,SIN,00:05,23:45,00:52
20,SIA609,SIN,00:05,21:30,00:24
21,TWB101,BKK,00:05,23:05,00:29
22,TWB165,HAN,00:05,23:30,00:38
23,UZB514,TAS,00:05,23:15,00:06
24,VJC863,SGN,00:05,21:30,00:08
25,JNA121,MFM,00:10,00:30,00:47
26,KAL071,YVR,00:10,19:40,00:14
27,KAL085,JFK,00:10,23:20,00:00
28,MAS039,KUL,00:10,00:10,01:05
29,CQH8790,SJW,00:15,22:10,01:09
30,JJA2509,BKI,00:20,00:20,01:21
31,JJA4603,CRK,00:20,00:20,00:56
32,PAC717,PVG,00:20,01:30,01:50
33,QTR8983,DOH,00:20,00:20,01:23
34,KAL325,HAN,00:25,02:25,02:21
35,KAL349,PEN,00:30,00:30,01:01
36,KAL923,SVO,00:30,23:20,00:02
37,MGL302A,ULN,00:40,00:40,00:50
38,TWB157,CXR,00:40,00:40,01:29
39,KAL8397,HKG,00:50,00:50,01:17
40,KAL011D,LAX,01:00,01:00,01:30
41,UAE323,DXB,01:00,01:30,01:18
42,UPS195,ANC,01:00,01:00,00:54
43,AAR987,PVG,01:05,06:00,06:15
44,TAX703,DMK,01:05,01:05,01:13
45,CEB187,MNL,01:10,01:10,01:34
