,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:07
1,AAR951,HAN,00:05,23:55,00:27
2,AIH511,HAN,00:05,23:10,00:13
3,CDG4722,TAO,00:05,23:50,00:39
4,KAL277,GDL,00:05,00:05,00:05
5,KAL315,PVG,00:05,00:05,00:18
6,KAL361,HAN,00:05,00:05,00:01
7,KZR960,ALA,00:05,23:50,00:10
8,UAE323,DXB,00:05,23:50,00:02
9,AJX8480,OKA,00:10,00:10,01:04
10,FDX5231,ANC,00:10,02:51,03:07
11,ETD873,AUH,00:15,00:15,00:20
12,CSZ9038,SZX,00:20,23:30,00:36
13,GTI511,PVG,00:20,00:20,00:48
14,TAX703,DMK,00:20,00:20,00:23
15,THY91,IST,00:30,00:30,00:25
16,QTR859,DOH,00:35,00:35,00:30
17,GTI543,WUX,00:40,00:40,01:03
18,ETH673,ADD,00:45,00:20,00:42
19,CLX6353,LUX,00:50,00:50,01:06
20,KLM856,AMS,00:55,00:55,00:55
21,AAR987,PVG,01:05,01:05,01:20
22,VJC975,PQC,01:45,01:45,01:54
23,ABW392,SVO,01:50,01:50,01:56
24,VJC839,CXR,01:50,01:50,02:06
25,KAL249,JFK,02:10,02:10,02:20
26,GEC8387,FRA,02:15,02:15,02:09
27,GEC8390,OVB,02:25,02:25,02:26
28,CEB187,MNL,02:55,02:55,03:05
29,KAL367,PEN,03:05,03:05,03:02
30,CKK258,PVG,03:20,03:40,04:01
31,GTI2688,JFK,04:25,22:30,23:13
32,AAR391,SGN,04:45,04:45,04:57
33,PAC997,PVG,05:00,15:00,15:25
34,PIC1195,DAD,05:55,05:55,06:16
35,HVN441,CXR,06:15,06:15,06:38
36,JJA2201,BKK,06:15,06:15,06:33
37,PAC769,HKG,06:15,06:15,06:56
38,VJC881,DAD,06:15,06:15,06:43
39,VJC837,CXR,06:20,06:20,06:28
40,AAV601,CEB,06:25,06:25,06:41
41,VJC963,HAN,06:25,06:25,06:35
42,AAR8533,PUS,06:30,,06:54
43,CRK647,HKG,06:30,06:30,06:31
44,SWM212,REP,06:30,06:30,06:50
45,TWB671,KHH,06:30,06:30,06:47
46,VJC865,SGN,06:45,06:45,06:59
47,AAV701,KLO,06:50,06:50,07:13
48,JJA1582,KOJ,06:50,06:50,07:15
49,JNA221,FUK,06:50,06:50,07:11
50,KAL141F,PUS,06:50,06:50,07:09
51,APG037,KLO,06:55,06:55,06:52
52,EVA149,TPE,07:00,07:00,07:07
53,HVN417D,HAN,07:00,07:00,07:19
54,JJA1304,KIX,07:00,07:00,07:43
55,TWB205,NRT,07:00,07:00,07:17
56,VJC879,DAD,07:00,07:00,07:27
57,ASV762,KIX,07:15,07:15,07:39
58,ESR605,NRT,07:15,07:15,07:23
59,VJC925,HPH,07:15,07:15,07:33
60,JNA201,NRT,07:20,07:20,07:47
61,JNA261,KKJ,07:20,07:20,07:37
62,TWB297,OIT,07:20,07:20,07:41
63,ASV726,KMJ,07:25,07:25,07:45
64,CES5050,YNT,07:25,07:25,07:35
65,ESR621,CTS,07:25,07:25,07:51
66,AAR731,SGN,07:30,07:30,07:50
67,APJ012,KIX,07:30,07:30,07:55
68,PAL485,CEB,07:30,07:30,07:53
69,AAR701,MNL,07:35,07:35,08:04
70,JJA1408,FUK,07:35,07:35,07:57
71,KAL1411,TAE,07:35,,08:01
72,AMU825,MFM,07:40,07:40,07:59
73,JNA077,DAD,07:40,07:40,08:12
74,TWB125,DAD,07:45,07:45,08:05
75,TWB201,NRT,07:45,07:45,08:10
76,CEB181,KLO,07:55,07:55,
77,KAL621,MNL,07:55,07:55,08:18
78,TWB281,KIX,07:55,07:55,08:16
79,JNA211,KIX,08:00,08:00,08:20
80,KAL535,FRA,08:00,08:00,08:07
81,KAL787,FUK,08:00,08:00,08:18
82,PAL489,KLO,08:00,08:00,08:14
83,AAR112,KIX,08:05,09:00,09:10
84,KAL479,HAN,08:05,08:05,08:23
85,KAL747,OKJ,08:05,08:05,08:26
