,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,ABW692,SVO,00:05,00:17,00:17
1,EVA150,TPE,00:05,00:23,00:23
2,MGL307,ULN,00:25,00:02,00:02
3,KAL854,PEK,00:45,00:19,00:19
4,APJ701,CTS,01:10,01:47,01:47
5,CLU524,STN,01:15,01:28,01:28
6,ESR872,PVG,02:30,02:14,02:14
7,CKK257,PVG,02:40,03:15,03:15
8,KAL868,ULN,03:25,02:55,02:55
9,AAR203,LAX,04:00,03:10,03:10
10,AAR211,SFO,04:00,02:56,03:20
11,AAR235,ORD,04:00,03:49,03:49
12,DAL27,ATL,04:00,03:47,03:47
13,HVN9430,DAD,04:00,04:12,04:12
14,JNA080,DAD,04:05,03:05,03:05
15,UPS99,SDF,04:05,03:54,03:54
16,KAL086,JFK,04:10,04:03,04:03
17,HVN9408,CXR,04:15,04:17,04:17
18,JJA2306,MNL,04:15,03:56,03:56
19,APJ809,HND,04:25,04:06,04:06
20,CRK646,HKG,04:25,03:52,03:52
21,HVN440,CXR,04:30,04:19,04:19
22,KAL026,SFO,04:30,03:33,03:33
23,VJC836,CXR,04:30,05:14,05:14
24,ESR992,VVO,04:35,04:23,04:23
25,KAL624,MNL,04:35,03:44,03:44
26,KAL720,HND,04:35,03:59,03:59
27,TAX704,DMK,04:35,04:25,04:25
28,AAR704,MNL,04:40,04:08,04:08
29,HVN9414,HAN,04:45,04:35,04:35
30,TWB302,GUM,04:45,04:10,04:10
31,AAR324,CTU,04:50,04:21,04:21
32,AAV704,KLO,04:50,04:32,04:32
33,ESR886,TPE,04:50,04:43,04:43
34,KAL012,LAX,04:50,03:42,03:42
35,AAV700,KLO,04:55,04:15,04:15
36,KAL006,LAS,04:55,04:01,04:01
37,AAV600,CEB,05:00,04:41,04:41
38,ESR592,DAD,05:00,04:52,04:52
39,TWB132,VTE,05:00,05:04,05:04
40,VJC880,DAD,05:00,05:05,05:05
41,AAR326,KWL,05:05,04:56,04:56
42,AAR746,HKG,05:10,04:47,04:47
43,JNA064,BKI,05:10,04:50,04:50
44,CES2023,CSX,05:20,04:45,04:45
45,PAL466,MNL,05:20,05:01,05:01
46,TWB308,SPN,05:20,04:38,04:38
47,APG036,KLO,05:25,04:58,04:58
48,KAL464,DAD,05:25,05:00,05:00
49,KAL608,HKG,05:25,05:07,05:07
50,KAL680,HAN,05:25,05:02,05:02
51,VJC864,SGN,05:25,05:37,05:37
52,ASV502,HKG,05:30,05:21,05:21
53,TWB9424,VVO,05:30,05:54,05:54
54,UPS11,SDF,05:30,05:33,05:33
55,VJC962,HAN,05:30,05:35,05:35
56,KAL860,PEK,05:35,04:54,04:54
57,AAR734,HAN,05:40,05:29,05:29
58,DLH718,MUC,05:40,05:09,05:09
59,AAR356,CAN,05:45,05:16,05:16
60,HVN416,HAN,05:50,05:45,05:45
61,JJA4206,CNX,05:50,05:28,05:28
62,AAR568,ULN,05:55,05:32,05:32
63,AAR756,DAD,05:55,05:11,05:11
64,CES2015,KWL,05:55,05:43,05:43
65,CPA412,HKG,05:55,05:39,05:39
66,JNA040,KLO,05:55,05:18,05:18
67,KAL112,GUM,05:55,05:50,05:50
68,AMX090,MEX,06:00,05:23,05:23
69,ESR512,BKK,06:00,05:48,05:48
70,KAL612,HKG,06:00,05:25,05:25
71,KAL644,SIN,06:00,05:47,05:47
72,SBI5791,OVB,06:00,06:06,06:06
73,THA688,BKK,06:00,05:52,05:52
74,VJC878,DAD,06:00,06:00,06:00
75,JJA2108,HKG,06:05,05:46,05:46
76,JNA122,MFM,06:05,05:51,05:51
77,TWB9122,SGN,06:05,05:41,05:41
78,KAL658,BKK,06:10,05:56,05:56
79,VJC926,HPH,06:15,05:58,05:58
80,AAR752,SIN,06:20,06:16,06:16
81,JJA2508,BKI,06:25,06:07,06:07
82,KAL632,CEB,06:25,06:17,06:17
83,PAL484,CEB,06:25,05:55,05:55
84,AAR626,SPN,06:30,06:08,06:08
85,AAR970,HKG,06:30,06:02,06:02
86,JNA024,CRK,06:30,06:13,06:13
87,PAL488,KLO,06:30,05:42,05:42
88,TWB108,MFM,06:30,06:22,06:22
89,THA658,BKK,06:35,06:24,06:24
90,TWB128,DAD,06:35,07:16,07:16
91,HVN408,SGN,06:40,06:32,06:32
92,HVN430,DAD,06:40,06:30,06:30
93,JNA062,BKI,06:40,06:11,06:11
94,KAL482,DEL,06:40,06:44,06:44
95,KAL684,SGN,06:40,06:18,06:18
96,KAL690,PNH,06:40,06:19,06:19
97,ESR594,DAD,06:45,06:45,06:45
98,KAL668,CNX,06:45,05:59,05:59
99,AAR283,SFO,06:50,06:49,06:49
100,AAR708,CRK,06:50,06:42,06:42
101,ASV102,GUM,06:50,07:01,07:01
102,KAL672,KUL,06:50,06:28,06:28
103,KAL884,URC,06:50,06:28,06:28
104,ASV546,REP,06:55,06:27,06:27
105,JJA2406,CEB,06:55,07:12,07:12
106,JJA3105,GUM,06:55,06:23,06:23
107,KAL652,BKK,06:55,06:38,06:38
108,THA656,BKK,06:55,06:41,06:41
109,AAR988,PVG,07:00,06:37,06:37
110,ASV532,KLO,07:00,07:09,07:09
111,JNA026,CEB,07:05,06:58,06:58
112,JNA096,JHB,07:05,07:05,07:05
113,AAR736,SGN,07:10,07:02,07:02
114,CEB180,KLO,07:10,06:26,06:26
115,ESR502,BKI,07:10,06:39,06:39
116,MAS066,KUL,07:10,06:35,06:35
117,AAR740,PNH,07:15,07:04,07:04
118,AFR264,CDG,07:15,05:57,07:06
119,KAL628,CGK,07:15,06:51,06:51
120,ASV542,BKI,07:20,07:11,07:11
121,JJA4304,VTE,07:20,06:59,06:59
122,JNA058,HAN,07:20,06:57,06:57
123,JJA2804,HAN,07:25,07:21,07:21
124,JNA124,MFM,07:25,06:55,06:55
125,PAC968,HKG,07:25,07:07,07:07
126,BAW17,LHR,07:35,07:28,07:28
127,JJA4604,CRK,07:35,06:54,06:54
128,KAL472,RGN,07:35,07:33,07:33
129,AAR710,CEB,07:45,07:31,07:31
130,SIA608,SIN,07:45,07:19,07:19
131,KAL314,HKG,07:50,07:13,07:13
132,KAL468,CXR,07:50,07:25,07:25
133,ESR562,CXR,07:55,08:06,08:06
134,JNA060,DAD,07:55,08:01,08:01
135,KAL214,LAX,07:55,06:50,06:34
136,VJC960,HAN,07:55,08:33,08:33
137,AAR8532,PUS,08:00,07:54,07:54
138,JJA2904,DAD,08:05,08:12,08:12
139,TWB622,SYX,08:05,07:23,07:23
140,KAL1402,PUS,08:10,07:43,07:43
141,KAL1410,TAE,08:15,07:57,07:57
142,FIN41,HEL,08:20,07:53,07:53
143,JNA028,CEB,08:20,08:04,08:04
144,JJA8608,HAK,08:25,07:37,07:37
145,JNA002,BKK,08:25,08:46,08:46
146,KAL320,CAN,08:25,07:59,07:59
147,KAL646,SIN,08:25,08:07,08:07
148,GIA878,CGK,08:30,08:31,08:31
149,AAR177,HND,08:35,08:10,08:10
150,JJA3403,SPN,08:35,07:46,07:46
151,KAL336,PVG,08:35,07:48,07:48
152,KZR959,ALA,08:35,07:50,07:50
153,XAX506,KUL,08:35,08:15,08:15
154,JJA2204,BKK,08:40,08:28,08:28
155,TWB102,BKK,08:40,09:04,09:04
156,AAR762,CGK,08:55,08:48,08:48
157,AHK128,HKG,08:55,08:40,08:40
158,KAL638,HKT,08:55,08:25,08:25
159,KAL1406,PUS,09:10,08:54,08:54
160,LOT97,WAW,09:10,08:42,08:42
161,AAR742,BKK,09:15,08:50,08:50
162,ASV512,DAD,09:15,08:57,08:57
163,GIA870,DPS,09:15,09:17,09:17
164,KAL630,DPS,09:15,09:10,09:10
165,AAR552,IST,09:20,09:05,09:05
166,JJA2206,BKK,09:20,09:22,09:22
167,APJ001,KIX,09:30,09:08,09:08
168,TWB164,HAN,09:30,09:24,09:24
169,AAR748,HKT,09:35,11:15,11:15
170,AZA758,FCO,09:40,09:02,09:02
171,JJA4908,CXR,09:40,09:00,09:00
172,KAL924,SVO,09:40,09:14,09:14
173,UPS196,ANC,09:40,09:29,09:29
174,VJC862,SGN,09:40,09:32,09:32
175,ESR514,BKK,09:45,09:37,09:37
176,JJA4704,SGN,09:45,09:12,09:12
177,SIA612,SIN,09:50,09:26,09:26
178,TWB158,CXR,10:00,09:47,09:47
179,JJA2500,BKI,10:05,09:41,09:41
180,TAX700,DMK,10:05,09:58,09:58
181,JJA2408,CEB,10:15,09:20,09:20
182,CSN685,DLC,10:20,09:56,09:56
183,CSA190,PRG,10:25,10:53,10:53
184,CAL164,KHH,10:30,10:20,10:20
185,GCR7993,TSN,10:30,10:45,10:45
186,CDG4095,TNA,10:45,10:17,10:17
187,CES549,YNT,10:55,10:43,10:43
188,EVA188,RMQ,10:55,10:50,10:50
189,SHU5450,KHV,10:55,10:44,10:44
190,AAR115,KIX,11:00,10:38,10:38
191,CES2039,TAO,11:00,10:32,10:32
192,UIA170,TPE,11:00,10:40,10:40
193,AAR7585,BKI,11:10,10:51,10:51
194,AFL250,SVO,11:10,10:56,10:56
195,CAL160,TPE,11:10,11:01,11:01
196,KAL920,ZAG,11:10,10:48,10:48
197,CDG4617,TAO,11:15,11:03,11:03
198,CES5085,TNA,11:15,10:35,10:35
199,CES579,NKG,11:15,11:05,11:05
200,JJA1607,NGO,11:15,10:36,10:36
201,UPS64,ANC,11:15,12:15,12:15
202,CSN313,PVG,11:20,11:20,11:20
203,DLH712,FRA,11:20,11:17,11:17
204,KAL722,KIX,11:20,11:07,11:07
205,KAL752,NGO,11:25,10:59,10:59
206,AAR107,NRT,11:30,10:57,10:57
207,AAR368,PVG,11:30,11:30,11:30
208,ASV764,KMJ,11:30,11:32,11:32
209,CCA123,PEK,11:35,11:10,11:10
210,CSN681,SHE,11:35,11:13,11:13
211,ETD876,AUH,11:35,11:43,11:43
212,CCA171,TSN,11:45,11:37,11:37
213,KAL706,NRT,11:45,11:19,11:19
214,AAR542,FRA,11:50,13:38,13:38
215,HKE618,HKG,11:50,11:40,11:40
216,JJA1303,KIX,11:50,11:27,11:27
217,KAL936,PRG,11:50,11:34,11:34
218,KAL938,VIE,11:50,11:26,11:26
219,CES5041,PVG,11:55,12:30,12:30
220,CSN6079,WUH,11:55,11:46,11:46
221,KAL1404,PUS,11:55,11:35,11:35
222,KAL896,PVG,11:55,11:49,11:49
223,JJA5163,VVO,12:00,11:55,11:55
224,KAL748,OKJ,12:00,11:41,11:41
225,KAL788,FUK,12:00,11:47,11:47
226,KAL904,CDG,12:00,11:48,11:48
227,CCA139,HGH,12:05,12:02,12:02
228,KAL952,DXB,12:05,11:53,11:53
229,TWB606,TNA,12:05,11:52,11:52
230,APG884,MNL,12:10,11:57,11:57
231,CES2033,TAO,12:10,11:22,11:22
232,KAL846,TAO,12:10,11:51,11:51
233,SHU5436,VVO,12:10,11:39,11:39
234,CSN687,CGQ,12:15,12:00,12:00
235,AAR247,ATL,12:20,11:44,11:44
236,ASV712,KIX,12:20,12:51,12:51
237,ESR642,FUK,12:20,12:07,12:07
238,JJA8402,TAO,12:20,12:06,12:06
239,SHU5496,UUS,12:25,12:18,12:18
240,AAR588,BRU,12:30,12:24,12:24
241,AIC310,BOM,12:30,12:53,12:53
242,FDX5132,MEM,12:30,12:04,12:04
243,CPA438,HKG,12:35,12:22,12:22
244,JNA212,KIX,12:35,12:43,12:43
245,AAR111,KIX,12:40,14:50,14:50
246,AAR302,DLC,12:40,12:49,12:49
247,AAR792,FRA,12:40,12:11,12:11
248,CCA401,CTU,12:40,12:27,12:27
249,KAL776,KMQ,12:40,12:20,12:20
250,CDG4087,TAO,12:50,12:34,12:34
251,MGL301,ULN,12:50,12:37,12:37
252,AAR318,TAO,12:55,13:45,13:45
253,KAL906,FRA,12:55,12:41,12:41
254,THY88,IST,12:55,12:03,12:03
255,AAR131,FUK,13:00,12:32,12:32
256,ESR612,KIX,13:00,12:59,12:59
257,AAR121,NGO,13:05,12:47,12:47
258,ASV754,HIJ,13:10,13:02,13:01
259,CCA143,YNJ,13:10,12:45,12:45
260,TWB282,KIX,13:10,12:57,12:57
261,CES2017,WEH,13:15,13:06,13:06
262,CES5021,XIY,13:15,12:39,12:39
263,KAL832,SHE,13:15,13:08,13:08
264,JNA202,NRT,13:20,13:15,13:15
265,CSN6073,YNJ,13:25,13:04,13:04
266,KAL530,FRA,13:25,13:10,13:10
267,KAL956,IST,13:25,12:29,12:29
268,AAR328,TSN,13:30,13:32,13:32
269,CES5061,PVG,13:30,13:12,13:12
270,ESR606,NRT,13:35,13:24,13:24
271,KAL918,ZRH,13:35,12:55,12:55
272,TWB670,RMQ,13:35,13:17,13:17
273,AMU822,MFM,13:40,14:00,14:00
274,HKE630,HKG,13:40,13:14,13:14
275,TWB292,FUK,13:45,13:39,13:39
276,AAR332,PEK,13:50,13:41,13:41
277,AAR502,CDG,13:50,13:25,13:25
278,ACA063,YVR,13:50,13:33,13:33
279,JJA1301,KIX,13:50,13:19,13:19
280,KAL930,LED,13:50,13:20,13:20
281,AAR562,FCO,13:55,13:16,13:16
282,ASV734,CTS,13:55,14:04,14:04
283,CSN337,CAN,13:55,13:42,13:42
284,CSZ9033,SZX,13:55,13:35,13:35
285,ESR882,TPE,13:55,13:49,13:49
286,JJA8502,WEH,14:00,13:43,13:43
287,JNA082,TPE,14:00,13:52,13:52
288,CPA410,HKG,14:05,13:46,13:46
289,JJA1115,NRT,14:10,13:56,13:56
290,KAL724,KIX,14:15,13:53,13:53
291,KAL810,CGO,14:15,13:48,13:48
292,KAL806,TSN,14:20,14:38,14:38
293,KAL894,PVG,14:20,13:55,13:55
294,PAC963,CVG,14:20,14:22,14:22
