,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:02
1,AJX8480,OKA,00:05,00:05,00:06
2,CDG8072,TAO,00:05,23:45,00:16
3,QDA9902,TAO,00:05,00:05,00:12
4,SOO947,HKG,00:05,00:05,00:25
5,KAL473,MLE,00:10,23:50,00:08
6,SBI6302,IKT,00:10,23:50,00:04
7,VJC875,DAD,00:10,23:40,00:10
8,PAC715,PVG,00:20,00:20,00:42
9,SHU5485,VVO,00:40,00:40,00:50
10,CEB187,MNL,00:45,01:10,01:31
11,CES2024,CSX,00:50,00:50,01:12
12,ETD873,AUH,00:55,00:55,01:09
13,KLM856,AMS,00:55,00:55,01:03
14,AAR955,HAN,01:00,01:00,01:40
15,ABW139,SVO,01:00,01:00,00:52
16,AAR987,PVG,01:05,01:05,01:05
17,ETH673,ADD,01:05,01:05,01:19
18,TAX703,DMK,01:05,01:05,01:07
19,APG889A,MNL,01:15,01:30,01:37
20,QTR859,DOH,01:15,01:15,01:33
21,AFL253,SVO,01:45,01:45,01:54
22,KAL335,PVG,01:45,01:45,01:57
23,VJC975,PQC,01:45,01:45,01:52
24,VJC839,CXR,01:50,01:50,02:01
25,GEC8385,FRA,02:05,02:05,02:06
26,APJ702,CTS,02:40,02:40,02:48
27,KAL595,ZAZ,03:25,03:25,03:38
28,PAC225,CVG,04:35,04:35,05:09
29,CKS232,ANC,04:45,04:45,04:43
30,CKK258,PVG,04:55,03:40,04:12
31,PAC969,HKG,05:15,05:15,05:25
32,KAL541,FRA,05:30,05:30,05:39
33,TAX705,DMK,05:50,05:50,05:56
34,AAV705,KLO,06:10,06:10,06:18
35,AAV601,CEB,06:15,06:15,06:52
36,APG037,KLO,06:15,06:15,06:05
37,VJC837,CXR,06:15,06:15,06:37
38,VJC881,DAD,06:15,06:15,07:07
39,AAV701,KLO,06:20,06:20,06:24
40,HVN441,CXR,06:20,06:20,06:22
41,JJA5164,VVO,06:20,06:20,06:40
42,TWB103,HKT,06:20,06:20,06:49
43,JJA3100,GUM,06:25,06:25,06:53
44,VJC963,HAN,06:25,06:25,06:56
45,AAR8533,PUS,06:30,,06:42
46,JJA1408,FUK,06:30,06:30,06:47
47,JJA2201,BKK,06:30,06:30,06:44
48,TWB205,NRT,06:45,06:45,06:58
49,VJC865,SGN,06:45,06:45,07:02
50,EVA149,TPE,06:50,06:50,07:13
51,CRK647,HKG,06:55,06:55,06:59
52,TWB237,NGO,06:55,06:55,07:05
53,TWB671,KHH,07:00,07:00,07:09
54,VJC879,DAD,07:00,07:00,07:21
55,ESR605,NRT,07:05,07:05,07:15
56,JJA1304,KIX,07:10,07:10,07:30
57,JNA201,NRT,07:10,07:10,07:18
58,ASV711,KIX,07:15,07:15,07:33
59,JNA221,FUK,07:15,07:15,07:24
60,VJC925,HPH,07:15,07:15,07:28
61,AAR731,SGN,07:20,07:20,07:46
62,JNA077,DAD,07:20,07:20,08:00
63,APJ012,KIX,07:30,07:30,07:41
64,JJA261M,TNN,07:30,07:30,07:35
65,JNA021,CEB,07:30,07:30,07:49
66,KAL747,OKJ,07:30,07:30,07:44
67,AAR701,MNL,07:45,07:45,08:09
68,CES5050,YNT,07:45,07:45,07:57
69,TWB125,DAD,07:45,07:45,08:11
70,TWB201,NRT,07:45,07:45,08:03
71,JNA081,TPE,07:50,07:50,08:15
72,JNA211,KIX,07:50,07:50,08:06
73,KAL621,MNL,07:50,07:50,08:03
74,AAR112,KIX,07:55,07:55,08:01
75,CEB181,KLO,07:55,07:55,08:20
76,ESR601,NRT,08:00,08:00,08:11
77,KAL787,FUK,08:00,08:00,08:26
78,KAL809,CGO,08:00,08:00,08:17
79,KAL845,TAO,08:00,08:00,08:26
80,TWB281,KIX,08:00,08:00,08:24
81,KAL831,SHE,08:05,08:05,08:22
82,KAL479,HAN,08:10,08:10,08:24
83,KAL603,HKG,08:10,08:10,08:27
84,PAL467,MNL,08:10,08:10,08:06
85,AAR122,NGO,08:15,08:15,08:29
86,AAR331,PEK,08:20,08:20,08:34
87,AAR727,HAN,08:20,08:20,08:40
88,JJA8401,TAO,08:20,08:20,08:38
89,KAL1401,PUS,08:25,,08:49
90,PAL489,KLO,08:25,08:25,08:36
91,AAR795,FRA,08:30,08:30,08:55
92,CES2044,TAO,08:30,08:30,08:29
93,JJA1102,NRT,08:30,08:30,08:44
94,KAL893,PVG,08:30,08:30,08:48
95,PAL485,CEB,08:30,08:30,08:32
96,AAR353,CKG,08:35,08:35,08:54
97,ESR641,FUK,08:35,08:35,08:40
98,AAR369,CAN,08:40,08:40,09:06
99,CPA415,HKG,08:40,08:40,08:43
100,KAL813,HFE,08:40,08:40,09:00
101,KAL827,SZX,08:40,08:40,09:51
102,AAR132,FUK,08:45,08:45,09:03
103,CDG4620,TAO,08:45,08:45,09:02
104,ESR611,KIX,08:45,08:45,08:51
105,KAL865,CAN,08:50,09:20,10:38
106,KAL881,WUH,08:50,08:50,09:12
107,AAR327,TSN,08:55,08:55,09:08
108,CES5052,PVG,08:55,09:55,10:13
109,UPS186,ANC,08:55,09:45,10:11
110,AAR102,NRT,09:00,09:00,09:13
111,AAR174,CTS,09:00,09:00,09:17
112,AAR309,WEH,09:00,09:00,09:19
113,AAR351,YNJ,09:00,09:00,09:36
114,AAR361,PVG,09:00,09:00,09:30
115,AAR721,HKG,09:00,09:00,09:10
116,SIA607,SIN,09:00,09:00,09:27
117,AAR301,DLC,09:05,09:05,09:38
118,AAR317,TAO,09:05,09:05,09:43
119,AAR7553,DAD,09:05,09:05,09:41
120,AFR267,CDG,09:05,09:05,09:25
121,JJA2601,TPE,09:05,09:05,09:17
122,KAL681,SGN,09:05,09:05,09:45
123,KAL823,MDG,09:05,09:05,09:33
124,ASV753,HIJ,09:10,09:10,09:24
125,CPA421,HKG,09:10,09:10,09:13
126,ESR931,HKG,09:10,09:10,09:22
127,JJA1302,KIX,09:10,09:10,09:20
128,KAL657,BKK,09:15,09:15,09:58
129,KAL805,TSN,09:15,09:15,09:49
130,KAL807,XIY,09:15,09:15,10:00
131,AAR303,CGQ,09:20,09:20,09:56
132,KAL035,ATL,09:20,09:20,10:04
133,JJA3402,SPN,09:30,09:30,09:47
134,JNA113,HKG,09:30,09:30,10:02
135,JNA205,NRT,09:30,09:30,09:50
136,AAR337,YNZ,09:35,09:35,10:04
137,JJA1402,FUK,09:35,09:35,09:51
138,KAL073,YYZ,09:35,09:35,09:55
139,KAL723,KIX,09:35,09:35,09:59
140,KAL891,YNJ,09:35,09:35,10:07
141,THA659,BKK,09:35,09:35,10:05
142,JNA641,GUM,09:40,09:40,09:58
143,AAR172,OKA,09:45,09:45,10:09
144,KAL113,GUM,09:45,09:45,10:02
145,XAX507,KUL,09:45,09:45,10:29
146,KAL091,BOS,09:50,09:50,10:18
147,KAL613,HKG,09:50,09:50,10:15
148,JJA2101,HKG,09:55,09:55,10:19
149,AAR347,XIY,10:00,10:00,10:17
150,AAR371,SZX,10:00,11:18,11:35
151,AAR711,TPE,10:00,10:05,10:36
152,ASV701,NRT,10:00,10:00,10:14
153,KAL081,JFK,10:00,10:00,10:27
154,ESR661,KMI,10:05,10:05,10:11
155,HVN417,HAN,10:05,13:57,14:19
156,KAL763,KIJ,10:05,10:05,10:24
157,TWB291,FUK,10:05,10:05,10:16
158,APJ002,KIX,10:10,10:10,10:21
159,JJA8305,NTG,10:10,11:19,11:19
160,KAL703,NRT,10:10,10:10,10:34
161,KAL765,CTS,10:10,10:10,10:30
162,KAL981,VVO,10:10,10:10,10:34
163,UZB512,TAS,10:10,10:10,10:20
164,CPA417,HKG,10:15,10:15,10:33
165,DLH719,MUC,10:15,10:15,10:24
166,HVN409,SGN,10:15,10:15,10:47
167,AAR222,JFK,10:20,10:20,10:45
168,FIN42,HEL,10:20,10:20,10:30
169,KAL887,XMN,10:20,10:20,10:43
170,THA657,BKK,10:20,10:20,10:26
171,AAR551,IST,10:25,10:25,10:56
172,KAL093,IAD,10:25,10:25,10:37
173,PAC997,PVG,10:30,12:45,13:38
174,AAR729,HAN,10:35,10:35,10:58
175,BAW18,LHR,10:35,10:35,10:49
176,DAL158,DTW,10:35,10:35,10:50
177,GIA879,CGK,10:35,10:35,10:53
178,JJA1106,NRT,10:35,10:35,10:55
179,JJA8501,WEH,10:35,10:35,11:02
180,KAL691,TPE,10:35,10:35,11:03
181,TWB251,CTS,10:35,10:35,10:47
182,AAR997,TSN,10:40,10:40,11:07
183,JJA2901,DAD,10:40,10:40,10:59
184,JJA3102,GUM,10:40,10:40,10:56
185,JJA8701,YNT,10:40,10:40,11:05
186,KAL037,ORD,10:40,10:40,11:01
187,KAL483,HAN,10:40,10:40,11:06
188,KAL741,NGO,10:40,10:40,10:58
189,LAO922,VTE,10:40,10:40,10:51
190,AAR363,PVG,10:45,10:45,11:12
191,LOT98,WAW,10:55,10:55,11:09
192,MAS067,KUL,11:00,11:00,11:17
193,ESR571,PPS,11:05,12:05,12:05
194,KAL485,DAD,11:05,11:05,11:28
195,KAL919,ZAG,11:05,11:05,11:21
196,VJC961,HAN,11:05,11:05,11:24
197,KAL897,PVG,11:10,11:10,11:29
198,TWB611,WNZ,11:10,11:10,11:53
199,CSN340,HAK,11:15,11:15,11:48
200,TAX701,DMK,11:15,11:15,11:51
201,CSN686,DLC,11:20,11:20,11:26
202,HVN431,DAD,11:20,11:20,11:41
203,JJA2001,MFM,11:20,11:20,11:31
204,SIA611,SIN,11:20,11:20,11:38
205,THA689,BKK,11:20,11:20,11:46
206,GIA871,DPS,11:25,11:25,11:43
207,KAL317,TSN,11:25,11:25,11:55
208,KZR210,TSE,11:25,11:25,11:50
