,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL473,MLE,00:05,23:50,00:18
1,PAC947,HKG,00:05,00:05,00:24
2,THY91,IST,00:05,23:55,00:28
3,UAE323,DXB,00:05,23:55,00:21
4,XAX509,KUL,00:05,23:55,00:41
5,CDG8066,TNA,00:10,23:55,00:16
6,SIA7872,HKG,00:10,00:05,00:32
7,PAC715,PVG,00:20,03:10,03:35
8,SIA007,SIN,00:35,00:35,00:53
9,QTR859,DOH,00:45,00:45,00:46
10,KLM856,AMS,00:55,00:55,01:00
11,ETD873,AUH,01:00,01:00,01:17
12,AAR987,PVG,01:05,01:05,01:15
13,ETH673,ADD,01:05,01:05,01:28
14,TAX703,DMK,01:05,01:05,01:12
15,AAR383,SIN,01:10,01:25,01:40
16,CKS2827,LAX,01:10,02:10,02:14
17,MGL308,ULN,01:35,01:35,01:43
18,VJC839,CXR,01:50,01:50,01:57
19,KAL335,PVG,02:05,02:05,02:16
20,SHU5435,VVO,02:15,02:15,02:18
21,ABW9414,HKG,02:35,02:20,02:29
22,GAP2483,TAG,02:45,02:45,02:59
23,CEB187,MNL,03:05,03:05,03:17
24,KAL595,ZAZ,03:25,03:25,03:38
25,CKK258,PVG,03:55,04:10,04:32
26,PAC225,CVG,04:35,04:35,04:49
27,PAC997,PVG,05:00,05:00,05:19
28,PAC969,HKG,05:15,05:15,05:27
29,HKE603,HKG,05:25,05:25,06:02
30,MGL304,ULN,05:35,05:35,06:03
31,JJA5162,VVO,06:00,06:00,06:08
32,PIC195,DAD,06:10,06:10,06:25
33,AAV601,CEB,06:15,06:15,06:32
34,JJA1304,KIX,06:15,06:15,06:40
35,VJC881,DAD,06:15,06:15,06:34
36,AAV605,CEB,06:20,06:20,06:52
37,JJA3400,SPN,06:20,07:22,07:22
38,JNA209,NRT,06:20,06:20,07:13
39,VJC963,HAN,06:25,06:25,06:56
40,AAR8533,PUS,06:30,,06:43
41,ABW147,SVO,06:30,10:30,12:05
42,JJA1408,FUK,06:30,06:30,06:50
43,JNA207,NRT,06:30,06:30,06:47
44,CRK647,HKG,06:45,06:45,06:54
45,VJC865,SGN,06:45,06:45,07:05
46,TWB205,NRT,06:55,06:55,07:10
47,VJC879,DAD,07:00,07:00,07:15
48,ESR633,OKA,07:05,07:05,07:17
49,EVA149,TPE,07:10,07:10,07:24
50,JJA2201,BKK,07:10,07:10,07:32
51,JNA261,KKJ,07:10,07:10,07:30
52,JNA221,FUK,07:15,07:15,07:51
53,TWB9251,CTS,07:15,07:15,07:27
54,VJC925,HPH,07:15,07:15,07:20
55,AAR731,SGN,07:20,07:20,07:43
56,ASV722,NGS,07:20,07:20,07:35
57,JNA077,DAD,07:20,07:20,07:49
