,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:05
1,AAR975,XIY,00:05,23:55,00:15
2,ABL319,SZX,00:05,23:30,00:00
3,APG7047,CEB,00:05,23:50,00:08
4,CDG4722,TAO,00:05,23:50,00:16
5,ESR871,PVG,00:05,23:15,00:10
6,KAL8245,DFW,00:05,23:40,00:02
7,MGL306,ULN,00:05,23:55,00:19
8,PAC238,LAX,00:05,22:21,00:50
9,UAE323,DXB,00:05,23:50,00:12
10,VJC875,DAD,00:05,23:40,00:04
11,AJX8480,OKA,00:10,00:10,00:35
12,BAV485,DAD,00:10,00:10,00:39
13,MAS039,KUL,00:10,00:10,00:37
14,TWB613,SHE,00:10,00:10,00:21
15,CSN8130,CGO,00:15,00:15,00:28
16,ETD873,AUH,00:15,00:15,00:23
17,TAX703,DMK,00:20,00:20,00:32
18,CEB187,MNL,00:25,01:35,01:35
19,KAL8323,XIY,00:25,00:25,00:26
20,THY91,IST,00:25,00:25,00:30
21,QTR859,DOH,00:35,00:35,00:45
22,QTR8985,DOH,00:50,00:50,00:55
23,KLM856,AMS,00:55,00:55,01:01
24,SOO7970,HKG,01:00,01:00,01:57
25,AZG613,GYD,01:05,01:00,01:03
26,KAL335,PVG,01:40,01:40,01:53
27,HYT9078,YNJ,01:45,01:45,01:33
28,VJC975,PQC,01:45,01:45,01:45
29,MMA802,RGN,01:50,01:50,01:43
30,VJC839,CXR,01:50,01:50,01:54
31,GEC8385,FRA,02:20,02:20,02:21
32,SHU5497,UUS,02:20,02:20,02:35
33,KAL595,ZAZ,03:00,03:00,03:29
34,CKK258,PVG,04:20,03:40,04:06
35,PAC927,HKG,05:05,06:20,06:48
36,BAV493,CXR,05:20,05:20,05:32
37,PAC225,CVG,05:30,05:30,05:37
38,THY6495,ISL,05:30,06:00,06:16
39,JJA1162,NRT,05:55,05:55,05:59
40,HVN441,CXR,06:15,06:15,06:21
41,JJA2201,BKK,06:15,06:15,06:28
42,VJC881,DAD,06:15,06:15,06:39
43,VJC837,CXR,06:20,06:20,06:52
44,AAV601,CEB,06:25,06:25,06:45
45,JJA3100,GUM,06:25,06:25,06:37
46,VJC963,HAN,06:25,06:25,06:53
47,AAR8533,PUS,06:30,,06:35
48,VJC865,SGN,06:45,06:45,07:24
49,AAV771,CRK,06:50,06:50,06:58
50,CRK647,HKG,06:50,06:50,07:13
51,HYT9074,YNZ,06:50,07:45,08:03
52,JJA8905,HRB,06:50,08:35,08:35
53,JNA221,FUK,06:50,06:50,07:26
54,ESR595,DAD,07:00,07:00,07:16
55,EVA149,TPE,07:00,07:00,07:18
56,JJA3172,GUM,07:00,07:00,07:33
57,VJC879,DAD,07:00,07:00,07:28
58,JNA125,MFM,07:05,07:05,07:21
59,JJA4407,TAG,07:10,07:10,07:31
60,ASV711,KIX,07:15,07:15,07:36
61,VJC925,HPH,07:15,07:15,08:05
62,ESR581,PQC,07:20,07:20,07:47
63,CES5050,YNT,07:25,07:25,07:59
64,ESR621,CTS,07:25,07:25,07:42
65,TWB113,CNX,07:25,07:25,07:40
66,AAR731,SGN,07:30,07:30,07:53
67,APJ012,KIX,07:30,07:30,07:38
68,JNA201,NRT,07:30,07:30,07:55
69,PAL485,CEB,07:30,07:30,07:44
70,TWB607,TAO,07:30,07:30,08:11
71,AAR701,MNL,07:35,07:35,08:01
72,JJA1408,FUK,07:35,07:35,07:49
73,JNA029,CEB,07:35,07:35,07:57
74,TWB669,RMQ,07:35,07:35,08:14
75,JNA077,DAD,07:40,07:40,08:09
76,ASV525,CXR,07:45,07:45,08:27
77,KAL621,MNL,07:45,08:15,08:44
78,TWB125,DAD,07:45,07:45,08:20
79,TWB211,NRT,07:45,07:45,08:17
80,AAR623,SPN,07:50,07:50,08:14
81,ESR823,KHH,07:50,07:50,08:16
82,JNA063,BKI,07:50,07:50,08:23
83,KAL635,CRK,07:55,07:55,08:37
84,TWB281,KIX,07:55,07:55,08:29
85,ESR881,TPE,08:00,08:00,08:30
86,JNA653,GUM,08:00,08:00,08:25
87,KAL529,FRA,08:00,08:00,08:18
88,KAL787,FUK,08:00,08:00,08:21
89,PAL491,CRK,08:00,08:00,08:07
90,AAR112,KIX,08:05,08:05,08:23
91,KAL479,HAN,08:05,08:05,08:33
92,KAL747,OKJ,08:05,08:05,08:27
93,AAR122,NGO,08:10,08:10,08:19
94,AAR801A,GMP,08:10,08:10,08:16
95,JJA1102,NRT,08:10,08:10,08:34
96,JNA097,JHB,08:10,08:10,08:40
97,PAL467,MNL,08:10,08:10,08:26
98,ABL369,NGB,08:15,08:15,08:59
99,KAL827,SZX,08:15,08:15,08:39
100,AAR331,PEK,08:20,08:20,08:51
101,AAR727,HAN,08:20,08:20,08:52
102,JJA8401,TAO,08:20,08:20,08:43
103,KAL603,HKG,08:20,08:20,08:48
104,KAL1401,PUS,08:25,,08:40
105,KAL775,KMQ,08:25,08:25,09:31
106,KAL893,PVG,08:25,08:25,08:47
107,AAR369,CAN,08:30,08:30,09:06
108,CES2044,TAO,08:30,08:30,08:54
109,JNA211,KIX,08:35,08:35,08:47
110,AAR132,FUK,08:40,08:40,08:51
111,ESR601,NRT,08:40,08:40,09:02
112,AAR795,FRA,08:45,08:45,09:12
113,CDG4620,TAO,08:45,08:45,08:57
114,KAL785,KOJ,08:45,08:45,09:12
115,KAL831,SHE,08:50,08:50,09:18
116,AAR327,TSN,08:55,08:55,09:15
117,AAR351,YNJ,08:55,09:00,09:47
118,CES5052,PVG,08:55,08:55,09:16
119,KAL819,CSX,08:55,08:55,09:08
