,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,GEC8386,FRA,00:15,23:57,00:00
1,JJA8404,TAO,00:20,00:39,00:39
2,MMA801,RGN,00:50,00:30,00:30
3,KAL854,PEK,01:00,00:22,00:22
4,PAC237,CVG,01:00,00:34,00:34
5,ICV8777,MXP,02:10,18:35,18:35
6,PAC989,CVG,02:40,02:40,02:40
7,CSN6009,CGO,04:00,05:02,05:02
8,KAL492,CNX,04:00,03:22,03:22
9,BAV492,CXR,04:20,04:35,04:35
10,KAL624,MNL,04:20,03:51,03:51
11,APJ809,HND,04:25,04:23,04:23
12,CRK646,HKG,04:25,04:57,04:57
13,HVN440,CXR,04:25,04:01,04:01
14,AAV600,CEB,04:30,04:18,04:18
15,TWB614,SHE,04:30,04:52,04:52
16,UPS37,ONT,04:30,05:24,05:24
17,VJC836,CXR,04:30,06:03,06:03
18,JJA2306,MNL,04:40,03:43,03:43
19,KAL658,BKK,04:45,04:31,04:31
20,CES2069,PVG,04:50,04:15,04:15
21,KAL720,HND,04:50,04:47,04:47
22,AAR324,CTU,04:55,05:16,05:16
23,AAV700,KLO,04:55,03:58,03:58
24,KAL680,HAN,04:55,04:40,04:40
25,AAR322,CSX,05:00,04:28,04:28
26,AAR704,MNL,05:00,04:20,04:20
27,AAR746,HKG,05:00,04:49,04:49
28,ESR504,BKI,05:00,05:09,05:09
29,ESR592,DAD,05:00,05:50,05:50
30,ESR854,CGO,05:00,05:48,05:48
31,TWB118,HKG,05:00,05:34,05:34
32,TWB132,VTE,05:00,04:37,04:37
33,KAL886,KMG,05:05,04:33,04:33
34,TWB302,GUM,05:05,04:44,04:44
35,VJC880,DAD,05:05,05:54,05:54
36,KAL012,LAX,05:10,04:54,04:54
37,AAR223,JFK,05:15,03:53,04:42
38,AAR326,KWL,05:15,05:00,05:00
39,KAL086,JFK,05:15,04:26,04:26
40,AAR203,LAX,05:20,05:51,05:51
41,KAL608,HKG,05:20,05:22,05:22
42,VJC864,SGN,05:25,05:28,05:28
43,VJC962,HAN,05:25,05:04,05:04
44,AAR211,SFO,05:30,05:33,05:33
45,AAR358,CAN,05:30,05:12,05:12
46,ASV502,HKG,05:30,05:43,05:43
47,HVN416,HAN,05:30,05:39,05:39
48,KAL026,SFO,05:30,05:56,05:56
49,KAL464,DAD,05:35,05:25,05:25
50,KAL632,CEB,05:35,05:27,05:27
51,AAR756,DAD,05:40,05:36,05:36
52,JNA004,BKK,05:40,05:45,05:45
53,KAL650,MNL,05:40,05:07,05:07
54,AAR734,HAN,05:45,06:45,06:45
55,DAL27,ATL,05:45,05:14,05:14
56,KAL644,SIN,05:45,05:52,05:52
57,PAL466,MNL,05:50,05:21,05:21
58,APG036,KLO,05:55,05:31,05:31
59,AMX090,MEX,06:00,06:09,06:09
60,JNA096,JHB,06:00,06:02,06:02
61,KAL482,DEL,06:00,06:06,06:06
62,PAL484,CEB,06:00,05:29,05:29
63,VJC878,DAD,06:00,06:11,06:11
64,VJC926,HPH,06:00,05:46,05:46
65,AAR626,SPN,06:05,05:42,05:42
66,ESR872,PVG,06:05,05:18,05:18
67,JNA062,BKI,06:05,05:37,05:37
68,KAL316,PVG,06:05,07:04,07:04
69,LOT2001,BUD,06:05,05:38,05:38
70,THA688,BKK,06:05,05:58,05:58
71,TWB308,SPN,06:05,05:57,05:57
