,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR3915,SIN,00:05,00:42,00:42
1,AAR909,ORD,00:05,00:05,00:20
2,AJX8480,OKA,00:05,00:05,00:24
3,GTI2848,LAX,00:05,23:35,00:44
4,KAL473,MLE,00:05,23:50,00:14
5,QDA9902,TAO,00:05,00:05,00:32
6,SBI6274,VVO,00:05,23:50,00:03
7,SIA603,SIN,00:05,23:45,00:18
8,TWB157,CXR,00:05,23:25,00:01
9,UAE323,DXB,00:05,23:55,00:08
10,AAR951,HAN,00:10,23:45,00:11
11,CDG8072,TAO,00:10,23:45,00:22
12,GTI543,WUX,00:10,23:40,00:05
13,KZR960,ALA,00:10,23:50,00:07
14,MAS039,KUL,00:10,00:10,00:30
15,CLX6353,LUX,00:15,23:55,00:15
16,PAC715,PVG,00:20,00:20,00:27
17,KAL323,XIY,00:35,00:35,00:38
18,ETD873,AUH,00:55,00:55,01:07
19,KLM856,AMS,00:55,00:55,01:05
20,AAR987,PVG,01:05,01:05,01:31
21,ETH673,ADD,01:05,01:05,01:10
22,TAX703,DMK,01:05,01:05,01:12
23,CEB187,MNL,01:15,01:10,01:28
24,QTR859,DOH,01:15,01:15,01:26
25,MGL308,ULN,01:35,01:35,01:39
26,KAL249,JFK,01:40,01:40,01:36
27,AFL253,SVO,01:45,01:45,02:00
28,VJC975,PQC,01:45,01:45,02:02
29,ABW392,SVO,01:50,01:35,02:04
30,VJC839,CXR,01:50,01:50,01:53
31,ABW329,SVO,01:55,01:55,01:59
32,GEC8390,FRA,02:00,02:00,01:57
33,SHU5497,UUS,02:10,02:10,02:21
34,APJ702,CTS,02:40,02:40,02:50
35,ABW331,SVO,04:30,07:30,07:30
36,HYT9074,YNZ,04:35,04:35,04:51
37,PAC225,CVG,04:35,04:35,05:00
38,CKK258,PVG,04:55,10:30,10:49
39,PAC997,PVG,05:00,05:00,05:21
40,PAC969,HKG,05:15,05:15,05:29
41,JJA1408,FUK,05:40,05:40,05:56
42,TAX705,DMK,05:50,05:50,05:59
43,AAV705,KLO,06:10,08:50,10:00
44,AAV601,CEB,06:15,08:50,10:44
45,APG037,KLO,06:15,06:15,06:07
46,JJA5164,VVO,06:15,06:15,06:32
47,VJC837,CXR,06:15,06:30,07:38
48,VJC881,DAD,06:15,06:50,07:08
49,AAV701,KLO,06:20,11:40,12:08
50,HVN441,CXR,06:20,06:20,06:30
51,TWB103,HKT,06:20,06:20,06:35
52,JJA3100,GUM,06:25,06:25,06:44
53,VJC963,HAN,06:25,06:25,06:48
54,AAR8533,PUS,06:30,07:00,07:06
55,JJA2201,BKK,06:30,06:30,06:46
56,TWB205,NRT,06:45,06:45,07:04
57,VJC865,SGN,06:45,07:00,07:23
58,EVA149,TPE,06:50,06:50,06:59
59,CRK647,HKG,06:55,06:55,06:56
60,TWB237,NGO,06:55,06:55,07:01
61,TWB671,KHH,07:00,07:00,07:11
62,VJC879,DAD,07:00,07:15,07:53
63,ESR605,NRT,07:05,07:05,07:17
64,JJA1304,KIX,07:10,07:10,07:21
65,JNA261,KKJ,07:10,07:10,07:15
66,ASV711,KIX,07:15,07:15,07:36
67,JNA221,FUK,07:15,07:15,07:25
68,VJC925,HPH,07:15,07:15,07:27
69,AAR731,SGN,07:20,07:20,07:59
70,JNA077,DAD,07:20,07:20,07:44
71,JNA201,NRT,07:25,07:25,08:15
72,TWB125,DAD,07:25,07:25,08:06
73,APJ012,KIX,07:30,07:30,07:40
74,JNA021,CEB,07:30,07:30,07:42
75,KAL535,FRA,07:30,10:30,10:51
76,KAL747,OKJ,07:30,07:30,07:46
77,AAR701,MNL,07:45,07:45,08:04
78,CES5050,YNT,07:45,07:45,07:55
79,TWB201,NRT,07:45,08:50,09:03
80,ASV763,KMJ,07:50,07:50,08:01
81,JNA081,TPE,07:50,07:50,08:11
82,JNA211,KIX,07:50,07:50,08:22
83,KAL621,MNL,07:50,07:50,08:16
84,AAR112,KIX,07:55,07:55,08:18
85,CEB181,KLO,07:55,07:55,08:12
86,ESR601,NRT,08:00,08:00,08:39
87,JJA901T,CA1,08:00,08:35,08:35
88,KAL787,FUK,08:00,08:00,08:20
89,KAL809,CGO,08:00,08:00,08:18
90,KAL845,TAO,08:00,08:00,08:21
91,TWB281,KIX,08:00,08:00,08:12
92,KAL831,SHE,08:05,08:05,08:29
93,KAL479,HAN,08:10,08:10,08:31
94,KAL603,HKG,08:10,08:10,08:23
95,PAL467,MNL,08:10,08:10,08:19
96,AAR122,NGO,08:15,08:15,08:24
97,AAR331,PEK,08:20,08:20,08:34
98,AAR727,HAN,08:20,08:20,08:36
99,JJA8401,TAO,08:20,08:20,08:38
100,JNA231,CTS,08:20,08:20,08:46
101,KAL729,AKJ,08:20,08:20,08:43
102,AAR789,MXP,08:25,09:45,10:12
103,ASV741,TAK,08:25,08:25,08:37
104,KAL1401,PUS,08:25,,08:44
105,PAL489,KLO,08:25,08:25,08:25
106,AAR793,FRA,08:30,09:35,10:06
107,CES2044,TAO,08:30,08:30,08:46
108,JJA1102,NRT,08:30,08:30,08:49
109,KAL893,PVG,08:30,08:30,08:49
110,PAL485,CEB,08:30,08:30,08:40
111,AAR369,CAN,08:40,08:40,08:56
112,CPA415,HKG,08:40,08:40,09:25
113,ESR641,FUK,08:40,08:40,08:51
114,KAL813,HFE,08:40,08:40,09:01
115,KAL827,SZX,08:40,08:40,09:08
116,AAR132,FUK,08:45,08:45,08:55
117,CDG4620,TAO,08:45,08:45,08:58
118,ESR611,KIX,08:45,08:45,08:53
119,KAL865,CAN,08:50,08:50,09:20
120,KAL881,WUH,08:50,08:50,09:10
121,AAR327,TSN,08:55,08:55,09:17
122,CES5052,PVG,08:55,08:55,09:14
123,UPS186,ANC,08:55,08:55,09:02
124,AAR102,NRT,09:00,09:00,09:40
125,AAR174,CTS,09:00,09:00,09:08
126,AAR309,WEH,09:00,09:00,09:35
127,AAR351,YNJ,09:00,09:00,09:24
128,AAR361,PVG,09:00,09:00,09:56
129,AAR721,HKG,09:00,09:00,09:12
130,KAL819,CSX,09:00,09:00,09:38
131,SIA607,SIN,09:00,09:00,09:22
132,AAR301,DLC,09:05,09:05,09:46
133,AAR317,TAO,09:05,09:05,09:31
134,AFR267,CDG,09:05,09:05,09:27
135,JJA2601,TPE,09:05,09:05,09:43
136,KAL681,SGN,09:05,09:05,09:33
137,KAL823,MDG,09:05,09:05,09:41
138,ASV745,YGJ,09:10,09:10,09:26
139,CPA421,HKG,09:10,09:10,09:39
140,ESR931,HKG,09:10,09:10,09:29
141,JJA1302,KIX,09:10,09:10,09:23
142,KAL657,BKK,09:15,09:15,09:48
143,KAL805,TSN,09:15,09:15,09:51
144,KAL807,XIY,09:15,09:15,10:02
145,AAR303,CGQ,09:20,09:20,09:55
146,KAL031,DFW,09:20,09:20,09:51
147,KAL035,ATL,09:20,09:20,09:56
148,JJA3402,SPN,09:30,09:30,09:43
149,JNA113,HKG,09:30,09:30,10:14
150,AAR337,YNZ,09:35,09:35,09:59
151,JJA1402,FUK,09:35,09:35,09:53
152,KAL073,YYZ,09:35,09:35,10:08
153,KAL723,KIX,09:35,09:35,10:01
154,KAL891,YNJ,09:35,11:30,11:59
155,THA659,BKK,09:35,09:35,09:53
156,ASV735,OKA,09:40,09:40,10:10
157,ASV751,FSZ,09:40,09:40,09:58
158,JNA641,GUM,09:40,09:40,10:06
159,AAR172,OKA,09:45,09:45,10:04
160,KAL113,GUM,09:45,09:45,10:16
161,XAX507,KUL,09:45,09:45,10:29
162,ESR607,NRT,09:50,09:50,10:04
163,KAL613,HKG,09:50,09:50,10:08
164,JJA2101,HKG,09:55,09:55,10:34
165,JNA205,NRT,09:55,09:55,10:29
166,AAR347,XIY,10:00,10:00,10:16
167,AAR371,SZX,10:00,10:00,10:39
168,AAR711,TPE,10:00,10:05,10:54
169,KAL081,JFK,10:00,10:00,10:23
170,ESR661,KMI,10:05,10:05,10:19
171,HVN417,HAN,10:05,10:05,10:24
172,KAL763,KIJ,10:05,10:05,10:26
173,TWB291,FUK,10:05,10:05,10:34
174,APJ002,KIX,10:10,10:10,10:20
175,JJA8305,NTG,10:10,10:10,10:18
176,KAL703,NRT,10:10,10:10,10:36
177,KAL765,CTS,10:10,10:10,10:32
178,KAL981,VVO,10:10,11:15,11:14
179,AAR3533,CKG,10:15,10:15,10:33
180,CPA417,HKG,10:15,10:15,10:21
181,DLH719,MUC,10:15,10:15,10:19
182,HVN409,SGN,10:15,10:15,10:47
183,FIN42,HEL,10:20,10:20,10:30
184,KAL887,XMN,10:20,10:20,10:55
185,THA657,BKK,10:20,10:20,10:37
186,KAL093,IAD,10:25,10:25,10:51
187,JNA281,KIX,10:30,10:30,11:03
188,AAR729,HAN,10:35,10:35,11:08
189,BAW18,LHR,10:35,10:35,10:57
190,DAL158,DTW,10:35,10:35,10:45
191,GIA879,CGK,10:35,10:35,10:42
192,JJA1106,NRT,10:35,10:35,11:15
193,JJA8501,WEH,10:35,10:35,11:01
194,KAL691,TPE,10:35,10:35,10:59
195,TWB251,CTS,10:35,10:35,10:48
196,AAR551,IST,10:40,10:40,11:18
197,JJA2901,DAD,10:40,10:40,11:11
198,JJA3102,GUM,10:40,10:40,11:31
199,JJA8701,YNT,10:40,10:40,11:05
200,KAL037,ORD,10:40,10:40,11:09
201,KAL483,HAN,10:40,10:40,11:22
202,KAL741,NGO,10:40,10:40,10:55
203,LAO922,VTE,10:40,10:40,11:03
204,AAR363,PVG,10:45,10:45,11:30
205,JNA245,OKA,10:45,10:45,11:05
206,ASV701,NRT,10:50,10:50,11:24
207,LOT98,WAW,10:55,10:55,11:26
208,ESR571,PPS,11:00,11:00,11:34
209,MAS067,KUL,11:00,11:00,11:20
210,AAR222,JFK,11:05,11:05,11:37
211,KAL485,DAD,11:05,11:05,11:28
212,KAL919,ZAG,11:05,11:05,11:40
213,VJC961,HAN,11:05,11:05,11:41
214,KAL897,PVG,11:10,11:10,11:46
215,TWB611,WNZ,11:10,11:10,11:57
216,CSN340,HAK,11:15,11:15,11:35
217,TAX701,DMK,11:15,11:15,11:48
218,CSN686,DLC,11:20,11:20,11:53
219,HVN431,DAD,11:20,11:20,11:55
220,JJA2001,MFM,11:20,11:20,11:51
221,SIA611,SIN,11:20,11:20,11:45
222,THA689,BKK,11:20,11:20,12:00
223,GIA871,DPS,11:25,11:25,12:06
224,KAL317,TSN,11:25,11:25,11:43
225,KZR910,ALA,11:25,11:25,11:50
226,CAL165,KHH,11:30,11:30,12:10
227,ESR631,OKA,11:30,11:30,12:02
228,JJA1602,NGO,11:35,11:35,12:04
229,AAR997,TSN,11:40,15:35,15:50
230,KAL913,MAD,11:40,11:40,12:14
231,VJC863,SGN,11:40,11:40,12:14
232,CDG4096,TNA,11:45,11:45,12:08
233,GCR7994,TSN,11:45,11:45,12:11
234,CES2040,TAO,11:55,11:55,12:17
235,EVA187,RMQ,11:55,11:55,12:25
236,PAC949,HKG,11:55,11:55,12:18
237,AAR541,FRA,12:00,12:00,12:22
238,CES550,YNT,12:00,12:00,12:19
239,JNA223,FUK,12:00,12:00,12:16
240,UIA169,TPE,12:00,12:00,12:27
241,UAL806,SFO,12:05,12:05,12:12
242,UPS11,SDF,12:05,16:00,15:48
243,AAR339,HRB,12:10,12:10,12:32
244,CDG4618,TAO,12:15,12:15,12:26
245,CES580,NKG,12:15,12:15,12:29
246,JJA1902,CTS,12:20,12:20,12:33
247,AAR359,HGH,12:25,12:25,12:45
248,CSN314,PVG,12:25,12:25,12:51
249,JJA5102,VVO,12:25,12:25,12:43
250,KAL795,CTS,12:25,12:25,12:54
251,TWB283,KIX,12:25,12:25,12:30
252,AAR134,FUK,12:30,12:30,12:37
253,AAR349,NKG,12:30,12:30,13:02
254,AAR561,FCO,12:30,12:30,12:46
255,KAL917,ZRH,12:30,12:30,12:56
256,UPS174,ANC,12:30,12:30,12:39
257,AIH231,YNT,12:35,12:35,12:36
258,CAL161,TPE,12:35,12:35,12:50
259,KAL863,TSN,12:35,12:35,13:07
260,RBA652,BWN,12:35,12:35,12:41
261,AAR511,BCN,12:45,12:45,13:04
262,CCA172,TSN,12:45,12:45,13:12
263,CSN682,SHE,12:45,12:45,12:53
264,CSA191,PRG,12:50,12:50,13:15
265,CSN6088,MDG,12:50,12:50,12:59
266,HKE619,HKG,12:50,12:50,12:57
267,APG885,MNL,12:55,12:55,13:03
268,CES5042,PVG,12:55,12:55,13:09
269,AAR333,PEK,13:00,13:00,13:19
270,AFL251,SVO,13:00,13:30,14:06
271,GEC8387,FRA,13:00,13:00,13:09
272,KAL869,DLC,13:00,13:00,13:22
273,SHU5451,KHV,13:00,13:00,13:11
274,CCA124,PEK,13:05,13:05,13:40
275,CCA140,HGH,13:05,13:05,13:41
276,JJA1704,MYJ,13:05,13:05,13:22
277,KAL861,TAO,13:05,13:05,13:34
278,KAL905,FRA,13:05,13:05,13:30
279,SHU5437,VVO,13:05,13:05,13:07
