,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR609,ROR,00:05,23:59,00:22
1,AIH511,HAN,00:05,23:55,00:36
2,AJX8480,OKA,00:05,00:05,00:48
3,APG7047,CEB,00:05,00:05,00:29
4,APG889,MNL,00:05,23:40,00:00
5,AZG124,GYD,00:05,00:30,00:42
6,CDG8066,TNA,00:05,23:40,00:09
7,CDG8072,TAO,00:05,23:45,00:15
8,KAL213,LAX,00:05,23:20,00:07
9,KAL319,CAN,00:05,23:20,00:05
10,KAL361,HAN,00:05,23:25,00:11
11,KAL647,SIN,00:05,23:30,00:03
12,KAL8245,ATL,00:05,23:15,00:27
13,KAL859,PEK,00:05,23:55,00:31
14,PAC654,ORD,00:05,14:15,14:31
15,QDA9902,TAO,00:05,08:00,07:32
16,SIA603,SIN,00:05,23:45,00:14
17,THY91,IST,00:05,23:45,00:18
18,TWB165,HAN,00:05,23:30,00:20
19,UAE323,DXB,00:05,23:55,00:24
20,MAS039,KUL,00:10,00:10,00:33
21,VJC875,DAD,00:10,01:30,02:00
22,PAC717,PVG,00:20,00:20,00:50
23,QTR8985,DOH,00:40,00:40,01:04
24,AAR383,SIN,00:45,00:45,01:09
25,CEB187,MNL,00:45,00:45,01:07
26,KLM856,AMS,00:55,00:55,01:00
27,ETD873,AUH,01:00,01:00,01:13
28,AAR987,PVG,01:05,13:15,14:03
29,TAX703,DMK,01:05,01:05,01:27
30,QTR859,DOH,01:15,01:15,01:25
31,SOO7970,HKG,01:15,01:15,02:05
32,APG5039,CRK,01:30,01:30,01:33
33,KAL335,PVG,01:45,01:45,01:53
34,VJC975,PQC,01:45,01:45,02:22
35,ABW492,SVO,01:50,01:50,01:57
36,VJC839,CXR,01:50,01:50,02:33
37,GEC8385,FRA,02:05,02:05,02:14
38,ASV511,DAD,02:30,09:20,09:50
39,KAL595,ZAZ,03:25,03:25,04:07
40,GTI8996,SUU,03:30,03:30,04:19
41,CKS252,ANC,03:45,04:30,04:49
42,PAC225,CVG,04:35,15:05,15:33
43,CKK258,PVG,04:55,07:30,07:56
44,SHU5435,VVO,05:00,06:00,06:42
45,THY6494,ISL,05:45,06:25,06:17
46,KZR210,TSE,05:50,06:30,06:48
47,TAX705,DMK,05:50,05:50,06:07
48,AAV601,CEB,06:15,06:15,06:46
49,APG037,KLO,06:15,06:15,06:20
50,VJC837,CXR,06:15,06:15,07:10
51,VJC881,DAD,06:15,06:15,06:29
52,AAV701,KLO,06:20,06:20,07:01
53,HVN441,CXR,06:20,06:20,06:34
54,VJC963,HAN,06:25,06:25,07:04
55,AAR8533,PUS,06:30,06:30,06:44
56,JJA2201,BKK,06:30,06:30,06:50
57,VJC865,SGN,06:45,06:45,07:15
58,EVA149,TPE,06:50,06:50,07:08
59,JJA1904,CTS,06:50,06:50,07:06
60,CRK647,HKG,06:55,06:55,06:59
61,TWB237,NGO,06:55,06:55,07:13
