,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR282,LAX,00:05,23:30,00:04
1,AAR587,BRU,00:05,00:15,00:43
2,AAR909,ORD,00:05,00:05,00:50
3,ABL319,SZX,00:05,23:30,00:29
4,ABW792,SVO,00:05,23:45,00:00
5,APG889,MNL,00:05,23:40,00:23
6,ASV511,DAD,00:05,23:20,00:33
7,BAV483,DAD,00:05,23:35,00:17
8,CDG4722,TAO,00:05,23:50,00:44
9,CRK623,HKG,00:05,23:40,00:31
10,ESR853,CGO,00:05,23:20,00:08
11,ESR871,PVG,00:05,23:15,00:09
12,GTI2488,ORD,00:05,23:40,00:19
13,GTI654,ORD,00:05,00:00,00:25
14,KAL319,CAN,00:05,23:35,00:02
15,KAL361,HAN,00:05,23:30,00:06
16,KAL9287,ORD,00:05,23:35,00:11
17,SBI6304,IKT,00:05,00:00,00:37
18,TWB107,MFM,00:05,22:55,00:20
19,TWB157,CXR,00:05,00:00,00:35
20,UAE323,DXB,00:05,23:50,00:40
21,MAS039,KUL,00:10,00:10,00:39
22,ETD873,AUH,00:15,00:15,00:47
23,AAR707,CRK,00:20,23:00,00:13
24,AAR743,BKK,00:20,23:10,00:16
25,ETH673,ADD,00:20,00:20,00:55
26,TAX703,DMK,00:20,00:20,01:00
27,CEB187,MNL,00:25,00:25,00:51
28,THY91,IST,00:25,00:25,00:53
29,QTR859,DOH,00:35,00:35,00:57
30,SYL506,YKS,00:40,00:40,01:08
31,KLM856,AMS,00:55,00:55,01:12
32,AAR987,PVG,01:05,01:05,01:20
33,VJC975,PQC,01:45,01:45,01:45
34,VJC839,CXR,01:50,01:50,01:51
35,KAL249,JFK,02:10,02:10,02:14
36,GEC8387,FRA,02:20,02:20,02:21
37,PAC237,HKG,02:55,02:55,03:36
38,WGN3360,CSX,04:00,04:00,04:53
39,ICV8777,MXP,04:10,04:10,04:29
40,BAV493,CXR,05:20,05:20,06:00
41,AAV701,KLO,06:10,06:10,06:18
42,HVN441,CXR,06:15,06:15,06:25
43,JJA2201,BKK,06:15,06:15,06:33
44,VJC881,DAD,06:15,06:15,06:29
45,VJC837,CXR,06:20,06:20,06:38
46,AAV601,CEB,06:25,06:25,06:41
47,JJA3100,GUM,06:25,06:25,06:35
48,VJC963,HAN,06:25,06:25,06:53
49,AAR8533,PUS,06:30,06:30,06:51
50,VJC865,SGN,06:45,06:45,07:02
51,AAV771,CRK,06:50,06:50,06:59
52,CRK647,HKG,06:50,06:50,07:06
53,JNA221,FUK,06:50,06:50,07:17
54,APG037,KLO,06:55,06:55,07:10
55,ESR595,DAD,07:00,07:00,07:14
56,EVA149,TPE,07:00,07:00,07:19
57,JJA1304,KIX,07:00,07:00,07:23
58,VJC879,DAD,07:00,08:13,08:13
59,JNA125,MFM,07:05,07:05,07:22
