,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:06
1,AJX8480,OKA,00:05,00:05,00:34
2,CDG8072,TAO,00:05,23:45,00:18
3,GTI2848,LAX,00:05,23:45,00:08
4,HVN407,SGN,00:05,23:55,00:24
5,PAC214,CVG,00:05,23:50,00:10
6,TWB157,CXR,00:05,23:55,00:15
7,UAE323,DXB,00:05,23:55,00:03
8,MAS039,KUL,00:10,00:10,00:14
9,QTR8981,DOH,00:30,00:30,01:01
10,SHU5485,VVO,00:40,00:40,00:43
11,CEB187,MNL,00:45,00:45,00:55
12,KLM856,AMS,00:55,00:55,01:06
13,ETD873,AUH,01:00,01:00,01:11
14,AAR987,PVG,01:05,01:50,02:02
15,ETH673,ADD,01:05,01:05,01:21
16,TAX703,DMK,01:05,01:05,01:08
17,PAC715,TPE,01:10,01:10,01:17
18,QTR859,DOH,01:15,01:15,01:16
19,MGL308,ULN,01:35,01:35,01:36
20,KAL249,JFK,01:40,01:40,01:38
21,AFL253,SVO,01:45,01:45,02:04
22,VJC975,PQC,01:45,01:45,01:53
23,KAL8213,LAX,01:50,01:50,02:15
24,VJC839,CXR,01:50,01:50,01:44
25,GEC8390,FRA,02:00,02:00,01:51
26,GEC8387,FRA,02:05,02:05,02:00
27,APJ702,CTS,02:40,03:30,03:45
28,GTI545,WUX,02:40,07:55,08:23
29,AZG124,GYD,03:00,03:00,03:01
30,PAC735,HKG,05:35,05:35,05:58
31,TAX705,DMK,05:50,05:50,06:02
32,JJA1600,NGO,05:55,05:55,05:53
33,AAR801A,GMP,06:10,06:10,06:19
34,AAV705,KLO,06:10,06:10,06:46
35,AAV601,CEB,06:15,06:25,06:53
36,APG037,KLO,06:15,06:15,06:13
37,VJC837,CXR,06:15,06:15,06:25
38,VJC881,DAD,06:15,06:15,06:21
39,AAV701,KLO,06:20,06:20,07:27
40,HVN441,CXR,06:20,06:20,06:30
41,ETH3618,HKG,06:25,07:10,06:50
42,VJC963,HAN,06:25,06:25,06:54
43,AAR8533,PUS,06:30,,06:37
44,JJA1408,FUK,06:30,06:30,06:48
45,JJA2201,BKK,06:30,06:30,06:43
46,VJC865,SGN,06:45,06:45,06:57
47,EVA149,TPE,06:50,06:50,06:59
48,JJA1904,CTS,06:50,06:50,07:05
49,CRK647,HKG,06:55,06:55,07:09
50,TWB303,GUM,06:55,06:55,07:11
51,JJA1166,NRT,07:00,07:00,07:19
52,TWB671,KHH,07:00,07:00,07:13
53,VJC879,DAD,07:00,07:00,07:16
54,ESR605,NRT,07:05,07:05,07:32
55,JNA221,FUK,07:05,07:05,07:29
56,JJA1304,KIX,07:10,07:10,07:22
57,JNA261,KKJ,07:10,07:10,07:34
58,ASV711,KIX,07:15,07:15,07:38
59,VJC925,HPH,07:15,07:15,07:25
60,JNA077,DAD,07:20,07:20,07:52
61,JNA201,NRT,07:25,07:25,07:45
