,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR909,ORD,00:05,00:05,00:28
1,AAR951,HAN,00:05,23:45,00:13
2,APG889,MNL,00:05,23:40,00:10
3,ASV511,DAD,00:05,23:25,00:02
4,CDG8072,TAO,00:05,23:45,00:18
5,GTI2848,LAX,00:05,23:40,00:03
6,KAL273,VCP,00:05,23:30,00:07
7,KAL361,HAN,00:05,23:25,00:00
8,KAL473,MLE,00:05,23:50,00:20
9,KZR960,ALA,00:05,00:10,00:32
10,QDA9902,TAO,00:05,00:05,00:50
11,SBI6274,VVO,00:05,23:50,00:22
12,SHU5435,VVO,00:05,23:40,00:12
13,SIA603,SIN,00:05,23:45,00:15
14,TWB157,CXR,00:05,23:25,00:30
15,TWB163,HAN,00:05,23:30,00:37
16,TWB9115,HKG,00:05,23:40,00:43
17,UAE323,DXB,00:05,23:55,00:23
18,XAX509,KUL,00:05,00:25,00:27
19,CES2024,CSX,00:10,23:40,00:05
20,MAS039,KUL,00:10,00:10,00:35
21,PAC715,PVG,00:20,04:00,00:47
22,HVN9433,PQC,00:30,00:30,00:39
23,KAL323,XIY,00:35,00:35,00:41
24,CEB187,MNL,00:45,00:45,01:18
25,HVN9409,CXR,00:45,00:45,00:58
26,ETD873,AUH,00:55,00:55,01:12
27,HVN9411,VDO,00:55,00:55,01:09
28,KLM856,AMS,00:55,00:55,01:06
29,AAR987,PVG,01:05,01:25,01:59
30,CRK623,HKG,01:05,01:05,01:16
31,ETH673,ADD,01:05,01:05,01:01
32,TAX703,DMK,01:05,01:05,01:24
33,QTR859,DOH,01:15,01:15,01:29
34,PAC751,SZX,01:30,04:00,04:11
35,MGL308,ULN,01:35,01:35,01:47
36,KAL249,JFK,01:40,01:40,02:05
37,MGL310,ULN,01:40,01:40,01:50
38,AFL253,SVO,01:45,01:45,01:53
39,VJC975,PQC,01:45,01:45,02:02
40,VJC839,CXR,01:50,01:50,02:09
41,GTI543,WUX,02:00,02:00,02:19
42,GEC8387,FRA,02:05,02:05,02:07
43,SHU5497,UUS,02:10,02:10,02:31
44,APJ702,CTS,02:40,02:40,02:53
45,HYT9074,YNZ,04:35,04:35,04:29
46,PAC225,CVG,04:35,04:35,04:37
47,CKK258,PVG,04:55,14:45,14:55
48,PAC997,PVG,05:00,05:00,05:04
49,PAC969,HKG,05:15,07:35,07:58
50,JJA1408,FUK,05:40,05:40,05:52
51,TAX705,DMK,05:50,05:50,05:58
52,AAV705,KLO,06:10,06:10,06:29
53,AAV601,CEB,06:15,06:15,06:23
54,APG037,KLO,06:15,06:15,06:05
55,JJA5164,VVO,06:15,06:15,06:33
56,VJC837,CXR,06:15,06:25,06:36
57,VJC881,DAD,06:15,06:15,06:26
58,AAV701,KLO,06:20,06:20,06:40
59,TWB103,HKT,06:20,06:20,06:31
60,JJA3100,GUM,06:25,06:25,06:38
61,VJC963,HAN,06:25,06:25,06:51
62,AAR8533,PUS,06:30,,06:59
63,JJA2201,BKK,06:30,06:30,06:45
64,TWB205,NRT,06:45,06:45,07:04
65,VJC865,SGN,06:45,06:45,07:33
66,ESR262F,GMP,06:50,06:50,07:18
67,EVA149,TPE,06:50,06:50,07:07
68,CRK647,HKG,06:55,06:55,06:57
69,TWB671,KHH,07:00,07:00,07:11
70,VJC879,DAD,07:00,08:15,08:18
71,ESR605,NRT,07:05,07:05,07:21
72,HVN441,CXR,07:05,07:05,07:27
73,JJA1304,KIX,07:10,07:10,07:31
74,ASV711,KIX,07:15,07:15,07:36
75,JNA221,FUK,07:15,07:15,07:38
76,VJC925,HPH,07:15,07:15,07:29
77,AAR731,SGN,07:20,07:20,07:48
78,JNA077,DAD,07:20,07:20,07:40
79,JNA201,NRT,07:25,07:25,08:00
80,TWB125,DAD,07:25,07:25,07:55
81,APJ012,KIX,07:30,07:30,07:43
82,JNA021,CEB,07:30,07:30,07:52
83,KAL535,FRA,07:30,11:30,11:45
84,KAL747,OKJ,07:30,07:30,07:46
85,ESR621,CTS,07:40,08:00,08:24
86,AAR701,MNL,07:45,07:45,08:02
87,CES5050,YNT,07:45,07:45,07:53
88,TWB201,NRT,07:45,07:45,08:39
89,JNA081,TPE,07:50,07:50,08:13
90,JNA211,KIX,07:50,07:50,08:27
91,KAL621,MNL,07:50,07:50,08:10
92,AAR112,KIX,07:55,07:55,08:05
93,CEB181,KLO,07:55,07:55,08:14
94,AAR3915,SIN,08:00,08:00,08:23
95,ESR601,NRT,08:00,08:00,08:19
96,KAL787,FUK,08:00,08:00,08:21
97,KAL809,CGO,08:00,08:00,08:33
98,KAL845,TAO,08:00,08:00,08:30
99,KAL831,SHE,08:05,08:05,08:43
100,KAL479,HAN,08:10,08:10,08:32
101,KAL603,HKG,08:10,08:10,08:26
102,PAL467,MNL,08:10,08:10,08:08
103,AAR331,PEK,08:20,08:20,08:39
104,AAR727,HAN,08:20,08:20,08:41
105,JJA8401,TAO,08:20,08:20,08:35
106,JNA231,CTS,08:20,08:20,08:33
107,KAL729,AKJ,08:20,08:20,08:36
