,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,ABW492,SVO,00:05,00:05,00:05
1,EVA150,TPE,00:05,00:09,00:09
2,CEB188,MNL,00:30,00:03,00:03
3,KAL9288,LAX,00:30,02:44,02:44
4,KAL854,PEK,01:00,00:33,00:33
5,APG888,MNL,01:20,00:51,00:51
6,CKK257,PVG,01:50,01:45,01:45
7,FDX17,ANC,03:00,04:00,03:02
8,PAC582,CVG,03:30,03:22,03:22
9,PAC927,LAX,03:35,04:17,04:17
10,UPS33,ONT,03:45,03:38,03:38
11,KAL624,MNL,04:00,04:22,04:22
12,JNA062,BKI,04:15,03:56,03:56
13,PAC224,CVG,04:20,03:52,03:52
14,CRK646,HKG,04:25,03:48,03:48
15,HVN440,CXR,04:25,04:16,04:16
16,AAR704,MNL,04:30,03:22,04:20
17,AAV600,CEB,04:30,04:00,04:00
18,PIC1194,DAD,04:30,04:03,04:03
19,VJC836,CXR,04:30,04:36,04:36
20,APJ809,HND,04:35,04:46,04:46
21,JJA2306,MNL,04:40,04:51,04:51
22,KAL152,KWE,04:40,04:08,04:08
23,KAL720,HND,04:50,04:38,04:38
24,AAR324,CTU,04:55,04:57,04:57
25,AAV700,KLO,04:55,04:13,04:13
26,KAL680,HAN,04:55,04:49,04:49
27,AAR235,ORD,05:00,04:55,04:55
28,AAR322,CSX,05:00,04:45,04:45
29,AAR746,HKG,05:00,04:43,04:43
30,ESR592,DAD,05:00,04:29,04:29
31,KAL658,BKK,05:00,04:41,04:41
32,KAL860,PEK,05:00,04:31,04:31
33,TWB132,VTE,05:00,04:24,04:24
34,TWB302,GUM,05:05,04:26,04:26
35,VJC880,DAD,05:05,05:11,05:11
36,KAL012,LAX,05:10,05:14,05:14
37,AAR326,KWL,05:15,04:54,04:54
38,KAL086,JFK,05:15,04:33,04:33
39,AAR203,LAX,05:20,05:32,05:32
40,KAL608,HKG,05:20,05:04,05:04
41,CPA412,HKG,05:25,05:06,05:06
42,SWM211,REP,05:25,05:00,05:00
43,VJC864,SGN,05:25,06:47,06:47
44,VJC962,HAN,05:25,05:09,05:09
45,AAR211,SFO,05:30,06:09,06:09
46,AAR356,CAN,05:30,05:17,05:17
47,ASV532,HKG,05:30,05:21,05:21
48,HVN416,HAN,05:30,05:02,05:02
49,KAL026,SFO,05:30,05:36,05:36
50,KAL464,DAD,05:35,05:28,05:28
51,KAL632,CEB,05:35,05:23,05:23
52,AAR756,DAD,05:40,05:33,05:33
53,AMU826,MFM,05:40,05:15,05:15
54,JNA004,BKK,05:40,05:19,05:19
