,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR242,SEA,00:05,00:20,00:36
1,AAR383,SIN,00:05,23:40,00:02
2,CDG4722,TAO,00:05,23:50,00:16
3,CLX6356,LUX,00:05,23:50,00:45
4,KAL283,ORD,00:05,23:30,00:33
5,KAL8245,DFW,00:05,23:35,00:04
6,KAL8315,PVG,00:05,23:55,00:11
7,UAE323,DXB,00:05,23:50,00:01
8,MAS039,KUL,00:10,00:10,00:26
9,ETD873,AUH,00:15,00:15,00:28
10,UZB514,TAS,00:15,00:15,00:31
11,PAC717,PVG,00:20,12:12,12:34
12,TAX703,DMK,00:20,00:20,00:30
13,SIA007,SIN,00:25,00:25,00:48
14,THY91,IST,00:30,00:30,00:37
15,QTR859,DOH,00:35,00:35,00:40
16,KLM856,AMS,00:55,00:55,01:04
17,AAR987,PVG,01:05,01:05,01:05
18,ABW692,SVO,01:50,02:10,02:21
19,VJC839,CXR,01:50,01:50,02:10
20,KAL335,PVG,01:55,08:25,08:40
21,GEC8385,FRA,02:15,02:15,02:25
22,THY6486,IST,02:15,02:15,02:50
23,CEB187,MNL,02:35,02:35,03:04
24,CKK258,PVG,03:30,03:30,04:07
25,GTI2828,LAX,04:00,17:00,17:42
26,AAR286,SFO,05:00,06:50,07:21
27,PAC227,CVG,05:00,05:00,05:02
28,AJX8478,NRT,05:15,05:15,05:14
29,UPS99,ANC,05:45,05:45,05:54
30,HVN441,CXR,06:15,06:15,06:31
31,JJA2201,BKK,06:15,06:15,06:25
32,VJC881,DAD,06:15,06:15,06:40
33,AAV601,CEB,06:25,06:25,06:35
34,VJC963,HAN,06:25,06:25,07:01
35,AAR8533,PUS,06:30,06:30,06:43
36,CRK647,HKG,06:30,06:30,06:38
37,VJC865,SGN,06:45,06:45,07:03
38,AAV701,KLO,06:50,06:50,06:52
39,ESR633,OKA,06:50,06:50,07:16
40,JNA221,FUK,06:50,06:50,07:12
41,APG037,KLO,06:55,06:55,07:06
42,EVA149,TPE,07:00,07:00,07:14
43,JJA1304,KIX,07:00,07:00,07:26
44,VJC879,DAD,07:00,07:00,07:18
45,TWB289,KIX,07:10,07:10,07:23
46,ASV762,KIX,07:15,07:15,07:51
47,JJA1904,CTS,07:15,07:15,07:29
48,VJC925,HPH,07:15,07:15,07:37
49,JNA261,KKJ,07:20,07:20,07:45
50,TWB297,OIT,07:20,07:20,07:35
51,TWB669,RMQ,07:20,07:20,07:33
52,ASV726,KMJ,07:25,07:25,08:00
53,CES5050,YNT,07:25,07:25,07:39
54,ESR621,CTS,07:25,07:25,07:41
55,AAR731,SGN,07:30,07:30,08:04
56,APJ012,KIX,07:30,07:30,07:47
57,JNA201,NRT,07:30,07:30,07:55
58,PAL485,CEB,07:30,07:30,07:31
59,QTR8983,DOH,07:30,09:50,10:14
60,TWB607,TAO,07:30,07:30,08:02
61,AAR701,MNL,07:35,07:35,07:53
62,JJA1408,FUK,07:35,07:35,07:49
63,KAL1411,TAE,07:35,,07:57
64,AMU825,MFM,07:40,07:40,08:08
65,JNA077,DAD,07:40,07:40,08:18
66,TWB125,DAD,07:45,07:45,08:11
67,TWB201,NRT,07:45,07:45,08:05
68,JNA063,BKI,07:50,07:50,08:22
69,ASV722,NGS,07:55,07:55,08:13
70,CEB181,KLO,07:55,07:55,08:15
71,KAL621,MNL,07:55,07:55,08:29
72,TWB281,KIX,07:55,07:55,08:17
73,ESR881,TPE,08:00,08:00,08:26
74,JNA211,KIX,08:00,08:00,08:24
75,KAL529,FRA,08:00,08:00,08:23
76,KAL787,FUK,08:00,08:00,08:19
77,AAR112,KIX,08:05,08:05,08:20
78,KAL479,HAN,08:05,08:05,08:31
79,KAL747,OKJ,08:05,08:05,08:27
80,AAR122,NGO,08:10,08:10,08:38
81,JJA1102,NRT,08:10,08:10,08:33
82,PAL467,MNL,08:10,08:10,08:20
83,KAL827,SZX,08:15,08:15,08:44
84,PAC968,LAX,08:15,08:15,08:30
85,AAR331,PEK,08:20,08:20,08:38
86,AAR727,HAN,08:20,08:20,08:36
87,JJA8401,TAO,08:20,08:20,08:56
88,KAL603,HKG,08:20,08:20,08:49
89,KAL1401,PUS,08:25,09:16,09:16
90,AAR353,CKG,08:30,08:30,08:58
91,AAR369,CAN,08:30,08:30,08:52
92,AAR793,FRA,08:30,14:00,14:25
93,AAR951,HAN,08:30,08:55,09:16
94,CES2044,TAO,08:30,08:30,08:42
95,JNA021,CEB,08:30,08:30,08:47
96,KAL395,SGN,08:30,11:20,11:20
97,JNA231,CTS,08:35,08:35,09:14
98,KAL893,PVG,08:35,08:35,09:04
99,ESR601,NRT,08:40,08:40,08:50
100,CDG4620,TAO,08:45,08:45,08:53
101,CPA415,HKG,08:45,08:45,09:01
102,KAL831,SHE,08:50,08:50,09:26
103,AAR132,FUK,08:55,08:55,09:26
104,AAR327,TSN,08:55,08:55,09:18
105,CES5052,PVG,08:55,08:55,09:22
106,JNA281,KIX,08:55,08:55,09:18
107,KAL819,CSX,08:55,08:55,09:12
108,KAL865,CAN,08:55,08:55,09:43
109,AAR102,NRT,09:00,09:00,09:32
110,AAR174,CTS,09:00,09:00,09:11
111,AAR317,TAO,09:00,09:00,09:09
112,AAR721,HKG,09:00,09:00,09:24
113,KAL691,TPE,09:00,09:00,09:27
114,KAL723,KIX,09:00,09:00,09:30
115,KAL741,NGO,09:00,09:00,09:24
116,SIA607,SIN,09:00,09:00,09:14
117,AAR361,PVG,09:05,09:05,09:30
118,AAR511,BCN,09:05,09:05,09:40
119,ESR611,KIX,09:05,09:05,09:21
120,KAL775,KMQ,09:05,09:05,09:56
121,KAL813,HFE,09:05,09:05,09:38
122,KAL845,TAO,09:05,09:05,09:36
123,KAL891,YNJ,09:05,09:05,09:20
124,AAR303,CGQ,09:10,09:10,09:32
125,ASV732,HIJ,09:10,09:10,09:27
126,ESR931,HKG,09:10,09:10,09:34
127,JJA1302,KIX,09:10,09:10,09:36
128,KAL681,SGN,09:10,09:10,09:41
129,CPA421,HKG,09:15,09:15,09:59
130,JNA113,HKG,09:15,09:15,09:45
131,KAL113,GUM,09:15,09:15,09:38
132,KAL657,BKK,09:15,09:15,09:48
133,KAL881,WUH,09:15,09:15,09:47
134,AAR351,YNJ,09:20,09:20,09:51
135,KAL807,XIY,09:20,09:20,09:54
136,AAR152,SDJ,09:30,09:30,09:51
137,AAR801A,GMP,09:30,10:17,10:17
138,ESR641,FUK,09:35,09:35,09:46
139,JNA641,GUM,09:35,09:35,09:58
140,KAL035,ATL,09:35,09:35,10:15
141,THA659,BKK,09:35,09:35,09:55
142,XAX507,KUL,09:35,09:35,10:02
143,AAR172,OKA,09:40,09:40,10:08
144,AAR301,DLC,09:40,09:40,09:57
145,JJA8901,JMU,09:40,09:40,10:05
146,JNA081,TPE,09:40,09:40,10:04
147,AAR371,SZX,09:55,09:55,10:11
148,AFR267,CDG,09:55,09:55,10:35
149,JJA2101,HKG,09:55,09:55,10:18
150,KAL703,NRT,09:55,09:55,10:22
151,UPS11,SDF,09:55,09:55,10:09
152,ASV752,NRT,10:00,10:00,10:19
153,KAL081,JFK,10:00,10:00,10:29
154,KAL483,HAN,10:00,10:00,10:38
155,JJA3102,GUM,10:05,11:29,11:29
156,KAL765,CTS,10:05,10:05,10:32
157,KAL823,MDG,10:05,10:05,10:22
158,KAL981,VVO,10:05,10:05,10:24
159,AAR347,XIY,10:10,10:10,10:26
160,JNA245,OKA,10:10,10:10,10:33
161,KAL1460,GMP,10:10,10:10,10:26
162,TWB291,FUK,10:10,10:10,10:13
163,AAR711,TPE,10:15,10:15,10:41
164,HVN409,SGN,10:15,10:15,10:36
165,KAL093,IAD,10:15,10:15,10:39
166,KAL805,TSN,10:15,10:15,10:31
167,KAL073,YYZ,10:20,10:20,10:44
168,APJ002,KIX,10:25,10:25,10:36
169,JJA1460,FUK,10:30,10:30,11:13
170,JJA8501,WEH,10:30,10:30,10:52
171,KAL767,AOJ,10:30,10:30,10:47
172,TWB237,NGO,10:30,10:30,10:42
173,GIA879,CGK,10:35,10:35,10:42
