,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,KAL862,TAO,00:25,01:05,01:05
1,KAL854,PEK,00:45,00:16,00:16
2,AJX8475,NRT,00:55,00:13,00:13
3,APJ701,CTS,01:10,00:41,00:41
4,CKK257,PVG,02:40,02:23,02:23
5,KAL868,ULN,03:25,03:36,03:36
6,AAR235,ORD,04:00,02:55,02:55
7,AZG611,GYD,04:00,05:22,05:22
8,DAL27,ATL,04:00,03:32,03:32
9,JNA080,DAD,04:05,05:45,05:45
10,UPS99,SDF,04:05,03:24,03:24
11,KAL086,JFK,04:10,03:58,03:58
12,JJA2306,MNL,04:15,04:15,04:15
13,AAR203,LAX,04:20,04:13,04:13
14,CSS7053,CTU,04:20,04:17,04:17
15,KAL026,SFO,04:20,04:32,04:32
16,APJ809,HND,04:25,04:10,04:10
17,CRK646,HKG,04:25,03:49,03:49
18,AAR211,SFO,04:30,03:15,04:02
19,HVN440,CXR,04:30,04:05,04:05
20,VJC836,CXR,04:30,04:53,04:53
21,KAL624,MNL,04:35,04:21,04:21
22,KAL720,HND,04:35,04:03,04:03
23,TAX704,DMK,04:35,04:38,04:38
24,AAR704,MNL,04:40,03:53,03:53
25,TWB302,GUM,04:45,04:08,04:08
26,AAR324,CTU,04:50,04:41,04:41
27,AAV704,KLO,04:50,07:00,07:00
28,KAL012,LAX,04:50,04:35,04:35
29,AAV700,KLO,04:55,04:43,04:43
30,KAL006,LAS,04:55,04:19,04:19
31,AAV600,CEB,05:00,04:57,04:57
32,ESR592,DAD,05:00,04:55,04:55
33,ESR992,VVO,05:00,03:55,03:55
34,TWB132,VTE,05:00,04:59,04:59
35,VJC880,DAD,05:00,05:26,05:26
36,AAR326,KWL,05:05,05:17,05:17
37,AAR746,HKG,05:10,04:50,04:50
38,JNA064,BKI,05:10,04:46,04:46
39,THY6544,ISL,05:10,05:11,05:11
40,CES2023,CSX,05:20,05:07,05:07
41,PAL466,MNL,05:20,05:01,05:01
42,TWB308,SPN,05:20,06:02,06:02
43,APG036,KLO,05:25,05:39,05:39
44,KAL464,DAD,05:25,05:04,05:04
45,KAL608,HKG,05:25,05:33,05:33
46,KAL680,HAN,05:25,05:24,05:24
47,VJC864,SGN,05:25,05:48,05:48
48,ASV502,HKG,05:30,05:29,05:29
49,UPS11,SDF,05:30,05:09,05:09
50,VJC962,HAN,05:30,05:20,05:20
51,KAL860,PEK,05:35,05:14,05:14
52,AAR734,HAN,05:40,05:32,05:32
53,DLH718,MUC,05:40,05:40,05:40
54,AAR356,CAN,05:45,09:17,09:17
55,HVN416,HAN,05:50,05:37,05:37
56,JJA4206,CNX,05:50,05:42,05:42
57,AAR756,DAD,05:55,05:51,05:51
58,CPA412,HKG,05:55,05:52,05:52
59,JNA040,KLO,05:55,05:35,05:35
60,KAL112,GUM,05:55,05:58,05:58
61,ESR512,BKK,06:00,05:46,05:46
62,KAL612,HKG,06:00,05:57,05:57
63,KAL644,SIN,06:00,05:49,05:49
64,SBI5791,OVB,06:00,06:43,06:43
65,THA688,BKK,06:00,06:11,06:11
66,VJC878,DAD,06:00,06:23,06:23
67,JJA2108,HKG,06:05,06:06,06:06
68,JNA122,MFM,06:05,06:09,06:09
69,TWB122,SGN,06:05,05:43,05:43
70,KAL658,BKK,06:10,05:54,05:54
71,VJC926,HPH,06:15,06:00,06:00
72,AAR752,SIN,06:20,06:27,06:27
73,JJA2508,BKI,06:25,06:18,06:18
74,KAL632,CEB,06:25,06:41,06:41
75,PAL484,CEB,06:25,07:08,07:08
76,AAR626,SPN,06:30,06:13,06:13
77,AAR970,HKG,06:30,06:15,06:15
78,JNA024,CRK,06:30,06:19,06:19
79,PAL488,KLO,06:30,05:56,05:56
80,TWB108,MFM,06:30,07:15,07:15
81,THA658,BKK,06:35,06:35,06:35
82,TWB128,DAD,06:35,08:09,08:09
83,HVN408,SGN,06:40,06:31,06:31
84,HVN430,DAD,06:40,06:39,06:39
85,JNA062,BKI,06:40,06:25,06:25
86,KAL684,SGN,06:40,06:21,06:21
87,KAL690,PNH,06:40,06:44,06:44
88,ESR594,DAD,06:45,07:26,07:26
89,KAL668,CNX,06:45,06:04,06:04
90,AAR283,SFO,06:50,06:37,06:37
91,KAL672,KUL,06:50,06:48,06:48
92,KAL884,URC,06:50,06:54,06:54
93,ASV546,REP,06:55,06:56,06:56
94,JJA2406,CEB,06:55,07:11,07:11
95,JJA3105,GUM,06:55,06:33,06:33
96,KAL652,BKK,06:55,07:02,07:02
97,THA656,BKK,06:55,07:16,07:16
98,AAR988,PVG,07:00,07:32,07:32
99,KAL482,DEL,07:00,06:29,06:29
100,AAR708,CRK,07:05,06:52,06:52
101,JNA026,CEB,07:05,07:06,07:06
102,JNA096,JHB,07:05,07:30,07:30
103,AAR736,SGN,07:10,07:28,07:28
104,CEB180,KLO,07:10,06:47,06:47
105,ESR502,BKI,07:10,06:50,06:50
106,MAS066,KUL,07:10,08:26,08:26
107,AAR740,PNH,07:15,07:45,07:45
108,AFR264,CDG,07:15,06:10,07:41
109,KAL628,CGK,07:15,06:58,06:58
110,ASV542,BKI,07:20,07:50,07:50
111,JNA058,HAN,07:20,07:12,07:12
112,JJA2804,HAN,07:25,07:43,07:43
113,PAC968,HKG,07:25,07:47,07:47
114,JJA4304,VTE,07:30,07:24,07:24
115,BAW17,LHR,07:35,08:37,08:37
116,JJA4604,CRK,07:35,07:04,07:04
117,KAL472,RGN,07:35,07:39,07:39
118,AAR710,CEB,07:45,07:35,07:35
119,SIA608,SIN,07:45,07:37,07:37
120,KAL314,HKG,07:50,07:22,07:22
121,KAL468,CXR,07:50,08:11,08:11
122,ESR562,CXR,07:55,08:20,08:20
123,JNA060,DAD,07:55,09:19,09:19
124,KAL214,LAX,07:55,07:18,07:18
125,VJC960,HAN,07:55,08:13,08:13
126,AAR8532,PUS,08:00,07:54,07:54
127,JJA2904,DAD,08:05,09:03,09:03
128,TWB622,SYX,08:05,07:20,07:20
129,KAL1402,PUS,08:10,07:52,07:52
