,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
95,KAL316,PVG,06:55,06:28,06:28
96,THA656,BKK,06:55,06:26,06:26
97,TWB128,DAD,06:55,06:39,06:39
98,ASV502,REP,07:00,07:07,07:07
99,PAL488,KLO,07:00,06:55,06:55
100,JJA2406,CEB,07:05,06:42,06:42
101,LAO921,VTE,07:05,06:52,06:52
102,AAR710,CEB,07:10,07:21,07:21
103,CEB180,KLO,07:10,06:25,06:25
104,ESR572,PPS,07:10,07:46,07:46
105,ESR594,DAD,07:10,07:29,07:29
106,KAL472,RGN,07:15,07:04,07:04
107,KAL672,KUL,07:15,06:58,06:58
108,AAR740,PNH,07:20,07:19,07:19
109,JNA026,CEB,07:20,07:09,07:09
110,ASV512,BKI,07:25,08:13,08:13
111,HVN430,DAD,07:25,07:35,07:35
112,AAR736,SGN,07:30,07:16,07:16
113,ESR542,HAN,07:30,07:59,07:59
114,JNA644,GUM,07:30,07:40,07:40
115,KAL542,OSL,07:30,07:33,07:33
116,VDA1778,OVB,07:30,07:11,07:11
117,ESR582,PQC,07:35,08:25,08:25
118,SIA608,SIN,07:35,07:14,07:14
119,AHK128,HKG,07:45,07:47,07:47
120,JJA2508,BKI,07:45,07:37,07:37
121,KAL314,HKG,07:45,07:44,07:44
122,ASV542,KLO,07:50,08:09,08:09
123,JJA2804,HAN,07:50,07:41,07:41
124,JJA8608,HAK,07:50,08:04,08:04
125,UPS11,SDF,07:50,07:49,07:49
126,UPS196,ANC,07:50,07:56,07:56
127,KAL8214,LAX,07:55,07:24,07:24
128,VJC960,HAN,07:55,08:16,08:16
129,AAR8532,PUS,08:00,07:53,07:53
130,KAL1412,TAE,08:00,07:51,07:51
131,KAL468,CXR,08:00,07:39,07:39
132,JJA4604,CRK,08:05,07:26,07:26
133,JNA060,DAD,08:05,08:00,08:00
134,AFR264,CDG,08:10,07:48,07:48
135,KAL1402,PUS,08:15,08:03,08:03
136,JJA2904,DAD,08:20,08:27,08:27
137,XAX506,KUL,08:20,08:32,08:32
138,FDX5926,MEM,08:25,08:18,08:18
139,JJA3403,SPN,08:25,08:20,08:20
140,KAL654,BKK,08:25,08:11,08:11
141,TWB122,SGN,08:25,08:34,08:34
142,TWB146,HAN,08:25,07:55,07:55
143,GIA878,CGK,08:30,08:41,08:41
144,ESR562,CXR,08:35,09:35,09:35
145,TWB102,BKK,08:35,08:46,08:46
146,TWB622,SYX,08:35,08:07,08:07
147,KAL638,HKT,08:45,08:39,08:39
148,AAR177,HND,08:50,08:30,08:30
149,AAR762,CGK,08:50,08:56,08:56
150,BAW17,LHR,08:50,08:14,08:14
151,KAL320,CAN,08:50,08:23,08:23
152,KAL646,SIN,08:50,08:53,08:53
153,AAR754,SIN,08:55,09:24,09:24
154,AAR574,TAS,09:05,09:03,09:03
155,KAL1404,PUS,09:05,08:44,08:44
156,FIN41,HEL,09:10,08:49,08:49
157,GIA870,DPS,09:15,08:52,08:52
158,LOT97,WAW,09:15,08:37,08:37
159,AAR744,BKK,09:20,09:06,09:06
160,JJA2204,BKK,09:20,09:13,09:13
161,JJA4704,SGN,09:20,09:16,09:16
162,KAL630,DPS,09:20,09:01,09:01
163,JJA2206,BKK,09:25,09:18,09:18
164,TWB158,CXR,09:25,09:40,09:40
165,VDA1588,SGN,09:30,09:08,09:08
166,AAR748,HKT,09:40,09:23,09:23
167,ASV552,DAD,09:40,10:17,10:17
168,JJA4904,CXR,09:40,09:11,09:11
169,KAL924,SVO,09:40,08:59,08:59
170,APJ001,KIX,09:45,09:29,09:29
171,FDX5230,MEM,09:45,09:49,09:49
172,AIH512,HAN,09:50,10:23,10:23
173,SIA612,SIN,09:50,09:26,09:26
174,VJC862,SGN,09:50,09:32,09:32
175,KZR909,ALA,10:00,09:45,09:45
176,TAX700,DMK,10:05,10:04,10:04
177,JNA096,JHB,10:10,10:06,10:06
178,KAL362,HAN,10:15,09:53,09:53
179,CSN685,DLC,10:20,10:08,10:08
180,UIA170,TPE,10:20,10:11,10:11
181,PAC949,CVG,10:25,10:00,10:00
182,AAR392,SGN,10:30,11:20,11:20
183,AAR532,VCE,10:45,11:29,11:29
184,CAL164,KHH,10:45,10:39,10:39
185,CDG4095,TNA,10:45,10:15,10:15
186,DLH718,MUC,10:45,10:19,10:19
187,CES549,YNT,10:55,10:32,10:32
188,EVA188,RMQ,10:55,10:46,10:46
189,GCR7993,TSN,10:55,10:37,10:37
190,AAR115,KIX,11:00,10:44,10:44
191,CES2039,TAO,11:00,10:42,10:42
192,JNA222,FUK,11:00,10:50,10:50
193,CSN313,PVG,11:05,10:48,10:48
194,AAR768,DEL,11:15,10:35,10:35
195,CAL160,TPE,11:15,11:23,11:07
196,CES579,NKG,11:15,11:00,11:00
197,JJA1607,NGO,11:15,10:52,10:52
198,AAR2491,LAX,11:20,12:08,12:08
199,AAR368,PVG,11:20,11:04,11:04
200,CDG4617,TAO,11:20,11:02,11:02
201,ASV725,KMJ,11:25,12:04,12:04
202,KAL722,KIX,11:25,11:16,11:16
203,AFL250,SVO,11:30,11:08,11:08
204,JJA1407,FUK,11:30,11:19,11:19
205,JNA262,KKJ,11:30,11:11,11:11
206,CSN681,SHE,11:35,11:12,11:12
207,KAL1406,PUS,11:35,11:13,11:13
208,KAL752,NGO,11:35,11:26,11:26
209,AAR107,NRT,11:40,11:31,11:31
210,TWB298,OIT,11:40,11:28,11:28
211,CCA171,TSN,11:45,11:14,11:14
212,ETD876,AUH,11:45,11:35,11:35
213,UPS64,ANC,11:45,10:57,10:57
214,CCA123,PEK,11:50,11:23,11:23
215,CCA139,HGH,11:50,11:36,11:36
216,CSN683,HRB,11:50,11:27,11:27
217,HKE618,HKG,11:50,11:22,11:22
218,JJA1303,KIX,11:50,11:48,11:48
219,KAL706,NRT,11:50,11:32,11:32
220,ASV761,KIX,11:55,11:56,11:56
221,CES5041,PVG,11:55,12:07,12:07
222,KAL788,FUK,12:00,12:06,12:06
223,KAL896,PVG,12:00,11:38,11:38
224,AAR542,FRA,12:05,11:45,11:45
225,KAL530,FRA,12:05,11:43,11:43
226,APG884,MNL,12:10,12:21,12:21
227,FDX5154,ANC,12:10,12:01,12:01
228,CES2033,TAO,12:15,11:39,11:39
229,CSN687,CGQ,12:15,11:53,11:53
230,SHU5450,KHV,12:15,11:51,11:51
231,AAR310,WEH,12:20,12:10,12:10
232,JJA111M,NRT,12:20,13:47,13:47
233,JJA8402,TAO,12:20,12:02,12:02
234,KAL952,DXB,12:20,12:41,12:41
235,KAL748,OKJ,12:25,12:23,12:23
236,SHU5436,VVO,12:35,12:14,12:14
237,ASV701,TAK,12:40,13:07,13:07
238,CCA401,CTU,12:40,12:12,12:12
239,KAL936,PRG,12:40,12:18,12:18
240,PAC213,CVG,12:45,12:56,12:56
241,AAR111,KIX,12:50,13:11,13:11
242,AAR131,FUK,12:50,12:51,12:51
243,CDG4087,TAO,12:50,12:46,12:46
244,CXA871,XMN,12:55,12:11,12:11
245,TWB282,KIX,12:55,13:14,13:14
246,CES2017,WEH,13:00,12:53,12:53
247,KAL8252,JFK,13:00,12:59,12:59
248,AMU822,MFM,13:05,12:49,12:49
249,CCA143,YNJ,13:05,12:36,12:36
250,AAR121,NGO,13:10,13:23,13:23
251,ASV743,YGJ,13:10,13:29,13:29
252,JNA212,KIX,13:10,13:09,13:09
253,KAL656,BOM,13:10,13:21,13:21
254,AAR302,DLC,13:15,13:05,13:05
255,CES5021,TAO,13:15,13:02,13:02
256,CSN6073,YNJ,13:25,12:38,12:38
257,KAL846,TAO,13:25,13:30,13:30
258,KAL9576,MXP,13:25,14:29,14:29
259,ESR606,NRT,13:30,13:33,13:33
260,ESR642,FUK,13:30,13:18,13:18
261,ESR662,KMI,13:35,14:37,14:37
262,TWB672,KHH,13:40,13:16,13:16
263,AAR328,TSN,13:45,13:34,13:34
264,AAR332,PEK,13:45,13:23,13:23
265,TWB292,FUK,13:45,13:51,13:51
266,AAR502,CDG,13:50,13:27,13:27
267,CSN337,CAN,13:50,14:02,14:02
268,ESR612,KIX,13:50,13:49,13:49
269,JJA1301,KIX,13:50,14:04,14:04
270,AAR796,FRA,13:55,13:25,13:25
271,CPA410,HKG,13:55,13:38,13:38
272,CSZ9033,SZX,13:55,13:54,13:54
273,KAL906,FRA,13:55,13:36,13:36
274,KAL956,IST,13:55,13:40,13:40
275,JJA8502,WEH,14:00,13:42,13:42
276,JNA202,NRT,14:00,14:01,14:01
277,JNA282,KIX,14:00,13:56,13:56
278,KAL724,KIX,14:00,13:53,13:53
279,AAR338,YNZ,14:05,13:46,13:46
280,CCA131,PEK,14:10,13:58,13:58
281,JJA8702,YNT,14:20,14:10,14:10
282,KAL832,SHE,14:20,13:44,13:44
283,CDG4081,TAO,14:25,14:09,14:09
284,JJA1401,FUK,14:25,14:05,14:05
285,KAL510,ARN,14:25,13:59,13:59
286,KAL894,PVG,14:25,14:20,14:20
287,AAR304,CGQ,14:30,14:13,14:13
288,AAR362,PVG,14:30,14:22,14:22
289,CSN3065,CSX,14:30,14:27,14:27
290,ESR602,NRT,14:30,14:58,14:58
291,JJA1101,NRT,14:30,14:25,14:25
292,ESR622,CTS,14:35,14:12,14:12
293,KAL272,ATL,14:35,13:39,13:39
294,CDG4987,TNA,14:40,14:08,14:08
295,ASV711,FSZ,14:50,14:45,14:45
296,KAL908,LHR,14:50,14:15,14:15
297,XAX504,KUL,14:50,14:43,14:43
298,APJ005,KIX,14:55,14:47,14:47
299,CCA439,CKG,14:55,14:23,14:23
300,CES267,YNT,14:55,16:07,16:07
301,CRK6628,HKG,14:55,14:18,14:18
302,SBI555,VVO,14:55,14:52,14:52
303,TWB202,NRT,14:55,14:57,14:57
304,CSZ9031,SZX,15:00,14:31,14:31
305,HKE630,HKG,15:00,14:41,14:41
306,KAL686,SGN,15:05,15:25,15:25
307,KAL928,MXP,15:05,14:34,14:34
308,KAL746,FUK,15:10,15:07,15:07
309,CSN3061,CAN,15:15,14:49,14:49
310,KAL806,TSN,15:15,14:54,14:54
311,KAL892,YNJ,15:15,15:14,15:14
312,UAL893,SFO,15:15,15:01,15:01
313,AAR171,OKA,15:20,15:15,15:15
314,CES5033,PVG,15:20,15:08,15:08
315,KAL020,SEA,15:20,15:02,15:02
316,TAX708,DMK,15:20,15:23,15:23
317,AAL281,DFW,15:25,18:06,18:06
318,AAR352,YNJ,15:25,15:20,15:20
319,KAL074,YYZ,15:25,15:04,15:04
320,APJ905,OKA,15:30,15:22,15:22
321,KAL810,CGO,15:30,15:31,15:31
322,KAL814,HFE,15:30,15:26,15:26
323,KAL922,ZRH,15:30,15:12,15:12
324,SIA600,SIN,15:30,15:10,15:10
325,KLM855,AMS,15:40,15:33,15:33
326,ASV751,NRT,15:45,16:04,16:04
327,JNA232,CTS,15:45,15:28,15:28
328,CES559,TAO,15:50,15:29,15:29
329,JNA246,OKA,15:50,15:39,15:39
330,KAL692,TPE,15:50,15:30,15:30
331,KAL742,NGO,15:50,15:32,15:32
332,AAR101,NRT,15:55,15:46,15:46
333,APG038,KLO,15:55,15:53,15:53
334,KAL728,KIX,15:55,16:09,16:09
335,KAL910,CDG,15:55,15:50,15:50
336,AAR173,CTS,16:00,15:54,15:54
337,AAR364,PVG,16:00,16:20,16:20
338,CCA801,TSN,16:00,15:44,15:44
339,JJA1601,NGO,16:00,16:06,16:06
340,JNA082,TPE,16:00,15:51,15:51
341,AAR522,LHR,16:05,15:55,15:55
342,AIH234,YNT,16:05,15:59,15:59
343,TWB276,KMJ,16:05,15:42,15:42
344,JNA224,FUK,16:10,15:57,15:57
345,AIH242,WEH,16:15,15:48,15:48
346,KAL916,BCN,16:15,15:41,15:41
347,KAL9264,LAX,16:15,16:01,16:01
348,THA634,BKK,16:15,15:59,15:59
349,AAR133,FUK,16:20,16:14,16:14
350,ACA063,YVR,16:20,16:40,16:40
351,DAL159,DTW,16:25,16:24,16:24
352,HVN404,SGN,16:25,16:27,16:27
353,KAL082,JFK,16:25,16:38,16:38
354,AAR221,JFK,16:30,16:18,16:18
355,AAR712,TPE,16:30,16:16,16:16
356,CSN695,DLC,16:30,16:10,16:10
357,HVN414,HAN,16:30,16:04,16:04
358,KAL038,ORD,16:30,16:02,16:02
359,KAL094,IAD,16:30,16:29,16:29
360,KAL824,MDG,16:30,17:00,17:00
361,AAR702,MNL,16:40,17:02,17:02
362,CQH8559,PVG,16:40,16:36,16:36
363,JJA1581,KOJ,16:40,16:18,16:18
364,JJA1105,NRT,16:45,16:34,16:34
365,KAL808,XIY,16:45,16:47,16:47
366,AAR370,CAN,16:50,16:52,16:52
367,CCA125,PEK,16:50,16:22,16:22
368,DAL199,SEA,16:50,16:13,16:13
369,KAL704,NRT,16:50,16:31,16:31
370,UAE322,DXB,16:50,16:32,16:32
371,ESR632,OKA,16:55,17:06,17:06
372,KAL870,DLC,16:55,16:35,16:35
373,JJA2602,TPE,17:00,16:58,16:58
374,KAL604,HKG,17:00,17:12,17:12
375,KAL820,CSX,17:00,16:23,16:23
376,KAL828,SZX,17:00,16:50,16:50
377,KAL898,PVG,17:00,17:18,17:18
378,KAL368,PEN,17:05,16:12,16:12
379,QTR858,DOH,17:05,17:33,17:33
380,AAR348,XIY,17:10,17:14,17:14
381,KAL790,FUK,17:10,17:07,17:07
382,TWB284,KIX,17:10,16:54,16:54
383,JJA1703,MYJ,17:15,17:08,17:08
384,KAL036,ATL,17:15,17:20,17:20
385,KAL1408,PUS,17:15,17:03,17:03
386,KAL766,CTS,17:15,17:00,17:00
387,KAL982,VVO,17:15,17:34,17:34
388,KAL622,MNL,17:20,17:16,17:16
389,KAL660,BKK,17:20,17:05,17:05
390,CSH827,PVG,17:25,17:11,17:11
391,KAL840,WEH,17:25,17:35,17:35
392,KAL866,CAN,17:25,17:25,17:25
393,AAR201,LAX,17:30,17:41,17:41
394,AAR231,HNL,17:30,17:15,17:15
395,AAR722,HKG,17:30,17:52,17:52
396,KAL024,SFO,17:30,17:23,17:23
397,ACA061,YYZ,17:35,17:27,17:27
398,AZG125,GYD,17:35,16:27,16:27
399,KAL032,DFW,17:35,17:19,17:19
400,KAL862,TAO,17:35,17:30,17:30
401,AAR271,SEA,17:40,17:10,17:10
402,ASV773,OKA,17:40,17:48,17:48
403,KAL018,LAX,17:40,17:26,17:26
404,KAL124,BNE,17:40,17:28,17:28
405,KAL888,XMN,17:40,17:21,17:21
406,KAL054,HNL,17:45,17:31,17:31
407,KAL072,YVR,17:45,17:38,17:38
408,AAR952,HAN,17:50,18:56,18:56
409,KAL122,SYD,17:50,17:50,17:50
410,AAR308,YNT,17:55,18:03,18:03
411,ASV763,KIX,17:55,18:30,18:30
412,CSN369,PVG,17:55,17:39,17:39
413,KAL130,AKL,17:55,17:43,17:43
414,TWB208,NRT,18:00,18:14,18:14
415,ESR932,HKG,18:05,17:37,17:37
416,JNA114,HKG,18:05,17:59,17:59
417,AAR320,TAO,18:10,18:23,18:23
418,AAR340,HRB,18:10,17:54,17:54
419,AAR350,NKG,18:10,17:56,17:56
420,AAR360,HGH,18:10,17:55,17:55
421,AAR575,UUS,18:10,17:42,17:42
422,AAR384,SIN,18:15,18:01,18:01
423,AAR998,TSN,18:15,18:43,18:43
424,TWB252,CTS,18:15,18:04,18:04
425,AAR372,SZX,18:20,18:34,18:34
426,JNA078,DAD,18:20,19:09,19:09
427,KAL1414,TAE,18:20,18:00,18:00
428,AAR334,PEK,18:25,19:04,19:04
429,JJA2102,HKG,18:25,18:18,18:18
430,KAL480,HAN,18:25,18:22,18:22
431,THY90,IST,18:25,18:25,18:25
432,TWB126,DAD,18:25,18:54,18:54
433,KAL648,SIN,18:30,18:11,18:11
434,TWB296,HSG,18:30,18:20,18:20
435,CPA418,HKG,18:40,18:28,18:28
436,ESR616,KIX,18:40,19:49,19:49
437,EVA160,TPE,18:45,18:59,18:59
438,AAR728,HAN,18:50,18:40,18:40
439,JJA1801,OKA,18:55,19:18,19:18
440,AAR602,SYD,19:00,19:31,19:31
441,CSN6087,MDG,19:00,18:17,18:17
442,JJA8504,WEH,19:00,18:36,18:36
443,TWB286,KIX,19:00,19:10,19:10
444,AAR113,KIX,19:05,19:06,19:06
445,AAR8534,PUS,19:05,18:58,18:58
446,JNA022,CEB,19:05,18:47,18:47
447,JJA1901,CTS,19:10,18:51,18:51
448,ASV733,FUK,19:15,19:02,19:02
449,KAL278,GDL,19:15,18:46,18:46
450,AAR366,PVG,19:20,19:26,19:26
451,AAR732,SGN,19:20,19:12,19:12
452,JJA5101,VVO,19:20,19:01,19:01
453,CSC8903,CTU,19:25,19:16,19:16
454,JJA1403,FUK,19:25,19:14,19:14
455,PAL468,MNL,19:25,18:38,18:38
456,CSN671,SHE,19:30,19:35,19:35
457,CYZ201,XIY,19:30,19:34,19:34
458,UPS173,ANC,19:30,19:39,19:39
459,ESR652,KOJ,19:35,18:48,18:48
460,EVA172,KHH,19:40,19:22,19:22
461,KAL834,SHE,19:40,19:20,19:20
462,KAL002,HNL,19:50,19:37,19:37
463,KAL114,GUM,19:50,19:28,19:28
464,ESR682,IBR,19:55,19:41,19:41
465,JNA214,KIX,19:55,19:53,19:53
466,JNA642,GUM,19:55,19:57,19:57
467,TWB272,OKA,19:55,20:25,20:25
468,HAL459,HNL,20:00,19:25,19:25
469,KAL614,HKG,20:00,19:59,19:59
470,ESR644,FUK,20:05,19:45,19:45
471,THA654,BKK,20:05,19:43,19:43
472,AAR714,TPE,20:10,20:31,20:31
473,APJ009,KIX,20:10,20:09,20:09
474,CDG4777,TAO,20:10,19:47,19:47
475,ESR614,KIX,20:10,20:03,20:03
476,JJA1405,FUK,20:15,20:21,20:21
477,JJA2002,MFM,20:15,19:55,19:55
478,KAL726,KIX,20:15,20:02,20:02
479,KAL796,CTS,20:15,19:51,19:51
480,AAR336,PEK,20:25,20:35,20:35
481,FDX5924,OAK,20:25,20:15,20:15
482,JJA3401,SPN,20:25,20:14,20:14
483,AAR123,NGO,20:30,20:17,20:17
484,CPA035,HKG,20:30,20:11,20:11
485,PAC238,HKG,20:30,20:39,20:39
486,CPA420,HKG,20:35,20:27,20:27
487,CSN339,HAK,20:35,20:19,20:19
488,JJA3101,GUM,20:35,20:05,20:05
489,CES2043,TAO,20:40,20:33,20:33
490,KAL736,OKA,20:40,20:07,20:07
491,UPS185,ANC,20:40,20:23,20:23
492,CDG4707,YNT,20:45,20:41,20:41
493,CES5051,PVG,20:45,21:00,21:00
494,ASV791,CTS,20:55,20:54,20:54
495,JNA086,DAD,20:55,21:02,21:02
496,AAR151,SDJ,21:05,20:57,20:57
497,CAL162,TPE,21:05,20:52,20:52
498,CSN675,DLC,21:05,20:48,20:48
499,HKE626,HKG,21:05,21:11,21:11
500,JJA1103,NRT,21:05,20:43,20:43
501,KAL554,KIX,21:05,20:29,20:29
502,CDG4619,TAO,21:10,20:55,20:55
503,CES5049,YNT,21:10,20:47,20:47
504,CEB128,CEB,21:15,20:45,20:45
505,KAL484,HAN,21:15,20:59,20:59
506,KAL552,NRT,21:15,21:01,21:01
507,KAL682,SGN,21:15,21:08,21:08
508,CPA416,HKG,21:20,21:07,21:07
509,JJA2202,BKK,21:20,20:50,20:50
510,SBI501,OVB,21:30,21:14,21:14
511,VJC874,DAD,21:30,21:36,21:36
512,ESR604,NRT,21:35,21:56,21:56
513,GTI8833,KUV,21:35,21:26,21:26
514,JNA226,FUK,21:35,21:31,21:31
515,TWB612,WNZ,21:35,21:18,21:18
516,APG9048,CEB,21:40,21:05,21:05
517,JJA1305,KIX,21:40,21:28,21:28
518,JJA2902,DAD,21:40,21:54,21:54
519,PAL492,CRK,21:40,21:30,21:30
520,SHU5434,VVO,21:40,21:22,21:22
521,TWB238,NGO,21:40,21:20,21:20
522,MGL301,ULN,21:45,21:33,21:33
523,APG888,MNL,21:50,22:30,22:30
524,APJ011,KIX,21:55,21:47,21:47
525,AAR135,FUK,22:00,21:50,21:50
526,JNA204,NRT,22:00,21:45,21:45
527,SIA602,SIN,22:00,21:42,21:42
528,KAL486,DAD,22:05,21:58,21:58
529,AAR105,NRT,22:10,22:04,22:04
530,CES5085,TNA,22:10,22:00,22:00
531,QDA9901,TAO,22:15,21:24,21:24
532,CEB188,MNL,22:20,22:16,22:16
533,CSN315,PEK,22:20,22:02,22:02
534,TWB294,FUK,22:25,22:12,22:12
535,ASV753,NRT,22:30,22:35,22:35
536,APG5038,CRK,22:35,22:07,22:07
537,KAL782,FUK,22:35,22:24,22:24
538,AJX8475,NRT,22:40,22:26,22:26
539,KAL602,HKG,22:45,22:37,22:37
540,VJC974,PQC,22:45,22:54,22:54
541,APG7046,CEB,22:50,22:21,22:21
542,CDG4721,TAO,22:50,22:33,22:33
543,KAL694,TPE,22:55,22:42,22:42
544,SOO7970,CVG,23:00,22:19,22:19
545,JNA206,NRT,23:05,22:45,22:45
546,TAX702,DMK,23:05,23:08,23:08
547,TWB206,NRT,23:45,23:50,23:50
548,ABW492,SVO,23:50,23:52,23:52
549,EVA150,TPE,23:55,23:38,23:38
550,GEC8384,FRA,23:55,23:55,23:56
