,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR242,SEA,00:05,23:00,00:41
1,AAR707,CRK,00:05,00:00,01:15
2,AAR951,HAN,00:05,00:40,00:55
3,AJX8480,OKA,00:05,00:05,01:08
4,JJA2903,DAD,00:05,23:30,00:02
5,KAL271,ATL,00:05,00:20,00:30
6,KAL277,GDL,00:05,00:30,00:51
7,KAL319,CAN,00:05,00:40,00:35
8,KAL361,HAN,00:05,00:50,01:12
9,KAL857,PEK,00:05,00:50,01:10
10,KAL9209,LAX,00:05,00:40,01:02
11,KAL9525,MXP,00:05,00:50,00:44
12,PAC214,CVG,00:05,00:20,00:57
13,PAC916,LAX,00:05,00:10,00:13
14,THY91,IST,00:05,00:40,00:59
15,AZG122,GYD,00:10,23:00,00:01
16,CDG4778,TAO,00:10,22:55,00:26
17,CSN370,PVG,00:10,22:40,00:05
18,FDX5924,ANC,00:10,21:55,00:19
19,CPA035,HKG,00:15,22:10,00:23
20,SBI560,VVO,00:15,22:40,00:15
21,UPS99,ANC,00:15,00:10,00:21
22,CDG4708,YNT,00:20,22:40,00:17
23,CXA872,XMN,00:20,22:30,00:08
24,JNA023,CRK,00:20,22:45,00:47
25,KAL395,SGN,00:20,22:35,00:10
26,SIA603,SIN,00:20,23:20,00:54
27,APJ808,HND,00:30,22:35,00:33
28,SIA007,SIN,00:35,00:35,01:26
29,QTR859,DOH,00:45,00:45,01:24
30,KLM856,AMS,00:55,00:55,01:20
31,UAE323,DXB,00:55,00:55,01:05
32,ETD873,AUH,01:00,01:00,01:30
33,AAR987,PVG,01:05,01:05,01:37
34,TAX703,DMK,01:05,01:05,01:22
35,PAC717,PVG,01:10,01:15,01:40
36,SOO7970,HKG,01:15,01:15,01:54
37,CSN316,PEK,01:40,01:40,02:25
38,VJC839,CXR,01:50,01:50,02:20
39,GEC8385,FRA,02:05,02:05,02:22
40,KAL335,PVG,02:05,02:05,03:07
41,SHU5435,VVO,02:15,02:15,02:19
42,KAL541,OSL,02:30,02:30,02:34
43,CEB187,MNL,02:35,03:05,03:28
44,PAC225,CVG,04:35,04:35,05:15
45,CKK258,PVG,04:55,04:55,05:27
46,PAC997,PVG,05:00,07:10,07:19
47,PAC969,HKG,05:15,05:15,05:22
48,TWB3002,GMP,05:20,05:55,05:55
49,HKE603,HKG,05:25,05:25,05:25
50,AAR801A,GMP,05:35,05:35,05:45
51,AAR803A,GMP,05:35,05:35,05:48
52,AAR807A,GMP,05:35,05:35,05:53
53,ESR262F,GMP,05:35,05:35,06:08
54,JJA9394,GMP,05:40,05:40,05:58
55,AAV601,CEB,06:15,06:15,06:28
56,AAV705,KLO,06:15,,
57,VJC881,DAD,06:15,06:15,06:19
58,HVN441,CXR,06:20,06:20,06:32
59,JNA932,GMP,06:20,06:20,06:37
60,TWB3004,GMP,06:20,06:20,06:16
61,VJC963,HAN,06:25,06:25,06:41
62,AAR8533,PUS,06:30,,06:47
63,AAV701,KLO,06:30,06:30,06:39
64,CRK647,HKG,06:45,06:45,06:46
65,VJC865,SGN,06:45,06:45,07:43
66,APG037,KLO,06:55,06:55,06:50
67,SWM2129,REP,07:00,07:00,07:09
68,VJC879,DAD,07:00,07:00,07:23
69,ASV762,KIX,07:05,07:05,07:25
70,ESR264F,GMP,07:10,07:10,07:27
71,EVA149,TPE,07:10,07:10,07:30
72,JJA1304,KIX,07:10,07:10,07:16
73,JNA221,FUK,07:15,07:15,07:37
74,VJC925,HPH,07:15,07:15,07:32
75,AAR731,SGN,07:20,07:20,07:41
76,JNA077,DAD,07:20,07:20,08:12
77,JNA201,NRT,07:25,07:25,07:53
78,TWB297,OIT,07:25,07:25,07:45
