,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR933,HAN,00:05,00:30,00:55
1,AAR951,HAN,00:05,23:45,00:08
2,AJX8480,OKA,00:05,00:05,00:45
3,APG7047,CEB,00:05,00:05,00:05
4,KAL213,LAX,00:05,23:50,00:12
5,KAL859,PEK,00:05,23:55,00:18
6,PAC916,LAX,00:05,21:45,00:15
7,QDA9902,TAO,00:05,00:05,00:03
8,SIA603,SIN,00:05,23:45,00:00
9,TWB165,HAN,00:05,23:30,00:01
10,PAC717,PVG,00:20,03:15,03:47
11,CEB187,MNL,00:45,06:00,06:48
12,KAL9385,SGN,00:50,01:50,02:16
13,KLM856,AMS,00:55,00:55,00:59
14,ETD873,AUH,01:00,01:00,01:14
15,AAR987,PVG,01:05,01:05,01:27
16,TAX703,DMK,01:05,01:05,01:08
17,QTR859,DOH,01:15,01:15,01:05
18,SOO7970,HKG,01:15,01:15,01:32
19,KAL335,PVG,01:45,01:45,02:07
20,VJC975,PQC,01:45,01:45,01:50
21,ABW292,SVO,01:50,01:50,02:10
22,VJC839,CXR,01:50,01:50,02:00
23,GEC8385,FRA,02:05,02:05,02:05
24,KAL541,OSL,02:30,02:30,02:33
25,APJ702,CTS,02:40,04:40,04:54
26,AAR198,NRT,04:00,04:00,04:08
27,PAC225,CVG,04:35,05:00,05:25
28,CKK258,PVG,04:55,04:55,04:56
29,PAC997,PVG,05:00,05:00,05:10
30,PAC969,HKG,05:15,05:30,05:38
31,ETH3728,HKG,05:30,06:45,05:57
32,JJA1408,FUK,05:40,05:40,05:47
33,TAX705,DMK,05:50,05:50,06:33
34,AAV705,KLO,06:10,06:10,06:41
35,AAV601,CEB,06:15,06:15,06:54
36,APG037,KLO,06:15,06:40,06:59
37,VJC837,CXR,06:15,08:20,09:34
38,VJC881,DAD,06:15,06:15,06:37
39,AAV701,KLO,06:20,06:20,07:16
40,HVN441,CXR,06:20,06:20,06:28
41,VJC963,HAN,06:25,06:25,07:11
42,AAR8533,PUS,06:30,,06:43
43,JJA2201,BKK,06:30,06:30,06:44
44,VJC865,SGN,06:45,08:20,08:38
45,EVA149,TPE,06:50,06:50,07:06
46,JJA1904,CTS,06:50,06:50,07:13
47,KAL141F,PUS,06:50,06:50,06:56
48,CRK647,HKG,06:55,06:55,07:09
49,TWB337,GUM,06:55,06:55,07:18
50,ASV737,OKA,07:00,07:00,07:31
51,VJC879,DAD,07:00,07:00,07:19
52,ESR605,NRT,07:05,07:05,07:22
53,JNA221,FUK,07:05,07:05,07:29
54,JJA1304,KIX,07:10,07:10,07:27
55,JNA261,KKJ,07:10,07:10,07:24
56,ASV711,KIX,07:15,07:15,07:38
57,VJC925,HPH,07:15,07:15,07:33
58,JNA077,DAD,07:20,07:20,07:53
59,JNA201,NRT,07:25,07:25,08:05
60,TWB297,OIT,07:25,07:25,07:40
61,TWB669,RMQ,07:25,07:25,07:35
62,APJ012,KIX,07:30,07:30,07:44
63,JNA021,CEB,07:30,07:30,07:49
64,KAL1411,TAE,07:30,,07:46
65,KAL529,FRA,07:30,07:30,07:51
66,TWB605,TNA,07:30,07:30,07:42
67,AAR731,SGN,07:35,07:35,07:59
68,ESR621,CTS,07:40,07:40,07:55
69,CES5050,YNT,07:45,07:45,07:57
70,TWB125,DAD,07:45,07:45,08:17
71,TWB201,NRT,07:45,07:45,08:01
72,JNA081,TPE,07:50,07:50,08:07
73,JNA211,KIX,07:50,07:50,08:08
74,KAL621,MNL,07:50,07:50,08:09
75,TWB299,KOJ,07:50,07:50,08:03
76,AAR112,KIX,07:55,07:55,08:16
77,CEB181,KLO,07:55,09:00,10:27
78,ESR601,NRT,08:00,08:00,08:24
79,KAL747,OKJ,08:00,08:00,08:14
80,KAL787,FUK,08:00,08:00,08:21
81,KAL809,CGO,08:00,08:00,08:19
82,TWB281,KIX,08:00,09:21,09:21
83,AAR701,MNL,08:05,08:05,08:31
