,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
68,KAL644,SIN,06:00,05:41,05:41
69,THA688,BKK,06:00,05:59,05:59
70,VJC878,DAD,06:00,05:53,05:53
71,JJA2108,HKG,06:05,07:08,07:08
72,JNA122,MFM,06:05,06:23,06:23
73,TWB122,SGN,06:05,05:39,05:39
74,KAL658,BKK,06:10,05:37,05:37
75,KAL8468,CXR,06:10,06:01,06:01
76,ESR572,PPS,06:15,06:05,06:05
77,VJC926,HPH,06:15,05:18,05:18
78,AAR752,SIN,06:20,06:18,06:18
79,JJA2508,BKI,06:25,06:43,06:43
80,KAL632,CEB,06:25,06:17,06:17
81,PAL484,CEB,06:25,06:07,06:07
82,AAR626,SPN,06:30,06:26,06:26
83,AAR970,HKG,06:30,06:38,06:38
84,JNA024,CRK,06:30,06:37,06:37
85,PAL488,KLO,06:30,05:26,05:26
86,THA658,BKK,06:35,06:09,06:09
87,TWB128,DAD,06:35,07:43,07:43
88,HVN408,SGN,06:40,06:20,06:20
89,HVN430,DAD,06:40,06:30,06:30
90,JNA062,BKI,06:40,06:28,06:28
91,KAL684,SGN,06:40,06:11,06:11
92,KAL690,PNH,06:40,06:33,06:33
93,ESR594,DAD,06:45,06:46,06:46
94,KAL672,KUL,06:50,06:56,06:56
95,RBA651,BWN,06:50,06:27,06:27
96,JJA2406,CEB,06:55,07:23,07:23
97,JJA3105,GUM,06:55,06:58,06:58
98,KAL652,BKK,06:55,06:24,06:24
99,THA656,BKK,06:55,06:36,06:36
100,AAR988,PVG,07:00,07:52,07:52
101,ASV532,KLO,07:00,07:02,07:02
102,AAR708,CRK,07:05,07:11,07:11
103,LAO921,VTE,07:05,06:51,06:51
104,AAR736,SGN,07:10,07:16,07:16
105,CEB180,KLO,07:10,06:34,06:34
106,ESR502,BKI,07:10,06:45,06:45
107,MAS066,KUL,07:10,06:53,06:53
108,AAR740,PNH,07:15,07:34,07:34
109,AFR264,CDG,07:15,06:08,07:07
110,KAL628,CGK,07:15,06:40,06:40
111,ASV542,BKI,07:20,07:50,07:50
112,JJA4304,VTE,07:20,06:49,06:49
113,JNA058,HAN,07:20,07:49,07:49
114,JJA2804,HAN,07:25,07:46,07:46
115,JJA8602,SYX,07:30,07:20,07:20
116,BAW17,LHR,07:35,07:18,07:18
117,JJA4604,CRK,07:35,07:05,07:05
118,KAL472,RGN,07:35,07:25,07:25
119,AAR710,CEB,07:45,07:56,07:56
120,AHK128,HKG,07:45,07:29,07:29
121,SIA608,SIN,07:45,07:27,07:27
122,JNA026,CEB,07:50,08:05,08:05
123,KAL314,HKG,07:50,07:13,07:13
124,ESR562,CXR,07:55,08:11,08:11
125,JNA060,DAD,07:55,08:12,08:12
126,UPS196,ANC,07:55,07:40,07:40
127,VJC960,HAN,07:55,07:58,07:58
128,AAR8532,PUS,08:00,07:53,07:53
129,JJA2904,DAD,08:05,08:41,08:41
130,KAL1402,PUS,08:10,07:57,07:57
131,ASV102,GUM,08:15,08:24,08:24
132,KAL1410,TAE,08:15,08:00,08:00
133,FIN41,HEL,08:20,07:48,07:48
134,JNA002,BKK,08:25,08:34,08:34
135,KAL320,CAN,08:25,08:15,08:15
136,KAL646,SIN,08:25,08:27,08:27
137,UZB511,TAS,08:25,08:37,08:37
138,FDX5926,MEM,08:30,09:02,09:02
139,GIA878,CGK,08:30,08:01,08:01
140,AAR177,HND,08:35,08:29,08:29
141,JJA3403,SPN,08:35,08:45,08:45
142,KAL336,PVG,08:35,07:54,07:54
143,XAX506,KUL,08:35,08:07,08:07
144,JJA2204,BKK,08:40,08:32,08:32
145,TWB102,BKK,08:40,09:07,09:07
146,AAR574,TAS,08:55,09:21,09:21
147,AAR762,CGK,08:55,08:53,08:53
148,FDX5230,MEM,08:55,08:58,08:58
149,KAL638,HKT,08:55,08:44,08:44
150,UPS11,SDF,08:55,09:00,09:00
151,KAL1406,PUS,09:10,09:05,09:05
152,LOT97,WAW,09:10,08:50,08:50
153,AAR742,BKK,09:15,08:22,08:22
154,GIA870,DPS,09:15,08:54,08:54
155,KAL630,DPS,09:15,08:56,08:56
156,JJA2206,BKK,09:20,09:36,09:36
157,APJ001,KIX,09:30,09:25,09:25
158,JNA004,BKK,09:30,11:07,11:07
159,AAR748,HKT,09:35,09:31,09:31
160,AZA758,FCO,09:40,09:14,09:14
161,BOX550,LEJ,09:40,09:27,09:27
162,JJA4908,CXR,09:40,09:11,09:11
163,KAL924,SVO,09:40,09:19,09:19
164,VJC862,SGN,09:40,09:34,09:34
165,ESR514,BKK,09:45,09:16,09:16
166,JJA4704,SGN,09:45,08:48,08:48
167,KZR209,TSE,09:45,09:09,09:09
168,SIA612,SIN,09:50,09:23,09:23
169,TAX700,DMK,10:05,09:46,09:46
170,CSN685,DLC,10:20,09:54,09:54
171,KAL362,HAN,10:20,09:52,09:52
172,TWB164,HAN,10:25,09:29,09:29
173,CAL164,KHH,10:30,10:15,10:15
174,GCR7993,TSN,10:30,10:22,10:22
175,ASV512,DAD,10:35,10:17,10:17
176,CDG4095,TNA,10:45,10:19,10:19
177,JNA222,FUK,10:45,10:48,10:48
178,QTR8980,DOH,10:45,11:41,11:41
179,AAR532,VCE,10:50,11:10,11:10
180,CES549,YNT,10:55,10:36,10:36
181,JNA262,KKJ,10:55,10:44,10:44
182,TWB158,CXR,10:55,10:34,10:34
183,AAR115,KIX,11:00,10:58,10:58
184,CES2039,TAO,11:00,10:24,10:24
185,UIA170,TPE,11:00,10:57,10:57
186,AFL250,SVO,11:10,10:26,10:26
187,CAL160,TPE,11:10,11:06,11:01
188,CDG4617,TAO,11:15,11:12,11:12
189,CES579,NKG,11:15,11:05,11:05
190,JJA1607,NGO,11:15,10:54,10:54
191,CSN313,PVG,11:20,11:03,11:03
192,DLH712,FRA,11:20,11:15,11:15
193,KAL722,KIX,11:20,11:19,11:19
194,FDX5154,ANC,11:25,11:23,11:23
195,KAL752,NGO,11:25,11:26,11:26
196,AAR107,NRT,11:30,11:20,11:20
197,AAR368,PVG,11:30,11:29,11:29
198,JJA1407,FUK,11:30,11:24,11:24
199,CCA123,PEK,11:35,11:21,11:21
200,CSN681,SHE,11:35,11:17,11:17
201,ETD876,AUH,11:35,11:36,11:36
202,TWB298,OIT,11:35,11:37,11:37
203,CCA171,TSN,11:45,11:12,11:12
204,KAL706,NRT,11:45,11:32,11:32
205,SHU5450,KHV,11:45,11:42,11:39
206,AAR542,FRA,11:50,11:45,11:45
207,CSN683,HRB,11:50,11:15,11:15
208,HKE618,HKG,11:50,11:33,11:33
209,JJA1303,KIX,11:50,11:42,11:42
210,KAL936,PRG,11:50,11:30,11:30
211,KAL938,VIE,11:50,11:27,11:27
212,CES5041,PVG,11:55,11:53,11:53
213,KAL1404,PUS,11:55,11:48,11:48
214,KAL896,PVG,11:55,11:47,11:47
215,KAL748,OKJ,12:00,12:31,12:31
216,KAL788,FUK,12:00,11:55,11:55
217,CCA139,HGH,12:05,11:57,11:57
218,KAL952,DXB,12:05,12:33,12:33
219,PAC751,CVG,12:05,12:22,12:22
220,APG884,MNL,12:10,12:08,12:08
221,CES2033,TAO,12:10,11:35,11:35
222,KAL846,TAO,12:10,11:50,11:50
223,SHU5436,VVO,12:10,11:43,11:43
224,CSN687,CGQ,12:15,11:52,11:52
225,AAR310,WEH,12:20,12:28,12:28
226,ESR642,FUK,12:20,12:01,12:01
227,JJA8402,TAO,12:20,12:09,12:09
228,SHU5496,UUS,12:25,11:58,11:58
229,ASV712,KIX,12:30,13:18,13:18
230,CPA438,HKG,12:35,12:05,12:05
231,JNA212,KIX,12:35,12:39,12:39
232,AAR111,KIX,12:40,13:12,13:12
233,AAR302,DLC,12:40,12:59,12:59
234,CDG4087,TAO,12:50,12:36,12:36
235,MGL301,ULN,12:50,12:26,12:26
236,AAR318,TAO,12:55,13:16,13:16
237,CXA871,XMN,12:55,12:23,12:23
238,KAL906,FRA,12:55,12:48,12:48
239,AAR131,FUK,13:00,12:53,12:53
240,ESR612,KIX,13:00,13:09,13:09
241,AAR121,NGO,13:05,13:01,13:01
242,ASV754,HIJ,13:10,13:05,13:05
243,CCA143,YNJ,13:10,15:14,15:14
244,TWB282,KIX,13:10,13:07,13:07
245,CES2017,WEH,13:15,13:14,13:14
246,CES5021,TAO,13:15,13:26,13:26
247,KAL832,SHE,13:15,12:42,12:42
248,JNA202,NRT,13:20,13:50,13:50
249,CSN6073,YNJ,13:25,12:45,12:45
250,KAL956,IST,13:25,13:28,13:28
251,AAR328,TSN,13:30,13:22,13:22
252,AAR588,BRU,13:30,14:19,14:19
253,ESR606,NRT,13:30,13:54,13:54
254,KAL656,BOM,13:35,13:03,13:03
255,AMU822,MFM,13:40,13:31,13:31
256,CCA439,CKG,13:40,13:20,13:20
257,TWB292,FUK,13:45,13:44,13:44
258,AAR332,PEK,13:50,13:42,13:42
259,AAR502,CDG,13:50,13:39,13:39
260,ACA063,YVR,13:50,13:48,13:48
261,JJA1301,KIX,13:50,13:46,13:46
262,AAR247,ATL,13:55,13:33,13:33
263,AAR562,FCO,13:55,13:58,13:58
264,CSN337,CAN,13:55,14:08,14:08
265,CSZ9033,SZX,13:55,14:50,14:50
266,AAR338,YNZ,14:00,14:02,14:02
267,JJA8502,WEH,14:00,13:35,13:35
268,JNA082,TPE,14:00,14:16,14:16
269,CPA410,HKG,14:05,13:55,13:55
270,ESR622,CTS,14:10,14:26,14:26
271,ESR662,KMI,14:10,14:10,14:10
272,JJA1401,FUK,14:10,14:05,14:05
273,CCA131,PEK,14:15,14:14,14:14
274,KAL724,KIX,14:15,14:12,14:12
275,KAL810,CGO,14:15,14:00,14:00
276,KAL806,TSN,14:20,14:32,14:32
277,KAL894,PVG,14:20,14:04,14:04
278,AAR304,CGQ,14:30,14:28,14:28
279,AAR362,PVG,14:30,14:24,14:24
280,CDG4081,TAO,14:30,14:22,14:22
281,JJA1101,NRT,14:30,14:30,14:30
282,ESR602,NRT,14:35,14:18,14:18
283,JJA8702,YNT,14:35,14:54,14:54
284,KAL908,LHR,14:35,14:46,14:46
285,TWB672,KHH,14:35,13:37,13:37
286,TWB202,NRT,14:40,14:39,14:39
287,APJ005,KIX,14:45,15:04,15:04
288,AAR352,YNJ,14:55,14:41,14:41
289,CES267,YNT,14:55,16:35,16:35
290,KAL814,HFE,14:55,15:06,15:06
291,KLM855,AMS,14:55,14:51,14:51
292,JNA282,KIX,15:00,14:53,14:53
293,KAL902,CDG,15:00,15:05,15:05
294,JJA2602,TPE,15:05,15:13,15:13
295,PAC8083,KWI,15:05,13:52,13:52
296,UAL893,SFO,15:05,14:49,14:49
297,JNA232,CTS,15:10,14:58,14:58
298,KAL824,MDG,15:10,15:21,15:21
299,AAL281,DFW,15:15,15:02,15:02
300,CSN3065,CSX,15:15,14:43,14:43
301,DAL199,SEA,15:15,14:56,14:56
302,CES5033,PVG,15:20,15:11,15:11
303,KAL074,YYZ,15:20,15:08,15:08
304,KAL764,KIJ,15:20,15:20,15:20
305,XAX504,KUL,15:20,15:00,15:00
306,AAR171,OKA,15:25,15:26,15:26
307,AIH242,WEH,15:25,15:17,15:17
308,ASV736,OKA,15:25,15:23,15:23
309,CSN3061,CAN,15:25,14:57,14:57
310,APJ905,OKA,15:30,15:45,15:45
311,CES559,TAO,15:35,15:12,15:12
312,JNA206,NRT,15:35,15:39,15:39
313,SIA600,SIN,15:35,15:01,15:01
314,AIH232,YNT,15:40,16:51,16:51
315,KAL742,NGO,15:40,15:27,15:27
316,CDG4721,TAO,15:45,15:50,15:50
317,CRK628,HKG,15:45,15:10,15:10
318,AAR101,NRT,15:50,15:57,15:57
319,AAR522,LHR,15:50,14:48,15:42
320,JJA1601,NGO,15:50,15:44,15:44
321,KAL686,SGN,15:50,15:17,15:17
322,KAL932,FCO,15:50,15:31,15:31
323,AAR364,PVG,15:55,15:41,15:41
324,APG038,KLO,15:55,15:25,15:25
325,CQH8559,PVG,15:55,15:32,15:32
326,JNA224,FUK,15:55,15:47,15:47
327,KAL892,YNJ,15:55,15:47,15:47
328,AAR173,CTS,16:00,15:54,15:54
329,KAL882,WUH,16:00,16:29,16:29
330,KAL368,PEN,16:05,15:30,15:30
331,KAL916,BCN,16:10,16:07,16:07
332,JNA246,OKA,16:15,17:07,17:07
333,THA634,BKK,16:15,16:09,16:09
334,AAR133,FUK,16:20,16:04,16:04
335,ACA061,YYZ,16:20,16:18,16:18
336,KAL036,ATL,16:20,16:24,16:24
337,HVN404,SGN,16:25,16:15,16:15
338,KAL038,ORD,16:25,16:14,16:14
339,CSN695,DLC,16:30,16:10,16:10
340,DAL159,DTW,16:30,16:43,16:43
341,KAL704,NRT,16:30,16:23,16:23
342,AAR712,TPE,16:35,15:55,15:55
343,CCA125,PEK,16:35,16:30,16:30
344,HVN414,HAN,16:35,16:17,16:17
345,JJA1105,NRT,16:35,16:37,16:37
346,ASV746,YGJ,16:40,16:13,16:13
347,KAL020,SEA,16:40,16:06,16:06
348,KAL898,PVG,16:45,16:26,16:26
349,JJA1703,MYJ,16:50,17:05,17:05
350,KAL094,IAD,16:50,16:32,16:32
351,KAL692,TPE,16:50,16:39,16:39
352,KAL808,XIY,16:50,16:47,16:47
353,AAR702,MNL,16:55,17:28,17:28
354,KAL032,DFW,16:55,16:41,16:41
355,KAL870,DLC,16:55,16:38,16:38
356,QTR858,DOH,16:55,17:11,17:11
357,TWB612,WNZ,16:55,16:41,16:41
358,UAE322,DXB,16:55,17:03,17:03
359,AAR348,XIY,17:00,17:21,17:21
360,AAR354,CKG,17:00,17:00,17:00
361,KAL604,HKG,17:00,16:21,16:21
362,KAL982,VVO,17:00,17:04,17:04
363,TWB284,KIX,17:00,16:54,16:54
364,AAR370,CAN,17:05,16:44,16:44
365,TWB252,CTS,17:05,17:02,17:02
366,AAR231,HNL,17:10,16:59,16:59
367,KAL766,CTS,17:15,16:46,16:46
368,KAL866,CAN,17:15,16:55,16:55
369,AAR221,JFK,17:20,17:31,17:31
370,KAL024,SFO,17:20,17:17,17:17
371,KAL082,JFK,17:20,17:26,17:26
372,KAL1408,PUS,17:20,17:10,17:10
373,KAL622,MNL,17:20,17:22,17:22
374,CSH827,PVG,17:25,17:27,17:27
375,KAL862,TAO,17:25,19:17,19:17
376,AAR201,LAX,17:35,17:12,17:12
377,ASV702,NRT,17:35,17:41,17:41
378,ESR632,OKA,17:35,16:52,16:52
379,JNA078,DAD,17:35,17:20,17:20
380,KAL124,BNE,17:35,17:32,17:32
381,KAL660,BKK,17:35,17:13,17:13
382,KAL828,SZX,17:35,17:33,17:33
383,AAR575,UUS,17:40,17:15,17:15
384,AAR722,HKG,17:40,17:38,17:38
385,ESR932,HKG,17:40,17:49,17:49
386,KAL840,WEH,17:40,17:16,17:16
387,THY90,IST,17:40,17:18,17:18
388,AAR271,SEA,17:45,17:09,17:09
389,KAL122,SYD,17:45,18:06,18:06
390,AAR308,YNT,17:50,18:10,18:10
391,KAL018,LAX,17:50,17:59,17:59
392,KAL054,HNL,17:50,17:48,17:48
393,KAL072,YVR,17:50,17:44,17:44
394,KAL848,TNA,17:50,17:54,17:54
395,KAL790,FUK,17:55,17:34,17:34
396,KAL888,XMN,17:55,17:24,17:24
397,TWB126,DAD,17:55,17:52,17:52
398,AAR998,TSN,18:00,18:04,18:04
399,KAL1414,TAE,18:00,17:39,17:39
400,JNA022,CEB,18:05,17:36,17:36
401,JNA114,HKG,18:05,18:02,18:02
402,JNA264,KKJ,18:05,17:30,17:30
403,AAR340,HRB,18:10,18:00,18:00
404,AAR350,NKG,18:10,17:50,17:50
405,AAR360,HGH,18:10,17:56,17:56
406,JJA2102,HKG,18:15,18:31,18:31
407,AAR334,PEK,18:20,18:25,18:25
408,ESR644,FUK,18:20,18:27,18:27
409,AAR372,SZX,18:30,19:27,19:27
410,ESR812,TNA,18:30,18:32,18:32
411,JNA214,KIX,18:30,18:21,18:21
412,AAR384,SIN,18:35,18:01,18:01
413,ASV724,FUK,18:35,17:58,17:58
414,KAL480,HAN,18:35,18:34,18:34
415,TWB296,HSG,18:35,18:05,18:05
416,AAR320,TAO,18:45,19:40,19:40
417,EVA160,TPE,18:45,20:14,20:14
418,JJA1801,OKA,18:45,18:50,18:50
419,KAL318,TSN,18:45,18:59,18:59
420,KAL614,HKG,18:45,18:57,18:57
421,AAR113,KIX,18:55,18:45,18:45
422,CSN6087,MDG,18:55,18:08,18:08
423,ESR682,IBR,18:55,19:13,19:13
424,JJA8504,WEH,18:55,19:21,19:21
425,AAR602,SYD,19:00,18:55,18:55
426,JJA2002,MFM,19:00,20:49,20:49
427,JJA1403,FUK,19:05,19:01,19:01
428,JJA1901,CTS,19:10,18:39,18:39
429,JJA5101,VVO,19:10,18:29,18:29
430,CPA418,HKG,19:15,19:15,19:15
431,AAR366,PVG,19:20,19:11,19:11
432,ASV714,KIX,19:20,18:49,18:49
433,AAR732,SGN,19:25,19:03,19:03
434,VJC860,SGN,19:25,19:35,19:35
435,AAR8534,PUS,19:30,19:07,19:07
436,CYZ201,XIY,19:30,18:53,18:53
437,KAL796,CTS,19:30,19:05,19:05
438,KAL130,AKL,19:35,19:09,19:09
439,PAL468,MNL,19:35,19:25,19:25
440,TWB272,OKA,19:35,19:29,19:29
441,JNA228,FUK,19:40,19:42,19:42
442,CAL162,TPE,19:45,19:30,19:30
443,EVA172,KHH,19:45,19:23,19:23
444,JJA3401,SPN,19:45,19:38,19:38
445,UPS173,ANC,19:50,19:58,19:58
446,APG9048,CEB,19:55,20:16,20:16
447,CSC8903,CTU,19:55,20:07,20:07
448,ESR614,KIX,19:55,19:55,19:55
449,JNA642,GUM,19:55,19:46,19:46
450,KAL002,HNL,19:55,19:48,19:48
451,KAL834,SHE,20:00,19:19,19:19
452,CSN369,PVG,20:05,19:32,19:32
453,FDX5924,OAK,20:05,19:36,19:36
454,PAC916,HKG,20:05,20:20,20:20
455,APJ009,KIX,20:10,20:02,20:02
456,CEB128,CEB,20:10,19:54,19:54
457,JJA1307,KIX,20:10,20:00,20:00
458,THA654,BKK,20:10,19:44,19:44
459,CPA430,HKG,20:15,20:18,20:18
460,AAR714,TPE,20:20,20:30,20:30
461,JJA4502,KHH,20:20,19:50,19:50
462,TWB286,KIX,20:20,20:04,20:04
463,ASV744,TAK,20:25,20:12,20:12
464,CPA035,HKG,20:25,20:22,20:22
465,KAL726,KIX,20:30,20:32,20:32
466,JNA204,NRT,20:35,20:52,20:52
467,JNA226,FUK,20:35,20:34,20:34
468,AAR730,HAN,20:40,20:10,20:10
469,AAR802A,GMP,20:40,20:39,20:39
470,AMU826,MFM,20:40,21:45,21:45
471,CES2043,TAO,20:40,21:20,21:20
472,CSN671,SHE,20:40,20:26,20:26
473,UPS185,ANC,20:40,20:44,20:44
474,AAR151,SDJ,20:45,20:24,20:24
475,CDG4619,TAO,20:45,21:29,21:29
476,CES5051,PVG,20:45,20:29,20:29
477,CSN339,HAK,20:45,20:31,20:31
478,KAL114,GUM,20:45,20:28,20:28
479,AAR123,NGO,20:50,20:35,20:35
480,JJA2202,BKK,20:50,19:52,19:52
481,JJA2902,DAD,20:50,20:56,20:56
482,CSN675,DLC,20:55,20:38,20:38
483,JNA284,KIX,21:00,20:42,20:42
484,CES5049,YNT,21:05,20:40,20:40
485,KAL274,VCP,21:05,21:08,21:08
486,CQH8789,SJW,21:10,20:42,20:42
487,CSN315,PEK,21:10,20:47,20:47
488,JJA1103,NRT,21:10,21:01,21:01
489,CPA416,HKG,21:15,21:03,21:03
490,ESR604,NRT,21:15,21:12,21:12
491,JJA3101,GUM,21:15,20:37,20:37
492,KAL552,NRT,21:15,21:26,21:26
493,KAL682,SGN,21:25,20:33,20:33
494,AZG121,GYD,21:35,22:43,22:43
495,CSN8409,WUH,21:35,21:49,21:49
496,HKE626,HKG,21:35,21:22,21:22
497,KAL736,OKA,21:35,21:35,21:35
498,UAL805,SFO,21:35,21:31,21:31
499,CDG4707,YNT,21:40,21:33,21:33
500,JJA1305,KIX,21:40,21:37,21:37
501,KAL484,HAN,21:40,21:17,21:17
502,KAL9208,LAX,21:40,21:14,21:14
503,SBI6273,VVO,21:40,21:10,21:10
504,JJA1405,FUK,21:45,21:05,21:05
505,VJC874,DAD,21:45,21:58,21:58
506,APJ011,KIX,21:50,21:47,21:47
507,TWB238,NGO,21:50,21:24,21:24
508,CDG4777,TAO,21:55,22:21,22:21
509,AAR105,NRT,22:05,21:43,21:43
510,AAR117,KIX,22:05,21:51,21:51
511,CSN6009,CGO,22:05,22:18,22:18
512,AAR135,FUK,22:10,21:55,21:55
513,KAL486,DAD,22:15,21:53,21:53
514,PAL492,CRK,22:15,21:42,21:42
515,SIA602,SIN,22:15,21:40,21:40
516,KAL288,ORD,22:25,22:39,22:39
517,TWB294,FUK,22:25,22:00,22:00
518,AJX8475,NRT,22:30,22:30,22:30
519,KAL694,TPE,22:30,22:08,22:08
520,APG5038,CRK,22:35,22:14,22:14
521,KAL602,HKG,22:35,22:28,22:28
522,KAL782,FUK,22:35,22:16,22:16
523,APG888,MNL,22:40,22:24,22:24
524,CDG8065,TNA,22:40,22:12,22:12
525,TWB214,NRT,22:40,22:34,22:34
526,CDG8071,TAO,22:45,23:33,23:33
527,TWB240,NGO,22:45,22:37,22:37
528,VJC838,CXR,22:45,22:41,22:41
529,VJC974,PQC,22:45,23:23,23:23
530,SHU5434,VVO,22:50,22:33,22:33
531,APG7046,CEB,23:05,22:26,22:26
532,QDA9901,TAO,23:05,23:17,23:17
533,SOO7970,CVG,23:15,23:05,23:05
534,TAX702,DMK,23:35,23:07,23:07
535,KAL1460,PUS,23:40,23:31,23:31
536,ABW292,SVO,23:50,23:53,23:53
537,GEC8384,FRA,23:50,23:27,23:27
538,ASV7042,NRT,23:55,23:51,23:55
539,EVA150,TPE,23:55,00:04,23:58
