,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,EVA150,TPE,00:05,00:05,00:05
1,PAC213,CVG,00:35,00:21,00:21
2,KAL854,PEK,00:45,00:08,00:08
3,APJ701,CTS,01:10,00:42,00:42
4,ESR872,PVG,02:30,02:04,02:04
5,CKK257,PVG,02:40,03:16,03:16
6,CKS232,CVG,03:03,03:03,03:03
7,KAL868,ULN,03:25,03:10,03:10
8,AAR281,LAX,03:30,03:40,03:40
9,PAC224,CVG,03:35,03:43,03:43
10,PAC997,LAX,03:35,03:47,03:47
11,AAR203,LAX,04:00,03:58,03:58
12,AAR211,SFO,04:00,03:09,03:55
13,AAR235,ORD,04:00,03:35,03:35
14,DAL27,ATL,04:00,03:37,03:37
15,JNA080,DAD,04:05,03:13,03:13
16,KAL086,JFK,04:10,04:04,04:04
17,JJA2306,MNL,04:15,04:07,04:07
18,JNA126,MFM,04:15,04:00,04:00
19,GTI8059,RMS,04:20,04:30,04:30
20,APJ809,HND,04:25,04:21,04:21
21,CRK646,HKG,04:25,03:45,03:45
22,HVN440,CXR,04:30,04:16,04:16
23,KAL026,SFO,04:30,04:11,04:11
24,VJC836,CXR,04:30,05:41,05:41
25,ESR992,VVO,04:35,04:14,04:14
26,KAL624,MNL,04:35,03:49,03:49
27,KAL720,HND,04:35,04:09,04:09
28,TAX704,DMK,04:35,04:27,04:27
29,AAR322,CSX,04:40,04:31,04:31
30,AAR704,MNL,04:40,04:18,04:18
31,KAL984,IKT,04:45,04:38,04:38
32,TWB302,GUM,04:45,04:02,04:02
33,AAR324,CTU,04:50,04:23,04:23
34,KAL012,LAX,04:50,04:51,04:51
35,KAL886,KMG,04:50,04:25,04:25
36,AAV700,KLO,04:55,04:34,04:34
37,KAL006,LAS,04:55,05:08,05:08
38,AAV600,CEB,05:00,04:46,04:46
39,ESR592,DAD,05:00,04:35,04:35
40,TWB132,VTE,05:00,04:56,04:56
41,VJC880,DAD,05:00,05:25,05:25
42,AAR326,KWL,05:05,04:44,04:44
