,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
115,AAR710,CEB,07:45,07:23,07:23
116,AHK128,HKG,07:45,08:01,08:01
117,SIA608,SIN,07:45,07:26,07:26
118,JNA026,CEB,07:50,07:28,07:28
119,ESR562,CXR,07:55,08:15,08:15
120,JNA060,DAD,07:55,08:26,08:26
121,UPS196,ANC,07:55,07:31,07:31
122,VJC960,HAN,07:55,08:33,08:33
123,AAR8532,PUS,08:00,07:53,07:53
124,JJA2904,DAD,08:05,08:24,08:24
125,KAL1402,PUS,08:10,07:58,07:58
126,KAL1410,TAE,08:15,07:51,07:51
127,FIN41,HEL,08:20,07:45,07:45
128,JNA028,CEB,08:20,08:04,08:04
129,JNA002,BKK,08:25,08:56,08:56
130,KAL646,SIN,08:25,08:45,08:45
131,UZB511,TAS,08:25,08:09,08:09
132,FDX5926,MEM,08:30,08:53,08:53
133,GIA878,CGK,08:30,08:06,08:06
134,AAR177,HND,08:35,08:29,08:29
135,XAX506,KUL,08:35,08:12,08:12
136,JJA2204,BKK,08:40,08:48,08:48
137,TWB102,BKK,08:40,09:09,09:09
138,AAR574,TAS,08:55,08:43,08:43
139,AAR762,CGK,08:55,09:37,09:37
140,FDX5230,MEM,08:55,09:13,09:13
141,KAL638,HKT,08:55,08:20,08:20
142,UPS11,SDF,08:55,08:17,08:17
143,KAL1406,PUS,09:10,09:02,09:02
144,LOT97,WAW,09:10,10:41,10:41
145,AAR742,BKK,09:15,08:40,08:40
146,ASV512,DAD,09:15,09:16,09:16
147,GIA870,DPS,09:15,09:04,09:04
148,KAL630,DPS,09:15,08:58,08:58
149,AAR552,IST,09:20,09:11,09:11
150,JJA2206,BKK,09:20,09:23,09:23
151,APJ001,KIX,09:30,09:25,09:25
152,TWB158,CXR,09:30,09:50,09:50
153,AAR748,HKT,09:35,09:21,09:21
154,AZA758,FCO,09:40,09:52,09:52
155,BOX550,LEJ,09:40,09:47,09:47
156,JJA4908,CXR,09:40,08:51,08:51
157,KAL924,SVO,09:40,09:19,09:19
158,VJC862,SGN,09:40,09:39,09:39
159,ESR514,BKK,09:45,09:41,09:41
160,JJA4704,SGN,09:45,09:07,09:07
161,KZR209,TSE,09:45,09:45,09:45
162,QTR8980,DOH,09:45,09:59,09:59
163,AIC312,DEL,09:50,10:50,10:50
164,JJA2500,BKI,09:50,09:43,09:43
165,SIA612,SIN,09:50,09:28,09:28
166,TWB164,HAN,09:55,09:32,09:32
167,TAX700,DMK,10:05,09:56,09:56
168,JJA2408,CEB,10:15,09:30,09:30
169,CSN685,DLC,10:20,10:24,10:24
170,KAL362,HAN,10:20,09:53,09:53
171,CAL164,KHH,10:30,10:22,10:22
172,GCR7993,TSN,10:30,10:27,10:27
173,CDG4095,TNA,10:45,10:09,10:09
174,AAR532,VCE,10:50,10:31,10:31
175,CES549,YNT,10:55,10:39,10:39
176,AAR115,KIX,11:00,10:46,10:46
177,AAR956,HAN,11:00,11:34,11:34
178,CES2039,TAO,11:00,10:19,10:19
179,UIA170,TPE,11:00,11:15,11:15
180,AFL250,SVO,11:10,10:52,10:52
181,CAL160,TPE,11:10,11:10,11:00
182,CDG4617,TAO,11:15,11:06,11:06
183,CES579,NKG,11:15,11:02,11:02
184,JJA1607,NGO,11:15,10:48,10:48
185,CSN313,PVG,11:20,11:17,11:17
186,DLH712,FRA,11:20,11:40,11:40
187,KAL722,KIX,11:20,11:14,11:14
188,FDX5154,ANC,11:25,11:11,11:11
189,KAL752,NGO,11:25,11:08,11:08
190,AAR107,NRT,11:30,11:20,11:20
191,AAR368,PVG,11:30,11:12,11:12
192,JJA1407,FUK,11:30,11:04,11:04
193,CCA123,PEK,11:35,11:07,11:07
194,CSN681,SHE,11:35,11:22,11:22
195,ETD876,AUH,11:35,12:02,12:02
196,CCA171,TSN,11:45,11:27,11:27
197,KAL706,NRT,11:45,11:27,11:27
198,SHU5450,KHV,11:45,11:44,11:44
199,AAR542,FRA,11:50,11:57,11:57
200,CSN683,HRB,11:50,11:10,11:10
201,HKE618,HKG,11:50,11:37,11:37
202,JJA1303,KIX,11:50,11:39,11:39
203,KAL936,PRG,11:50,11:43,11:43
204,KAL938,VIE,11:50,11:35,11:35
205,CES5041,PVG,11:55,11:46,11:46
206,KAL1404,PUS,11:55,11:48,11:48
207,KAL896,PVG,11:55,11:31,11:31
208,KAL748,OKJ,12:00,11:41,11:41
209,KAL788,FUK,12:00,11:47,11:47
210,CCA139,HGH,12:05,11:53,11:53
211,KAL952,DXB,12:05,11:50,11:50
212,PAC751,CVG,12:05,12:16,12:16
213,APG884,MNL,12:10,12:00,12:00
214,CES2033,TAO,12:10,11:25,11:25
215,KAL846,TAO,12:10,11:55,11:55
216,SHU5436,VVO,12:10,11:58,11:58
217,CSN687,CGQ,12:15,11:32,11:32
218,AAR310,WEH,12:20,12:19,12:19
219,JJA5163,VVO,12:20,12:03,12:03
220,JJA8402,TAO,12:20,12:39,12:39
221,SHU5496,UUS,12:25,12:26,12:26
222,KAL9958,AMM,12:30,12:24,12:24
223,CPA438,HKG,12:35,12:09,12:09
224,AAR111,KIX,12:40,12:30,12:30
225,AAR302,DLC,12:40,13:06,13:06
226,CDG4087,TAO,12:50,12:45,12:45
227,MGL301,ULN,12:50,12:42,12:42
228,AAR318,TAO,12:55,13:11,13:11
229,CXA871,XMN,12:55,12:22,12:22
230,KAL906,FRA,12:55,12:50,12:50
231,AAR131,FUK,13:00,12:36,12:36
232,ESR612,KIX,13:00,12:48,12:48
233,AAR121,NGO,13:05,12:55,12:55
234,ASV754,HIJ,13:10,13:01,13:01
235,CCA143,YNJ,13:10,12:33,12:33
236,TWB282,KIX,13:10,13:04,13:04
237,CES2017,WEH,13:15,12:59,12:59
238,CES5021,XIY,13:15,12:53,12:53
239,GTI2478,LAX,13:15,14:25,14:25
240,KAL832,SHE,13:15,13:13,13:13
241,JJA931F,GMP,13:16,13:19,13:19
242,JNA202,NRT,13:20,13:33,13:33
243,CSN6073,YNJ,13:25,12:57,12:57
244,KAL956,IST,13:25,13:08,13:08
245,AAR328,TSN,13:30,13:28,13:28
246,AAR588,BRU,13:30,15:51,15:51
247,AMU822,MFM,13:40,13:39,13:39
248,CCA439,CKG,13:40,13:16,13:16
249,TWB292,FUK,13:45,13:47,13:47
250,AAR332,PEK,13:50,13:24,13:24
251,AAR502,CDG,13:50,13:52,13:52
252,ACA063,YVR,13:50,14:00,14:00
253,AAR562,FCO,13:55,14:05,14:05
254,CSN337,CAN,13:55,13:42,13:42
255,CSZ9033,SZX,13:55,13:26,13:26
256,AAR338,YNZ,14:00,14:07,14:07
257,JJA8502,WEH,14:00,13:58,13:58
258,JNA082,TPE,14:00,14:04,14:04
259,CPA410,HKG,14:05,13:56,13:56
260,KAL656,BOM,14:10,13:45,13:45
261,CCA131,PEK,14:15,13:36,13:36
262,KAL724,KIX,14:15,14:11,14:11
263,KAL810,CGO,14:15,13:49,13:49
264,KAL806,TSN,14:20,14:09,14:09
265,KAL894,PVG,14:20,16:14,16:14
266,AAR304,CGQ,14:30,14:18,14:18
267,AAR362,PVG,14:30,14:16,14:16
268,CDG4081,TAO,14:30,14:29,14:29
269,ESR602,NRT,14:35,14:02,14:02
270,JJA8702,YNT,14:35,14:20,14:20
271,KAL908,LHR,14:35,14:13,14:13
272,TWB672,KHH,14:35,14:01,14:01
273,TWB202,NRT,14:40,14:23,14:23
274,APJ005,KIX,14:45,14:38,14:38
275,AAR352,YNJ,14:55,14:42,14:42
276,CES267,YNT,14:55,15:39,15:39
277,KAL814,HFE,14:55,14:39,14:39
278,KLM855,AMS,14:55,14:35,14:35
279,JNA282,KIX,15:00,14:58,14:58
280,KAL902,CDG,15:00,15:14,15:14
281,JJA2602,TPE,15:05,14:51,14:51
282,KAL926,AMS,15:05,15:02,15:02
283,UAL893,SFO,15:05,15:05,15:05
284,KAL958,TLV,15:10,14:31,14:31
285,AAL281,DFW,15:15,15:22,15:22
286,CSN3065,CSX,15:15,14:54,14:54
287,DAL199,SEA,15:15,15:28,15:28
288,CES5033,PVG,15:20,15:00,15:00
289,KAL074,YYZ,15:20,14:46,14:46
290,KAL764,KIJ,15:20,15:12,15:12
291,UZB3597,TAS,15:20,20:18,20:18
292,XAX504,KUL,15:20,15:19,15:19
293,AAR171,OKA,15:25,15:04,15:04
294,AIH242,WEH,15:25,15:09,15:09
295,CSN3061,CAN,15:25,14:57,14:57
296,KAL824,MDG,15:25,15:46,15:46
297,APJ905,OKA,15:30,15:37,15:37
298,CES559,TAO,15:35,15:07,15:07
299,SIA600,SIN,15:35,15:16,15:16
300,JNA224,FUK,15:40,15:24,15:24
301,KAL742,NGO,15:40,15:30,15:30
302,CDG4721,TAO,15:45,15:41,15:41
303,CRK628,HKG,15:45,15:17,15:17
304,JJA8306,NTG,15:45,15:48,15:48
305,AAR101,NRT,15:50,15:53,15:53
306,AAR522,LHR,15:50,15:44,15:44
307,KAL686,SGN,15:50,15:45,15:45
308,KAL932,FCO,15:50,15:25,15:25
309,AAR364,PVG,15:55,15:57,15:57
310,APG038,KLO,15:55,15:34,15:34
311,CQH8559,PVG,15:55,15:42,15:42
312,KAL892,YNJ,15:55,16:32,16:32
313,AAR173,CTS,16:00,16:08,16:08
314,JJA1601,NGO,16:00,16:18,16:18
315,KAL882,WUH,16:00,15:49,15:49
316,ASV702,NRT,16:10,16:43,16:43
317,KAL916,BCN,16:10,16:15,16:15
318,JNA246,OKA,16:15,16:22,16:22
319,THA634,BKK,16:15,16:05,16:05
320,AAR133,FUK,16:20,15:55,15:55
321,ACA061,YYZ,16:20,15:33,15:33
322,KAL036,ATL,16:20,15:59,15:59
323,HVN404,SGN,16:25,20:31,20:31
324,KAL038,ORD,16:25,16:03,16:03
325,CSN695,DLC,16:30,16:09,16:09
326,DAL159,DTW,16:30,15:56,15:56
327,ETH672,ADD,16:30,16:07,16:07
328,KAL704,NRT,16:30,16:24,16:24
329,CCA125,PEK,16:35,16:01,16:01
330,HVN414,HAN,16:35,16:28,16:28
331,JJA1105,NRT,16:35,16:30,16:30
332,KAL020,SEA,16:40,17:02,17:02
333,KAL898,PVG,16:45,16:26,16:26
334,JJA1703,MYJ,16:50,16:48,16:48
335,KAL094,IAD,16:50,16:19,16:19
336,KAL692,TPE,16:50,17:00,17:00
337,KAL808,XIY,16:50,16:12,16:12
338,AAR702,MNL,16:55,17:06,17:06
339,KAL032,DFW,16:55,16:51,16:51
340,KAL870,DLC,16:55,16:45,16:45
341,QTR858,DOH,16:55,16:47,16:47
342,TWB612,WNZ,16:55,17:15,17:15
343,UAE322,DXB,16:55,17:20,17:17
344,AAR348,XIY,17:00,16:42,16:42
345,AAR354,CKG,17:00,17:04,17:04
346,AAR712,TPE,17:00,16:35,16:35
347,KAL604,HKG,17:00,16:37,16:37
348,KAL982,VVO,17:00,17:29,17:29
349,AAR370,CAN,17:05,16:41,16:41
350,TWB146,KLO,17:05,16:56,16:56
351,AAR231,HNL,17:10,16:21,16:21
352,KAL766,CTS,17:15,17:21,17:21
353,KAL866,CAN,17:15,16:50,16:50
354,AAR221,JFK,17:20,16:53,16:53
355,KAL024,SFO,17:20,16:58,16:58
356,KAL082,JFK,17:20,16:39,16:39
357,KAL622,MNL,17:20,16:59,16:59
358,CSH827,PVG,17:25,17:13,17:13
359,KAL862,TAO,17:25,17:11,17:11
360,AAR201,LAX,17:35,17:06,17:06
361,JNA078,DAD,17:35,17:49,17:49
362,KAL124,BNE,17:35,17:24,17:24
363,KAL660,BKK,17:35,17:27,17:27
364,KAL828,SZX,17:35,16:55,16:55
365,KAL864,TSN,17:35,17:09,17:09
366,AAR722,HKG,17:40,17:34,17:34
367,ESR932,HKG,17:40,17:20,17:20
368,KAL1408,PUS,17:40,17:10,17:10
369,KAL840,WEH,17:40,17:22,17:22
370,THY90,IST,17:40,17:14,17:14
371,AAR271,SEA,17:45,18:08,18:08
372,KAL122,SYD,17:45,17:32,17:32
373,AAR308,YNT,17:50,17:52,17:52
374,KAL018,LAX,17:50,16:45,16:45
375,KAL054,HNL,17:50,17:40,17:40
376,KAL072,YVR,17:50,18:24,18:24
377,KAL848,TNA,17:50,17:58,17:58
378,KAL790,FUK,17:55,17:38,17:38
379,KAL888,XMN,17:55,17:08,17:08
380,TWB126,DAD,17:55,18:03,18:03
381,AAR998,TSN,18:00,17:48,17:48
382,JNA022,CEB,18:05,17:42,17:42
383,KAL8374,HAN,18:05,17:26,17:26
384,AAR340,HRB,18:10,18:11,18:11
385,AAR350,NKG,18:10,18:05,18:05
386,AAR360,HGH,18:10,17:44,17:44
387,JJA2102,HKG,18:15,17:53,17:53
388,AAR334,PEK,18:20,18:18,18:18
389,ESR644,FUK,18:20,18:13,18:13
390,ASV714,KIX,18:25,18:00,18:00
391,AAR372,SZX,18:30,17:56,17:56
392,AAR728,HAN,18:30,18:17,18:17
393,ESR812,TNA,18:30,19:42,19:42
394,KAL480,HAN,18:35,18:20,18:20
395,AAR320,TAO,18:45,18:21,18:21
396,EVA160,TPE,18:45,19:02,19:02
397,KAL318,TSN,18:45,18:33,18:33
398,KAL614,HKG,18:45,18:31,18:31
399,KAL8054,HNL,18:50,18:59,18:59
400,AAR113,KIX,18:55,18:41,18:41
401,CSN6087,MDG,18:55,18:14,18:14
402,JJA8504,WEH,18:55,19:16,19:16
403,AAR602,SYD,19:00,19:04,19:04
404,ASV744,TAK,19:00,18:52,18:52
405,JJA1403,FUK,19:05,19:07,19:07
406,JJA5101,VVO,19:10,18:35,18:35
407,AAR384,SIN,19:15,18:53,18:53
408,CPA418,HKG,19:15,18:45,18:45
409,AAR366,PVG,19:20,19:11,19:11
410,AAR732,SGN,19:25,20:08,20:08
411,JJA2002,MFM,19:25,19:20,19:20
412,VJC860,SGN,19:25,20:27,20:27
413,AAR8534,PUS,19:30,19:09,19:09
414,KAL796,CTS,19:30,19:33,19:33
415,JJA3109,GUM,19:35,19:31,19:31
416,KAL130,AKL,19:35,19:26,19:26
417,PAL468,MNL,19:35,19:45,19:45
418,AIH232,YNT,19:40,19:41,19:41
419,JNA228,FUK,19:40,19:25,19:25
420,CAL162,TPE,19:45,19:23,19:23
421,EVA172,KHH,19:45,19:35,19:35
422,ASV104,GUM,19:50,20:34,20:34
423,TWB670,RMQ,19:50,19:57,19:57
424,UPS173,CGO,19:50,19:29,19:29
425,APG9048,CEB,19:55,20:11,20:11
426,CSC8903,CTU,19:55,19:40,19:40
427,ESR614,KIX,19:55,19:50,19:50
428,JNA642,GUM,19:55,19:43,19:43
429,KAL002,HNL,19:55,20:05,20:05
430,KAL112D,GUM,19:55,21:16,21:16
431,KAL834,SHE,20:00,19:18,19:18
432,CSN369,PVG,20:05,19:37,19:37
433,FDX5924,OAK,20:05,19:47,19:47
434,PAC916,HKG,20:05,20:01,20:01
435,APJ009,KIX,20:10,20:03,20:03
436,CEB128,CEB,20:10,19:38,19:38
437,THA654,BKK,20:10,20:06,20:06
438,CPA430,HKG,20:15,19:49,19:49
439,AAR714,TPE,20:20,20:45,20:45
440,TWB286,KIX,20:20,19:54,19:54
441,CPA035,HKG,20:25,19:59,19:59
442,KAL726,KIX,20:30,20:16,20:16
443,JJA4502,KHH,20:35,20:23,20:23
444,JNA646,GUM,20:35,20:25,20:25
445,AAR730,HAN,20:40,20:30,20:30
446,AMU826,MFM,20:40,20:39,20:39
447,CES2043,TAO,20:40,20:28,20:28
448,CSN671,SHE,20:40,20:13,20:13
449,AAR151,SDJ,20:45,20:29,20:29
450,CDG4619,TAO,20:45,20:40,20:40
451,CES5051,PVG,20:45,20:47,20:47
452,CSN339,HAK,20:45,20:37,20:37
453,KAL114,GUM,20:45,21:50,21:50
454,AAR123,NGO,20:50,20:37,20:37
455,JJA2202,BKK,20:50,20:00,20:00
456,CSN675,DLC,20:55,20:35,20:35
457,ESR572,PPS,20:55,20:57,20:57
458,JNA204,NRT,21:00,21:13,21:13
459,JNA284,KIX,21:00,20:52,20:52
460,CDG4707,YNT,21:05,20:51,20:51
461,CES5049,YNT,21:05,20:44,20:44
462,KAL274,VCP,21:05,19:56,19:56
463,AAR910,ORD,21:10,22:08,22:08
464,CQH8789,SJW,21:10,20:33,20:33
465,CSN315,PEK,21:10,20:46,20:46
466,JJA1103,NRT,21:10,21:09,21:09
467,JJA2902,DAD,21:10,20:54,20:54
468,CPA416,HKG,21:15,20:48,20:48
469,ESR604,NRT,21:15,21:11,21:11
470,KAL552,NRT,21:15,20:49,20:49
471,AAR7563,DAD,21:25,20:42,20:42
472,KAL682,SGN,21:25,21:00,21:00
473,AZG121,GYD,21:35,21:31,21:31
474,CSN8409,WUH,21:35,20:55,20:55
475,HKE626,HKG,21:35,21:18,21:18
476,UAL805,SFO,21:35,21:21,21:21
477,JJA1305,KIX,21:40,21:26,21:26
478,KAL484,HAN,21:40,21:06,21:06
479,SBI6273,VVO,21:40,21:23,21:23
480,JJA3101,GUM,21:45,21:04,21:04
481,VJC874,DAD,21:45,21:58,21:58
482,APJ011,KIX,21:50,21:38,21:38
483,TWB238,NGO,21:50,21:28,21:28
484,CDG4777,TAO,21:55,21:48,21:48
485,AAR105,NRT,22:05,21:54,21:54
486,CSN6009,CGO,22:05,21:40,21:40
487,JJA1405,FUK,22:05,21:02,21:02
488,AAR135,FUK,22:10,21:46,21:46
489,KAL486,DAD,22:15,22:07,22:07
490,SIA602,SIN,22:15,21:43,21:43
491,CEB188,MNL,22:25,22:53,22:53
492,TWB294,FUK,22:25,22:15,22:15
493,AJX8475,NRT,22:30,22:13,22:13
494,KAL694,TPE,22:30,22:33,22:33
495,APG5038,CRK,22:35,22:12,22:12
496,ASV514,DAD,22:35,21:55,21:55
497,KAL602,HKG,22:35,22:28,22:28
498,KAL782,FUK,22:35,22:05,22:05
499,APG888,MNL,22:40,22:26,22:26
500,CDG8065,TNA,22:40,22:20,22:20
501,TWB214,NRT,22:40,22:10,22:10
502,CDG8071,TAO,22:45,22:17,22:17
503,TWB104,HKT,22:45,22:02,22:02
504,VJC838,CXR,22:45,23:04,23:04
505,VJC974,PQC,22:45,22:59,22:59
506,ASV704,NRT,22:50,23:27,23:27
507,SHU5434,VVO,22:50,22:31,22:31
508,TWB240,NGO,22:50,22:00,22:00
509,AAV770,CRK,23:05,23:56,23:56
510,APG7046,CEB,23:05,22:36,22:36
511,QDA9901,TAO,23:05,22:38,22:38
512,AAR316,PEK,23:10,23:19,23:19
513,AAR7147,KHH,23:20,23:14,23:14
514,JJA8404,TAO,23:40,23:32,23:32
515,ABW292,SVO,23:50,23:34,23:34
516,GEC8384,FRA,23:50,23:44,23:44
517,ETH673,NRT,23:55,23:41,23:41
518,JJA3403,SPN,23:55,23:25,23:59
