,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
63,APG036,KLO,05:55,05:21,05:21
64,JJA2108,HKG,05:55,05:55,05:55
65,PAL484,CEB,06:00,05:20,05:20
66,VJC878,DAD,06:00,06:02,06:02
67,VJC926,HPH,06:00,08:01,08:01
68,JJA4206,CNX,06:05,06:04,06:04
69,KAL316,PVG,06:05,05:33,05:33
70,THA688,BKK,06:05,05:53,05:53
71,TWB148,CRK,06:05,05:36,05:36
72,KAL684,SGN,06:10,05:39,05:39
73,TWB108,MFM,06:10,06:18,06:18
74,KAL668,CNX,06:15,05:45,05:45
75,ASV101,GUM,06:20,06:17,06:17
76,ESR512,BKK,06:20,05:26,05:26
77,KAL112,GUM,06:20,06:13,06:13
78,KAL612,HKG,06:20,06:25,06:25
79,JNA024,CRK,06:25,06:24,06:24
80,JNA058,HAN,06:25,06:10,06:10
81,AAR708,CRK,06:30,06:20,06:20
82,AAR970,HKG,06:30,06:29,06:29
83,HVN408,SGN,06:30,06:07,06:07
84,MAS066,KUL,06:30,06:09,06:09
85,AAR752,SIN,06:35,06:11,06:11
86,JNA122,MFM,06:35,06:35,06:35
87,THA658,BKK,06:35,05:58,05:58
88,AAR626,SPN,06:40,07:07,07:07
89,ESR502,BKI,06:40,06:22,06:22
90,JJA3105,GUM,06:40,06:32,06:32
91,KAL652,BKK,06:40,06:12,06:12
92,RBA651,BWN,06:40,06:16,06:16
93,JJA4304,VTE,06:45,06:28,06:28
94,KAL690,PNH,06:45,06:46,06:46
95,KAL628,CGK,06:50,06:26,06:26
96,AAR736,SGN,06:55,06:52,06:52
97,AAR742,BKK,06:55,06:33,06:33
98,AAR988,PVG,06:55,09:06,09:06
99,JJA2406,CEB,06:55,06:55,06:55
100,THA656,BKK,06:55,06:23,06:23
101,TWB128,DAD,06:55,06:30,06:30
102,PAL488,KLO,07:00,05:49,05:49
103,LAO921,VTE,07:05,06:38,06:38
104,AAR710,CEB,07:10,07:16,07:16
105,CEB180,KLO,07:10,06:19,06:19
106,ESR572,PPS,07:10,06:50,06:50
107,ESR594,DAD,07:10,07:11,07:11
108,KAL472,RGN,07:15,06:41,06:41
109,KAL672,KUL,07:15,06:44,06:44
110,AAR740,PNH,07:20,07:09,07:09
111,JNA026,CEB,07:20,07:04,07:04
112,ASV512,BKI,07:25,07:53,07:53
113,HVN430,DAD,07:25,07:30,07:30
114,ESR542,HAN,07:30,07:26,07:26
115,ESR582,PQC,07:35,07:39,07:39
116,JNA644,GUM,07:35,07:20,07:20
117,SIA608,SIN,07:35,06:58,06:58
118,AHK128,HKG,07:45,07:55,07:55
119,JJA2508,BKI,07:45,07:24,07:24
120,KAL314,HKG,07:45,07:18,07:18
121,ASV542,KLO,07:50,07:35,07:35
122,JJA2804,HAN,07:50,07:37,07:37
123,UPS11,SDF,07:50,07:43,07:43
124,UPS196,ANC,07:50,07:46,07:46
125,FDX5230,MEM,07:55,07:33,07:33
126,VJC960,HAN,07:55,07:22,07:22
127,AAR8532,PUS,08:00,07:49,07:49
128,KAL1412,TAE,08:00,07:41,07:41
129,JJA4604,CRK,08:05,07:29,07:29
130,JJA8602,SYX,08:05,07:51,07:51
131,JNA060,DAD,08:05,08:40,08:40
132,TWB146,HAN,08:05,07:14,07:14
133,AFR264,CDG,08:10,08:16,08:16
134,JJA2204,BKK,08:15,08:05,08:05
135,KAL1402,PUS,08:15,07:58,07:58
136,JJA2904,DAD,08:20,08:33,08:33
137,XAX506,KUL,08:20,08:03,08:03
138,FDX5926,MEM,08:25,08:21,08:21
139,JJA3403,SPN,08:25,08:08,08:08
140,KAL654,BKK,08:25,08:19,08:19
141,TWB122,SGN,08:25,08:30,08:30
142,GIA878,CGK,08:30,08:28,08:28
143,ESR562,CXR,08:35,08:38,08:38
144,TWB102,BKK,08:35,08:49,08:49
145,KAL336,PVG,08:40,08:23,08:23
146,KAL638,HKT,08:45,08:36,08:36
147,AAR177,HND,08:50,08:32,08:32
148,AAR762,CGK,08:50,08:42,08:42
149,BAW17,LHR,08:50,08:44,08:44
150,KAL320,CAN,08:50,08:25,08:25
151,KAL646,SIN,08:50,08:46,08:46
152,AAR574,TAS,09:05,09:03,09:03
153,KAL1404,PUS,09:05,09:01,09:01
154,FIN41,HEL,09:10,08:51,08:51
155,KAL468,CXR,09:10,08:54,08:54
156,GIA870,DPS,09:15,09:10,09:10
157,LOT97,WAW,09:15,09:23,09:23
158,AAR744,BKK,09:20,09:08,09:08
159,JJA4704,SGN,09:20,09:13,09:13
160,KAL630,DPS,09:20,08:56,08:56
161,JJA2206,BKK,09:25,09:19,09:19
162,TWB158,CXR,09:25,10:37,10:37
163,UZB511,TAS,09:30,09:15,09:15
164,AAR748,HKT,09:40,09:21,09:21
165,ASV552,DAD,09:40,09:40,09:40
166,JJA4904,CXR,09:40,09:37,09:37
167,KAL924,SVO,09:40,08:59,08:59
168,APJ001,KIX,09:45,09:31,09:31
169,AIH512,HAN,09:50,09:42,09:42
170,SIA612,SIN,09:50,09:29,09:29
171,VJC862,SGN,09:50,09:27,09:27
172,KZR209,TSE,09:55,10:47,10:47
173,QTR8980,DOH,10:00,09:53,09:53
174,SBI501,OVB,10:00,09:50,09:50
175,TAX700,DMK,10:05,09:48,09:48
176,KAL362,HAN,10:15,10:06,10:06
177,CSN685,DLC,10:20,09:45,09:45
178,UIA170,TPE,10:20,10:20,10:20
179,BOX550,LEJ,10:25,10:11,10:11
180,AAR532,VCE,10:45,11:39,11:39
181,CAL164,KHH,10:45,10:26,10:26
182,CDG4095,TNA,10:45,10:34,10:34
183,DLH718,MUC,10:45,09:59,09:59
184,AAR956,HAN,10:50,11:21,11:21
185,CES549,YNT,10:55,10:41,10:41
186,GCR7993,TSN,10:55,10:39,10:39
187,AAR115,KIX,11:00,10:43,10:43
188,CES2039,TAO,11:00,10:32,10:32
189,JNA222,FUK,11:00,10:56,10:56
190,CSN313,PVG,11:05,10:58,10:58
191,PAC717,LAX,11:05,10:28,10:29
192,SHU5450,KHV,11:05,10:49,10:49
193,AAR768,DEL,11:15,11:27,11:27
194,CAL160,TPE,11:15,10:58,11:24
195,CES579,NKG,11:15,10:54,10:54
196,JJA1607,NGO,11:15,10:45,10:45
197,AAR368,PVG,11:20,11:16,11:16
198,CDG4617,TAO,11:20,11:01,11:01
199,ASV725,KMJ,11:25,11:21,11:21
200,KAL722,KIX,11:25,11:12,11:12
201,AFL250,SVO,11:30,11:03,11:03
202,JJA1407,FUK,11:30,11:23,11:23
203,JNA262,KKJ,11:30,11:19,11:19
204,CSN681,SHE,11:35,11:18,11:18
205,KAL1406,PUS,11:35,11:36,11:36
206,KAL752,NGO,11:35,11:10,11:10
207,AAR107,NRT,11:40,11:13,11:13
208,TWB298,OIT,11:40,11:41,11:41
209,ASV721,NGS,11:45,11:38,11:38
210,CCA171,TSN,11:45,11:29,11:29
211,ETD876,AUH,11:45,11:08,11:08
212,CCA123,PEK,11:50,11:35,11:35
213,CCA139,HGH,11:50,11:46,11:46
214,CSN683,HRB,11:50,11:32,11:32
215,HKE618,HKG,11:50,11:33,11:33
216,JJA1303,KIX,11:50,11:31,11:31
217,KAL706,NRT,11:50,11:26,11:26
218,PAC751,CVG,11:50,19:00,19:00
219,ASV761,KIX,11:55,12:09,12:09
220,CES5041,PVG,11:55,11:56,11:56
221,KAL788,FUK,12:00,11:51,11:51
222,KAL896,PVG,12:00,12:47,12:47
223,AAR542,FRA,12:05,11:47,11:47
224,AAR5881,BRU,12:05,12:29,12:29
225,MGL301,ULN,12:05,11:43,11:43
226,APG884,MNL,12:10,11:57,11:57
227,FDX5154,ANC,12:10,11:59,11:59
228,GTI8777,MSJ,12:10,11:53,11:53
229,CES2033,TAO,12:15,11:49,11:49
230,CSN687,CGQ,12:15,11:44,11:44
231,AAR310,WEH,12:20,12:45,12:45
232,JJA8402,TAO,12:20,12:02,12:02
233,KAL952,DXB,12:20,12:36,12:36
234,KAL748,OKJ,12:25,12:10,12:10
235,CPA438,HKG,12:35,12:19,12:19
236,CSN6079,WUH,12:35,11:54,11:54
237,SHU5436,VVO,12:35,12:12,12:12
238,KAL936,PRG,12:40,12:13,12:13
239,PAC947,CVG,12:45,13:15,13:15
240,AAR111,KIX,12:50,12:43,12:43
241,AAR131,FUK,12:50,12:51,12:51
242,CDG4087,TAO,12:50,12:33,12:33
243,CXA871,XMN,12:55,12:23,12:23
244,CES2017,WEH,13:00,13:13,13:13
245,AMU822,MFM,13:05,12:53,12:53
246,CCA143,YNJ,13:05,12:38,12:38
247,AAR121,NGO,13:10,13:02,13:02
248,ASV731,HIJ,13:10,12:58,12:58
249,JNA212,KIX,13:10,13:00,13:00
250,KAL656,BOM,13:10,13:10,13:10
251,AAR302,DLC,13:15,13:06,13:06
252,CES5021,TAO,13:15,12:49,12:49
253,KAL786,KOJ,13:15,12:54,12:54
254,CSN6073,YNJ,13:25,12:56,12:56
255,KAL846,TAO,13:25,13:04,13:04
256,ESR606,NRT,13:30,13:07,13:07
257,ESR642,FUK,13:30,13:18,13:18
258,ESR662,KMI,13:35,13:51,13:51
259,TWB672,KHH,13:40,13:25,13:25
260,AAR328,TSN,13:45,13:27,13:27
261,AAR332,PEK,13:45,13:29,13:29
262,TWB292,FUK,13:45,13:46,13:46
263,AAR502,CDG,13:50,13:49,13:49
264,CSN337,CAN,13:50,13:20,13:20
265,ESR612,KIX,13:50,13:34,13:34
266,JJA1301,KIX,13:50,13:39,13:39
267,CSZ9033,SZX,13:55,13:44,13:44
268,KAL906,FRA,13:55,13:36,13:36
269,KAL956,IST,13:55,13:41,13:41
270,JJA8502,WEH,14:00,13:52,13:52
271,JNA202,NRT,14:00,13:31,13:31
272,JNA282,KIX,14:00,13:48,13:48
273,KAL724,KIX,14:00,13:43,13:43
274,AAR338,YNZ,14:05,13:59,13:59
275,AAR247,ATL,14:10,14:23,14:23
276,CCA131,PEK,14:10,13:58,13:58
277,KAL832,SHE,14:20,13:37,13:37
278,CDG4081,TAO,14:25,14:22,14:22
279,JJA1401,FUK,14:25,14:19,14:19
280,KAL894,PVG,14:25,14:11,14:11
281,AAR304,CGQ,14:30,14:27,14:27
282,AAR362,PVG,14:30,14:08,14:08
283,CSN3065,CSX,14:30,14:48,14:48
284,ESR602,NRT,14:30,14:24,14:24
285,JJA1101,NRT,14:30,13:56,13:56
286,ESR622,CTS,14:35,13:55,13:55
287,JJA8702,YNT,14:40,14:43,14:43
288,KAL9264,LAX,14:45,14:26,14:26
289,KAL908,LHR,14:50,14:41,14:41
290,XAX504,KUL,14:50,14:34,14:34
291,APJ005,KIX,14:55,14:52,14:52
292,CCA439,CKG,14:55,14:13,14:13
293,CES267,YNT,14:55,15:52,15:52
294,CRK628,HKG,14:55,14:45,14:45
295,TWB202,NRT,14:55,14:39,14:39
296,SBI555,VVO,15:00,14:37,14:37
297,KAL686,SGN,15:05,15:18,15:18
298,KAL746,FUK,15:10,14:50,14:50
299,CSN3061,CAN,15:15,14:31,14:32
300,KAL806,TSN,15:15,15:01,15:01
301,KAL892,YNJ,15:15,15:04,15:04
302,UAL893,SFO,15:15,14:35,14:35
303,AAR171,OKA,15:20,15:30,15:30
304,CES5033,PVG,15:20,15:42,15:42
305,KAL020,SEA,15:20,14:54,14:54
306,TAX708,DMK,15:20,15:22,15:22
307,AAL281,DFW,15:25,14:58,14:58
308,AAR352,YNJ,15:25,15:13,15:13
309,KAL764,KIJ,15:25,15:16,15:16
310,SBI503,IKT,15:25,15:40,15:40
311,APJ905,OKA,15:30,15:56,15:56
312,KAL814,HFE,15:30,15:10,15:10
313,KAL922,ZRH,15:30,15:08,15:08
314,SIA600,SIN,15:30,14:56,14:56
315,KLM855,AMS,15:40,15:20,15:20
316,ASV751,NRT,15:45,15:37,15:37
317,JNA232,CTS,15:45,15:14,15:14
318,KAL368,PEN,15:45,15:06,15:06
319,CES559,TAO,15:50,15:31,15:31
320,JNA246,OKA,15:50,16:02,16:02
321,KAL692,TPE,15:50,15:36,15:36
322,KAL742,NGO,15:50,15:24,15:24
323,AAR101,NRT,15:55,15:34,15:34
324,APG038,KLO,15:55,15:25,15:25
325,KAL728,KIX,15:55,15:40,15:40
326,KAL910,CDG,15:55,15:45,15:45
327,AAR173,CTS,16:00,15:53,15:53
328,AAR364,PVG,16:00,16:13,16:13
329,CCA801,TSN,16:00,15:28,15:28
330,JJA1601,NGO,16:00,15:47,15:47
331,JNA082,TPE,16:00,15:57,15:57
332,AAR522,LHR,16:05,16:05,16:05
333,AIH234,YNT,16:05,16:34,16:34
334,TWB276,KMJ,16:05,15:51,15:51
335,JNA224,FUK,16:10,15:43,15:43
336,AIH242,WEH,16:15,16:52,16:52
337,KAL916,BCN,16:15,15:54,15:55
338,THA634,BKK,16:15,16:08,16:08
339,AAR133,FUK,16:20,16:04,16:04
340,ACA063,YVR,16:20,17:38,17:38
341,DAL159,DTW,16:25,16:40,16:40
342,HVN404,SGN,16:25,16:48,16:48
343,JJA1105,NRT,16:25,16:32,16:32
344,KAL082,JFK,16:25,16:55,16:55
345,AAR221,JFK,16:30,16:19,16:19
346,AAR712,TPE,16:30,16:16,16:16
347,CSN695,DLC,16:30,16:09,16:09
348,HVN414,HAN,16:30,17:01,17:01
349,KAL038,ORD,16:30,16:23,16:23
350,KAL094,IAD,16:30,16:35,16:35
351,KAL824,MDG,16:30,16:26,16:26
352,AAR702,MNL,16:40,16:32,16:32
353,ASV741,YGJ,16:40,16:18,16:18
354,CQH8559,PVG,16:40,16:50,16:50
355,JJA1581,KOJ,16:40,16:15,16:15
356,KAL808,XIY,16:45,16:21,16:21
357,AAR370,CAN,16:50,16:42,16:42
358,CCA125,PEK,16:50,16:37,16:37
359,DAL199,SEA,16:50,16:36,16:36
360,KAL704,NRT,16:50,16:20,16:20
361,UAE322,DXB,16:50,18:01,18:01
362,ESR632,OKA,16:55,17:21,17:21
363,KAL870,DLC,16:55,16:52,16:52
364,JJA1703,MYJ,17:00,17:09,17:09
365,JJA2602,TPE,17:00,17:17,17:17
366,KAL604,HKG,17:00,17:11,17:11
367,KAL828,SZX,17:00,16:39,16:39
368,KAL898,PVG,17:00,16:58,16:58
369,KAL932,FCO,17:00,16:29,16:29
370,KAL768,AOJ,17:05,16:27,16:27
371,QTR858,DOH,17:05,17:08,17:08
372,AAR348,XIY,17:10,17:03,17:03
373,AAR354,CKG,17:10,17:07,17:07
374,KAL790,FUK,17:10,17:01,17:01
375,TWB284,KIX,17:10,16:56,16:56
376,KAL036,ATL,17:15,17:06,17:06
377,KAL1408,PUS,17:15,17:05,17:05
378,KAL766,CTS,17:15,16:44,16:44
379,KAL982,VVO,17:15,16:54,16:54
380,KAL622,MNL,17:20,16:59,16:59
381,KAL660,BKK,17:20,17:12,17:12
382,CSH827,PVG,17:25,17:03,17:03
383,KAL840,WEH,17:25,17:14,17:14
384,KAL866,CAN,17:25,17:10,17:10
385,AAR201,LAX,17:30,16:41,16:41
386,AAR231,HNL,17:30,17:18,17:18
387,AAR722,HKG,17:30,17:42,17:42
388,KAL024,SFO,17:30,16:46,16:46
389,ACA061,YYZ,17:35,18:04,18:04
390,KAL032,DFW,17:35,16:58,16:58
391,KAL862,TAO,17:35,17:32,17:32
392,AAR271,SEA,17:40,16:45,16:45
393,KAL018,LAX,17:40,16:49,16:49
394,KAL124,BNE,17:40,17:16,17:16
395,KAL888,XMN,17:40,17:37,17:37
396,KAL054,HNL,17:45,17:14,17:14
397,KAL072,YVR,17:45,17:25,17:25
398,KAL848,TNA,17:45,17:44,17:44
399,KAL122,SYD,17:50,17:27,17:27
400,AAR308,YNT,17:55,17:59,17:59
401,ASV763,KIX,17:55,17:58,17:58
402,CSN369,PVG,17:55,17:45,17:45
403,KAL130,AKL,17:55,17:35,17:35
404,ESR932,HKG,18:05,17:41,17:41
405,JNA114,HKG,18:05,18:00,18:00
406,AAR320,TAO,18:10,17:56,17:56
407,AAR350,NKG,18:10,17:47,17:47
408,AAR360,HGH,18:10,18:49,18:49
409,AAR384,SIN,18:15,17:55,17:55
410,AAR998,TSN,18:15,18:50,18:50
411,TWB252,CTS,18:15,18:07,18:07
412,AAR372,SZX,18:20,18:20,18:20
413,JNA078,DAD,18:20,19:13,19:13
414,KAL1414,TAE,18:20,18:03,18:03
415,AAR334,PEK,18:25,18:14,18:14
416,JJA2102,HKG,18:25,18:17,18:17
417,THY90,IST,18:25,17:52,17:52
418,TWB126,DAD,18:25,18:11,18:11
419,CQH8789,SJW,18:30,17:19,17:19
420,TWB296,HSG,18:30,18:09,18:09
421,AAR340,HRB,18:35,18:25,18:25
422,KAL480,HAN,18:35,18:05,18:05
423,CPA418,HKG,18:40,18:52,18:52
424,EVA160,TPE,18:45,18:24,18:24
425,KAL318,TSN,18:45,19:05,19:05
426,AAR728,HAN,18:50,18:07,18:07
427,JJA1801,OKA,18:55,19:23,19:23
428,AAR602,SYD,19:00,19:03,19:03
429,CSN6087,MDG,19:00,18:21,18:21
430,JJA8504,WEH,19:00,18:47,18:47
431,AAR113,KIX,19:05,18:42,18:42
432,JNA022,CEB,19:05,18:44,18:44
433,TWB208,NRT,19:05,18:18,18:18
434,ASV703,TAK,19:10,18:45,18:45
435,ASV773,OKA,19:10,20:09,20:09
436,JJA1901,CTS,19:10,18:41,18:41
437,ASV733,FUK,19:15,18:53,18:53
438,AAR366,PVG,19:20,19:07,19:07
439,AAR732,SGN,19:20,19:45,19:45
440,JJA5101,VVO,19:20,19:32,19:32
441,JJA1403,FUK,19:25,19:09,19:09
442,PAL468,MNL,19:25,19:17,19:17
443,AAR8534,PUS,19:30,19:16,19:16
444,CSN671,SHE,19:30,19:30,19:30
445,CYZ201,XIY,19:30,19:26,19:26
446,CSC8903,CTU,19:35,19:39,19:39
447,ESR652,KOJ,19:35,18:37,18:37
448,EVA172,KHH,19:40,19:28,19:28
449,KAL834,SHE,19:40,19:21,19:21
450,KAL002,HNL,19:50,19:19,19:19
451,KAL114,GUM,19:50,19:42,19:42
452,UPS173,ANC,19:50,18:56,18:56
453,CAL162,TPE,19:55,19:50,19:50
454,ESR682,IBR,19:55,19:11,19:11
455,JNA214,KIX,19:55,19:36,19:36
456,TWB272,OKA,19:55,20:15,20:15
457,KAL614,HKG,20:00,19:54,19:54
458,SHU5534,VVO,20:00,19:34,19:34
459,UPS5904,ANC,20:00,19:51,19:51
460,ESR644,FUK,20:05,19:41,19:41
461,JNA642,GUM,20:05,20:07,20:07
462,THA654,BKK,20:05,19:47,19:47
463,APJ009,KIX,20:10,20:13,20:13
464,CDG4777,TAO,20:10,20:02,20:02
465,ESR614,KIX,20:10,19:43,19:43
466,JJA1405,FUK,20:15,19:57,19:57
467,JJA2002,MFM,20:15,19:53,19:53
468,KAL726,KIX,20:15,19:46,19:46
469,KAL796,CTS,20:15,19:49,19:49
470,FDX5924,OAK,20:25,19:58,19:58
471,JJA3401,SPN,20:25,20:19,20:19
472,AAR123,NGO,20:30,20:00,20:00
473,CPA035,HKG,20:30,20:04,20:04
474,PAC238,HKG,20:30,20:34,20:34
475,CPA420,HKG,20:35,20:28,20:28
476,CSN339,HAK,20:35,20:23,20:23
477,JJA3101,GUM,20:35,20:17,20:17
478,CES2043,TAO,20:40,20:25,20:25
479,ESR684B,TNN,20:40,20:47,20:47
480,KAL736,OKA,20:40,20:21,20:21
481,UPS185A,ANC,20:40,20:41,20:41
482,CES5051,PVG,20:45,20:43,20:43
483,KAL274,VCP,20:50,20:11,20:11
484,AAR714,TPE,20:55,20:45,20:45
485,ASV791,CTS,20:55,21:10,21:10
486,JNA086,DAD,20:55,21:00,21:00
487,AAR151,SDJ,21:05,20:37,20:37
488,CDG4987,TNA,21:05,20:53,20:53
489,CSN675,DLC,21:05,20:39,20:39
490,HKE626,HKG,21:05,20:58,20:58
491,JJA1103,NRT,21:05,20:32,20:32
492,CDG4619,TAO,21:10,21:28,21:28
493,CES5049,YNT,21:10,20:51,20:51
494,CEB128,CEB,21:15,21:14,21:14
495,JJA4502,KHH,21:15,21:23,21:23
496,KAL484,HAN,21:15,22:12,22:12
497,KAL552,NRT,21:15,20:30,20:30
498,KAL682,SGN,21:15,20:49,20:49
499,CPA416,HKG,21:20,21:07,21:07
500,JJA2202,BKK,21:20,20:56,20:56
501,PAC717,LAX,21:20,20:26,20:26
502,TWB612,WNZ,21:20,21:04,21:04
503,VJC874,DAD,21:30,22:03,22:03
504,AAR157,KMI,21:35,21:12,21:12
505,ESR604,NRT,21:35,21:20,21:20
506,JNA226,FUK,21:35,21:30,21:30
507,APG9048,CEB,21:40,21:02,21:02
508,JJA1305,KIX,21:40,21:25,21:25
509,JJA2902,DAD,21:40,21:50,21:50
510,PAL492,CRK,21:40,21:17,21:17
511,TWB238,NGO,21:40,22:00,22:00
512,CDG4707,YNT,21:45,21:19,21:19
513,APG888,MNL,21:50,21:58,21:58
514,APJ011,KIX,21:55,21:39,21:39
515,AAR135,FUK,22:00,21:55,21:55
516,JNA204,NRT,22:00,21:32,21:32
517,SIA602,SIN,22:00,21:37,21:37
518,KAL486,DAD,22:05,21:47,21:47
519,AAR105,NRT,22:10,21:44,21:44
520,CES5085,TNA,22:10,22:30,22:30
521,QDA9901,TAO,22:15,21:35,21:35
522,CEB188,MNL,22:20,22:05,22:05
523,CSN315,PEK,22:20,22:18,22:18
524,TWB294,FUK,22:25,22:14,22:14
525,ASV753,NRT,22:30,22:33,22:33
526,APG5038,CRK,22:35,22:16,22:16
527,KAL782,FUK,22:35,22:27,22:27
528,AJX8475,NRT,22:40,22:09,22:09
529,KAL602,HKG,22:45,22:23,22:23
530,TWB282,KIX,22:45,22:36,22:36
531,APG7046,CEB,22:50,22:21,22:21
532,CDG4721,TAO,22:50,22:38,22:38
533,AAR380,CGQ,22:55,22:42,22:42
534,KAL694,TPE,22:55,22:44,22:44
535,SOO7970,CVG,23:00,22:07,22:07
536,JNA206,NRT,23:05,22:40,22:40
537,TAX702,DMK,23:05,22:52,22:52
538,TWB206,NRT,23:45,23:21,23:21
539,ABW292,SVO,23:50,23:41,23:41
540,EVA150,TPE,23:55,23:49,23:49
541,GEC8384,FRA,23:55,23:54,23:56
542,KAL288,ORD,23:55,23:52,23:52
543,VJC974,PQC,23:55,00:01,23:59
