,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,VJC838,CXR,00:20,00:37,00:37
1,SHU5496,UUS,00:40,00:24,00:24
2,KAL854,PEK,00:45,00:33,00:33
3,APJ701,CTS,01:10,01:06,01:06
4,JJA8404,TAO,01:10,00:59,00:59
5,PAC963,CVG,01:15,01:51,01:51
6,ABW531,SVO,02:30,15:18,15:18
7,ESR872,PVG,02:30,02:45,02:45
8,HYT9073,YNZ,02:35,04:38,04:38
9,CKK257,PVG,02:40,03:37,03:37
10,CYZ221,TNA,02:40,02:23,02:23
11,THY6494,ISL,02:45,01:59,01:59
12,KAL868,ULN,03:25,03:16,03:16
13,PAC224,CVG,03:35,09:42,09:42
14,PAC927,LAX,03:35,03:13,03:13
15,UPS33,ONT,03:35,06:45,06:45
16,AAR203,LAX,04:00,03:06,03:06
17,AAR211,SFO,04:00,02:55,03:29
18,AAR235,ORD,04:00,04:04,04:04
19,DAL27,ATL,04:00,03:34,03:34
20,JNA080,DAD,04:05,03:08,03:08
21,KAL086,JFK,04:10,04:07,04:07
22,JJA2306,MNL,04:15,04:48,04:48
23,APJ809,HND,04:25,04:33,04:33
24,CRK646,HKG,04:25,03:58,03:58
25,HVN440,CXR,04:30,04:19,04:19
26,KAL026,SFO,04:30,03:26,03:26
27,VJC836,CXR,04:30,04:44,04:44
28,ESR992,VVO,04:35,04:50,04:50
29,KAL624,MNL,04:35,05:09,05:09
30,KAL720,HND,04:35,04:13,04:13
31,KZR209,TSE,04:35,04:28,04:28
32,TAX704,DMK,04:35,04:35,04:35
33,AAR322,CSX,04:40,04:25,04:25
34,AAR704,MNL,04:40,04:54,04:54
35,TWB302,GUM,04:45,04:15,04:15
36,AAR324,CTU,04:50,04:55,04:55
37,AAV704,KLO,04:50,04:31,04:31
38,KAL012,LAX,04:50,03:48,03:48
39,AAV700,KLO,04:55,04:23,04:23
40,KAL006,LAS,04:55,04:01,04:01
41,AAV600,CEB,05:00,04:42,04:42
42,APG8036,KLO,05:00,04:40,04:40
43,ESR592,DAD,05:00,05:01,05:01
44,TWB132,VTE,05:00,04:46,04:46
45,VJC880,DAD,05:00,04:57,04:57
46,AAR326,KWL,05:05,04:51,04:51
47,AAR746,HKG,05:10,05:27,05:27
48,CES2023,CSX,05:20,05:02,05:02
49,PAL466,MNL,05:20,05:16,05:16
50,TWB308,SPN,05:20,05:00,05:00
51,KAL464,DAD,05:25,05:39,05:39
52,KAL608,HKG,05:25,05:38,05:38
53,KAL680,HAN,05:25,05:18,05:18
54,VJC864,SGN,05:25,06:53,06:53
55,AAR568,ULN,05:30,05:33,05:33
56,ASV502,HKG,05:30,05:52,05:52
57,TWB9424,VVO,05:30,05:49,05:49
58,VJC962,HAN,05:30,05:29,05:29
59,KAL860,PEK,05:35,04:58,04:58
60,AAR734,HAN,05:40,05:37,05:37
61,DLH718,MUC,05:40,05:46,05:46
62,AAR356,CAN,05:45,05:48,05:48
63,HVN416,HAN,05:50,05:44,05:44
64,JJA4206,CNX,05:50,05:31,05:31
65,AAR756,DAD,05:55,05:07,05:07
66,CPA412,HKG,05:55,05:35,05:35
67,JNA040,KLO,05:55,05:12,05:12
68,KAL112,GUM,05:55,05:58,05:58
69,KAL316,PVG,05:55,06:18,06:18
70,AMX090,MEX,06:00,06:47,06:47
71,ESR512,BKK,06:00,05:41,05:41
72,JJA2108,HKG,06:00,07:11,07:11
73,JNA122,MFM,06:00,06:50,06:50
74,KAL612,HKG,06:00,06:39,06:39
75,KAL644,SIN,06:00,06:38,06:38
76,VJC878,DAD,06:00,05:54,05:54
77,TWB122,SGN,06:05,05:50,05:50
78,KAL658,BKK,06:10,06:16,06:16
79,VJC926,HPH,06:15,06:28,06:28
80,AAR752,SIN,06:20,06:36,06:36
81,JJA3105,GUM,06:20,06:36,06:36
82,TWB108,MFM,06:20,06:59,06:59
83,ASV532,KLO,06:25,08:23,08:23
84,JJA2004,MFM,06:25,07:00,07:00
85,JJA2508,BKI,06:25,07:16,07:16
86,KAL632,CEB,06:25,06:55,06:55
87,PAL484,CEB,06:25,06:02,06:02
88,AAR283,SFO,06:30,06:00,06:00
89,AAR3243,CTU,06:30,07:04,07:04
90,AAR626,SPN,06:30,06:05,06:05
91,AAR970,HKG,06:30,06:40,06:40
92,JNA024,CRK,06:30,07:04,07:04
93,PAL488,KLO,06:30,06:12,06:12
94,THA658,BKK,06:35,06:14,06:14
95,TWB128,DAD,06:35,06:34,06:34
96,HVN408,SGN,06:40,06:57,06:57
97,HVN430,DAD,06:40,06:23,06:23
98,JNA062,BKI,06:40,06:25,06:25
99,KAL482,DEL,06:40,06:30,06:30
100,KAL684,SGN,06:40,07:17,07:17
101,KAL690,PNH,06:40,07:20,07:20
102,ESR594,DAD,06:45,07:28,07:28
103,KAL668,CNX,06:45,06:10,06:10
104,AAR708,CRK,06:50,07:02,07:02
105,ASV102,GUM,06:50,06:52,06:52
106,KAL672,KUL,06:50,07:37,07:37
107,ASV546,REP,06:55,07:33,07:33
108,JJA2406,CEB,06:55,07:56,07:56
109,JJA4604,CRK,06:55,08:30,08:30
110,KAL652,BKK,06:55,07:07,07:07
111,THA656,BKK,06:55,06:44,06:44
112,AAR988,PVG,07:00,07:54,07:54
113,KAL474,MLE,07:00,06:42,06:42
114,KAL476,DLI,07:00,07:26,07:26
