,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,23:55,00:05
1,AJX8480,OKA,00:05,00:05,00:15
2,CDG8096,TAO,00:05,23:45,00:19
3,CKS9077,ANC,00:05,16:00,16:22
4,GTI2688,JFK,00:05,00:40,01:04
5,GTI654,ANC,00:05,00:05,00:21
6,KAL647,SIN,00:05,23:30,00:03
7,KAL859,PEK,00:05,23:55,00:12
8,UAE323,DXB,00:05,23:55,00:01
9,MAS039,KUL,00:10,00:10,00:17
10,PAC717,PVG,00:20,00:20,00:40
11,JJA3404,SPN,00:30,00:30,00:46
12,SIA007,SIN,00:35,00:35,00:42
13,QTR859,DOH,00:45,00:45,00:50
14,KLM856,AMS,00:55,00:55,01:00
15,ETD873,AUH,01:00,01:00,00:57
16,AAR987,PVG,01:05,01:05,01:14
17,TAX703,DMK,01:05,01:05,01:13
18,SOO7970,HKG,01:15,01:45,03:26
19,ABW492,SVO,01:50,01:50,01:57
20,VJC839,CXR,01:50,01:50,01:52
21,GEC8385,FRA,02:05,02:05,02:09
22,KAL335,PVG,02:05,02:05,02:18
23,SHU5435,VVO,02:15,02:15,02:11
24,CEB187,MNL,03:05,03:05,03:34
25,AAR3851,SIN,03:20,03:20,03:59
26,KAL595,ZAZ,03:25,03:25,03:23
27,AAR198,NRT,04:00,04:00,04:13
28,KAL8341,PEN,04:00,04:00,03:56
29,PAC225,CVG,04:35,04:35,04:41
30,CKK258,PVG,04:55,07:30,08:16
31,HKE603,HKG,05:25,05:25,05:20
32,PAC927,HKG,05:30,06:00,06:11
33,KAL1462,GMP,05:50,05:50,06:07
34,THY6495,IST,05:55,05:55,06:09
35,VJC881,DAD,06:15,06:15,06:26
36,AAV605,CEB,06:20,06:20,06:24
37,JNA209,NRT,06:20,06:20,06:45
38,VJC963,HAN,06:25,06:25,07:17
39,AAR8533,PUS,06:30,,06:33
40,CRK647,HKG,06:30,06:30,06:43
41,JJA1304,KIX,06:45,06:45,06:56
42,VJC865,SGN,06:45,06:45,07:03
43,GTI513,WUX,06:50,07:30,07:55
44,KAL141F,PUS,06:50,06:50,07:00
45,AIH221,TAO,07:00,08:30,08:50
46,VJC879,DAD,07:00,07:00,07:11
47,EVA149,TPE,07:10,07:10,07:39
48,JJA2201,BKK,07:10,07:10,07:35
49,JNA261,KKJ,07:10,07:10,07:20
50,JNA221,FUK,07:15,07:15,07:37
51,VJC925,HPH,07:15,07:15,07:24
52,AAR731,SGN,07:20,07:20,07:44
53,ASV722,NGS,07:20,07:20,07:41
54,JNA077,DAD,07:20,07:20,07:50
55,ASV762,KIX,07:25,07:25,08:02
56,JNA201,NRT,07:25,07:25,07:52
57,TWB297,OIT,07:25,07:25,07:33
58,TWB669,RMQ,07:25,07:25,07:47
59,APJ012,KIX,07:30,07:30,07:57
60,ESR621,CTS,07:30,07:30,08:05
61,JNA645,GUM,07:30,08:00,08:20
62,KAL1411,TAE,07:30,,08:03
63,KAL529,FRA,07:30,07:30,08:06
64,AAR701,MNL,07:45,07:45,08:40
65,CES5050,YNT,07:45,07:45,07:59
66,TWB125,DAD,07:45,07:45,08:09
67,TWB201,NRT,07:45,07:45,08:12
68,JNA081,TPE,07:50,07:50,08:19
69,JNA211,KIX,07:50,08:20,08:50
70,TWB273,HSG,07:50,07:50,08:10
71,AAR112,KIX,07:55,07:55,08:27
72,AMU825,MFM,07:55,07:55,08:14
73,ESR601,NRT,08:00,08:00,08:23
74,KAL621,MNL,08:00,08:00,08:34
75,KAL747,OKJ,08:00,08:00,08:31
76,KAL787,FUK,08:00,08:00,08:29
77,KAL809,CGO,08:00,08:00,08:25
78,TWB281,KIX,08:00,08:00,08:19
79,ESR641,FUK,08:05,08:05,08:25
80,ESR881,TPE,08:05,08:05,08:23
81,KAL831,SHE,08:05,08:05,08:32
82,KAL845,TAO,08:05,08:05,08:29
83,KAL479,HAN,08:10,08:10,08:31
84,KAL603,HKG,08:10,08:10,08:37
85,PAL467,MNL,08:10,08:10,08:21
86,AAR122,NGO,08:15,08:15,08:34
87,AAR327,TSN,08:15,08:15,08:38
88,AAR331,PEK,08:20,08:20,08:56
89,AAR727,HAN,08:20,08:20,08:48
90,JJA8401,TAO,08:20,08:20,08:44
91,JNA231,CTS,08:20,08:20,08:53
92,ASV702,TAK,08:25,08:25,08:43
93,KAL1401,PUS,08:25,,08:48
94,PAL475,PPS,08:25,08:25,08:27
95,AAR795,FRA,08:30,08:30,09:06
96,AAR9851,YNT,08:30,10:05,10:23
97,CES2044,TAO,08:30,08:30,08:46
98,JJA1102,NRT,08:30,08:30,08:46
99,KAL893,PVG,08:30,08:30,08:54
100,PAL485,CEB,08:30,08:30,08:42
101,AAR369,CAN,08:40,08:50,09:15
102,CPA415,HKG,08:40,08:40,08:52
103,KAL827,SZX,08:40,08:40,09:04
104,AAR132,FUK,08:45,08:45,09:05
105,CDG4620,TAO,08:45,08:45,08:58
106,ESR611,KIX,08:45,08:45,08:59
107,KAL823,MDG,08:45,08:45,09:02
108,KAL865,CAN,08:50,08:50,09:09
109,AAR351,YNJ,08:55,08:55,09:11
110,CES5052,PVG,08:55,08:55,09:20
111,AAR102,NRT,09:00,09:00,09:16
112,AAR303,CGQ,09:00,09:00,09:46
113,AAR309,WEH,09:00,09:00,09:25
114,AAR361,PVG,09:00,09:00,09:27
115,AAR721,HKG,09:00,09:00,09:38
116,KAL819,CSX,09:00,09:00,09:32
117,SIA607,SIN,09:00,09:00,09:13
118,AAR301,DLC,09:05,09:05,09:22
119,AAR317,TAO,09:05,09:05,09:36
120,AFR267,CDG,09:05,09:05,09:18
121,JJA2601,TPE,09:05,09:05,09:34
122,KAL657,BKK,09:05,09:05,09:42
123,KAL775,KMQ,09:05,09:05,09:22
124,KAL881,WUH,09:05,09:05,09:40
125,CPA421,HKG,09:10,09:10,09:29
126,ESR931,HKG,09:10,09:10,09:47
127,JJA1302,KIX,09:10,09:10,09:33
128,KAL681,SGN,09:10,09:10,09:50
129,AAR172,OKA,09:15,09:15,09:44
130,KAL805,TSN,09:15,09:15,09:59
131,KAL807,XIY,09:15,09:15,09:49
132,KAL035,ATL,09:20,09:20,09:47
133,KAL509,ARN,09:20,09:20,09:55
134,KAL785,KOJ,09:20,09:20,09:43
135,ASV742,YGJ,09:30,09:30,10:00
136,ASV772,OKA,09:30,09:30,09:53
137,JJA3402,SPN,09:30,09:30,09:46
138,JNA113,HKG,09:30,09:30,10:01
139,AAR152,SDJ,09:35,09:35,09:40
140,JJA1402,FUK,09:35,09:35,10:01
141,KAL073,YYZ,09:35,09:35,09:54
142,KAL723,KIX,09:35,09:35,09:57
143,KAL891,YNJ,09:35,09:35,10:03
144,THA659,BKK,09:35,09:35,09:56
145,AAR158,KMI,09:40,09:40,09:50
146,JNA641,GUM,09:40,09:40,10:05
147,AJX8476,NRT,09:45,09:45,10:03
148,KAL113,GUM,09:45,09:45,10:12
149,XAX507,KUL,09:45,12:45,13:29
150,KAL613,HKG,09:50,09:50,10:06
151,JJA2101,HKG,09:55,09:55,10:10
152,AAR347,XIY,10:00,10:00,10:17
153,AAR371,SZX,10:00,10:00,10:29
154,AAR711,TPE,10:00,10:00,10:19
