,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:06
1,AJX8480,OKA,00:05,00:05,00:22
2,CDG8072,TAO,00:05,23:45,00:34
3,GTI2428,DFW,00:05,23:40,00:24
4,PAC947,HKG,00:05,00:05,00:19
5,QDA9902,TAO,00:05,00:05,00:10
6,SIA603,SIN,00:05,23:45,00:02
7,AZG9122,GYD,00:20,02:30,03:05
8,PAC715,PVG,00:20,00:20,00:45
9,ABW139,SVO,00:30,00:30,00:40
10,SHU5485,VVO,00:40,00:40,00:47
11,CEB187,MNL,00:45,00:45,00:52
12,AMU825,MFM,00:55,01:00,01:16
13,KLM856,AMS,00:55,00:55,00:58
14,ETD873,AUH,01:00,01:00,01:04
15,HAL460,HNL,01:00,01:00,01:33
16,VJC875,DAD,01:00,23:55,01:21
17,AAR987,PVG,01:05,01:05,01:52
18,ETH673,ADD,01:05,02:05,02:16
19,TAX703,DMK,01:05,01:05,01:13
20,QTR859,DOH,01:15,01:15,01:18
21,AAR977,CKG,01:30,01:30,01:40
22,GTI2848,LAX,01:35,02:35,02:51
23,KAL335,PVG,01:45,01:45,01:58
24,VJC975,PQC,01:45,03:15,03:26
25,VJC839,CXR,01:50,01:50,01:42
26,GEC8385,FRA,02:05,02:05,02:01
27,APJ702,CTS,02:40,02:40,02:54
28,KAL595,ZAZ,03:25,03:25,03:36
29,KAL529,OSL,04:00,04:00,03:58
30,PAC225,CVG,04:35,05:15,05:35
31,CKK258,PVG,04:55,14:20,14:49
32,PAC997,PVG,05:00,05:00,05:04
33,PAC969,HKG,05:15,09:20,10:01
34,AAV705,KLO,06:10,06:10,06:26
35,AAV601,CEB,06:15,06:15,06:42
36,APG037,KLO,06:15,06:15,06:31
37,VJC837,CXR,06:15,06:15,06:28
38,VJC881,DAD,06:15,06:15,06:22
39,AAV701,KLO,06:20,06:20,06:59
40,HVN441,CXR,06:20,06:20,06:17
41,VJC963,HAN,06:25,06:25,06:43
42,AAR8533,PUS,06:30,,06:39
43,JJA1408,FUK,06:30,06:30,06:52
44,JJA2201,BKK,06:30,06:30,06:50
45,VJC865,SGN,06:45,08:40,09:35
46,EVA149,TPE,06:50,06:50,06:55
47,CRK647,HKG,06:55,06:55,07:02
48,TWB237,NGO,06:55,06:55,07:04
49,TWB671,KHH,07:00,07:00,07:05
50,VJC879,DAD,07:00,07:00,07:10
51,ESR605,NRT,07:05,07:05,07:13
52,JNA221,FUK,07:05,07:05,07:22
53,JJA1304,KIX,07:10,07:10,07:24
54,JNA261,KKJ,07:10,07:10,07:18
55,ASV711,KIX,07:15,07:15,07:30
56,VJC925,HPH,07:15,07:15,07:15
57,JNA077,DAD,07:20,07:20,07:39
58,JNA201,NRT,07:25,07:25,07:37
59,TWB297,OIT,07:25,07:25,07:31
60,APJ012,KIX,07:30,07:30,07:34
61,JNA021,CEB,07:30,07:30,07:51
62,AAR731,SGN,07:35,07:35,07:45
63,ESR621,CTS,07:40,07:40,07:52
64,CES5050,YNT,07:45,07:45,07:41
65,TWB125,DAD,07:45,07:45,08:13
66,TWB201,NRT,07:45,07:45,07:59
67,JNA081,TPE,07:50,07:50,08:02
68,JNA211,KIX,07:50,07:50,08:04
69,KAL621,MNL,07:50,07:50,08:11
70,AAR112,KIX,07:55,07:55,08:13
71,CEB181,KLO,07:55,08:35,09:24
72,ESR601,NRT,08:00,08:00,08:10
73,KAL747,OKJ,08:00,08:00,08:27
74,KAL787,FUK,08:00,08:00,08:17
75,KAL809,CGO,08:00,08:00,08:28
76,TWB281,KIX,08:00,09:04,09:04
77,AAR701,MNL,08:05,08:05,08:21
78,KAL831,SHE,08:05,08:05,08:24
79,KAL845,TAO,08:05,08:05,08:20
80,KAL479,HAN,08:10,08:10,08:31
81,KAL603,HKG,08:10,08:10,08:30
82,PAL467,MNL,08:10,08:10,08:08
83,AAR122,NGO,08:15,08:15,08:30
84,AAR331,PEK,08:20,08:20,08:41
85,JJA8401,TAO,08:20,08:20,08:38
86,JNA231,CTS,08:20,08:20,08:33
87,KAL1401,PUS,08:25,,08:48
88,PAL489,KLO,08:25,08:25,08:26
89,AAR795,FRA,08:30,09:50,10:08
90,CES2044,TAO,08:30,08:30,08:35
91,JJA1102,NRT,08:30,08:30,08:44
92,KAL893,PVG,08:30,09:46,09:46
93,PAL485,CEB,08:30,08:30,08:33
94,AAR353,CKG,08:35,08:35,08:45
95,ESR641,FUK,08:35,08:35,08:51
96,AAR369,CAN,08:40,08:40,09:01
97,CPA415,HKG,08:40,08:40,08:48
98,KAL813,HFE,08:40,08:40,08:56
99,KAL827,SZX,08:40,08:40,09:05
100,AAR132,FUK,08:45,08:45,09:02
101,CDG4620,TAO,08:45,08:45,08:43
102,ESR611,KIX,08:45,08:45,08:57
103,KAL865,CAN,08:50,08:50,09:16
104,KAL881,WUH,08:50,08:50,09:10
105,AAR327,TSN,08:55,08:55,09:09
106,CES5052,PVG,08:55,09:55,10:14
107,UPS186,ANC,08:55,08:55,08:57
108,AAR102,NRT,09:00,09:00,09:18
109,AAR174,CTS,09:00,09:00,09:07
110,AAR309,WEH,09:00,09:00,09:12
111,AAR351,YNJ,09:00,09:00,09:29
112,AAR361,PVG,09:00,10:15,10:20
113,AAR721,HKG,09:00,09:00,09:18
114,SIA607,SIN,09:00,09:00,09:13
115,AAR301,DLC,09:05,09:05,09:22
116,AAR317,TAO,09:05,09:05,09:26
117,AAR576,UUS,09:05,09:05,09:22
118,AFR267,CDG,09:05,09:05,09:19
119,JJA2601,TPE,09:05,09:30,09:54
120,KAL657,BKK,09:05,09:05,09:21
121,KAL823,MDG,09:05,09:05,09:33
122,ASV753,HIJ,09:10,09:10,09:25
123,CPA421,HKG,09:10,10:05,10:27
124,ESR931,HKG,09:10,09:10,09:31
125,JJA1302,KIX,09:10,09:10,09:42
126,KAL681,SGN,09:10,09:10,09:52
127,KAL805,TSN,09:15,09:15,09:38
128,KAL807,XIY,09:15,09:15,09:50
129,AAR303,CGQ,09:20,09:20,09:43
130,KAL035,ATL,09:20,09:20,09:48
131,JJA3402,SPN,09:30,09:30,09:50
132,JNA113,HKG,09:30,09:30,09:48
133,JNA205,NRT,09:30,09:30,09:44
134,AAR337,YNZ,09:35,09:35,09:56
135,JJA1402,FUK,09:35,09:35,09:47
136,KAL073,YYZ,09:35,09:35,10:11
137,KAL723,KIX,09:35,09:35,09:54
138,KAL891,YNJ,09:35,09:35,09:59
139,THA659,BKK,09:35,09:35,09:40
140,ASV735,OKA,09:40,09:40,10:06
141,JNA641,GUM,09:40,09:40,09:58
142,AAR172,OKA,09:45,09:45,10:10
143,KAL113,GUM,09:45,09:45,10:04
144,XAX507,KUL,09:45,09:45,10:04
145,KAL091,BOS,09:50,09:50,10:17
146,KAL613,HKG,09:50,09:50,10:12
147,JJA2101,HKG,09:55,09:55,10:16
148,AAR347,XIY,10:00,10:00,10:18
149,AAR371,SZX,10:00,10:05,10:35
150,AAR711,TPE,10:00,10:00,10:22
151,ASV701,NRT,10:00,10:00,10:34
152,KAL081,JFK,10:00,10:00,10:26
153,ESR661,KMI,10:05,10:45,10:57
154,HVN417,HAN,10:05,10:05,10:25
155,KAL763,KIJ,10:05,10:05,10:24
156,TWB291,FUK,10:05,10:05,10:22
157,APJ002,KIX,10:10,10:10,10:20
158,JJA8501,WEH,10:10,10:10,10:32
159,KAL703,NRT,10:10,10:10,10:32
160,KAL765,CTS,10:10,10:10,10:29
161,KAL981,VVO,10:10,10:10,10:40
162,UZB512,TAS,10:10,10:10,10:29
163,CPA417,HKG,10:15,11:25,11:53
164,DLH719,MUC,10:15,10:15,10:23
165,HVN409,SGN,10:15,10:15,10:30
166,AAR222,JFK,10:20,10:20,10:48
167,FIN42,HEL,10:20,10:20,10:36
168,KAL887,XMN,10:20,10:20,10:43
169,THA657,BKK,10:20,10:20,10:37
170,AAR551,IST,10:25,10:25,10:46
171,KAL093,IAD,10:25,10:25,10:55
172,JNA281,KIX,10:30,10:30,10:45
173,AAR729,HAN,10:35,10:35,10:56
174,BAW18,LHR,10:35,10:35,10:51
175,DAL158,DTW,10:35,10:35,10:38
176,GIA879,CGK,10:35,10:35,10:48
177,JJA1106,NRT,10:35,10:35,10:52
178,KAL691,TPE,10:35,10:35,11:00
179,TWB251,CTS,10:35,10:35,10:41
180,JJA2901,DAD,10:40,10:40,11:02
181,JJA3102,GUM,10:40,10:40,10:59
182,JJA8701,YNT,10:40,10:40,10:58
183,KAL037,ORD,10:40,10:40,11:02
184,KAL483,HAN,10:40,10:40,11:06
185,KAL741,NGO,10:40,10:40,11:04
186,LAO922,VTE,10:40,10:40,10:50
187,AAR363,PVG,10:45,10:45,11:12
188,JNA245,OKA,10:45,10:45,11:04
189,LOT98,WAW,10:55,11:55,12:23
190,JJA2001,MFM,11:00,11:00,11:14
191,MAS067,KUL,11:00,11:00,11:09
192,KAL485,DAD,11:05,11:05,11:26
193,KAL919,ZAG,11:05,11:05,11:30
194,VJC961,HAN,11:05,11:05,11:17
195,JJA1602,NGO,11:10,11:10,11:21
196,KAL897,PVG,11:10,11:10,11:41
197,TWB611,WNZ,11:10,11:10,11:23
198,CSN340,HAK,11:15,11:15,11:29
199,TAX701,DMK,11:15,11:15,11:32
200,CSN686,DLC,11:20,11:20,11:36
201,HVN431,DAD,11:20,11:20,11:39
202,SIA611,SIN,11:20,11:20,11:48
203,THA689,BKK,11:20,11:20,11:46
204,GIA871,DPS,11:25,11:25,11:34
205,KAL317,TSN,11:25,11:25,11:44
206,KZR210,TSE,11:25,11:25,11:51
207,AIH231,YNT,11:30,11:30,11:55
208,CAL165,KHH,11:30,11:30,12:00
209,ESR631,OKA,11:30,11:30,12:03
210,BOX550,LEJ,11:40,11:40,11:57
211,KAL913,MAD,11:40,11:40,12:04
212,VJC863,SGN,11:40,11:40,12:06
213,CDG4096,TNA,11:45,11:45,11:59
214,GCR7994,TSN,11:45,11:45,12:33
215,CES2040,TAO,11:55,11:55,12:08
