,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,23:35,00:07
1,AJX8480,OKA,00:05,00:05,00:12
2,CDG8096,TAO,00:05,00:20,00:48
3,HVN407,SGN,00:05,23:55,00:09
4,JNA121,MFM,00:05,23:45,00:20
5,PAC214,CVG,00:05,23:50,00:03
6,SIA603,SIN,00:05,23:20,00:53
7,THY91,IST,00:05,23:55,00:05
8,UAE323,DXB,00:05,23:55,00:00
9,MAS039,KUL,00:10,00:10,00:15
10,TWB127,DAD,00:30,00:30,00:55
11,SIA007,SIN,00:35,00:35,00:39
12,QTR859,DOH,00:45,01:20,01:51
13,KLM856,AMS,00:55,00:55,01:01
14,ETD873,AUH,01:00,01:00,01:06
15,AAR987,PVG,01:05,01:05,01:13
16,ETH673,ADD,01:05,01:05,01:21
17,TAX703,DMK,01:05,01:05,01:20
18,PAC715,PVG,01:10,01:10,01:33
19,VJC839,CXR,01:50,01:50,01:54
20,GEC8387,FRA,02:05,02:05,02:01
21,KAL249,JFK,02:05,02:05,02:16
22,SHU5435,VVO,02:15,02:15,02:18
23,KAL541,OSL,02:30,02:30,02:43
24,QTR8981,DOH,02:40,03:25,03:57
25,GAP2483,TAG,02:45,02:45,02:40
26,CEB187,MNL,03:05,03:05,03:08
27,CLX734,LUX,03:55,10:25,10:47
28,CKK258,PVG,04:15,04:15,04:39
29,PAC969,HKG,05:15,05:15,05:19
30,HKE603,HKG,05:25,05:25,05:35
31,PAC735,HKG,05:35,05:35,05:55
32,AAR803A,GMP,05:40,06:38,06:39
33,JJA5162,VVO,06:00,06:00,06:20
34,AAV601,CEB,06:15,06:15,06:13
35,VJC881,DAD,06:15,06:15,06:26
36,AAV605,CEB,06:20,06:20,06:36
37,JNA209,NRT,06:20,06:20,06:43
38,VJC963,HAN,06:25,06:25,06:44
39,AAR8533,PUS,06:30,,06:41
40,JJA1408,FUK,06:30,06:30,06:51
41,CRK647,HKG,06:45,06:45,07:23
42,JJA1304,KIX,06:45,06:45,07:04
43,VJC865,SGN,06:45,06:45,06:49
44,TWB671,KHH,07:00,07:00,07:13
45,VJC879,DAD,07:00,07:00,07:20
46,ESR633,OKA,07:05,07:05,07:16
47,JNA221,FUK,07:05,07:05,07:27
48,EVA149,TPE,07:10,07:10,07:29
49,JJA2201,BKK,07:10,07:10,07:33
50,JNA261,KKJ,07:10,07:10,07:55
51,VJC925,HPH,07:15,07:15,07:24
52,AAR731,SGN,07:20,07:20,07:39
53,JNA077,DAD,07:20,07:20,07:45
54,ASV762,KIX,07:25,07:25,07:57
55,JNA201,NRT,07:25,08:15,08:38
56,TWB125,DAD,07:25,07:25,08:13
57,TWB297,OIT,07:25,07:25,07:31
58,APJ012,KIX,07:30,07:30,07:43
59,JNA645,GUM,07:30,08:25,08:59
60,KAL1411,TAE,07:30,,07:50
61,KAL529,FRA,07:30,07:30,08:48
62,ESR621,CTS,07:40,07:40,07:52
63,AAR701,MNL,07:45,07:45,08:02
64,CES5050,YNT,07:45,07:45,07:48
65,PAC225,CVG,07:45,07:45,07:36
66,TWB201,NRT,07:45,08:00,07:59
67,JNA081,TPE,07:50,07:50,08:10
68,JNA211,KIX,07:50,07:50,08:31
69,AAR112,KIX,07:55,07:55,08:13
70,AMU825,MFM,07:55,07:55,08:06
71,ESR601,NRT,08:00,08:00,08:40
72,KAL621,MNL,08:00,08:00,08:19
73,KAL747,OKJ,08:00,08:00,08:35
74,KAL787,FUK,08:00,08:00,08:18
75,KAL809,CGO,08:00,08:00,08:17
76,TWB281,KIX,08:00,08:00,08:08
77,ESR641,FUK,08:05,08:05,08:33
78,KAL831,SHE,08:05,08:05,08:21
79,KAL845,TAO,08:05,08:05,08:25
80,KAL479,HAN,08:10,08:10,08:27
81,KAL603,HKG,08:10,08:10,08:32
82,PAL467,MNL,08:10,08:10,08:15
83,AAR122,NGO,08:15,08:15,08:28
84,AAR327,TSN,08:15,08:15,08:34
85,AAR331,PEK,08:20,08:20,08:45
86,AAR727,HAN,08:20,08:20,08:35
87,JJA8401,TAO,08:20,08:20,08:37
88,JNA231,CTS,08:20,08:20,08:56
89,KAL1401,PUS,08:25,,08:43
90,PAL475,PPS,08:25,08:25,08:23
91,CES2044,TAO,08:30,08:30,08:42
92,JJA1102,NRT,08:30,08:30,08:48
93,KAL893,PVG,08:30,08:30,08:56
94,PAL485,CEB,08:30,08:30,08:29
95,AAR353,CKG,08:35,08:35,08:50
96,AAR369,CAN,08:40,08:40,09:21
97,CPA415,HKG,08:40,08:40,08:54
98,KAL813,HFE,08:40,08:40,09:08
99,KAL827,SZX,08:40,08:40,09:03
100,AAR132,FUK,08:45,08:45,09:02
101,CDG4620,TAO,08:45,08:45,08:52
102,ESR611,KIX,08:45,08:45,09:21
103,KAL823,MDG,08:45,08:45,08:58
104,KAL865,CAN,08:50,08:50,09:15
105,AAR351,YNJ,08:55,08:55,09:12
106,CES5052,PVG,08:55,08:55,09:29
107,UPS186,ANC,08:55,08:55,09:00
108,AAR102,NRT,09:00,09:00,09:16
109,AAR303,CGQ,09:00,09:00,09:35
110,AAR309,WEH,09:00,09:00,09:18
111,AAR361,PVG,09:00,09:00,09:48
112,AAR721,HKG,09:00,09:00,09:27
113,SIA607,SIN,09:00,09:15,09:50
114,AAR301,DLC,09:05,11:05,11:32
115,AAR317,TAO,09:05,09:05,09:31
116,AAR576,UUS,09:05,10:30,10:50
117,AAR993,CAN,09:05,10:05,10:05
118,AFR267,CDG,09:05,09:05,09:25
119,JJA2601,TPE,09:05,09:05,09:32
120,KAL657,BKK,09:05,09:05,09:23
121,ASV732,HIJ,09:10,09:10,09:19
122,CPA421,HKG,09:10,09:10,09:16
123,ESR931,HKG,09:10,09:10,09:44
124,JJA1302,KIX,09:10,09:10,09:25
125,KAL681,SGN,09:10,09:10,09:41
126,AAR172,OKA,09:15,09:15,09:37
127,AAR985,YNT,09:15,09:05,10:00
128,KAL805,TSN,09:15,09:15,09:39
129,KAL807,XIY,09:15,09:15,09:42
130,KAL031,DFW,09:20,09:20,09:37
131,KAL035,ATL,09:20,09:45,10:11
132,AAR791,FRA,09:30,09:30,10:11
133,JJA3402,SPN,09:30,09:30,09:41
134,JNA113,HKG,09:30,09:30,10:21
135,AAR337,YNZ,09:35,09:35,09:55
136,JJA1402,FUK,09:35,09:35,09:46
137,KAL073,YYZ,09:35,09:35,10:01
138,KAL723,KIX,09:35,09:35,09:49
139,KAL891,YNJ,09:35,09:35,10:03
140,THA659,BKK,09:35,09:35,09:53
141,ASV712,FSZ,09:40,09:40,09:57
142,JNA641,GUM,09:40,09:40,09:59
143,AJX8476,NRT,09:45,09:45,10:05
144,KAL113,GUM,09:45,09:45,10:08
145,XAX507,KUL,09:45,09:45,09:58
146,KAL613,HKG,09:50,09:50,10:09
147,JJA2101,HKG,09:55,09:55,10:13
148,JNA205,NRT,09:55,09:55,10:14
149,AAR371,SZX,10:00,10:00,10:16
150,AAR711,TPE,10:00,10:00,10:37
151,ASV752,NRT,10:00,10:00,10:18
152,KAL081,JFK,10:00,10:00,10:33
153,ESR661,KMI,10:05,10:05,10:20
154,HVN417,HAN,10:05,10:05,10:31
155,KAL763,KIJ,10:05,10:49,11:10
156,TWB291,FUK,10:05,10:05,10:16
157,APJ002,KIX,10:10,10:10,10:21
158,JJA8501,WEH,10:10,10:10,10:30
159,KAL703,NRT,10:10,10:10,10:29
160,KAL765,CTS,10:10,10:10,10:24
161,KAL981,VVO,10:10,10:10,10:23
162,CPA417,HKG,10:15,10:15,10:18
163,HVN409,SGN,10:15,10:15,10:27
164,JNA281,KIX,10:15,11:40,12:15
165,AAR551,IST,10:20,10:20,10:43
166,FIN42,HEL,10:20,10:20,10:26
167,KAL887,XMN,10:20,10:20,10:39
168,THA629,BKK,10:20,10:20,10:34
169,AAR222,JFK,10:30,10:30,10:44
170,KAL093,IAD,10:30,10:30,11:06
171,BAW18,LHR,10:35,10:35,10:53
172,DAL158,DTW,10:35,10:35,10:46
173,GIA879,CGK,10:35,10:35,10:59
174,JJA1106,NRT,10:35,10:35,11:03
175,JJA3102,GUM,10:35,10:35,10:51
176,JNA245,OKA,10:35,10:35,10:57
177,KAL691,TPE,10:35,10:35,10:56
178,JJA2901,DAD,10:40,10:40,11:05
179,JJA8701,YNT,10:40,10:40,11:01
180,KAL037,ORD,10:40,10:40,11:21
181,KAL483,HAN,10:40,10:40,11:09
182,KAL741,NGO,10:40,10:40,11:17
183,LAO922,VTE,10:40,10:40,10:45
184,TWB9207,NRT,10:40,10:40,11:13
185,AAR363,PVG,10:45,10:45,11:20
186,LOT98,WAW,10:55,10:55,11:15
187,AAR572,KHV,11:00,11:00,11:23
188,AAR789,MXP,11:00,13:10,14:31
189,AAR997,TSN,11:00,12:00,12:23
190,JJA2001,MFM,11:00,11:00,11:25
191,MAS067,KUL,11:00,11:00,11:29
192,KAL919,ZAG,11:05,11:05,11:45
193,VJC961,HAN,11:05,11:05,11:27
194,JJA1602,NGO,11:10,11:10,11:34
195,KAL461,DAD,11:10,11:10,11:57
196,KAL897,PVG,11:10,11:10,11:41
197,TWB611,WNZ,11:10,11:10,11:54
198,CSN340,HAK,11:15,11:15,11:47
199,TAX701,DMK,11:15,13:20,14:03
200,CSN686,DLC,11:20,11:20,12:03
201,HVN431,DAD,11:20,11:20,11:38
202,SIA008,LAX,11:20,11:20,11:53
203,THA689,BKK,11:20,11:20,12:11
204,GIA871,DPS,11:25,11:25,11:43
205,KAL317,TSN,11:25,11:25,11:39
206,AIH233,YNT,11:30,16:50,17:09
207,CAL165,KHH,11:30,11:30,11:49
208,ESR631,OKA,11:30,11:30,11:51
209,KAL913,MAD,11:40,11:40,12:06
210,VJC863,SGN,11:40,11:40,12:04
211,CDG4096,TNA,11:45,11:45,12:13
212,GCR7994,TSN,11:45,11:45,12:40
213,ASV782,TOY,11:55,11:55,12:09
214,CES2040,TAO,11:55,11:55,12:16
215,KAL233,SEA,11:55,12:55,13:15
216,AAR541,FRA,12:00,12:00,12:20
217,CES550,YNT,12:00,12:00,12:25
218,EVA169,TPE,12:00,12:00,12:42
219,JNA223,FUK,12:00,12:00,12:18
220,AAR339,HRB,12:10,12:10,12:33
221,CDG4618,TAO,12:15,12:15,12:50
222,CES580,NKG,12:15,12:15,12:36
223,DLH719,MUC,12:15,12:15,12:29
224,JJA1902,CTS,12:20,12:20,12:34
225,AAR359,HGH,12:25,12:25,12:52
226,CSN314,PVG,12:25,12:25,12:38
227,KAL795,CTS,12:25,12:25,12:44
228,TWB283,KIX,12:25,12:25,12:47
229,AAR134,FUK,12:30,12:30,12:46
230,AAR349,NKG,12:30,12:30,12:57
231,AAR501,CDG,12:30,12:30,13:11
232,AAR561,FCO,12:30,12:30,13:21
233,KAL917,ZRH,12:30,12:30,13:00
234,CAL161,TPE,12:35,12:35,13:16
235,JJA5102,VVO,12:35,12:35,13:04
236,KAL863,TSN,12:35,12:35,13:18
237,AAR511,BCN,12:45,12:45,13:31
238,CCA172,TSN,12:45,12:45,13:24
239,CSN682,SHE,12:45,12:45,13:07
240,HKE619,HKG,12:45,12:45,13:09
241,KAL935,PRG,12:45,12:45,13:27
242,CSN6088,MDG,12:50,12:50,13:14
243,KAL905,FRA,12:50,13:42,14:00
244,KAL937,VIE,12:50,12:50,13:41
245,APG885,MNL,12:55,12:55,13:26
246,CES5042,PVG,12:55,12:55,13:33
247,KAL915,BCN,12:55,12:55,13:51
248,KZR910,ALA,12:55,12:55,14:11
249,AAR333,PEK,13:00,14:19,14:19
250,KAL869,DLC,13:00,13:00,13:38
251,SHU5451,KHV,13:00,13:00,13:18
252,CCA124,PEK,13:05,13:05,13:55
253,CCA140,HGH,13:05,13:05,13:43
254,KAL861,TAO,13:05,13:05,13:35
255,KAL923,SVO,13:05,14:21,14:21
256,SHU5437,VVO,13:05,13:05,13:10
257,CES2034,TAO,13:10,13:10,13:44
258,KAL847,TNA,13:10,13:10,14:05
259,AFL251,SVO,13:15,13:15,14:41
260,ASV764,KIX,13:15,13:15,13:26
261,KAL817,TXN,13:15,13:15,13:53
262,CSN688,CGQ,13:20,13:20,13:47
263,KAL909,CDG,13:20,13:20,14:07
264,JJA4501,KHH,13:25,13:25,13:50
265,KAL551,NRT,13:25,13:25,13:38
266,KAL601,HKG,13:25,13:25,14:09
267,KAL951,DXB,13:25,14:45,14:51
268,JJA1802,OKA,13:30,13:30,13:56
269,KAL907,LHR,13:30,13:30,14:24
270,PAC237,HKG,13:30,13:30,14:13
271,CPA439,HKG,13:35,16:05,16:41
272,EVA171,KHH,13:35,13:35,13:59
273,KAL481,DEL,13:35,13:35,14:17
274,SHU5497,UUS,13:35,13:35,13:44
275,JJA8961,JMU,13:40,13:40,14:15
