,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:01
1,CDG4722,TAO,00:05,23:50,00:04
2,UAE323,DXB,00:05,23:50,00:34
3,AJX8480,OKA,00:10,00:10,00:27
4,ETD873,AUH,00:15,00:15,00:50
5,GTI537,PVG,00:20,00:20,00:32
6,TAX703,DMK,00:20,00:20,00:42
7,THY91,IST,00:30,00:30,00:40
8,QTR859,DOH,00:35,00:35,00:30
9,ETH673,ADD,00:45,00:20,01:01
10,PAC947,HKG,00:50,00:50,01:09
11,KLM856,AMS,00:55,00:55,00:58
12,AAR987,PVG,01:05,06:30,06:50
13,ABW139,SVO,01:05,06:00,06:26
14,VJC975,PQC,01:45,01:45,01:48
15,VJC839,CXR,01:50,01:50,02:00
16,GEC8385,FRA,01:55,01:55,01:58
17,KAL335,PVG,01:55,01:55,02:03
18,GAP2483,TAG,02:30,04:25,04:12
19,CEB187,MNL,02:35,02:55,03:06
20,KAL541,OSL,02:40,02:40,02:59
21,CKK258,PVG,03:20,03:20,03:31
22,PAC769,HKG,03:20,03:20,03:46
23,KAL595,ZAZ,04:00,04:00,04:02
24,GTI2688,JFK,04:25,22:30,22:54
25,PAC997,PVG,05:00,06:30,06:23
26,PAC225,CVG,05:30,05:30,05:30
27,AAR805A,GMP,05:35,08:00,08:29
28,AAR801A,GMP,05:50,05:50,06:02
29,PIC1195,DAD,05:55,05:55,06:03
30,AAR803A,GMP,06:10,06:10,06:14
31,HVN441,CXR,06:15,06:15,06:29
32,JJA2201,BKK,06:15,06:15,06:32
33,VJC881,DAD,06:15,06:15,06:57
34,VJC837,CXR,06:20,06:20,06:36
35,AAV601,CEB,06:25,06:25,06:39
36,VJC963,HAN,06:25,06:25,06:41
37,AAR8533,PUS,06:30,06:30,06:44
38,TWB671,KHH,06:30,06:30,06:46
39,HVN6417,HAN,06:40,06:40,06:53
40,VJC865,SGN,06:45,06:45,07:07
41,AAV701,KLO,06:50,06:50,07:11
42,CRK647,HKG,06:50,06:50,07:05
43,ESR633,OKA,06:50,06:50,07:13
44,JJA1582,KOJ,06:50,06:50,07:15
45,JNA221,FUK,06:50,06:50,07:27
46,APG037,KLO,06:55,06:55,06:55
47,EVA149,TPE,07:00,07:00,07:24
48,JJA1304,KIX,07:00,07:00,07:29
49,SWM212,REP,07:00,07:00,07:22
50,TWB205,NRT,07:00,07:00,07:20
51,VJC879,DAD,07:00,07:00,07:17
52,ASV762,KIX,07:15,07:15,08:08
53,ESR605,NRT,07:15,07:15,07:36
54,VJC925,HPH,07:15,07:15,07:43
55,JNA261,KKJ,07:20,07:20,07:39
56,TWB297,OIT,07:20,07:20,07:34
57,ASV726,KMJ,07:25,07:25,07:42
58,CES5050,YNT,07:25,07:25,07:31
59,ESR621,CTS,07:25,07:25,07:56
60,JJA1100,NRT,07:25,07:25,07:53
61,AAR731,SGN,07:30,07:30,07:55
62,APJ012,KIX,07:30,07:30,07:46
63,JNA201,NRT,07:30,07:30,08:05
64,PAL485,CEB,07:30,07:30,07:50
65,AAR701,MNL,07:35,07:35,08:29
66,JJA1408,FUK,07:35,07:35,07:48
67,KAL1411,TAE,07:35,,07:51
68,KAL8303,HKG,07:35,07:35,08:34
69,AMU825,MFM,07:40,07:40,07:59
70,JNA077,DAD,07:40,07:40,08:03
71,TWB125,DAD,07:45,07:45,08:11
72,TWB201,NRT,07:45,07:45,08:01
73,JNA063,BKI,07:50,07:50,08:15
74,ASV722,NGS,07:55,07:55,08:25
75,CEB181,KLO,07:55,07:55,08:07
76,KAL621,MNL,07:55,07:55,08:37
77,TWB281,KIX,07:55,07:55,08:17
78,JNA211,KIX,08:00,08:00,08:22
79,KAL787,FUK,08:00,08:00,08:40
80,PAL489,KLO,08:00,08:00,08:13
81,AAR112,KIX,08:05,08:05,08:34
82,KAL479,HAN,08:05,08:05,08:27
83,KAL747,OKJ,08:05,08:05,08:20
84,AAR122,NGO,08:10,08:10,08:31
85,JJA1102,NRT,08:10,08:10,08:26
86,PAL467,MNL,08:10,08:10,08:19
87,KAL827,SZX,08:15,08:15,08:49
88,AAR331,PEK,08:20,08:20,08:47
89,AAR727,HAN,08:20,08:20,09:04
90,JJA8401,TAO,08:20,08:20,08:44
91,KAL603,HKG,08:20,08:20,08:50
92,KAL1401,PUS,08:25,,08:50
93,AAR353,CKG,08:30,08:30,08:53
94,AAR369,CAN,08:30,09:34,09:34
95,AAR795,FRA,08:30,09:30,10:12
96,CES2044,TAO,08:30,10:30,10:43
97,JNA021,CEB,08:30,08:30,08:55
98,JNA231,CTS,08:35,08:35,08:58
99,KAL893,PVG,08:35,08:35,08:57
100,ESR601,NRT,08:40,08:40,08:52
101,CDG4620,TAO,08:45,08:45,09:54
102,CPA415,HKG,08:45,08:45,09:19
103,KAL785,KOJ,08:45,08:45,09:01
104,KAL831,SHE,08:50,08:50,09:01
105,UPS186,ANC,08:50,08:50,09:08
106,AAR132,FUK,08:55,08:55,09:16
107,AAR327,TSN,08:55,08:55,09:14
108,CES5052,PVG,08:55,08:55,09:15
109,JNA281,KIX,08:55,08:55,09:18
110,KAL865,CAN,08:55,08:55,09:11
111,AAR102,NRT,09:00,09:00,09:32
112,AAR174,CTS,09:00,09:00,09:21
113,AAR309,WEH,09:00,09:00,09:18
114,AAR317,TAO,09:00,09:00,09:21
115,AAR721,HKG,09:00,09:00,09:31
116,KAL691,TPE,09:00,09:00,09:23
117,KAL723,KIX,09:00,09:00,09:35
118,SIA607,SIN,09:00,09:00,09:13
119,AAR303,CGQ,09:05,09:05,09:28
120,AAR361,PVG,09:05,09:05,09:29
121,ESR611,KIX,09:05,10:05,10:14
122,KAL813,HFE,09:05,09:05,09:37
123,KAL845,TAO,09:05,09:05,09:44
124,KAL891,YNJ,09:05,09:05,09:41
125,ASV732,HIJ,09:10,09:10,09:24
126,ESR931,HKG,09:10,09:10,09:26
127,JJA1302,KIX,09:10,09:10,09:28
128,KAL681,SGN,09:10,09:10,09:36
129,CPA421,HKG,09:15,09:15,09:53
130,JNA113,HKG,09:15,09:15,09:39
131,KAL113,GUM,09:15,09:15,09:40
132,KAL657,BKK,09:15,09:15,09:43
133,AAR351,YNJ,09:20,09:20,09:48
134,KAL807,XIY,09:20,09:20,09:51
135,AAR337,YNZ,09:35,09:35,10:05
136,AAR551,IST,09:35,09:35,09:59
137,ESR641,FUK,09:35,09:35,09:47
138,JNA641,GUM,09:35,09:35,09:56
139,KAL035,ATL,09:35,09:35,10:02
140,THA659,BKK,09:35,09:35,09:49
141,XAX507,KUL,09:35,09:35,09:56
142,AAR172,OKA,09:40,09:40,10:01
143,AAR301,DLC,09:40,09:40,10:08
144,ESR661,KMI,09:40,09:40,10:05
145,JNA081,TPE,09:40,09:40,10:02
146,AAR711,TPE,09:45,09:45,10:07
147,TWB237,NGO,09:45,09:45,09:59
148,AFR267,CDG,09:55,09:55,10:19
149,JJA2101,HKG,09:55,09:55,10:22
150,KAL703,NRT,09:55,09:55,10:16
151,AAR371,SZX,10:00,10:00,10:14
152,ASV752,NRT,10:00,10:00,10:21
153,JJA8501,WEH,10:00,10:00,10:27
154,JJA8701,YNT,10:00,10:00,10:41
155,KAL081,JFK,10:00,10:00,10:32
156,KAL483,HAN,10:00,10:00,10:21
157,JJA3102,GUM,10:05,10:05,10:27
158,KAL763,KIJ,10:05,10:05,10:35
159,KAL765,CTS,10:05,10:05,10:25
160,KAL823,MDG,10:05,10:05,10:24
161,KAL887,XMN,10:05,10:05,10:26
162,KAL981,VVO,10:05,10:05,10:31
163,AAR347,XIY,10:10,10:10,10:34
164,CPA417,HKG,10:10,10:10,10:36
165,JJA3402,SPN,10:10,10:10,10:30
166,JNA245,OKA,10:10,10:10,10:29
167,TWB291,FUK,10:10,10:10,10:17
168,HVN409,SGN,10:15,10:15,10:32
169,KAL093,IAD,10:15,10:15,10:38
170,KAL805,TSN,10:15,10:15,10:38
171,KAL073,YYZ,10:20,10:20,10:55
172,APJ002,KIX,10:25,10:25,10:42
173,JNA085,DAD,10:30,10:30,10:45
174,TWB275,KMJ,10:30,10:30,10:40
175,GIA879,CGK,10:35,10:35,10:53
176,HVN417,HAN,10:35,10:35,10:48
177,JJA1106,NRT,10:35,10:35,10:51
178,JJA1402,FUK,10:35,10:35,10:44
179,KAL741,NGO,10:35,10:35,11:01
180,AAR997,TSN,10:40,10:40,11:10
181,KAL037,ORD,10:40,10:40,11:03
182,KAL613,HKG,10:40,10:40,11:06
183,KAL767,AOJ,10:40,10:40,10:58
184,BAW18,LHR,10:45,10:45,11:04
185,HVN431,DAD,10:45,10:45,11:00
186,JJA2601,TPE,10:45,10:45,11:03
187,AAR222,JFK,10:50,10:50,11:38
188,AAR363,PVG,10:50,10:50,11:11
189,DAL158,DTW,10:50,20:45,21:02
190,LOT98,WAW,10:50,11:50,12:22
191,THA657,BKK,10:50,10:50,11:16
192,VJC863,SGN,10:50,10:50,11:08
193,CSN340,HAK,10:55,10:55,11:02
194,AAR541,FRA,11:00,11:00,11:26
195,JJA2001,MFM,11:00,11:00,11:19
196,MAS067,KUL,11:00,11:00,11:32
197,FIN42,HEL,11:05,11:05,11:14
198,KAL727,KIX,11:05,11:05,11:24
199,KAL745,FUK,11:05,11:05,11:28
200,UZB512,TAS,11:05,11:05,11:20
201,VJC961,HAN,11:05,11:05,11:22
202,JJA1602,NGO,11:10,11:10,11:30
203,KAL485,DAD,11:10,11:10,11:42
204,KAL897,PVG,11:10,11:10,11:36
