,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:26
1,AAR391,SGN,00:05,00:00,00:23
2,AAR951,HAN,00:05,23:55,00:14
3,AAR9871,PVG,00:05,00:55,00:57
4,CDG4722,TAO,00:05,23:50,00:03
5,KAL315,PVG,00:05,23:55,00:08
6,KZR960,ALA,00:05,23:50,00:06
7,UAE323,DXB,00:05,23:50,00:01
8,AJX8480,OKA,00:10,00:10,00:32
9,MAS039,KUL,00:10,00:10,00:34
10,ETD873,AUH,00:15,00:15,00:21
11,UZB514,TAS,00:15,00:15,00:17
12,GTI511,PVG,00:20,00:20,01:04
13,TAX703,DMK,00:20,00:20,00:29
14,SIA007,SIN,00:25,00:25,00:38
15,AAR323,CTU,00:30,23:50,01:00
16,THY91,IST,00:30,00:30,00:27
17,QTR859,DOH,00:35,00:35,00:36
18,GTI543,WUX,00:40,00:40,00:51
19,ETH673,ADD,00:45,00:20,01:13
20,KLM856,AMS,00:55,00:55,01:06
21,AAR987,PVG,01:05,09:10,09:30
22,CLX6353,LUX,01:15,02:30,02:44
23,ABW392,SVO,01:50,01:50,01:49
24,VJC839,CXR,01:50,01:50,01:54
25,KAL249,JFK,02:10,02:10,02:06
26,GEC8387,FRA,02:15,02:15,02:17
27,GAP2483,TAG,02:30,02:30,02:26
28,CEB187,MNL,02:35,02:55,03:02
29,CKK258,PVG,03:20,03:40,04:09
30,GTI2688,JFK,04:25,22:30,23:20
31,PAC997,PVG,05:00,05:15,06:04
32,AIH2516,XUZ,05:20,05:20,05:33
33,PAC713,HKG,05:50,07:50,08:08
34,HVN441,CXR,06:15,06:15,06:31
35,JJA2201,BKK,06:15,06:15,06:25
36,PAC769,HKG,06:15,06:15,06:46
37,VJC881,DAD,06:15,06:15,06:17
38,AAV601,CEB,06:25,06:25,06:39
39,VJC963,HAN,06:25,06:25,06:37
40,AAR8533,PUS,06:30,,06:44
41,CRK647,HKG,06:30,06:30,06:42
42,TWB671,KHH,06:30,06:30,06:35
43,VJC865,SGN,06:45,06:45,07:07
44,AAV701,KLO,06:50,06:50,07:14
45,ESR633,OKA,06:50,06:50,07:04
46,JJA1582,KOJ,06:50,06:50,07:05
47,JNA221,FUK,06:50,06:50,07:12
48,APG037,KLO,06:55,09:40,10:04
49,EVA149,TPE,07:00,07:00,07:16
50,JJA1304,KIX,07:00,07:00,07:24
51,VJC879,DAD,07:00,07:00,07:10
52,TWB289,KIX,07:10,07:10,07:29
53,ASV762,KIX,07:15,07:50,08:21
54,VJC925,HPH,07:15,07:15,07:27
55,JNA261,KKJ,07:20,07:20,07:42
56,TWB297,OIT,07:20,07:20,07:38
57,ASV726,KMJ,07:25,07:25,07:46
58,CES5050,YNT,07:25,07:25,07:35
