,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:09
1,AAR979,XIY,00:05,23:55,00:13
2,CQH6182,YTY,00:05,23:55,00:03
3,UAE323,DXB,00:05,23:50,00:00
4,AJX8480,OKA,00:10,00:10,00:23
5,ETD873,AUH,00:15,00:15,00:29
6,ETH673,ADD,00:20,00:20,00:55
7,PAC717,PVG,00:20,15:45,15:56
8,TAX703,DMK,00:20,00:20,00:26
9,CEB187,MNL,00:25,00:25,00:57
10,MGL308,ULN,00:25,00:25,00:20
11,THY91,IST,00:25,00:25,00:37
12,QTR859,DOH,00:35,00:35,01:20
13,KLM856,AMS,00:55,00:55,01:13
14,SOO7970,HKG,01:00,01:00,01:18
15,AAR987,PVG,01:05,01:05,01:23
16,AZG122,GYD,01:05,01:20,01:36
17,VJC975,PQC,01:45,01:45,02:06
18,VJC839,CXR,01:50,01:50,01:51
19,KAL335,PVG,01:55,01:55,02:09
20,BOX587,LEJ,02:20,02:20,02:21
21,GEC8385,FRA,02:20,02:20,02:19
22,KAL541,OSL,02:40,02:40,02:38
23,AAR286,SFO,03:00,10:00,10:36
24,AAR198,NRT,03:45,11:15,11:24
25,KAL8351,BKK,03:50,03:50,03:43
26,CKK258,PVG,04:20,03:40,03:49
27,HYT9074,YNZ,04:35,04:35,04:47
28,PAC997,PVG,05:00,05:00,05:34
29,PAC225,CVG,05:30,05:30,05:15
30,ETH3728,HKG,06:00,06:30,06:47
31,KAL1495,PUS,06:05,06:05,06:09
32,AAV701,KLO,06:10,06:10,06:25
33,AAV705,KLO,06:15,06:15,06:30
34,HVN441,CXR,06:15,06:15,06:27
35,JJA2201,BKK,06:15,06:15,06:34
36,VJC881,DAD,06:15,06:15,06:20
37,VJC837,CXR,06:20,06:20,06:40
38,AAV601,CEB,06:25,06:25,06:43
39,ICV8732,MXP,06:25,06:10,06:23
40,JJA3100,GUM,06:25,06:25,06:32
41,VJC963,HAN,06:25,06:35,07:33
42,AAR8533,PUS,06:30,,06:38
