,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,ETH673,NRT,00:05,00:50,00:50
1,EVA150,TPE,00:05,00:18,00:18
2,MGL307,ULN,00:25,00:15,00:15
3,PAC237,CVG,00:40,00:20,00:20
4,KAL854,PEK,00:45,00:27,00:27
5,SBI6273,VVO,00:50,00:30,00:30
6,AAR9703,HKG,01:00,01:43,01:43
7,APJ701,CTS,01:10,00:59,00:59
8,ESR872,PVG,02:30,02:34,02:34
9,ICV8777,MXP,03:20,03:24,03:24
10,KAL868,ULN,03:25,03:09,03:09
11,AAR203,LAX,04:00,03:46,03:46
12,AAR211,SFO,04:00,03:53,03:53
13,DAL27,ATL,04:00,03:28,03:28
14,KAL026,SFO,04:00,04:01,04:01
15,JNA080,DAD,04:05,03:12,03:12
16,KAL086,JFK,04:10,03:50,03:50
17,JJA2306,MNL,04:15,04:10,04:10
18,KAL012,LAX,04:20,04:21,04:21
19,UPS37,ONT,04:20,03:59,03:59
20,APJ809,HND,04:25,04:07,04:07
21,CRK646,HKG,04:25,04:16,04:16
22,HVN440,CXR,04:30,05:08,05:08
23,JJA4206,CNX,04:30,04:06,04:06
24,VJC836,CXR,04:30,04:53,04:53
25,ESR992,VVO,04:35,04:03,04:03
26,GTI547,CVG,04:35,03:20,03:20
27,KAL624,MNL,04:35,03:57,03:57
28,KAL720,HND,04:35,04:12,04:12
29,TAX704,DMK,04:35,04:28,04:28
30,AAR322,CSX,04:40,04:34,04:34
31,AAR704,MNL,04:40,04:14,04:14
32,TWB302,GUM,04:45,04:19,04:19
33,AAR324,CTU,04:50,04:32,04:32
34,AAV704,KLO,04:50,04:23,04:23
35,KAL886,KMG,04:50,04:25,04:25
36,AAV700,KLO,04:55,03:55,03:55
37,AAV600,CEB,05:00,04:58,04:58
38,ESR592,DAD,05:00,04:48,04:48
39,TWB132,VTE,05:00,04:37,04:37
40,VJC880,DAD,05:00,07:00,07:00
41,AAR326,KWL,05:05,04:30,04:30
42,AAR746,HKG,05:10,04:43,04:43
43,CES2023,CSX,05:20,04:41,04:41
44,PAL466,MNL,05:20,05:17,05:17
45,TWB308,SPN,05:20,04:45,04:45
46,APG036,KLO,05:25,04:55,04:55
47,KAL464,DAD,05:25,04:50,04:50
48,KAL608,HKG,05:25,05:11,05:11
49,KAL680,HAN,05:25,04:39,04:39
50,VJC864,SGN,05:25,06:13,06:13
51,ASV502,HKG,05:30,05:37,05:37
52,VJC962,HAN,05:30,05:14,05:14
53,AAR734,HAN,05:40,05:33,05:33
54,DLH718,MUC,05:40,05:31,05:31
55,AAR358,CAN,05:45,05:27,05:27
56,TWB108,MFM,05:45,05:40,05:40
57,HVN416,HAN,05:50,05:22,05:22
58,AAR756,DAD,05:55,06:19,06:19
59,CPA412,HKG,05:55,05:54,05:54
60,JNA040,KLO,05:55,05:35,05:35
61,KAL112,GUM,05:55,05:42,05:42
62,KAL316,PVG,05:55,06:58,06:58
63,AAR626,SPN,06:00,05:25,05:25
64,AMX090,MEX,06:00,06:15,06:15
65,ESR512,BKK,06:00,05:44,05:44
66,JJA2108,HKG,06:00,07:27,07:27
67,KAL612,HKG,06:00,07:08,07:08
68,KAL644,SIN,06:00,05:48,05:48
69,THA688,BKK,06:00,05:58,05:58
70,VJC878,DAD,06:00,06:27,06:27
71,KAL658,BKK,06:10,06:01,06:01
72,VJC926,HPH,06:15,05:50,05:50
73,AAR752,SIN,06:20,07:06,07:06
74,JJA3105,GUM,06:20,06:34,06:34
75,JNA122,MFM,06:20,06:05,06:05
76,JJA2004,MFM,06:25,06:57,06:57
77,JJA2508,BKI,06:25,06:21,06:21
78,KAL632,CEB,06:25,06:28,06:28
79,PAL484,CEB,06:25,05:57,05:57
80,JNA024,CRK,06:30,06:09,06:09
81,KAL8258,JFK,06:30,06:03,06:03
82,PAL488,KLO,06:30,05:19,05:19
83,THA658,BKK,06:35,06:23,06:23
84,TWB128,DAD,06:35,07:02,07:02
85,HVN408,SGN,06:40,06:48,06:48
86,HVN430,DAD,06:40,06:29,06:29
87,JNA062,BKI,06:40,06:31,06:31
88,KAL482,DEL,06:40,06:20,06:20
89,KAL684,SGN,06:40,06:37,06:37
90,KAL690,PNH,06:40,06:35,06:35
91,ESR594,DAD,06:45,06:45,06:45
92,KAL668,CNX,06:45,05:46,05:46
93,AAR285,SFO,06:50,05:52,05:52
94,AAR708,CRK,06:50,06:25,06:25
95,ASV102,GUM,06:50,06:41,06:41
96,KAL672,KUL,06:50,06:54,06:54
97,ASV546,REP,06:55,06:43,06:43
98,JJA2406,CEB,06:55,07:28,07:28
99,JJA4604,CRK,06:55,07:04,07:04
100,KAL652,BKK,06:55,06:32,06:32
101,THA656,BKK,06:55,06:40,06:40
102,AAR988,PVG,07:00,07:24,07:24
103,ASV532,KLO,07:00,07:52,07:52
104,KAL474,MLE,07:00,06:46,06:46
105,JNA026,CEB,07:05,06:38,06:38
106,JNA096,JHB,07:05,07:39,07:39
107,LAO921,VTE,07:05,06:49,06:49
108,AAR736,SGN,07:10,07:53,07:53
109,CEB180,KLO,07:10,06:24,06:24
110,ESR502,BKI,07:10,06:55,06:55
111,MAS066,KUL,07:10,08:06,08:06
112,AAR740,PNH,07:15,07:41,07:41
113,AFR264,CDG,07:15,06:52,06:52
114,KAL628,CGK,07:15,06:44,06:44
115,JJA4304,VTE,07:20,06:53,06:53
116,JNA058,HAN,07:20,07:04,07:04
117,JJA2804,HAN,07:25,07:37,07:37
118,ASV542,BKI,07:30,08:10,08:10
119,KAL634,DPS,07:30,07:10,07:10
120,BAW17,LHR,07:35,07:29,07:29
121,KAL472,RGN,07:35,07:38,07:38
122,TWB124,SGN,07:35,08:08,08:08
123,AAR710,CEB,07:45,07:47,07:47
124,KAL942,TAS,07:45,07:09,07:09
125,SIA608,SIN,07:45,07:42,07:42
126,AAR578,ALA,07:50,07:21,07:21
127,KAL314,HKG,07:50,08:17,08:17
128,KAL468,CXR,07:50,08:27,08:27
129,ESR562,CXR,07:55,10:07,10:07
130,JNA060,DAD,07:55,07:50,07:50
131,KAL214,LAX,07:55,07:26,07:26
132,VJC960,HAN,07:55,07:56,07:56
133,AAR8532,PUS,08:00,07:44,07:44
134,JJA8602,SYX,08:00,07:31,07:31
135,JJA2904,DAD,08:05,08:22,08:22
136,JNA028,CEB,08:05,07:32,07:32
137,KAL1410,TAE,08:05,07:33,07:33
138,KAL1402,PUS,08:10,07:48,07:48
139,KAL476,DLI,08:10,08:42,08:42
140,FIN41,HEL,08:20,08:04,08:04
141,JNA002,BKK,08:25,09:06,09:06
142,KAL320,CAN,08:25,07:58,07:58
143,KAL646,SIN,08:25,08:50,08:50
144,UZB511,TAS,08:25,08:14,08:14
145,FDX5926,LAX,08:30,08:02,08:02
146,AAR177,HND,08:35,08:12,08:12
147,JJA3403,SPN,08:35,08:00,08:00
148,XAX506,KUL,08:35,08:24,08:24
149,JJA2204,BKK,08:40,08:55,08:55
150,TWB102,BKK,08:40,08:57,08:57
151,AAR574,TAS,08:55,08:33,08:33
152,KAL638,HKT,08:55,08:45,08:45
153,AAR742,BKK,09:15,08:48,08:48
154,GIA870,DPS,09:15,09:02,09:02
155,KAL630,DPS,09:15,09:09,09:09
156,AAR552,IST,09:20,08:59,08:59
157,JJA2206,BKK,09:20,10:09,10:09
158,KAL8362,HAN,09:20,09:04,09:04
159,APJ001,KIX,09:30,09:13,09:13
160,AAR748,HKT,09:35,11:20,11:20
161,AAR610,ROR,09:40,09:41,09:41
162,AZA758,FCO,09:40,09:36,09:36
163,JJA4908,CXR,09:40,09:26,09:26
164,KAL924,SVO,09:40,09:18,09:18
165,VJC862,SGN,09:40,09:33,09:33
166,ESR514,BKK,09:45,09:31,09:31
167,JJA4704,SGN,09:45,09:37,09:37
168,KZR909,ALA,09:45,09:43,09:43
169,SIA612,SIN,09:50,09:29,09:29
170,TWB158,CXR,09:55,10:26,10:26
171,TWB164,HAN,10:00,09:58,09:58
172,TAX700,DMK,10:05,09:54,09:54
173,AAR754,SIN,10:15,10:11,10:11
174,JJA2408,CEB,10:15,10:13,10:13
175,CSN685,DLC,10:20,10:30,10:30
176,JJA1407,FUK,10:25,10:02,10:02
177,CAL164,KHH,10:30,10:21,10:21
178,CSN637,CGQ,10:30,10:05,10:05
179,GCR7993,TSN,10:30,10:43,10:43
180,CDG4095,TNA,10:45,10:28,10:28
181,ASV512,DAD,10:50,10:39,10:39
182,CES549,YNT,10:55,10:32,10:32
183,JNA222,FUK,10:55,10:55,10:55
184,AAR115,KIX,11:00,10:45,10:45
185,CES2039,TAO,11:00,10:18,10:18
186,EVA170,TPE,11:00,10:52,10:52
187,AFL250,SVO,11:10,11:07,11:07
188,CAL160,TPE,11:10,11:11,10:58
189,CDG4617,TAO,11:15,11:05,11:05
190,CES5085,TNA,11:15,10:41,10:41
191,CES579,NKG,11:15,11:03,11:03
192,JJA1607,NGO,11:15,10:47,10:47
193,CSN313,PVG,11:20,11:10,11:10
194,DLH712,FRA,11:20,11:40,11:40
195,KAL722,KIX,11:20,11:14,11:14
196,CSA190,PRG,11:25,12:33,12:33
197,KAL752,NGO,11:25,10:59,10:59
198,AAR107,NRT,11:30,11:12,11:12
199,AAR368,PVG,11:30,11:24,11:24
200,PAC751,HKG,11:30,11:26,11:26
201,CCA123,PEK,11:35,11:16,11:16
202,CSN681,SHE,11:35,13:44,13:44
203,ETD876,AUH,11:35,12:11,12:11
204,SHU5436,VVO,11:35,11:23,11:23
205,CCA171,TSN,11:45,11:22,11:22
206,CSN683,HRB,11:45,11:29,11:29
207,KAL706,NRT,11:45,11:31,11:31
208,SHU5450,KHV,11:45,11:41,11:57
209,AAR542,FRA,11:50,12:19,12:19
210,HKE618,HKG,11:50,11:31,11:31
211,JJA1303,KIX,11:50,11:29,11:29
