,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:24
1,PAC947,HKG,00:05,00:05,00:19
2,AIH511,HAN,00:10,00:10,00:07
3,HKE627,HKG,00:10,00:10,00:21
4,KAL473,MLE,00:10,00:10,00:10
5,UAE323,DXB,00:10,00:10,00:02
6,PAC715,PVG,00:20,00:20,00:37
7,SIA007,SIN,00:35,00:35,00:48
8,QTR859,DOH,00:45,00:45,00:43
9,KLM856,AMS,00:55,00:55,01:00
10,ETD873,AUH,01:00,01:00,01:06
11,AAR987,PVG,01:05,01:05,00:57
12,ETH673,ADD,01:05,01:05,01:15
13,TAX703,DMK,01:05,01:05,01:08
14,VJC839,CXR,01:50,01:50,02:00
15,GEC8385,FRA,02:05,02:05,02:06
16,KAL335,PVG,02:05,02:05,02:11
17,SHU5435,VVO,02:15,02:15,02:14
18,KAL8541,OSL,02:30,02:30,02:48
19,GAP2483,TAG,02:45,02:45,02:46
20,CEB187,MNL,03:05,03:05,03:30
21,ABW147,SVO,03:10,06:00,06:49
22,KAL595,ZAZ,03:25,03:25,03:32
23,AAR284,SFO,04:00,04:00,03:59
24,PAC225,CVG,04:35,04:35,04:49
25,PAC997,PVG,05:00,05:17,05:13
26,PAC969,HKG,05:15,05:15,05:21
27,HKE603,HKG,05:25,05:25,06:06
28,AAV601,CEB,06:15,06:15,06:09
29,VJC881,DAD,06:15,06:15,06:25
30,AAV605,CEB,06:20,06:20,06:22
31,JJA5162,VVO,06:20,06:20,06:34
32,JNA209,NRT,06:20,06:20,06:44
33,KAL9597,ZAZ,06:20,10:20,10:52
34,VJC963,HAN,06:25,06:25,07:03
35,AAR8533,PUS,06:30,,06:42
36,JJA1408,FUK,06:30,06:30,06:39
37,CRK647,HKG,06:45,06:45,06:52
38,JJA1304,KIX,06:45,06:45,06:54
39,VJC865,SGN,06:45,06:45,07:14
40,TWB671,KHH,07:00,07:00,07:09
41,VJC879,DAD,07:00,07:00,07:28
42,ESR633,OKA,07:05,07:05,07:17
43,EVA149,TPE,07:10,07:10,07:37
44,JJA2201,BKK,07:10,07:10,07:22
45,JNA261,KKJ,07:10,07:10,07:47
46,JNA221,FUK,07:15,07:15,07:35
47,VJC925,HPH,07:15,07:15,07:39
48,AAR731,SGN,07:20,07:20,07:43
49,JNA077,DAD,07:20,07:20,07:49
50,ASV762,KIX,07:25,07:25,07:53
51,JNA201,NRT,07:25,07:25,07:45
52,TWB297,OIT,07:25,07:25,07:32
53,APJ012,KIX,07:30,07:30,07:41
54,JNA645,GUM,07:30,07:30,07:59
55,KAL1411,TAE,07:30,,07:51
56,ESR621,CTS,07:40,07:40,07:57
57,AAR701,MNL,07:45,07:45,08:23
58,CES5050,YNT,07:45,07:45,07:55
59,TWB125,DAD,07:45,07:45,08:01
60,TWB201,NRT,07:45,07:45,08:02
61,JNA081,TPE,07:50,07:50,08:09
62,JNA211,KIX,07:50,07:50,08:11
63,AAR112,KIX,07:55,07:55,08:15
64,AMU825,MFM,07:55,07:55,08:04
65,ESR601,NRT,08:00,08:00,08:18
66,KAL621,MNL,08:00,08:00,08:17
67,KAL747,OKJ,08:00,08:00,08:22
68,KAL787,FUK,08:00,08:00,08:28
69,KAL809,CGO,08:00,08:00,08:50
70,TWB281,KIX,08:00,08:00,08:06
71,ESR641,FUK,08:05,08:05,08:20
72,KAL831,SHE,08:05,08:05,08:20
73,KAL845,TAO,08:05,08:05,08:34
74,KAL479,HAN,08:10,08:10,08:32
75,KAL603,HKG,08:10,08:10,08:29
76,PAL467,MNL,08:10,08:10,08:13
77,AAR122,NGO,08:15,08:15,08:26
78,AAR327,TSN,08:15,08:15,08:27
79,AAR331,PEK,08:20,08:20,08:41
80,AAR727,HAN,08:20,08:20,08:39
81,JJA8401,TAO,08:20,08:20,08:44
82,JNA231,CTS,08:20,08:20,09:05
83,KAL1401,PUS,08:25,,08:38
84,PAL475,PPS,08:25,08:25,08:25
85,AAR795,FRA,08:30,08:30,09:05
86,CES2044,TAO,08:30,08:30,08:30
87,JJA1102,NRT,08:30,08:30,08:45
88,KAL893,PVG,08:30,08:30,08:46
89,PAL485,CEB,08:30,08:30,08:37
90,AAR353,CKG,08:35,08:35,08:52
91,AAR369,CAN,08:40,08:40,09:09
92,CPA415,HKG,08:40,08:40,08:48
93,KAL813,HFE,08:40,08:40,09:03
94,KAL827,SZX,08:40,08:40,08:58
95,AAR132,FUK,08:45,08:45,09:00
96,CDG4620,TAO,08:45,08:45,08:53
97,ESR611,KIX,08:45,08:45,08:56
98,KAL823,MDG,08:45,08:45,09:00
99,KAL865,CAN,08:50,08:50,09:15
100,AAR351,YNJ,08:55,08:55,09:32
101,CES5052,PVG,08:55,08:55,09:26
102,AAR102,NRT,09:00,09:00,09:20
103,AAR303,CGQ,09:00,09:00,09:56
104,AAR309,WEH,09:00,09:00,09:11
105,AAR361,PVG,09:00,09:00,09:22
106,AAR721,HKG,09:00,09:00,09:17
107,SIA607,SIN,09:00,09:00,09:20
