,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,XAX509,KUL,00:01,00:01,00:01
1,UAE323,DXB,00:02,00:02,00:07
2,KAL859,PEK,00:04,00:04,00:23
3,AAR2821,LAX,00:05,00:05,00:14
4,CKS9077,ANC,00:05,02:20,02:39
5,THY91,IST,00:05,00:05,00:16
6,ABW649,SVO,00:08,00:08,00:17
7,AAR286,SFO,00:10,00:10,00:05
8,KAL473,MLE,00:10,00:10,00:20
9,MAS039,KUL,00:10,00:25,00:25
10,AAR383,SIN,00:15,00:15,00:09
11,CDG8096,TAO,00:15,00:15,00:11
12,APJ808,HND,00:20,00:00,00:16
13,PAC717,PVG,00:20,00:20,00:53
14,QTR8983,DOH,00:20,00:20,00:32
15,TWB101,BKK,00:20,00:20,01:05
16,SIA007,SIN,00:35,00:35,00:59
17,QTR859,DOH,00:45,00:45,01:03
18,KLM856,AMS,00:55,00:55,01:08
19,ETD873,AUH,01:00,01:00,01:12
20,AAR987,PVG,01:05,01:05,01:18
21,TAX703,DMK,01:05,01:05,01:20
22,ABW692,SVO,01:50,01:50,02:25
23,VJC839,CXR,01:50,01:50,02:02
24,GEC8385,FRA,02:05,02:05,02:12
25,KAL335,PVG,02:05,02:05,02:22
26,SHU5435,VVO,02:15,02:15,02:18
27,CEB187,MNL,03:05,03:05,03:25
28,GTI2628,JFK,04:40,05:30,05:56
29,AJX8478,NRT,04:55,04:55,04:57
30,CKK258,PVG,04:55,05:30,06:05
31,PAC227,CVG,05:00,05:00,05:35
32,HKE603,HKG,05:25,05:25,05:38
33,AAV601,CEB,06:15,06:15,06:55
34,JJA1304,KIX,06:15,06:15,06:35
35,VJC881,DAD,06:15,06:15,06:52
36,AAV605D,CEB,06:20,17:30,18:15
37,HVN441,CXR,06:20,06:20,06:29
38,JJA3400,SPN,06:20,06:40,06:58
39,JNA209,NRT,06:20,06:20,06:46
40,TWB3002F,GMP,06:20,06:20,07:15
41,TWB205,NRT,06:25,06:25,06:38
42,VJC963,HAN,06:25,06:25,07:02
43,AAR8533,PUS,06:30,,06:48
44,CRK647,HKG,06:30,06:30,06:42
45,VJC865,SGN,06:45,06:45,07:09
46,JJA1904,CTS,06:50,06:50,07:08
47,THY6487,IST,06:55,09:10,09:14
48,SBI502,OVB,07:00,07:00,07:31
49,VJC879,DAD,07:00,07:00,07:38
50,UPS99,ANC,07:05,07:05,07:12
51,EVA149,TPE,07:10,07:10,07:23
52,JJA2201,BKK,07:10,07:10,08:03
53,JNA261,KKJ,07:10,07:10,07:25
54,JNA221,FUK,07:15,07:15,07:33
55,VJC925,HPH,07:15,07:15,07:21
56,AAR731,SGN,07:20,07:20,07:52
57,JNA077,DAD,07:20,07:20,07:57
58,ASV726,KMJ,07:25,07:25,07:49
59,ASV762,KIX,07:25,08:40,09:05
60,JNA201,NRT,07:25,07:25,07:55
61,TWB297,OIT,07:25,08:00,07:53
62,TWB669,RMQ,07:25,09:45,10:00
63,APJ012,KIX,07:30,07:30,07:45
64,JNA645,GUM,07:30,07:30,07:59
65,KAL1411,TAE,07:30,,07:47
66,KAL529,FRA,07:30,07:30,07:40
67,ESR621,CTS,07:40,07:40,08:08
68,AAR701,MNL,07:45,07:45,08:14
69,CES5050,YNT,07:45,07:45,08:01
70,TWB125,DAD,07:45,07:45,08:43
71,TWB201,NRT,07:45,07:45,08:05
72,JNA081,TPE,07:50,07:50,08:20
73,JNA211,KIX,07:50,07:50,08:11
74,TWB605,TNA,07:50,07:50,08:09
75,AAR112,KIX,07:55,07:55,08:19
76,AMU825,MFM,07:55,07:55,08:24
77,KAL775,KMQ,07:55,07:55,08:22
78,ESR601,NRT,08:00,09:48,09:48
79,KAL621,MNL,08:00,08:00,08:36
80,KAL747,OKJ,08:00,08:00,08:24
81,KAL787,FUK,08:00,08:00,08:16
82,KAL809,CGO,08:00,08:00,08:34
83,TWB281,KIX,08:00,09:30,09:42
84,ESR881,TPE,08:05,08:05,08:32
85,KAL831,SHE,08:05,08:05,08:26
86,KAL845,TAO,08:05,08:05,08:22
87,KAL479,HAN,08:10,08:10,08:29
88,KAL603,HKG,08:10,08:10,08:40
89,PAL467,MNL,08:10,08:10,08:38
90,AAR122,NGO,08:15,08:15,08:30
91,AAR327,TSN,08:15,08:15,08:31
92,AAR331,PEK,08:20,08:20,08:55
93,AAR727,HAN,08:20,08:20,08:53
94,JJA8401,TAO,08:20,08:20,08:51
95,JNA231,CTS,08:20,08:20,08:37
96,KAL1401,PUS,08:25,,08:44
97,PAL475,PPS,08:25,08:25,08:46
98,AAR793,FRA,08:30,09:30,09:51
99,AAR951,HAN,08:30,08:30,09:00
100,CES2044,TAO,08:30,08:30,08:47
101,JJA1102,NRT,08:30,08:30,08:54
102,KAL893,PVG,08:30,08:30,09:05
103,PAL485,CEB,08:30,08:30,08:49
104,AAR353,CKG,08:35,08:35,09:11
105,AAR369,CAN,08:40,08:40,09:17
106,CPA415,HKG,08:40,08:40,08:58
107,ESR641,FUK,08:40,08:40,08:49
108,KAL813,HFE,08:40,08:40,09:29
109,KAL827,SZX,08:40,08:40,09:23
110,AAR132,FUK,08:45,08:45,09:02
111,CDG4620,TAO,08:45,08:45,09:18
112,ESR611,KIX,08:45,08:45,08:57
113,KAL823,MDG,08:45,08:45,09:09
114,KAL865,CAN,08:50,08:50,09:37
115,AAR351,YNJ,08:55,08:55,09:25
116,CES5052,PVG,08:55,17:15,17:36
117,AAR102,NRT,09:00,09:00,09:30
118,AAR303,CGQ,09:00,09:00,09:31
119,AAR361,PVG,09:00,09:00,09:49
120,AAR721,HKG,09:00,09:00,09:33
121,CES202V,CSX,09:00,09:00,09:43
122,KAL819,CSX,09:00,09:00,09:45
123,SIA607,SIN,09:00,09:00,09:21
124,AAR301,DLC,09:05,09:05,09:41
