,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,ESR152,CJU,00:05,00:12,00:12
1,MGL307,ULN,00:25,00:14,00:14
2,VJC974,PQC,00:35,00:27,00:27
3,MGL309,ULN,00:40,00:20,00:20
4,PAC237,CVG,00:40,02:48,02:48
5,KAL854,PEK,00:45,00:33,00:33
6,APJ701,CTS,01:10,00:41,00:41
7,PAC217,LAX,01:20,00:38,00:38
8,ESR872,PVG,02:30,04:01,04:01
9,ICV8777,MXP,03:20,06:15,06:15
10,KAL868,ULN,03:25,03:08,03:08
11,KAL2916,BCN,03:45,04:03,04:03
12,AAR203,LAX,04:00,03:33,03:33
13,AAR211,SFO,04:00,02:44,03:27
14,DAL27,ATL,04:00,03:37,03:37
15,KAL026,SFO,04:00,04:07,04:07
16,JNA080,DAD,04:05,03:23,03:23
17,KAL086,JFK,04:10,03:46,03:46
18,JJA2306,MNL,04:15,03:58,03:58
19,KAL012,LAX,04:20,03:55,03:55
20,UPS37,ONT,04:20,21:10,
21,APJ809,HND,04:25,04:10,04:10
22,CRK646,HKG,04:25,03:52,03:52
23,HVN440,CXR,04:30,04:29,04:29
24,JJA4206,CNX,04:30,04:49,04:49
25,VJC836,CXR,04:30,04:50,04:50
26,ESR992,VVO,04:35,04:15,04:15
27,KAL624,MNL,04:35,04:13,04:13
28,KAL720,HND,04:35,04:05,04:05
29,TAX704,DMK,04:35,04:32,04:32
30,AAR322,CSX,04:40,04:44,04:44
31,AAR704,MNL,04:40,05:22,05:22
32,GTI547,CVG,04:45,05:40,05:40
33,TWB302,GUM,04:45,04:22,04:22
34,AAR324,CTU,04:50,04:39,04:39
35,AAV704,KLO,04:50,04:34,04:34
36,KAL886,KMG,04:50,04:37,04:37
37,AAV700,KLO,04:55,04:19,04:19
38,AAV600,CEB,05:00,04:42,04:42
39,ESR592,DAD,05:00,04:55,04:58
40,TWB132,VTE,05:00,05:11,05:11
41,VJC880,DAD,05:00,05:03,05:03
42,AAR326,KWL,05:05,04:53,04:53
43,AAR746,HKG,05:10,04:46,04:46
44,CES2023,CSX,05:20,05:08,05:08
45,PAL466,MNL,05:20,05:25,05:25
46,TWB308,SPN,05:20,05:01,05:01
47,APG036,KLO,05:25,05:05,05:05
48,KAL464,DAD,05:25,05:16,05:16
49,KAL608,HKG,05:25,05:14,05:14
50,KAL680,HAN,05:25,05:19,05:19
51,VJC864,SGN,05:25,05:47,05:47
52,ASV502,HKG,05:30,05:38,05:38
53,VJC962,HAN,05:30,05:36,05:36
54,AAR734,HAN,05:40,05:43,05:43
55,DLH718,MUC,05:40,05:30,05:30
56,AAR358,CAN,05:45,05:33,05:33
57,TWB108,MFM,05:45,05:52,05:52
58,HVN416,HAN,05:50,05:59,05:59
59,JNA064,BKI,05:50,06:07,06:07
60,AAR756,DAD,05:55,05:28,05:28
61,CPA412,HKG,05:55,06:11,06:11
62,JNA040,KLO,05:55,08:03,08:03
63,KAL112,GUM,05:55,05:57,05:57
64,KAL316,PVG,05:55,06:21,06:21
65,AAR626,SPN,06:00,05:45,05:45
66,AMX090,MEX,06:00,06:18,06:18
67,ESR512,BKK,06:00,05:54,05:54
68,KAL612,HKG,06:00,06:23,06:23
69,KAL644,SIN,06:00,06:09,06:09
70,THA688,BKK,06:00,05:49,05:49
71,VJC878,DAD,06:00,06:05,06:05
72,JJA2108,HKG,06:05,06:13,06:13
73,KAL658,BKK,06:10,06:02,06:02
74,VJC926,HPH,06:15,08:04,07:56
75,AAR752,SIN,06:20,06:27,06:27
76,JNA122,MFM,06:20,06:30,06:30
77,JJA2004,MFM,06:25,07:02,07:02
78,KAL632,CEB,06:25,06:32,06:32
79,KAL8870,ULN,06:25,06:24,06:24
80,PAL484,CEB,06:25,06:17,06:17
81,JNA024,CRK,06:30,07:06,07:06
82,KAL8258,JFK,06:30,06:52,06:52
83,PAL488,KLO,06:30,06:00,06:00
84,THA658,BKK,06:35,06:26,06:26
85,TWB128,DAD,06:35,07:13,07:13
86,HVN408,SGN,06:40,06:34,06:34
87,HVN430,DAD,06:40,06:13,06:13
88,JNA062,BKI,06:40,06:42,06:42
89,KAL684,SGN,06:40,06:46,06:46
90,KAL690,PNH,06:40,06:35,06:35
91,ESR594,DAD,06:45,09:24,09:24
92,JNA124,MFM,06:45,07:04,07:04
93,KAL668,CNX,06:45,06:20,06:20
94,AAR708,CRK,06:50,06:55,06:55
95,ASV102,GUM,06:50,06:48,06:48
96,KAL672,KUL,06:50,07:10,07:10
97,ASV546,REP,06:55,06:48,06:48
98,JJA2406,CEB,06:55,07:34,07:34
99,JJA3105,GUM,06:55,06:28,06:28
100,KAL652,BKK,06:55,06:50,06:50
101,THA656,BKK,06:55,06:53,06:53
102,AAR988,PVG,07:00,06:43,06:43
103,ASV532,KLO,07:00,07:14,07:14
104,JNA072,HKT,07:00,07:08,07:08
105,KAL474,MLE,07:00,07:07,07:07
106,KAL482,DEL,07:00,06:30,06:59
107,JNA026,CEB,07:05,06:37,06:37
108,JNA096,JHB,07:05,07:31,07:31
109,LAO921,VTE,07:05,07:17,07:17
110,AAR736,SGN,07:10,07:12,07:12
111,CEB180,KLO,07:10,06:45,06:45
112,ESR502,BKI,07:10,07:29,07:29
113,MAS066,KUL,07:10,07:19,07:19
114,AAR740,PNH,07:15,07:49,07:49
115,AFR264,CDG,07:15,06:57,06:57
116,KAL628,CGK,07:15,07:00,07:00
117,JJA4304,VTE,07:20,06:39,06:39
118,JNA058,HAN,07:20,08:01,08:01
119,JJA2804,HAN,07:25,07:52,07:52
120,ASV542,BKI,07:30,07:21,07:21
121,GTI654,HKG,07:30,14:47,14:47
122,KAL634,DPS,07:30,07:40,07:40
