,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:01
1,KAL473,MLE,00:05,23:50,00:12
2,PAC947,HKG,00:05,00:45,01:06
3,PAC715,PVG,00:20,00:20,00:25
4,PAL5467,MNL,00:30,01:30,02:14
5,SIA007,SIN,00:35,00:35,00:48
6,QTR859,DOH,00:45,00:45,00:41
7,KLM856,AMS,00:55,00:55,01:09
8,ETD873,AUH,01:00,01:00,01:05
9,AAR9871,PVG,01:05,19:50,20:28
10,ETH673,ADD,01:05,01:05,01:10
11,TAX703,DMK,01:05,01:05,01:31
12,ABW147,SVO,01:45,02:20,02:53
13,VJC839,CXR,01:50,01:50,01:48
14,GEC8385,FRA,02:05,02:05,01:52
15,KAL335,PVG,02:05,02:05,02:02
16,SHU5435,VVO,02:15,02:15,02:05
17,KAL541,OSL,02:30,02:30,02:38
18,GAP2483,TAG,02:45,02:45,02:43
19,CEB187,MNL,03:05,03:05,03:17
20,KAL595,ZAZ,03:25,03:25,03:35
21,AAR284,SFO,04:00,18:20,18:47
22,CKK258,PVG,04:15,04:30,04:58
23,PAC225,CVG,04:35,04:35,04:55
24,GTI2828,LAX,05:00,05:30,05:45
25,PAC997,PVG,05:00,05:00,05:25
26,PAC969,HKG,05:15,05:50,06:05
27,HKE603,HKG,05:25,05:25,05:32
28,VJC881,DAD,06:15,06:15,06:27
29,AAV605,CEB,06:20,06:20,06:20
30,JJA5162,VVO,06:20,06:20,06:35
31,JNA209,NRT,06:20,06:20,06:40
32,VJC963,HAN,06:25,06:25,06:45
33,AAR8533,PUS,06:30,,06:43
34,JJA1408,FUK,06:30,06:30,06:49
35,CRK647,HKG,06:45,06:45,07:00
36,JJA1304,KIX,06:45,06:45,07:07
37,VJC865,SGN,06:45,06:45,07:02
38,AIH231,YNT,06:55,06:55,07:15
39,TWB289,KIX,07:00,07:00,07:11
40,TWB671,KHH,07:00,07:00,07:13
41,VJC879,DAD,07:00,07:00,07:16
42,ESR633,OKA,07:05,07:05,07:23
43,EVA149,TPE,07:10,07:10,07:31
44,JJA2201,BKK,07:10,07:10,07:28
45,JNA261,KKJ,07:10,07:10,07:26
46,JNA221,FUK,07:15,07:15,07:44
47,VJC925,HPH,07:15,07:15,07:20
48,AAR731,SGN,07:20,07:20,07:39
49,JNA077,DAD,07:20,07:20,07:35
50,ASV762,KIX,07:25,07:25,07:45
51,JNA201,NRT,07:25,07:25,07:59
52,TWB297,OIT,07:25,07:25,07:48
53,APJ012,KIX,07:30,07:30,07:41
54,JNA645,GUM,07:30,07:30,07:55
55,KAL1411,TAE,07:30,,07:50
56,KAL529,FRA,07:30,07:30,07:53
57,ESR621,CTS,07:40,07:40,08:06
58,AAR701,MNL,07:45,07:45,08:18
59,CES5050,YNT,07:45,07:45,07:57
60,TWB125,DAD,07:45,07:45,08:01
61,TWB201,NRT,07:45,07:45,08:03
62,JNA081,TPE,07:50,07:50,08:13
63,JNA211,KIX,07:50,07:50,08:09
64,AAR112,KIX,07:55,07:55,08:13
65,AMU825,MFM,07:55,07:55,08:11
66,ESR601,NRT,08:00,08:00,08:27
67,KAL621,MNL,08:00,08:00,08:24
68,KAL747,OKJ,08:00,08:00,08:22
69,KAL787,FUK,08:00,08:00,08:16
70,KAL809,CGO,08:00,08:00,08:19
71,TWB281,KIX,08:00,08:00,08:30
72,ESR641,FUK,08:05,08:05,08:24
73,KAL831,SHE,08:05,08:05,08:28
74,KAL845,TAO,08:05,08:05,08:22
75,KAL479,HAN,08:10,08:10,08:37
76,KAL603,HKG,08:10,08:10,08:30
77,PAL467,MNL,08:10,08:10,08:26
78,AAR122,NGO,08:15,08:20,08:38
79,AAR327,TSN,08:15,08:15,08:35
80,AAR331,PEK,08:20,08:20,08:39
81,AAR727,HAN,08:20,08:20,08:55
82,JJA8401,TAO,08:20,08:20,08:45
83,JNA231,CTS,08:20,08:20,08:45
84,KAL1401,PUS,08:25,,08:40
85,PAL475,PPS,08:25,08:25,08:33
86,AAR242,SEA,08:30,08:30,08:56
87,AAR795,FRA,08:30,08:30,09:05
88,CES2044,TAO,08:30,08:30,08:41
89,JJA1102,NRT,08:30,08:30,08:58
90,KAL893,PVG,08:30,08:30,08:49
91,PAL485,CEB,08:30,08:30,08:52
92,AAR353,CKG,08:35,08:35,09:02
93,AAR369,CAN,08:40,08:40,09:16
94,CPA415,HKG,08:40,08:40,08:58
95,KAL813,HFE,08:40,08:40,09:09
96,KAL827,SZX,08:40,08:40,09:25
97,AAR132,FUK,08:45,08:45,09:01
98,CDG4620,TAO,08:45,08:45,08:53
99,ESR611,KIX,08:45,08:45,09:04
100,KAL823,MDG,08:45,08:45,09:00
101,KAL865,CAN,08:50,08:50,09:44
102,AAR351,YNJ,08:55,08:55,09:11
103,CES5052,PVG,08:55,08:55,09:30
104,UPS186,ANC,08:55,08:55,09:07
105,AAR102,NRT,09:00,09:00,09:17
106,AAR303,CGQ,09:00,09:00,09:32
107,AAR309,WEH,09:00,09:00,09:20
108,AAR361,PVG,09:00,09:00,09:36
109,AAR721,HKG,09:00,09:00,09:23
110,SIA607,SIN,09:00,09:00,09:27
111,AAR301,DLC,09:05,09:05,09:43
