,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,CKS9077,ANC,00:05,00:05,00:15
1,AIH511,HAN,00:10,00:10,00:12
2,APG889,MNL,00:10,00:10,00:07
3,CDG8096,TAO,00:10,00:10,00:53
4,KAL473,MLE,00:10,00:10,00:10
5,KAL859,PEK,00:10,00:10,00:18
6,KAL9575,MXP,00:10,00:10,00:02
7,MAS039,KUL,00:10,00:10,00:33
8,XAX509,KUL,00:10,00:10,00:04
9,PAC717,PVG,00:20,01:10,01:28
10,QTR8983,DOH,00:20,00:20,01:18
11,SIA007,SIN,00:35,00:35,00:45
12,QTR859,DOH,00:45,00:45,00:47
13,KLM856,AMS,00:55,00:55,01:09
14,ETD873,AUH,01:00,01:00,01:14
15,AAR987,PVG,01:05,01:05,01:20
16,TAX703,DMK,01:05,01:45,01:47
17,AAR383,SIN,01:40,01:40,01:51
18,AAR286,SFO,01:50,07:00,07:14
19,ABW692,SVO,01:50,01:50,02:14
20,VJC839,CXR,01:50,01:50,01:58
21,GEC8385,FRA,02:05,02:05,02:04
22,KAL335,PVG,02:05,02:05,02:36
23,SHU5435,VVO,02:15,02:15,02:05
24,CEB187,MNL,03:05,03:05,03:15
25,KAL395,SGN,03:15,03:15,03:28
26,JJA206M,CGK,03:30,03:30,03:22
27,CKK258,PVG,04:30,04:30,04:40
28,AJX8478,NRT,04:55,04:55,04:54
29,PAC227,CVG,05:00,05:00,05:08
30,HKE603,HKG,05:25,05:25,05:35
31,VJC881,DAD,06:15,06:15,06:31
32,AAV605,CEB,06:20,06:20,06:35
33,HVN441,CXR,06:20,06:20,06:26
34,JNA209,NRT,06:20,06:20,06:37
35,VJC963,HAN,06:25,06:25,06:39
36,AAR8533,PUS,06:30,,06:41
37,CRK647,HKG,06:30,06:30,06:43
38,JJA1408,FUK,06:30,06:30,06:45
39,JJA1304,KIX,06:45,06:45,06:56
40,VJC865,SGN,06:45,06:45,06:51
41,THY6487,IST,06:55,06:55,06:53
42,SBI502,OVB,07:00,08:10,08:43
43,VJC879,DAD,07:00,07:00,07:37
44,UPS99,ANC,07:05,07:05,07:06
45,EVA149,TPE,07:10,07:10,07:25
46,JJA2201,BKK,07:10,07:10,07:44
47,JNA261,KKJ,07:10,07:10,07:32
48,JNA221,FUK,07:15,07:15,07:35
49,VJC925,HPH,07:15,07:15,07:54
50,AAR731,SGN,07:20,07:20,07:50
51,JNA077,DAD,07:20,07:20,07:58
52,ASV726,KMJ,07:25,07:25,07:41
53,ASV762,KIX,07:25,07:25,07:52
54,JNA201,NRT,07:25,08:00,08:38
55,TWB297,OIT,07:25,07:25,07:28
56,TWB669,RMQ,07:25,07:25,07:30
57,APJ012,KIX,07:30,07:30,07:48
58,JNA645,GUM,07:30,07:30,08:37
59,KAL1411,TAE,07:30,,07:45
60,KAL529,FRA,07:30,07:30,07:39
61,ESR621,CTS,07:40,07:40,07:56
62,AAR701,MNL,07:45,07:45,08:04
63,CES5050,YNT,07:45,07:45,08:00
64,TWB125,DAD,07:45,07:45,08:07
65,TWB201,NRT,07:45,07:45,08:01
66,JNA081,TPE,07:50,07:50,08:15
67,JNA211,KIX,07:50,07:50,08:29
68,TWB605,TNA,07:50,07:50,08:05
69,AAR112,KIX,07:55,07:55,08:12
70,AMU825,MFM,07:55,07:55,08:13
71,KAL775,KMQ,07:55,07:55,08:15
72,ESR601,NRT,08:00,08:00,08:32
73,KAL621,MNL,08:00,08:00,08:20
74,KAL747,OKJ,08:00,08:00,08:20
75,KAL787,FUK,08:00,08:00,08:18
76,KAL809,CGO,08:00,08:00,08:17
77,TWB281,KIX,08:00,08:00,08:23
78,ASV702,TAK,08:05,08:05,08:26
79,ESR881,TPE,08:05,08:05,08:24
80,KAL831,SHE,08:05,08:05,08:22
81,KAL845,TAO,08:05,08:05,08:36
82,KAL479,HAN,08:10,08:10,08:32
83,KAL603,HKG,08:10,08:10,08:26
84,PAL467,MNL,08:10,08:10,08:10
85,AAR122,NGO,08:15,08:15,08:35
86,AAR327,TSN,08:15,08:15,08:39
87,AAR331,PEK,08:20,08:20,08:59
88,AAR727,HAN,08:20,08:20,08:41
89,JJA8401,TAO,08:20,08:20,08:49
90,JNA231,CTS,08:20,08:20,08:41
91,KAL1401,PUS,08:25,,08:55
92,PAL475,PPS,08:25,08:25,08:34
93,AAR793,FRA,08:30,08:30,09:11
94,AAR951,HAN,08:30,09:30,09:53
95,CES2044,TAO,08:30,08:30,08:45
96,JJA1102,NRT,08:30,08:30,09:08
97,KAL893,PVG,08:30,08:30,08:52
98,PAL485,CEB,08:30,08:30,08:29
99,AAR353,CKG,08:35,08:35,09:07
100,AAR369,CAN,08:40,08:40,09:01
101,CPA415,HKG,08:40,08:40,08:48
102,ESR641,FUK,08:40,08:40,08:59
103,KAL813,HFE,08:40,08:40,09:13
104,KAL827,SZX,08:40,08:40,09:19
105,AAR132,FUK,08:45,08:45,09:10
106,CDG4620,TAO,08:45,08:45,08:56
107,ESR611,KIX,08:45,08:45,09:04
108,KAL823,MDG,08:45,08:45,09:03
109,KAL865,CAN,08:50,08:50,09:44
110,AAR351,YNJ,08:55,08:55,09:39
111,CES5052,PVG,08:55,08:55,09:27
112,AAR102,NRT,09:00,09:00,09:17
113,AAR303,CGQ,09:00,09:00,09:24
114,AAR361,PVG,09:00,09:00,09:37
115,AAR721,HKG,09:00,09:00,09:30
116,KAL819,CSX,09:00,09:00,09:31
117,SIA607,SIN,09:00,09:00,09:16
118,AAR301,DLC,09:05,10:45,11:02
119,AAR317,TAO,09:05,09:05,09:35
120,AFR267,CDG,09:05,09:05,09:49
121,JJA2601,TPE,09:05,09:05,09:21
122,JNA205,NRT,09:05,09:05,09:31
123,KAL657,BKK,09:05,09:05,09:58
124,KAL881,WUH,09:05,09:05,09:42
125,PAC968,LAX,09:05,09:05,09:34
126,CPA421,HKG,09:10,09:10,09:26
127,ESR931,HKG,09:10,09:10,09:33
128,JJA1302,KIX,09:10,09:10,09:28
129,KAL681,SGN,09:10,09:10,09:50
130,AAR172,OKA,09:15,09:15,09:46
131,KAL805,TSN,09:15,09:15,10:00
132,KAL807,XIY,09:15,09:15,10:03
