,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,23:50,00:16
1,AAR391,SGN,00:05,23:45,00:37
2,AAR909,ORD,00:05,00:05,00:34
3,ASV511,DAD,00:05,23:55,00:32
4,CLX6353,LUX,00:05,23:45,00:28
5,KAL213,LAX,00:05,23:50,00:08
6,KAL319,CAN,00:05,23:20,00:10
7,KAL473,MLE,00:05,23:50,00:20
8,KZR960,ALA,00:05,23:50,00:18
9,MGL308,ULN,00:05,23:50,00:12
10,QDA9902,TAO,00:05,00:05,00:22
11,SHU5435,VVO,00:05,23:40,00:06
12,SIA603,SIN,00:05,23:45,00:01
13,TWB163,HAN,00:05,23:30,00:31
14,UAE323,DXB,00:05,23:55,00:24
15,VJC875,DAD,00:05,01:00,01:14
16,MAS039,KUL,00:10,00:10,00:27
17,KAL8373,HAN,00:20,00:20,00:39
18,KAL323,XIY,00:35,00:35,00:47
19,AAR383,SIN,00:40,23:40,00:50
20,AAR951,HAN,00:45,01:10,01:10
21,ETD873,AUH,00:55,00:55,01:19
22,KLM856,AMS,00:55,00:55,01:12
23,AAR987,PVG,01:05,01:05,01:24
24,ETH673,ADD,01:05,01:05,01:31
25,TAX703,DMK,01:05,01:05,01:34
26,CSN672,SHE,01:10,01:15,01:29
27,CEB187,MNL,01:15,01:10,01:41
28,QTR859,DOH,01:15,01:15,01:16
29,KAL249,JFK,01:40,01:40,01:47
30,VJC975,PQC,01:45,01:45,01:57
31,ABW392,SVO,01:50,01:50,02:09
32,VJC839,CXR,01:50,01:50,02:17
33,GEC8390,FRA,02:00,06:45,07:02
34,GEC8387,FRA,02:05,02:05,02:02
35,SHU5497,UUS,02:10,02:10,02:21
36,APJ702,CTS,02:40,04:40,04:52
37,PAC225,CVG,04:35,04:35,05:01
38,JNA941F,CJU,04:50,04:50,05:13
39,PAC997,PVG,05:00,05:00,05:11
40,KAL537,FRA,05:30,05:30,06:22
41,TAX705,DMK,05:50,05:50,05:59
42,AAR801A,GMP,06:00,06:00,06:10
43,AAV705,KLO,06:10,06:10,06:37
44,AAV601,CEB,06:15,06:15,06:20
45,APG037,KLO,06:15,06:15,06:16
46,VJC837,CXR,06:15,06:15,06:31
47,VJC881,DAD,06:15,06:15,06:24
48,AAV701,KLO,06:20,06:20,06:43
49,AAV771,CRK,06:20,06:20,06:57
50,HVN441D,CXR,06:20,11:00,11:38
51,JJA5164,VVO,06:20,06:20,06:29
52,JJA3100,GUM,06:25,06:25,06:41
53,VJC963,HAN,06:25,06:25,06:34
54,AAR8533,PUS,06:30,06:30,06:50
55,AAR8533,ICN,06:30,,
56,JJA2201,BKK,06:30,06:30,06:47
57,TWB103,HKT,06:45,06:45,06:52
58,VJC865,SGN,06:45,08:00,08:12
59,EVA149,TPE,06:50,06:50,07:10
60,CRK647,HKG,06:55,06:55,07:13
61,TWB671,KHH,07:00,07:00,07:17
62,VJC879,DAD,07:00,07:15,07:36
63,JJA1304,KIX,07:10,07:10,07:28
64,JNA201,NRT,07:10,07:10,07:23
65,VJC925,HPH,07:15,09:15,10:06
66,AAR731,SGN,07:20,07:20,07:31
67,AAR851A,PUS,07:20,09:00,09:17
68,JNA077,DAD,07:20,07:20,08:03
69,TWB125,DAD,07:25,07:25,08:18
70,TWB145,KLO,07:25,08:20,08:28
71,APJ012,KIX,07:30,07:30,08:16
72,JNA021,CEB,07:30,07:30,07:54
73,KAL747,OKJ,07:30,07:30,07:52
74,KAL9693,TPE,07:30,07:30,07:50
75,ESR885,TPE,07:35,07:35,07:43
76,AAR701,MNL,07:45,07:45,08:06
77,CES5050,YNT,07:45,07:45,08:43
78,KAL1495,PUS,07:45,07:45,07:59
79,TWB201,NRT,07:45,07:45,08:11
80,ASV763,KMJ,07:50,07:50,08:06
81,JNA081,TPE,07:50,07:50,08:09
