,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,CDG4722,TAO,00:05,23:50,00:26
1,CSN316,PEK,00:05,23:20,00:18
2,HAL460,HNL,00:05,23:55,00:07
3,KAL9311,BOM,00:05,23:30,00:01
4,PAC214,CVG,00:05,00:00,00:16
5,VJC875,DAD,00:05,22:50,00:11
6,AJX8480,OKA,00:10,00:10,00:23
7,ETD873,AUH,00:15,00:15,00:41
8,PAC717,PVG,00:20,00:20,00:36
9,TAX703,DMK,00:20,00:20,00:30
10,THY91,IST,00:30,00:30,00:32
11,QTR859,DOH,00:35,00:35,00:52
12,KLM856,AMS,00:55,00:55,00:58
13,SOO7970,HKG,01:00,01:00,01:07
14,AAR987,PVG,01:05,06:30,06:45
15,VJC975,PQC,01:45,01:45,01:47
16,ABW292,SVO,01:50,01:50,01:49
17,VJC839,CXR,01:50,01:50,01:53
18,KAL335,PVG,01:55,01:55,02:01
19,GEC8385,FRA,02:15,02:15,02:07
20,GAP2483,TAG,02:30,02:30,02:24
21,KAL541,OSL,02:40,02:40,03:03
22,CEB187,MNL,02:55,02:55,03:05
23,AAR933,HAN,03:00,03:00,03:19
24,PAC997,PVG,05:00,07:30,08:10
25,PAC225,CVG,05:30,05:30,05:49
26,PIC1195,DAD,05:55,07:20,07:53
27,KAL1496,GMP,06:10,06:10,06:08
28,HVN441,CXR,06:15,06:15,06:27
29,JJA2201,BKK,06:15,06:15,06:33
30,VJC881,DAD,06:15,07:00,07:20
31,VJC837,CXR,06:20,06:35,06:52
32,AAV601,CEB,06:25,06:25,06:36
33,HVN9409,DLI,06:25,06:25,06:38
34,VJC963,HAN,06:25,06:25,07:05
35,AAR8533,PUS,06:30,,06:40
36,CRK647,HKG,06:30,06:30,06:49
37,PAC959,HKG,06:40,06:40,06:42
38,VJC865,SGN,06:45,07:00,07:45
39,AAV701,KLO,06:50,07:15,08:15
40,ESR633,OKA,06:50,06:50,07:22
41,JNA221,FUK,06:50,06:50,07:41
42,APG037,KLO,06:55,08:30,09:06
43,QTR8983,DOH,06:55,06:55,08:07
44,EVA149,TPE,07:00,07:00,07:33
45,JJA1304,KIX,07:00,07:00,07:39
46,SWM212,REP,07:00,07:00,07:11
47,TWB205,NRT,07:00,07:00,07:31
48,TWB237,NGO,07:00,07:00,07:29
49,VJC879,DAD,07:00,07:15,08:18
