,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:08
1,KAL857,PEK,00:05,23:55,00:02
2,THY91,IST,00:05,23:55,00:06
3,UAE323,DXB,00:05,23:55,00:10
4,CDG4708,YNT,00:15,23:45,00:13
5,SIA007,SIN,00:35,00:35,00:44
6,QTR859,DOH,00:45,00:45,00:47
7,KLM856,AMS,00:55,00:55,01:02
8,ETD873,AUH,01:00,01:00,01:20
9,AAR987,PVG,01:05,01:05,01:13
10,TAX703,DMK,01:05,01:05,01:22
11,PAC717,PVG,01:10,01:10,01:24
12,CSN672,SHE,01:15,23:55,01:17
13,SOO7970,HKG,01:15,01:15,01:56
14,AAR286,SFO,01:30,02:59,02:59
15,AZG122,GYD,01:30,01:30,01:41
16,VJC839,CXR,01:50,01:50,02:05
17,GEC8385,FRA,02:05,02:05,02:18
18,KAL335,PVG,02:05,02:05,02:28
19,SHU5435,VVO,02:15,02:15,02:15
20,KAL541,OSL,02:30,02:30,02:56
21,CEB187,MNL,02:35,02:35,02:48
22,AAR198,NRT,04:00,04:00,04:15
23,PAC225,CVG,04:35,04:35,04:49
24,CKK258,PVG,04:55,07:45,07:51
25,PAC997,PVG,05:00,05:00,05:17
26,PAC969,HKG,05:15,05:15,05:28
27,HKE603,HKG,05:25,05:25,05:31
28,GTI8051,HKG,05:35,05:35,05:43
29,KAL3331,FNJ,06:10,06:10,06:24
30,AAV601,CEB,06:15,06:20,06:32
31,VJC881,DAD,06:15,06:15,06:17
32,HVN441,CXR,06:20,06:20,06:34
33,VJC963,HAN,06:25,06:25,06:54
34,AAR8533,PUS,06:30,,06:38
35,AAV701,KLO,06:30,06:45,06:52
36,ESR671F,CJJ,06:30,09:05,09:37
37,KAL1460,GMP,06:35,,06:58
38,CRK647,HKG,06:45,06:45,06:49
39,VJC865,SGN,06:45,06:45,07:13
40,APG037,KLO,06:55,06:55,06:56
41,VJC879,DAD,07:00,07:00,07:29
42,ASV762,KIX,07:05,07:05,07:35
43,EVA149,TPE,07:10,07:10,07:15
44,JJA1304,KIX,07:10,07:10,07:38
45,JNA221,FUK,07:15,07:15,07:27
46,VJC925,HPH,07:15,07:15,07:47
47,AAR731,SGN,07:20,07:20,07:42
48,JNA077,DAD,07:20,07:20,07:44
49,JNA201,NRT,07:25,07:25,07:53
50,TWB297,OIT,07:25,07:25,07:31
51,TWB671,KHH,07:25,07:25,07:40
52,APJ012,KIX,07:30,07:30,07:49
53,JNA039,KLO,07:30,07:30,07:57
54,KAL1411,TAE,07:30,,07:46
55,KAL529,FRA,07:30,07:30,07:33
56,TWB605,TNA,07:30,07:30,07:55
57,CKS2827,LAX,07:40,23:30,23:42
58,ESR621,CTS,07:40,07:40,07:58
59,AAR701,MNL,07:45,07:45,08:31
60,CES5050,YNT,07:45,07:45,08:00
61,TWB125,DAD,07:45,07:45,08:05
62,TWB201,NRT,07:45,07:45,08:02
63,JNA081,TPE,07:50,07:50,08:27
64,JNA211,KIX,07:50,07:50,08:47
65,TWB273,HSG,07:50,07:50,08:06
66,AMU825,MFM,07:55,07:55,08:10
67,CEB181,KLO,07:55,07:55,08:12
68,AIH231,YNT,08:00,08:00,08:08
69,ESR601,NRT,08:00,08:00,08:52
