,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR707,CRK,00:05,23:45,00:02
1,AAR741,BKK,00:05,23:30,00:13
2,AAR951,HAN,00:05,23:45,00:16
3,AAR975,XIY,00:05,23:55,00:27
4,AJX8480,OKA,00:05,00:05,00:25
5,APG5039,CRK,00:05,23:25,00:46
6,APG7047,CEB,00:05,00:30,01:17
7,APG889,MNL,00:05,00:10,00:53
8,CDG8072,TAO,00:05,23:45,00:11
9,QDA9902,TAO,00:05,00:05,00:23
10,SHU5435,VVO,00:05,23:40,00:19
11,THY91,IST,00:05,23:45,00:04
12,TWB157,CXR,00:05,23:25,00:37
13,TWB165,HAN,00:05,23:30,00:00
14,UAE323,DXB,00:05,23:55,00:08
15,JJA2407,CEB,00:10,00:30,00:29
16,KAL349,PEN,00:15,22:30,00:21
17,PAC717,PVG,00:20,00:20,00:44
18,SIA603,SIN,00:45,23:45,01:03
19,ETD873,AUH,00:55,00:55,01:05
20,KAL859,PEK,00:55,23:55,00:18
21,KLM856,AMS,00:55,00:55,01:08
22,AAR987,PVG,01:05,01:05,01:21
23,ETH673,ADD,01:05,01:05,01:10
24,KAL8351,SGN,01:05,23:55,01:12
25,TAX703,DMK,01:05,01:05,01:25
26,CEB187,MNL,01:10,01:15,01:34
27,QTR859,DOH,01:15,01:15,01:16
28,SOO7970,HKG,01:15,01:15,01:19
29,AFL253,SVO,01:45,01:45,01:46
30,KAL335,PVG,01:45,01:45,01:56
31,VJC975,PQC,01:45,01:45,02:20
32,ABW292,SVO,01:50,01:50,01:42
33,VJC839,CXR,01:50,01:50,02:05
34,KAL9345,MNL,01:55,01:55,02:33
35,GEC8385,FRA,02:05,02:05,02:14
36,KAL541,OSL,02:30,02:30,02:56
37,APJ702,CTS,02:40,02:40,02:55
38,AAR198,NRT,04:00,04:00,04:18
39,HYT9074,YNZ,04:35,04:35,04:36
40,PAC225,CVG,04:35,04:35,05:14
41,CKK258,PVG,04:55,06:40,06:36
42,PAC997,PVG,05:00,05:00,05:20
43,PAC969,HKG,05:15,05:15,05:35
44,AZG122,GYD,05:30,06:00,06:06
45,ETH3728,HKG,05:30,05:30,05:38
46,ICV8732,MXP,05:45,06:35,06:55
47,TAX705,DMK,05:50,05:50,06:09
48,TWB103,HKT,06:00,06:00,06:29
49,AAV705,KLO,06:10,07:50,08:44
50,AAV601,CEB,06:15,06:15,06:45
51,APG037,KLO,06:15,06:15,06:16
52,VJC837,CXR,06:15,06:15,07:33
53,VJC881,DAD,06:15,06:15,06:47
54,AAV701,KLO,06:20,06:20,06:58
55,HVN441,CXR,06:20,06:20,07:06
56,JJA3100,GUM,06:25,06:25,06:41
57,VJC963,HAN,06:25,06:25,06:43
58,AAR8533,PUS,06:30,07:00,07:00
59,JJA2201,BKK,06:30,06:30,07:16
60,TWB205,NRT,06:45,06:45,06:51
61,VJC865,SGN,06:45,06:45,07:23
62,EVA149,TPE,06:50,06:50,07:12
63,CRK647,HKG,06:55,06:55,07:09
64,TWB337,GUM,06:55,06:55,07:21
65,VJC879,DAD,07:00,07:00,07:29
66,ESR605,NRT,07:05,07:05,07:18
67,JJA1304,KIX,07:10,07:10,07:27
68,JNA201,NRT,07:10,07:10,07:25
69,ASV711,KIX,07:15,07:15,07:41
70,JNA221,FUK,07:15,07:15,07:39
71,VJC925,HPH,07:15,07:15,07:31
72,AAR731,SGN,07:20,07:20,07:43
73,JNA077,DAD,07:20,07:20,08:04
74,TWB669,RMQ,07:25,07:25,07:56
75,APJ012,KIX,07:30,07:30,07:46
76,JNA021,CEB,07:30,07:30,07:51
77,KAL529,FRA,07:30,07:30,07:35
78,KAL747,OKJ,07:30,07:30,07:49
79,TWB605,TNA,07:30,07:30,07:54
80,AAR701,MNL,07:45,07:45,08:08
81,CES5050,YNT,07:45,07:45,07:58
82,TWB125,DAD,07:45,07:45,08:29
83,TWB201,NRT,07:45,07:45,08:03
84,JNA081,TPE,07:50,07:50,08:11
85,JNA211,KIX,07:50,07:50,08:14
86,KAL621,MNL,07:50,07:50,08:14
87,AAR112,KIX,07:55,07:55,08:08
88,CEB181,KLO,07:55,07:55,08:21
89,ESR601,NRT,08:00,08:00,08:12
90,KAL787,FUK,08:00,08:00,08:16
91,KAL809,CGO,08:00,08:00,08:17
92,KAL845,TAO,08:00,08:00,08:31
93,TWB281,KIX,08:00,08:00,08:46
94,ESR881,TPE,08:05,08:05,08:26
95,KAL831,SHE,08:05,08:05,08:40
96,KAL479,HAN,08:10,08:10,08:42
97,KAL603,HKG,08:10,08:10,08:37
98,PAL467,MNL,08:10,08:10,08:33
99,AAR122,NGO,08:15,08:15,08:37
100,AAR331,PEK,08:20,08:20,08:47
101,AAR727,HAN,08:20,08:20,08:53
102,JJA8401,TAO,08:20,08:20,08:59
103,JNA231,CTS,08:20,08:20,09:04
104,KAL729,AKJ,08:20,08:20,08:31
105,ASV741,TAK,08:25,08:25,08:34
106,KAL1401,PUS,08:25,,08:49
107,KAL775,KMQ,08:25,08:25,08:42
108,PAL489,KLO,08:25,08:25,08:49
109,AAR795,FRA,08:30,08:30,09:17
110,CES2044,TAO,08:30,08:30,09:25
111,JJA1102,NRT,08:30,08:30,08:51
112,KAL893,PVG,08:30,08:30,09:14
113,PAL485,CEB,08:30,08:30,08:56
114,AAR353,CKG,08:35,08:35,09:01
115,AAR369,CAN,08:40,08:40,09:09
116,CPA415,HKG,08:40,08:40,09:04
117,ESR641,FUK,08:40,08:40,08:57
118,KAL827,SZX,08:40,09:55,09:55
119,AAR132,FUK,08:45,08:45,09:02
120,CDG4620,TAO,08:45,08:45,10:01
121,ESR611,KIX,08:45,08:45,08:59
122,KAL865,CAN,08:50,10:20,10:42
123,AAR327,TSN,08:55,08:55,09:12
124,CES5052,PVG,08:55,08:55,09:18
125,UPS186,ANC,08:55,08:55,10:16
126,AAR102,NRT,09:00,09:00,09:23
127,AAR174,CTS,09:00,09:00,09:16
128,AAR309,WEH,09:00,09:00,09:30
129,AAR351,YNJ,09:00,09:30,10:13
130,AAR361,PVG,09:00,09:00,09:22
131,AAR721,HKG,09:00,09:00,09:40
132,KAL819,CSX,09:00,09:00,09:20
133,SIA607,SIN,09:00,09:00,09:27
134,AAR301,DLC,09:05,09:05,09:49
135,AAR317,TAO,09:05,10:05,10:26
136,AFR267,CDG,09:05,09:05,09:45
137,JJA2601,TPE,09:05,09:05,09:32
138,KAL681,SGN,09:05,09:05,09:36
139,KAL881,WUH,09:05,09:05,09:38
140,CPA421,HKG,09:10,09:10,09:47
141,ESR931,HKG,09:10,09:10,09:51
142,JJA1302,KIX,09:10,09:10,09:29
143,KAL657,BKK,09:15,09:15,09:43
144,KAL805,TSN,09:15,09:15,09:56
145,KAL807,XIY,09:15,09:15,09:53
146,AAR303,CGQ,09:20,09:20,10:05
147,KAL031,DFW,09:20,09:20,09:48
148,KAL035,ATL,09:20,09:20,10:08
149,KAL785,KOJ,09:20,10:22,10:22
150,JJA3402,SPN,09:30,09:30,09:50
151,JNA113,HKG,09:30,09:30,10:03
152,JNA205,NRT,09:30,09:30,10:06
153,KAL091,BOS,09:30,09:30,10:00
154,KAL8287,LAX,09:30,09:30,09:33
155,AAR152,SDJ,09:35,09:35,09:53
156,JJA1402,FUK,09:35,09:35,09:54
157,KAL073,YYZ,09:35,09:35,10:14
158,KAL723,KIX,09:35,09:35,09:57
159,KAL891,YNJ,09:35,09:35,10:09
160,THA659,BKK,09:35,09:35,09:58
161,AAR158,KMI,09:40,10:00,10:31
162,JNA641,GUM,09:40,09:40,10:03
163,AAR172,OKA,09:45,09:45,10:10
164,KAL113,GUM,09:45,09:45,10:17
165,XAX507,KUL,09:45,09:45,10:07
166,KAL613,HKG,09:50,09:50,10:15
167,AAR371,SZX,10:00,11:36,11:27
168,AAR711,TPE,10:00,10:00,10:33
169,ASV701,NRT,10:00,10:00,10:40
170,KAL081,JFK,10:00,10:00,10:26
171,HVN417,HAN,10:05,10:05,10:55
172,KAL767,AOJ,10:05,10:05,10:19
173,TWB291,FUK,10:05,10:05,10:35
174,APJ002,KIX,10:10,10:10,10:33
175,JJA8501,WEH,10:10,10:10,10:30
176,JJA8901,JMU,10:10,10:10,10:47
177,KAL703,NRT,10:10,10:10,10:29
178,KAL765,CTS,10:10,10:10,10:37
179,KAL981,VVO,10:10,10:10,10:39
180,AAR531,VCE,10:15,10:15,10:57
181,DLH719,MUC,10:15,10:15,10:43
182,HVN409,SGN,10:15,10:15,10:37
183,AAR222,JFK,10:20,10:20,10:57
184,FIN42,HEL,10:20,10:20,10:35
185,KAL887,XMN,10:20,10:20,10:49
186,THA657,BKK,10:20,10:20,10:45
187,AAR551,IST,10:25,11:30,11:30
188,AAR997,TSN,10:25,10:25,11:02
189,KAL093,IAD,10:25,10:25,10:52
190,SBI5792,OVB,10:30,10:30,11:22
191,AAR729,HAN,10:35,10:35,11:00
192,BAW18,LHR,10:35,10:35,11:15
193,DAL158,DTW,10:35,10:35,10:47
194,JJA1106,NRT,10:35,10:35,11:02
195,KAL691,TPE,10:35,10:35,10:52
196,JJA2901,DAD,10:40,10:40,11:03
197,JJA3102,GUM,10:40,10:40,10:54
198,JJA8701,YNT,10:40,11:00,11:52
199,KAL037,ORD,10:40,10:40,11:06
200,KAL483,HAN,10:40,10:40,11:09
