,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR242,SEA,00:05,08:30,08:59
1,UAE323,DXB,00:05,23:50,00:01
2,AAR951,HAN,00:10,23:55,00:24
3,AJX8480,OKA,00:15,00:15,00:11
4,ETD873,AUH,00:15,00:15,00:17
5,TAX703,DMK,00:20,00:20,00:37
6,SIA007,SIN,00:25,00:25,00:39
7,QTR859,DOH,00:30,00:30,00:35
8,THY91,IST,00:40,00:40,00:49
9,KLM856,AMS,00:55,00:55,01:09
10,PAC7970,HKG,01:00,01:00,01:38
11,AAR987,PVG,01:05,01:05,01:19
12,PAC717,PVG,01:15,01:10,01:27
13,VJC839,CXR,01:50,01:50,02:08
14,KAL335,PVG,02:05,02:05,02:04
15,CEB187,MNL,02:30,02:30,02:45
16,GAP2483,TAG,02:30,04:30,04:27
17,KAL541,OSL,02:50,02:50,03:07
18,CKK258,PVG,03:40,04:20,04:10
19,AAR198,NRT,04:00,04:00,04:15
20,HKE615,HKG,04:55,04:55,05:09
21,PAC997,PVG,05:00,05:00,05:14
22,PAC225,CVG,05:30,05:30,05:40
23,PAC959,HKG,05:45,05:45,06:08
24,PIC195,DAD,06:10,06:10,06:17
25,SWM212,REP,06:10,06:10,06:38
26,VJC881,DAD,06:15,06:15,06:29
27,AAV601,CEB,06:20,06:20,06:33
28,AAV705,KLO,06:20,06:20,06:36
29,VJC963,HAN,06:25,06:25,06:40
30,CRK627,HKG,06:30,06:30,06:46
31,ESR633,OKA,06:30,06:30,06:43
32,AAV701,KLO,06:45,06:45,06:49
33,VJC865,SGN,06:45,06:45,07:10
34,VJC879,DAD,06:45,06:45,07:03
35,TWB289,KIX,06:50,06:50,06:57
36,AAR801A,GMP,06:55,06:55,07:00
37,APG037,KLO,06:55,06:55,06:51
38,EVA149,TPE,07:00,07:00,07:07
39,JJA1304,KIX,07:00,07:00,07:20
40,ASV762,KIX,07:05,07:05,07:25
41,JNA221,FUK,07:05,07:05,07:24
42,VJC925,HPH,07:15,07:15,07:28
43,TWB297,OIT,07:20,07:20,07:35
44,CES5050,YNT,07:25,07:25,07:36
45,ESR621,CTS,07:25,07:25,07:38
46,TWB671,KHH,07:25,07:25,07:40
47,AAR731,SGN,07:30,07:30,07:56
48,APJ012,KIX,07:30,07:30,07:42
49,JJA1408,FUK,07:30,07:30,07:46
50,JNA261,KKJ,07:30,07:30,07:54
51,PAL485,CEB,07:30,07:30,07:50
52,TWB607,TAO,07:30,07:30,07:44
53,JNA201,NRT,07:35,07:35,07:58
54,KAL1413,TAE,07:35,07:35,07:52
55,JNA077,DAD,07:40,07:40,08:02
56,TWB125,DAD,07:45,07:45,08:06
57,TWB201,NRT,07:45,07:45,08:00
58,AAR701,MNL,07:50,07:50,08:16
59,ASV702,TAK,07:55,07:55,08:10
60,CEB181,KLO,07:55,08:47,09:01
61,ESR881,TPE,07:55,07:55,08:12
62,KAL621,MNL,07:55,07:55,08:21
63,TWB281,KIX,07:55,07:55,08:14
64,JNA211,KIX,08:00,08:00,08:17
65,KAL529,FRA,08:00,09:00,09:17
66,KAL787,FUK,08:00,08:00,08:19
67,PAL487,KLO,08:00,08:00,08:43
68,AAR112,KIX,08:05,08:05,08:27
69,KAL747,OKJ,08:05,08:05,08:23
70,AAR327,TSN,08:10,08:10,08:29
71,JJA1102,NRT,08:10,08:10,08:30
72,KAL479,HAN,08:10,08:10,08:33
73,PAL467,MNL,08:10,08:10,08:23
74,AAR122,NGO,08:15,08:15,08:33
75,KAL827,SZX,08:15,08:15,08:39
76,AAR727,HAN,08:20,08:20,08:40
77,JJA8401,TAO,08:20,08:20,08:46
78,KAL1401,PUS,08:25,08:25,08:43
79,KAL603,HKG,08:25,08:25,08:51
80,AAR353,CKG,08:30,08:30,08:45
81,AAR795,FRA,08:30,20:00,21:27
82,AIH231,YNT,08:30,08:30,08:50
83,CES2044,TAO,08:30,08:30,08:36
84,JNA021,CEB,08:30,08:30,08:48
85,JNA281,KIX,08:30,08:30,08:45
86,KAL8247,LAX,08:30,08:30,08:41
87,JNA231,CTS,08:35,08:35,08:51
88,KAL893,PVG,08:35,08:35,08:56
89,AAR369,CAN,08:40,08:40,09:26
90,ESR601,NRT,08:40,08:40,09:08
91,CDG4620,TAO,08:45,08:45,08:53
92,CPA415,HKG,08:45,08:45,08:58
93,KAL785,KOJ,08:45,08:45,08:53
94,KAL831,SHE,08:50,08:50,09:06
95,UPS186,ANC,08:50,08:50,09:08
96,AAR286,SFO,08:55,09:05,09:19
97,CES5052,PVG,08:55,08:55,09:04
98,KAL819,CSX,08:55,08:55,09:24
99,AAR102,NRT,09:00,09:00,09:27
100,AAR132,FUK,09:00,09:00,09:14
101,AAR309,WEH,09:00,10:00,10:11
102,AAR317,TAO,09:00,09:00,09:14
103,AAR721,HKG,09:00,09:15,09:39
104,KAL691,TPE,09:00,09:00,09:34
105,KAL723,KIX,09:00,09:00,09:21
106,KAL865,CAN,09:00,09:00,09:19
107,SIA607,SIN,09:00,09:00,09:11
108,AAR303,CGQ,09:05,09:05,09:28
109,AAR361,PVG,09:05,09:05,09:36
110,ESR611,KIX,09:05,09:05,09:33
111,KAL657,BKK,09:05,09:05,09:58
112,KAL775,KMQ,09:05,09:05,09:24
