,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:05
1,AIH511,HAN,00:05,23:10,00:10
2,AZG122,GYD,00:05,00:20,00:34
3,CDG4722,TAO,00:05,23:50,00:02
4,CSN316,PEK,00:05,23:20,00:00
5,AAR204,LAX,00:10,23:25,00:30
6,AJX8480,OKA,00:10,00:10,00:44
7,ETD873,AUH,00:15,00:15,00:18
8,PAC717,PVG,00:20,00:20,00:26
9,TAX703,DMK,00:20,00:20,00:28
10,THY91,IST,00:30,00:30,00:24
11,QTR859,DOH,00:35,00:35,00:40
12,KLM856,AMS,00:55,00:55,01:07
13,SOO7970,HKG,01:00,01:00,01:11
14,AAR987,PVG,01:05,01:05,01:19
15,VJC975,PQC,01:45,01:45,01:44
16,ABW292,SVO,01:50,01:50,02:02
17,VJC839,CXR,01:50,01:50,01:56
18,KAL335,PVG,01:55,01:55,02:18
19,GEC8385,FRA,02:15,02:15,02:21
20,APG889,MNL,02:20,02:20,02:23
21,GAP2483,TAG,02:30,02:30,02:34
22,CEB187,MNL,02:35,02:55,03:06
23,KAL541,OSL,02:40,02:40,02:54
24,CKK258,PVG,03:30,03:30,03:46
25,AAR198,NRT,03:50,03:50,04:08
26,PAC997,PVG,05:00,05:20,05:29
27,PAC225,CVG,05:30,06:40,06:36
28,ESR262F,GMP,05:35,06:10,06:34
29,HVN441,CXR,06:15,06:15,06:32
30,JJA2201,BKK,06:15,06:15,06:38
31,VJC881,DAD,06:15,06:15,06:44
32,VJC837,CXR,06:20,06:20,06:53
33,AAV601,CEB,06:25,08:00,08:18
34,HVN9409,DLI,06:25,06:25,06:49
35,VJC963,HAN,06:25,06:25,06:51
36,AAR8533,PUS,06:30,06:30,06:47
37,CRK647,HKG,06:30,06:30,06:41
38,PAC959,HKG,06:40,07:00,07:23
39,VJC865,SGN,06:45,06:45,07:30
40,AAV701D,KLO,06:50,09:30,09:48
41,ESR633,OKA,06:50,06:50,07:17
42,JNA221,FUK,06:50,06:50,07:12
43,APG037,KLO,06:55,06:55,07:03
44,QTR8983,DOH,06:55,06:55,07:00
45,EVA149,TPE,07:00,07:00,07:15
46,JJA1304,KIX,07:00,07:00,07:21
47,SWM212,REP,07:00,07:00,07:19
48,TWB205,NRT,07:00,07:00,07:25
49,TWB237,NGO,07:00,07:00,07:28
50,VJC879,DAD,07:00,07:00,07:10
51,ASV762,KIX,07:15,07:15,07:40
52,JJA1904,CTS,07:15,07:15,07:36
53,VJC925,HPH,07:15,07:15,07:32
54,JNA261,KKJ,07:20,07:20,07:42
55,TWB297,OIT,07:20,07:20,07:37
56,CES5050,YNT,07:25,07:25,07:34
57,ESR621,CTS,07:25,07:25,07:44
58,JJA1100,NRT,07:25,07:25,07:48
59,TWB669,RMQ,07:25,07:25,07:53
60,AAR731,SGN,07:30,07:30,07:58
61,APJ012,KIX,07:30,07:30,07:51
62,JJA1408,FUK,07:30,07:30,07:55
63,JNA201,NRT,07:30,08:00,08:25
64,PAL485,CEB,07:30,07:30,07:46
65,TWB607,TAO,07:30,07:30,08:04
66,AAR701,MNL,07:35,07:35,08:06
67,KAL1411,TAE,07:35,,07:50
68,AMU825,MFM,07:40,07:40,08:02
69,JNA077,DAD,07:40,07:40,08:14
70,TWB125,DAD,07:45,07:45,08:08
71,TWB201,NRT,07:45,07:45,08:21
72,JNA063,BKI,07:50,07:50,08:11
73,CEB181,KLO,07:55,07:55,07:59
74,KAL621,MNL,07:55,07:55,08:33
75,TWB281,KIX,07:55,07:55,08:39
76,ESR881,TPE,08:00,08:00,08:21
77,JNA211,KIX,08:00,08:00,08:34
78,KAL787,FUK,08:00,08:00,08:22
79,PAL489,KLO,08:00,08:00,08:16
80,AAR112,KIX,08:05,08:05,08:31
81,KAL479,HAN,08:05,08:05,08:26
82,KAL747,OKJ,08:05,08:05,08:28
83,AAR122,NGO,08:10,08:10,08:43
84,JJA1102,NRT,08:10,08:10,08:36
85,PAL467,MNL,08:10,08:10,08:24
86,KAL827,SZX,08:15,08:15,08:35
87,AAR727,HAN,08:20,08:20,08:40
88,JJA8401,TAO,08:20,08:20,08:32
89,KAL603,HKG,08:20,08:20,08:38
90,KAL1401,PUS,08:25,,08:49
91,AAR353,CKG,08:30,08:30,08:54
92,AAR369,CAN,08:30,08:30,08:48
93,AAR795,FRA,08:30,08:30,08:52
94,CES2044,TAO,08:30,08:30,08:36
95,JNA021,CEB,08:30,08:30,08:44
96,JNA281,KIX,08:30,08:30,08:57
97,JNA231,CTS,08:35,08:35,09:00
98,KAL893,PVG,08:35,08:35,09:00
99,ESR601,NRT,08:40,08:40,08:55
100,CDG4620,TAO,08:45,08:45,08:55
101,CPA415,HKG,08:45,08:45,08:50
102,KAL785,KOJ,08:45,08:45,09:02
103,KAL831,SHE,08:50,08:50,09:15
104,UPS186,ANC,08:50,08:50,08:57
105,AAR132,FUK,08:55,08:55,09:05
106,AAR327,TSN,08:55,08:55,09:17
107,CES5052,PVG,08:55,08:55,09:13
108,KAL819,CSX,08:55,08:55,09:21
109,KAL865,CAN,08:55,08:55,09:23
110,AAR102,NRT,09:00,09:00,09:22
111,AAR174,CTS,09:00,09:00,09:15
112,AAR309,WEH,09:00,09:00,09:24
113,AAR317,TAO,09:00,09:00,09:40
114,AAR721,HKG,09:00,09:00,09:19
115,KAL691,TPE,09:00,09:00,09:25
116,KAL723,KIX,09:00,09:00,09:12
117,SIA607,SIN,09:00,09:00,09:11
118,AAR303,CGQ,09:05,09:05,09:37
119,ESR611,KIX,09:05,09:05,09:37
120,ESR991,VVO,09:05,09:05,09:34
121,KAL775,KMQ,09:05,09:05,09:18
122,KAL845,TAO,09:05,09:05,09:28
123,KAL891,YNJ,09:05,09:05,09:31
124,ESR931,HKG,09:10,09:10,09:30
125,JJA1302,KIX,09:10,09:10,09:34
126,KAL681,SGN,09:10,09:10,09:42
127,KAL809,CGO,09:10,09:10,09:47
128,CPA421,HKG,09:15,09:15,09:35
129,JNA113,HKG,09:15,09:15,09:55
130,KAL113,GUM,09:15,09:15,09:39
131,KAL657,BKK,09:15,09:15,09:51
132,KAL881,WUH,09:15,09:15,09:53
133,AAR351,YNJ,09:20,09:20,09:44
134,AAR361,PVG,09:20,09:20,09:39
135,KAL807,XIY,09:20,09:20,09:57
136,AAR152,SDJ,09:30,09:30,09:42
137,ASV744,YGJ,09:35,09:35,09:45
138,ESR641,FUK,09:35,09:35,09:50
139,JNA641,GUM,09:35,09:35,09:56
140,KAL035,ATL,09:35,09:35,10:00
141,THA659,BKK,09:35,09:35,10:08
142,XAX507,KUL,09:35,09:35,09:59
143,AAR158,KMI,09:40,09:40,09:58
