,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR587,BRU,00:05,23:45,00:09
1,AAR909,ORD,00:05,00:05,00:19
2,CDG4722,TAO,00:05,23:50,00:26
3,GTI2488,ORD,00:05,23:40,00:03
4,KAL593,FRA,00:05,23:40,00:06
5,PAC654,ORD,00:05,11:25,11:43
6,QDA990Z,TAO,00:05,23:20,00:01
7,SBI6304,IKT,00:05,23:40,00:32
8,UAE323,DXB,00:05,23:50,00:14
9,MAS039,KUL,00:10,00:10,00:21
10,PAL493,CRK,00:10,00:20,00:48
11,ETD873,AUH,00:15,00:15,00:38
12,ETH673,ADD,00:20,01:05,01:18
13,TAX703,DMK,00:20,00:20,00:53
14,CEB187,MNL,00:25,00:25,00:34
15,THY91,IST,00:25,00:25,00:44
16,QTR859,DOH,00:35,00:35,01:00
17,AAR282,LAX,00:40,00:40,00:46
18,SYL506,YKS,00:40,00:40,01:02
19,BAV483,DAD,00:55,23:35,00:11
20,KLM856,AMS,00:55,00:55,01:05
21,AAR987,PVG,01:05,02:23,02:23
22,ABW792,SVO,01:10,01:10,01:31
23,VJC975,PQC,01:45,01:45,02:04
24,VJC839,CXR,01:50,01:50,02:02
25,KAL249,JFK,02:10,02:10,02:21
26,GEC8387,FRA,02:15,02:15,02:06
27,PAC237,HKG,02:55,02:55,03:06
28,ICV8777,MXP,04:10,04:10,04:01
29,AAV701,KLO,06:10,06:10,06:22
30,AAV705,KLO,06:15,06:15,06:27
31,HVN441,CXR,06:15,06:15,06:25
32,JJA2201,BKK,06:15,06:15,06:34
33,VJC881,DAD,06:15,06:15,06:30
34,VJC837,CXR,06:20,06:20,06:42
35,AAV601,CEB,06:25,06:25,06:39
36,JJA3100,GUM,06:25,06:25,06:32
37,VJC963,HAN,06:25,06:25,06:44
38,AAR8533,PUS,06:30,,06:37
39,GTI547,WUX,06:30,06:45,06:54
40,VJC865,SGN,06:45,06:45,07:02
41,AAV771,CRK,06:50,06:50,07:15
42,CRK647,HKG,06:50,06:50,06:51
43,JNA221,FUK,06:50,06:50,07:13
44,APG037,KLO,06:55,06:55,06:58
45,EVA149,TPE,07:00,07:00,07:31
46,JJA1304,KIX,07:00,07:00,07:28
47,VJC879,DAD,07:00,07:00,07:22
48,JNA125,MFM,07:05,07:05,07:26
49,TWB289,KIX,07:10,07:10,07:37
50,VJC925,HPH,07:15,07:15,07:34
51,CES5050,YNT,07:25,07:25,07:47
52,TWB669,RMQ,07:25,07:25,07:39
53,AAR731,SGN,07:30,07:30,07:51
54,APJ012,KIX,07:30,07:30,07:43
55,JNA201,NRT,07:30,07:30,07:58
56,PAL485,CEB,07:30,07:30,07:41
57,TWB607,TAO,07:30,07:30,07:53
58,AAR701,MNL,07:35,07:35,07:56
59,LOT2002,BUD,07:35,07:35,08:20
60,JNA077,DAD,07:40,07:40,08:12
61,KAL621,MNL,07:45,07:45,08:05
62,TWB125,DAD,07:45,07:45,08:28
63,TWB211,NRT,07:45,07:45,08:06
64,JNA063,BKI,07:50,07:50,08:09
65,CEB181,KLO,07:55,07:55,08:01
66,KAL635,CRK,07:55,08:10,08:31
67,TWB281,KIX,07:55,07:55,08:09
68,ESR881,TPE,08:00,08:00,08:17
69,JNA211,KIX,08:00,08:00,08:20
70,KAL787,FUK,08:00,08:00,08:14
71,AAR112,KIX,08:05,08:05,08:22
72,KAL479,HAN,08:05,08:05,08:27
73,KAL747,OKJ,08:05,08:05,08:24
74,AAR122,NGO,08:10,08:10,08:31
75,JJA1102,NRT,08:10,08:10,08:35
76,PAL467,MNL,08:10,08:10,08:14
77,AAR7117,RMQ,08:15,08:15,08:23
78,KAL827,SZX,08:15,08:15,08:35
79,AAR331,PEK,08:20,08:20,08:45
80,AAR727,HAN,08:20,08:20,08:43
81,JJA8401,TAO,08:20,08:20,08:33
82,KAL603,HKG,08:20,08:20,08:38
83,KAL1401,PUS,08:25,,08:49
84,KAL893,PVG,08:25,08:25,08:57
85,AAR369,CAN,08:30,08:30,08:51
86,CES2044,TAO,08:30,08:30,08:58
87,JNA021,CEB,08:30,08:30,08:48
88,AAR132,FUK,08:40,08:40,08:59
89,ESR601,NRT,08:40,08:40,08:57
90,CDG4620,TAO,08:45,08:45,08:54
91,CPA415,HKG,08:45,08:45,09:00
92,AAR7573,DAD,08:50,08:50,09:16
93,KAL831,SHE,08:50,08:50,09:05
94,AAR327,TSN,08:55,08:55,09:13
95,AAR623,SPN,08:55,08:55,09:11
96,CES5052,PVG,08:55,08:55,09:11
97,KAL819,CSX,08:55,08:55,09:08
98,KAL865,CAN,08:55,08:55,09:40
99,AAR102,NRT,09:00,09:00,09:42
100,AAR309,WEH,09:00,09:00,09:42
101,AAR317,TAO,09:00,09:00,09:22
102,AAR351,YNJ,09:00,09:00,09:18
103,AAR721,HKG,09:00,09:00,09:33
104,KAL691,TPE,09:00,09:00,09:38
105,KAL723,KIX,09:00,09:00,09:19
106,SIA607,SIN,09:00,09:30,09:59
107,AAR303,CGQ,09:05,09:05,09:25
108,AAR361,PVG,09:05,09:05,09:35
109,ESR611,KIX,09:05,09:05,09:35
110,KAL845,TAO,09:05,09:05,09:31
111,KAL891,YNJ,09:05,09:05,09:28
112,ESR931,HKG,09:10,09:10,09:19
113,KAL681,SGN,09:10,09:10,09:45
114,KAL809,CGO,09:10,09:10,09:37
115,JNA113,HKG,09:15,09:15,09:53
116,KAL113,GUM,09:15,09:15,09:40
117,KAL657,BKK,09:15,09:15,09:56
118,KAL881,WUH,09:15,09:15,09:51
119,CPA421,HKG,09:20,09:20,09:47
120,KAL807,XIY,09:20,09:20,09:57
121,AAR152,SDJ,09:30,09:30,09:46
122,AAR551,IST,09:35,09:35,10:04
123,ESR641,FUK,09:35,09:35,09:57
124,JNA641,GUM,09:35,09:35,09:50
125,KAL981,VVO,09:35,09:35,10:01
126,THA659,BKK,09:35,09:35,10:02
127,AAR172,OKA,09:40,09:40,10:06
128,AAR301,DLC,09:40,09:40,10:08
129,JNA081,TPE,09:40,09:40,10:26
130,AAR711,TPE,09:45,09:45,10:10
131,KAL035,ATL,09:45,09:45,10:16
132,TWB145,KLO,09:45,09:45,10:32
133,AAR222,JFK,09:50,09:50,10:31
134,ASV103,GUM,09:50,09:50,10:09
135,XAX507,KUL,09:50,09:50,10:13
136,AAR371,SZX,09:55,10:05,10:31
137,AFR267,CDG,09:55,09:55,10:18
138,ASV513,DAD,09:55,09:55,10:21
139,JJA2101,HKG,09:55,09:55,10:16
140,KAL703,NRT,09:55,09:55,10:07
141,ASV701,NRT,10:00,10:00,10:28
142,KAL081,JFK,10:00,10:00,10:23
143,JJA3102,GUM,10:05,10:05,10:20
144,KAL483,HAN,10:05,10:05,10:36
145,KAL765,CTS,10:05,10:05,10:34
146,KAL887,XMN,10:05,10:05,10:24
147,AAR347,XIY,10:10,10:10,10:29
148,AAR729,HAN,10:10,10:10,10:41
149,CPA417,HKG,10:10,10:10,11:04
150,JJA3402,SPN,10:10,10:10,10:26
