,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:01
1,AJX8480,OKA,00:05,00:05,00:10
2,CRK623,HKG,00:05,23:35,00:03
3,PAC214,CVG,00:05,23:50,00:12
4,UAE323,DXB,00:05,23:55,00:05
5,XAX509,KUL,00:05,23:25,00:08
6,KAL315,PVG,00:10,23:55,00:20
7,AAR745,HKG,00:20,01:10,01:31
8,QTR8981,DOH,00:30,00:30,01:22
9,KAL233,SEA,00:35,00:35,00:47
10,SIA007,SIN,00:35,00:35,00:44
11,QTR859,DOH,00:45,00:45,00:45
12,KLM856,AMS,00:55,00:55,01:18
13,ETD873,AUH,01:00,01:00,01:13
14,AAR987,PVG,01:05,01:05,01:20
15,TAX703,DMK,01:05,01:05,01:16
16,UAE329,DXB,01:15,01:15,01:27
17,KAL389,SGN,01:35,01:35,01:42
18,VJC839,CXR,01:50,01:50,02:02
19,AZG129,GYD,02:05,03:00,03:56
20,GEC8387,FRA,02:05,02:05,02:04
21,KAL249,JFK,02:05,02:05,02:13
22,SHU5435,VVO,02:15,02:15,02:19
23,KAL541,OSL,02:30,02:30,02:49
24,GAP2483,TAG,02:45,02:45,02:52
25,CEB187,MNL,03:05,05:40,05:25
26,CLX734,LUX,03:55,03:55,04:04
27,CKK258,PVG,04:55,04:30,04:41
28,JNA933,GMP,05:15,05:15,05:42
29,PAC969,HKG,05:15,05:15,05:27
30,HKE603,HKG,05:25,05:25,05:32
31,JJA9392,GMP,05:30,05:30,05:46
32,TWB3014,GMP,05:30,06:41,06:42
33,AAR805A,GMP,05:35,05:35,05:45
34,PAC735,HKG,05:35,05:50,06:24
35,AAR803A,GMP,05:55,05:55,06:07
36,CAL2163,TPE,05:55,05:55,06:04
37,KAL1498,GMP,06:00,06:00,06:11
38,PIC195,DAD,06:00,06:00,06:22
39,KAL1496,GMP,06:05,06:05,06:09
40,KAL1460,GMP,06:10,06:45,06:45
41,AAV601,CEB,06:15,06:15,06:29
42,VJC881,DAD,06:15,07:15,08:18
43,AAV605,CEB,06:20,06:20,06:40
44,AAR807A,GMP,06:25,06:25,06:44
45,CAL2161,TPE,06:25,06:25,06:34
46,JJA1864,OKA,06:25,06:25,06:36
47,VJC963,HAN,06:25,06:25,06:47
48,AAR8533,PUS,06:30,,06:38
49,JJA1408,FUK,06:30,06:30,06:51
50,CRK647,HKG,06:45,06:45,06:50
51,VJC865,SGN,06:45,07:20,07:58
52,TWB671,KHH,07:00,07:00,07:07
53,VJC879,DAD,07:00,07:00,07:23
54,ASV762,KIX,07:05,07:05,07:21
55,EVA149,TPE,07:10,07:10,07:20
56,JJA1304,KIX,07:10,07:10,07:18
57,JNA261,KKJ,07:10,07:10,07:34
58,TWB3012,GMP,07:10,06:40,06:53
59,JNA221,FUK,07:15,07:15,07:54
60,VJC925,HPH,07:15,07:40,08:37
61,AAR731,SGN,07:20,07:20,07:31
62,JJA1300,KIX,07:20,07:20,07:27
63,JNA077,DAD,07:20,07:20,07:51
64,JNA201,NRT,07:25,07:25,07:37
65,TWB125,DAD,07:25,07:25,07:36
66,TWB297,OIT,07:25,07:25,07:39
67,APJ012,KIX,07:30,07:30,07:46
68,JNA085,DAD,07:30,07:30,08:03
69,KAL1411,TAE,07:30,,07:44
70,KAL529,FRA,07:30,07:30,07:49
71,ESR621,CTS,07:40,07:40,07:56
72,AAR701,MNL,07:45,07:45,08:15
73,CES5050,YNT,07:45,07:45,08:08
74,PAC225,CVG,07:45,07:45,08:01
75,TWB201,NRT,07:45,07:45,08:05
76,JNA081,TPE,07:50,07:50,08:33
77,JNA211,KIX,07:50,07:50,08:16
78,AAR112,KIX,07:55,07:55,08:31
79,AMU825,MFM,07:55,07:55,08:10
80,ESR601,NRT,08:00,08:00,08:21
81,KAL621,MNL,08:00,08:00,08:35
82,KAL747,OKJ,08:00,08:00,08:25
83,KAL787,FUK,08:00,08:00,08:23
84,KAL809,CGO,08:00,08:00,08:26
85,TWB281,KIX,08:00,08:00,08:12
86,ESR641,FUK,08:05,08:05,08:26
87,KAL831,SHE,08:05,08:05,08:24
88,KAL845,TAO,08:05,08:05,08:32
89,KAL479,HAN,08:10,08:10,08:39
90,KAL603,HKG,08:10,08:10,08:41
91,PAL467,MNL,08:10,08:10,08:22
92,AAR122,NGO,08:15,08:15,08:41
93,AAR327,TSN,08:15,08:15,08:49
94,AAR331,PEK,08:20,08:20,08:43
95,AAR727,HAN,08:20,08:20,08:47
96,JJA8401,TAO,08:20,08:20,08:53
97,JNA231,CTS,08:20,08:20,08:48
98,KAL1401,PUS,08:25,,08:44
99,CES2044,TAO,08:30,08:30,08:46
100,JJA1102,NRT,08:30,08:30,08:54
101,KAL893,PVG,08:30,08:30,08:55
102,PAL485,CEB,08:30,08:30,08:44
103,AAR353,CKG,08:35,08:35,08:57
104,AAR369,CAN,08:40,08:40,09:15
105,CPA415,HKG,08:40,08:40,08:51
106,KAL813,HFE,08:40,08:40,09:01
107,KAL827,SZX,08:40,08:40,09:03
108,AAR132,FUK,08:45,08:45,09:05
109,CDG4620,TAO,08:45,08:45,08:58
110,ESR611,KIX,08:45,08:45,08:51
111,KAL823,MDG,08:45,08:45,09:10
112,KAL865,CAN,08:50,08:50,09:20
113,AAR351,YNJ,08:55,08:55,09:13
114,CES5052,PVG,08:55,08:55,09:05
115,UPS186,ANC,08:55,08:55,09:06
116,AAR102,NRT,09:00,09:00,09:29
117,AAR303,CGQ,09:00,09:00,09:25
118,AAR309,WEH,09:00,09:00,09:29
119,AAR721,HKG,09:00,09:00,09:27
120,SIA607,SIN,09:00,09:00,09:18
121,AAR301,DLC,09:05,10:40,11:40
122,AAR317,TAO,09:05,09:05,09:34
123,AAR576,UUS,09:05,09:05,09:18
124,AFR267,CDG,09:05,09:05,09:22
125,JJA2601,TPE,09:05,09:05,09:40
