,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR909,ORD,00:05,00:05,00:26
1,AAR951,HAN,00:05,23:45,00:17
2,AIH511,HAN,00:05,23:40,00:07
3,AJX8480,OKA,00:05,00:05,00:43
4,CDG8072,TAO,00:05,23:45,00:09
5,HVN407,SGN,00:05,23:55,00:11
6,PAC214,CVG,00:05,23:50,00:12
7,QDA9902,TAO,00:05,00:05,00:28
8,SIA603,SIN,00:05,23:45,00:05
9,UAE323,DXB,00:05,23:55,00:14
10,VJC861,SGN,00:05,22:40,00:02
11,XAX509,KUL,00:05,23:25,00:00
12,MAS039,KUL,00:10,00:10,00:24
13,QTR8981,DOH,00:30,00:30,00:40
14,SHU5485,VVO,00:40,00:40,00:49
15,CEB187,MNL,00:45,00:45,01:12
16,KLM856,AMS,00:55,00:55,00:56
17,RBA652,BWN,00:55,00:25,01:03
18,ETD873,AUH,01:00,01:00,01:19
19,AAR987,PVG,01:05,01:05,01:14
20,ETH673,ADD,01:05,01:05,01:33
21,TAX703,DMK,01:05,01:05,01:08
22,QTR859,DOH,01:15,01:15,01:22
23,KAL213D,LAX,01:20,01:20,01:25
24,KAL249,JFK,01:40,01:40,01:54
25,VJC975,PQC,01:45,01:45,01:51
26,VJC839,CXR,01:50,01:50,02:01
27,GEC8390,FRA,02:00,02:00,01:56
28,GEC8387,FRA,02:05,02:05,02:09
29,KAL541,OSL,02:30,02:30,02:43
30,APJ702,CTS,02:40,02:40,02:50
31,GTI545,WUX,02:40,02:40,03:20
32,CLX7345,LUX,03:55,03:55,04:07
33,CKK258,PVG,04:55,04:55,05:07
34,PAC969,HKG,05:15,05:15,05:32
35,PAC735,HKG,05:35,06:35,07:03
36,AAR801A,GMP,05:50,06:26,06:26
37,BAV451,HAN,06:00,06:00,06:31
38,AAV601,CEB,06:15,06:15,06:49
39,APG037,KLO,06:15,06:15,06:29
40,VJC837,CXR,06:15,06:15,07:30
41,VJC881,DAD,06:15,06:15,07:08
42,AAV701,KLO,06:20,06:20,07:15
43,HVN441,CXR,06:20,06:20,06:36
44,ETH3618,HKG,06:25,08:00,08:27
45,VJC963,HAN,06:25,06:25,07:00
46,AAR8533,PUS,06:30,,06:42
47,JJA1408,FUK,06:30,06:30,06:44
48,JJA2201,BKK,06:30,06:30,06:51
49,TWB205,NRT,06:45,07:47,07:47
50,TWB289,KIX,06:45,06:45,06:54
51,VJC865,SGN,06:45,08:55,10:02
52,EVA149,TPE,06:50,06:50,07:22
53,JJA1904,CTS,06:50,06:50,07:06
54,CRK647,HKG,06:55,06:55,06:59
55,TWB237,NGO,06:55,06:55,06:57
56,TWB671,KHH,07:00,07:00,07:12
57,VJC879,DAD,07:00,07:00,07:52
58,ESR605,NRT,07:05,07:05,07:10
59,JNA221,FUK,07:05,07:05,07:23
60,JJA1304,KIX,07:10,07:10,07:19
61,JNA261,KKJ,07:10,07:10,07:28
62,ASV711,KIX,07:15,08:05,08:24
63,VJC925,HPH,07:15,07:15,07:25
64,JNA077,DAD,07:20,07:20,07:41
65,JNA201,NRT,07:25,07:25,07:37
66,TWB125,DAD,07:25,07:25,08:05
67,TWB297,OIT,07:25,07:25,07:45
68,APJ012,KIX,07:30,07:30,07:51
69,JNA021,CEB,07:30,07:30,08:01
70,KAL529,FRA,07:30,07:30,07:43
71,AAR731,SGN,07:35,07:35,07:58
72,ESR621,CTS,07:40,07:40,07:56
73,CES5050,YNT,07:45,07:45,07:54
