,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:02
1,APG7047,CEB,00:05,00:05,00:15
2,CDG8066,TNA,00:05,23:40,00:00
3,CDG8072,TAO,00:05,23:45,00:04
4,GTI2848,LAX,00:05,23:30,00:11
5,KAL859,PEK,00:05,23:55,00:17
6,QDA9902,TAO,00:05,00:05,00:22
7,SIA603,SIN,00:05,23:45,00:06
8,TWB165,HAN,00:05,23:30,00:13
9,UAE323,DXB,00:05,23:55,00:08
10,CPA035,HKG,00:20,00:20,00:19
11,PAC717,PVG,00:20,00:20,00:33
12,CEB187,MNL,00:45,00:45,01:11
13,KLM856,AMS,00:55,00:55,01:09
14,ETD873,AUH,01:00,01:00,01:14
15,AAR987,PVG,01:05,01:05,01:18
16,TAX703,DMK,01:05,01:05,01:05
17,QTR859,DOH,01:15,01:15,01:27
18,SOO7970,HKG,01:15,02:00,02:14
19,KAL335,PVG,01:45,01:45,01:38
20,VJC975,PQC,01:45,01:45,02:01
21,VJC839,CXR,01:50,01:50,01:49
22,KAL541,OSL,02:30,02:30,02:41
23,APJ702,CTS,02:40,02:40,02:52
24,CKK258,PVG,04:00,04:00,04:46
25,PAC225,CVG,04:35,04:35,04:47
26,PAC997,PVG,05:00,05:00,05:19
27,PAC969,HKG,05:15,05:15,05:37
28,JJA1764,MYJ,05:30,05:30,05:46
29,JJA1408,FUK,05:40,05:40,05:56
30,BAV451,HAN,06:00,06:00,06:19
31,AAV705,KLO,06:10,07:20,07:35
32,AAV601,CEB,06:15,06:15,06:45
33,APG037,KLO,06:15,06:15,06:16
34,VJC837,CXR,06:15,06:15,06:43
35,VJC881,DAD,06:15,06:15,06:31
36,AAV701,KLO,06:20,06:20,07:06
37,HVN441,CXR,06:20,06:20,06:37
38,VJC963,HAN,06:25,06:25,06:48
39,AAR8533,PUS,06:30,,06:41
40,JJA2201,BKK,06:30,06:30,06:50
41,TWB205,NRT,06:45,06:45,07:20
42,TWB289,KIX,06:45,06:45,07:04
43,VJC865,SGN,06:45,08:00,08:32
44,EVA149,TPE,06:50,06:50,07:16
45,JJA1904,CTS,06:50,06:50,07:08
46,CRK647,HKG,06:55,06:55,07:11
47,TWB337,GUM,06:55,06:55,07:22
48,ASV5811,TNN,07:00,07:00,07:13
49,ASV737,OKA,07:00,08:20,08:37
50,VJC879,DAD,07:00,07:00,07:18
51,ESR605,NRT,07:05,07:05,07:25
52,JNA221,FUK,07:05,07:05,07:29
53,JJA1304,KIX,07:10,07:10,07:36
54,JNA261,KKJ,07:10,07:10,07:27
55,ASV711,KIX,07:15,08:10,08:22
56,VJC925,HPH,07:15,08:15,08:18
57,JNA077,DAD,07:20,07:20,07:44
58,JNA201,NRT,07:25,07:25,07:47
59,TWB297,OIT,07:25,07:25,07:40
60,TWB669,RMQ,07:25,07:25,07:32
61,APJ012,KIX,07:30,07:30,07:42
62,JNA021,CEB,07:30,07:30,07:51
63,KAL1411,TAE,07:30,,07:38
64,KAL529,FRA,07:30,07:30,07:49
65,TWB605,TNA,07:30,07:30,07:55
66,AAR731,SGN,07:35,07:45,08:26
67,ESR621,CTS,07:40,07:40,07:53
68,CES5050,YNT,07:45,07:45,07:58
69,TWB125,DAD,07:45,07:45,08:19
70,TWB201,NRT,07:45,10:40,10:58
71,JNA081,TPE,07:50,07:50,08:06
72,JNA211,KIX,07:50,07:50,08:31
73,KAL621,MNL,07:50,07:50,08:16
74,TWB299,KOJ,07:50,08:50,09:11
75,AAR112,KIX,07:55,07:55,08:16
76,CEB181,KLO,07:55,07:55,08:07
77,ESR601,NRT,08:00,08:00,08:14
78,KAL747,OKJ,08:00,08:00,08:28
79,KAL787,FUK,08:00,08:30,09:05
80,KAL809,CGO,08:00,08:00,08:34
81,TWB281,KIX,08:00,08:00,08:25
82,AAR701,MNL,08:05,08:05,08:40
83,ESR881,TPE,08:05,08:05,08:30
84,KAL831,SHE,08:05,08:05,08:38
85,KAL845,TAO,08:05,08:05,08:43
86,KAL479,HAN,08:10,08:10,08:48
