,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:11
1,AAR979,XIY,00:05,23:55,00:12
2,APG5039,CRK,00:05,00:30,00:36
3,GTI2848,LAX,00:05,23:30,00:00
4,AJX8480,OKA,00:10,00:10,00:15
5,CSN8130,CGO,00:15,00:15,00:09
6,ETD873,AUH,00:15,00:15,00:33
7,ETH673,ADD,00:20,00:20,00:45
8,PAC717,PVG,00:20,00:20,00:30
9,TAX703,DMK,00:20,00:20,00:55
10,CEB187,MNL,00:25,00:25,00:47
11,FDX5231,MEM,00:25,23:40,00:57
12,KAL345,SIN,00:25,00:45,01:00
13,MGL308,ULN,00:25,00:25,00:38
14,THY91,IST,00:25,00:25,00:28
15,QTR859,DOH,00:35,00:35,00:50
16,AZG122,GYD,00:40,00:40,01:16
17,CQH6182,YTY,00:45,23:55,00:53
18,KLM856,AMS,00:55,00:55,01:10
19,SOO7970,HKG,01:00,01:00,01:26
20,AAR987,PVG,01:05,01:05,01:21
21,KAL319D,CAN,01:35,01:35,01:37
22,VJC975,PQC,01:45,01:45,01:46
23,VJC839,CXR,01:50,01:50,02:08
24,KAL335,PVG,01:55,01:55,02:06
25,BOX587,LEJ,02:20,02:20,02:17
26,GEC8385,FRA,02:20,02:20,02:15
27,KAL541,OSL,02:40,02:40,02:55
28,AAR198,NRT,03:45,03:45,04:10
29,KAL8351,BKK,03:50,03:50,03:38
30,CKK258,PVG,04:20,04:10,04:14
31,HYT9074,YNZ,04:35,04:35,04:45
32,PAC997,PVG,05:00,05:00,05:22
33,PAC225,CVG,05:30,05:30,05:29
34,ETH3728,HKG,06:00,06:00,06:22
35,AAV701,KLO,06:10,06:10,06:43
36,HVN441,CXR,06:15,06:15,06:27
37,JJA2201,BKK,06:15,06:15,06:39
38,VJC881,DAD,06:15,06:15,06:33
39,VJC837,CXR,06:20,06:20,06:46
40,AAV601,CEB,06:25,06:25,06:30
41,ICV8732,MXP,06:25,05:50,06:02
42,JJA3100,GUM,06:25,06:25,06:37
43,VJC963,HAN,06:25,06:25,06:35
44,AAR8533,PUS,06:30,,06:52
45,AAR801A,GMP,06:35,06:35,06:48
46,PAC959,HKG,06:40,06:40,06:54
47,VJC865,SGN,06:45,06:45,06:57
48,AAV771,CRK,06:50,06:50,07:01
49,CRK647,HKG,06:50,06:50,07:05
50,JJA8905,HRB,06:50,06:50,07:12
51,JNA221,FUK,06:50,06:50,07:10
52,APG037,KLO,06:55,06:55,06:50
53,QTR8983,DOH,06:55,06:55,07:03
54,ESR595,DAD,07:00,07:00,07:29
55,EVA149,TPE,07:00,07:00,07:14
56,JJA1304,KIX,07:00,07:00,07:19
57,VJC879,DAD,07:00,07:00,07:17
58,JNA125,MFM,07:05,07:05,07:22
59,VJC925,HPH,07:15,08:15,08:19
60,CES5050,YNT,07:25,07:25,07:39
61,TWB669,RMQ,07:25,07:25,07:35
62,AAR731,SGN,07:30,07:30,07:57
63,APJ012,KIX,07:30,07:30,07:42
64,JNA201,NRT,07:30,07:30,07:45
65,PAL485,CEB,07:30,07:30,07:31
66,TWB607,TAO,07:30,07:30,07:49
67,AAR701,MNL,07:35,07:35,07:54
68,LOT2002,BUD,07:35,09:10,09:46
69,JNA077,DAD,07:40,07:40,08:23
70,KAL621,MNL,07:45,07:45,08:07
71,TWB125,DAD,07:45,07:45,08:35
72,TWB211,NRT,07:45,07:45,08:13
73,ESR823,KHH,07:50,07:50,08:00
74,JNA063,BKI,07:50,07:50,08:18
75,TWB145,KLO,07:50,07:50,08:30
76,CEB181,KLO,07:55,07:55,08:14
77,KAL635,CRK,07:55,07:55,08:10
78,TWB281,KIX,07:55,07:55,08:09
79,ESR881,TPE,08:00,08:00,08:25
80,JNA211,KIX,08:00,08:00,08:24
81,KAL529,FRA,08:00,09:07,09:07
82,KAL787,FUK,08:00,08:00,08:22
83,AAR112,KIX,08:05,08:05,08:26
84,KAL479,HAN,08:05,08:05,08:28
85,KAL747,OKJ,08:05,08:05,08:31
86,AAR122,NGO,08:10,08:10,08:28
87,JJA1102,NRT,08:10,08:10,08:34
88,PAL467,MNL,08:10,08:10,08:04
89,AAR7117,RMQ,08:15,08:15,08:32
90,KAL827,SZX,08:15,08:15,08:38
91,AAR727,HAN,08:20,08:20,08:44
92,JJA8401,TAO,08:20,09:50,10:12
93,KAL603,HKG,08:20,08:20,08:52
94,KAL1401,PUS,08:25,,08:42
95,KAL893,PVG,08:25,08:25,08:49
96,AAR353,CKG,08:30,08:30,09:00
97,AAR369,CAN,08:30,08:30,08:54
98,CES2044,TAO,08:30,08:30,08:40
99,JNA021,CEB,08:30,08:30,08:56
100,AAR132,FUK,08:40,08:40,08:54
101,ESR601,NRT,08:40,08:40,08:52
102,AAR795,FRA,08:45,08:45,09:16
103,CDG4620,TAO,08:45,08:45,09:04
104,CPA415,HKG,08:45,08:45,09:02
105,KAL831,SHE,08:50,08:50,09:09
106,AAR327,TSN,08:55,08:55,09:21
107,AAR623,SPN,08:55,08:55,09:02
108,CES5052,PVG,08:55,08:55,09:06
109,KAL819,CSX,08:55,08:55,09:13
110,KAL865,CAN,08:55,08:55,09:19
111,AAR102,NRT,09:00,09:00,09:14
112,AAR309,WEH,09:00,11:10,11:51
113,AAR317,TAO,09:00,09:00,09:24
114,AAR351,YNJ,09:00,09:00,09:28
115,AAR721,HKG,09:00,09:10,09:42
116,KAL691,TPE,09:00,09:00,09:30
117,KAL723,KIX,09:00,09:00,09:19
118,SIA607,SIN,09:00,09:00,09:26
119,AAR303,CGQ,09:05,09:05,09:32
120,AAR361,PVG,09:05,09:05,09:33
121,ESR611,KIX,09:05,09:05,09:23
122,KAL845,TAO,09:05,09:05,09:40
123,KAL891,YNJ,09:05,09:05,09:44
124,ASV103,GUM,09:10,09:10,09:25
125,ESR931,HKG,09:10,09:30,10:05
126,KAL681,SGN,09:10,09:10,09:55
127,KAL809,CGO,09:10,09:10,09:35
128,KAL113,GUM,09:15,09:15,09:31
129,KAL657,BKK,09:15,09:15,09:38
130,KAL881,WUH,09:15,09:15,09:51
131,CPA421,HKG,09:20,09:20,09:49
132,KAL807,XIY,09:20,09:20,10:00
133,AAR152,SDJ,09:30,09:30,09:49
134,KAL091,BOS,09:30,09:30,09:42
135,ESR641,FUK,09:35,09:35,09:45
136,JNA641,GUM,09:35,09:35,09:51
137,KAL981,VVO,09:35,09:35,10:07
138,THA659,BKK,09:35,09:35,10:02
139,AAR158,KMI,09:40,09:40,09:48
140,AAR172,OKA,09:40,09:40,09:57
141,AAR301,DLC,09:40,09:40,10:10
142,JJA8901,JMU,09:40,09:40,10:03
143,JNA081,TPE,09:40,09:40,10:18
144,AAR711,TPE,09:45,09:45,10:15
145,KAL035,ATL,09:45,09:45,10:27
146,XAX507,KUL,09:50,09:50,10:24
147,AAR371,SZX,09:55,09:55,10:31
148,AFR267,CDG,09:55,11:10,11:10
149,ASV513,DAD,09:55,09:55,10:21
150,KAL703,NRT,09:55,09:55,10:08
151,ASV701,NRT,10:00,10:00,10:33
152,KAL081,JFK,10:00,10:00,10:21
153,AAR531,VCE,10:05,10:05,10:28
154,JJA3102,GUM,10:05,10:05,10:09
155,KAL483,HAN,10:05,10:05,10:25
156,KAL765,CTS,10:05,10:05,10:24
157,AAR551,IST,10:10,11:10,11:35
158,AAR729,HAN,10:10,10:10,10:38
159,CPA417,HKG,10:10,10:10,10:29
160,JJA3402,SPN,10:10,10:10,10:17
161,JNA245,OKA,10:10,10:10,10:33
162,TWB291,FUK,10:10,10:10,10:29
163,HVN409,SGN,10:15,10:15,10:36
164,KAL093,IAD,10:15,10:15,10:38
165,KAL805,TSN,10:15,10:15,10:41
166,JNA085,DAD,10:20,10:20,10:49
167,KAL031,DFW,10:20,10:20,10:51
168,KAL073,YYZ,10:20,10:20,10:42
169,APJ002,KIX,10:25,10:25,10:48
170,JJA8501,WEH,10:30,10:30,10:45
171,KAL767,AOJ,10:30,10:30,10:46
172,GIA879,CGK,10:35,10:35,10:43
173,HVN417,HAN,10:35,10:35,10:46
174,KAL741,NGO,10:35,10:35,10:54
175,KAL8287,LAX,10:35,11:35,12:02
176,JJA2601,TPE,10:40,10:40,10:52
177,JJA2901,DAD,10:40,10:40,11:02
178,KAL037,ORD,10:40,10:40,10:57
179,KAL157,NKG,10:40,10:40,10:57
180,BAW18,LHR,10:45,12:10,12:34
181,HVN431,DAD,10:45,10:45,11:16
182,AAR222,JFK,10:50,10:50,11:09
183,AAR363,PVG,10:50,10:50,11:06
184,DAL158,DTW,10:50,10:50,10:59
185,THA657,BKK,10:50,10:50,11:08
186,VJC863,SGN,10:50,10:50,11:37
187,CSN340,HAK,10:55,10:55,11:01
188,AAR541,FRA,11:00,11:00,11:20
189,JJA2001,MFM,11:00,11:00,11:18
190,KAL509,ARN,11:05,11:05,11:41
191,MAS067,KUL,11:05,11:05,11:23
192,UZB512,TAS,11:05,11:05,11:14
193,VJC961,HAN,11:05,11:05,11:12
194,JJA1602,NGO,11:10,11:10,11:24
195,KAL485,DAD,11:10,11:10,11:46
196,KAL613,HKG,11:10,11:10,11:28
197,KAL855,PEK,11:10,11:10,11:47
198,KAL897,PVG,11:10,11:10,11:42
199,AAR757,DAD,11:15,11:15,12:00
200,FIN42,HEL,11:15,11:15,11:29
201,CSN686,DLC,11:20,11:20,11:32
202,TAX701,DMK,11:20,11:20,11:53
203,AAR985,YNT,11:30,11:30,11:58
204,AIH231,YNT,11:30,11:30,11:55
205,GIA871,DPS,11:35,11:35,11:56
206,KAL317,TSN,11:35,11:35,12:07
207,LAO922,VTE,11:35,11:35,11:49
208,EVA169,TPE,11:40,11:40,12:05
209,KAL921,ZRH,11:40,11:40,12:10
210,CAL165,KHH,11:45,11:45,12:15
211,CDG4096,TNA,11:45,11:45,12:04
212,PAC237,HKG,11:45,12:15,12:49
213,AAR997,TSN,11:50,11:50,12:18
214,TWB165,DAD,11:50,11:50,12:12
215,CES2040,TAO,11:55,11:55,12:28
216,ESR521,MFM,11:55,11:55,12:20
217,CES550,YNT,12:00,12:00,12:31
218,TWB237,NGO,12:05,12:05,12:23
219,GCR7994,TSN,12:10,12:10,12:40
220,SYL506,YKS,12:10,12:10,12:14
221,UPS174,ANC,12:10,12:10,12:22
222,CES218,YNZ,12:15,12:15,12:25
223,CSN314,PVG,12:15,12:15,12:25
224,AAR339,HRB,12:20,12:20,12:38
225,CDG4618,TAO,12:20,12:20,13:07
226,AMX091,MEX,12:25,12:25,12:42
227,CAL161,TPE,12:25,12:25,12:45
228,AAR349,NKG,12:30,12:30,12:49
229,AAR359,HGH,12:30,12:30,12:47
230,AAR501,CDG,12:30,12:30,12:54
231,JJA5102,VVO,12:30,12:30,13:01
232,KAL481,DEL,12:30,12:30,12:54
233,ASV811,DYG,12:35,12:35,12:39
234,HKE619,HKG,12:35,12:35,12:34
235,KAL817,TXN,12:35,12:35,13:00
236,SIA611,SIN,12:35,12:35,12:58
237,AAR134,FUK,12:40,12:40,12:52
238,UPS11,SDF,12:40,12:40,12:52
239,CCA172,TSN,12:45,12:45,13:04
240,CSN682,SHE,12:45,12:45,12:58
241,KAL951,DXB,12:45,12:45,13:10
242,AAR333,PEK,12:50,12:50,13:13
