,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:11
1,CDG8066,TNA,00:05,00:05,00:13
2,GTI2428,ORD,00:05,00:05,00:02
3,GTI2848,LAX,00:05,00:05,00:20
4,KAL473,MLE,00:05,23:50,00:09
5,PAC947,HKG,00:05,00:05,00:21
6,QDA9902,TAO,00:05,00:05,00:07
7,SIA603,SIN,00:05,00:05,00:01
8,UAE323,DXB,00:05,00:05,00:15
9,PAC715,PVG,00:20,00:20,00:35
10,PAC214,CVG,00:30,22:00,00:33
11,SHU5485,VVO,00:40,00:40,00:59
12,CEB187,MNL,00:45,00:45,01:05
13,APG889Y,MNL,00:50,01:05,01:34
14,ETD873,AUH,00:55,00:55,01:17
15,KLM856,AMS,00:55,00:55,01:03
16,ABW139,SVO,01:00,01:00,01:31
17,AAR987,PVG,01:05,02:00,02:08
18,ETH673,ADD,01:05,01:05,01:29
19,TAX703,DMK,01:05,01:05,01:27
20,QTR859,DOH,01:15,01:15,01:25
21,AFL253,SVO,01:45,01:45,01:51
22,KAL335,PVG,01:45,01:45,01:49
23,VJC975,PQC,01:45,01:45,02:01
24,VJC839,CXR,01:50,01:50,01:53
25,GEC8385,FRA,02:05,02:05,02:05
26,APJ702,CTS,02:40,02:40,02:50
27,KAL595,ZAZ,03:25,03:25,03:33
28,KAL529,FRA,04:25,04:25,04:28
29,PAC225,CVG,04:35,04:35,05:05
30,TWB9423,VVO,04:40,04:40,05:03
31,CKS232,ANC,04:45,04:45,04:54
32,CKK258,PVG,04:55,04:30,04:52
33,PAC997,PVG,05:00,16:00,16:38
34,PAC969,HKG,05:15,05:15,05:20
35,JJA8101,PEK,05:30,05:30,06:07
36,TAX705,DMK,05:50,05:50,06:04
37,AAV705,KLO,06:10,07:54,07:54
38,AAV601,CEB,06:15,07:59,07:59
39,APG037,KLO,06:15,06:15,06:20
40,VJC837,CXR,06:15,06:15,07:05
41,VJC881,DAD,06:15,06:15,06:30
42,AAV701D,KLO,06:20,16:00,16:36
43,HVN441,CXR,06:20,06:20,06:38
44,JJA5164,VVO,06:20,06:20,07:10
45,JJA1166,NRT,06:25,06:25,06:51
46,JJA3100,GUM,06:25,06:25,06:44
47,VJC963,HAN,06:25,06:25,07:15
48,AAR8533,PUS,06:30,06:30,06:46
49,JJA1408,FUK,06:30,06:30,07:02
50,JJA2201,BKK,06:30,06:30,06:49
51,TWB103,HKT,06:45,06:45,06:58
52,TWB205,NRT,06:45,06:45,06:55
53,VJC865,SGN,06:45,08:10,08:30
54,EVA149,TPE,06:50,06:50,07:08
55,CRK647,HKG,06:55,06:55,07:13
56,TWB237,NGO,06:55,06:55,07:17
57,TWB671,KHH,07:00,07:00,07:20
58,VJC879,DAD,07:00,07:00,07:23
59,ESR605,NRT,07:05,07:05,07:27
60,JJA1304,KIX,07:10,07:25,07:42
61,JNA261,KKJ,07:10,07:10,07:38
62,ASV711,KIX,07:15,07:15,07:45
63,JNA221,FUK,07:15,07:15,07:52
64,VJC925,HPH,07:15,07:15,08:01
65,AAR731,SGN,07:20,07:20,07:48
66,JNA077,DAD,07:20,07:20,08:37
67,JNA201,NRT,07:25,07:25,08:23
68,TWB297,OIT,07:25,07:25,07:35
69,APJ012,KIX,07:30,07:30,08:00
70,JNA021,CEB,07:30,07:30,08:25
71,KAL747,OKJ,07:30,07:30,07:40
72,ESR621,CTS,07:40,07:40,08:03
73,AAR701,MNL,07:45,07:45,08:07
74,CES5050,YNT,07:45,07:45,08:03
75,TWB125,DAD,07:45,07:45,08:15
76,TWB201,NRT,07:45,07:45,07:56
77,JNA081,TPE,07:50,07:50,08:19
78,JNA211,KIX,07:50,07:50,08:45
79,KAL621,MNL,07:50,07:50,08:13
80,AAR112,KIX,07:55,07:55,08:18
81,CEB181,KLO,07:55,07:55,08:17
82,ESR601,NRT,08:00,08:00,08:10
83,KAL787,FUK,08:00,08:00,08:16
84,KAL809,CGO,08:00,08:00,08:27
85,KAL845,TAO,08:00,08:00,08:33
86,TWB281,KIX,08:00,08:00,08:13
87,KAL831,SHE,08:05,08:05,08:23
88,KAL479,HAN,08:10,08:10,08:42
89,KAL603,HKG,08:10,08:10,08:44
90,PAL467,MNL,08:10,08:10,08:09
91,AAR122,NGO,08:15,08:15,08:26
92,JNA921,CTS,08:15,08:15,08:42
93,AAR331,PEK,08:20,08:20,08:58
94,AAR727,HAN,08:20,08:20,08:48
95,JJA8401,TAO,08:20,08:20,08:40
96,JNA231,CTS,08:20,08:20,08:54
97,KAL1401,PUS,08:25,,08:38
98,PAL489,KLO,08:25,08:25,08:34
99,AAR795,FRA,08:30,08:30,09:17
100,CES2044,TAO,08:30,08:30,08:46
101,JJA1102,NRT,08:30,08:30,08:57
102,KAL893,PVG,08:30,08:30,08:54
103,PAL485,CEB,08:30,08:30,08:39
104,AAR353,CKG,08:35,08:35,08:59
105,ESR641,FUK,08:35,08:35,08:50
106,AAR369,CAN,08:40,08:40,09:09
107,CPA415,HKG,08:40,08:40,08:56
108,KAL813,HFE,08:40,08:40,09:04
109,KAL827,SZX,08:40,08:40,09:15
110,AAR132,FUK,08:45,08:45,09:04
111,CDG4620,TAO,08:45,08:45,09:13
112,ESR611,KIX,08:45,08:45,09:02
113,KAL865,CAN,08:50,08:50,09:22
114,KAL881,WUH,08:50,08:50,09:01
115,AAR327,TSN,08:55,08:55,09:53
116,CES5052,PVG,08:55,08:55,09:27
117,UPS186,ANC,08:55,08:55,09:11
118,AAR102,NRT,09:00,09:00,09:17
119,AAR174,CTS,09:00,09:00,09:20
120,AAR309,WEH,09:00,10:06,10:06
121,AAR351,YNJ,09:00,09:00,09:23
122,AAR361,PVG,09:00,09:00,09:32
123,AAR721,HKG,09:00,09:00,09:25
124,SIA607,SIN,09:00,09:00,09:19
125,AAR301,DLC,09:05,09:05,09:29
126,AAR317,TAO,09:05,09:05,09:34
127,AFR267,CDG,09:05,09:05,10:00
128,JJA2601,TPE,09:05,09:05,09:36
129,KAL681,SGN,09:05,09:05,09:46
130,KAL823,MDG,09:05,09:05,09:38
131,ASV753,HIJ,09:10,09:10,09:31
132,CPA421,HKG,09:10,09:10,09:31
133,ESR931,HKG,09:10,09:10,09:40
134,JJA1302,KIX,09:10,09:10,09:36
135,KAL657,BKK,09:15,09:15,09:51
136,KAL805,TSN,09:15,10:33,10:33
137,KAL807,XIY,09:15,10:17,10:17
138,AAR303,CGQ,09:20,09:20,09:42
139,KAL035,ATL,09:20,09:20,09:48
140,JJA3402,SPN,09:30,09:30,09:50
141,JNA113,HKG,09:30,09:30,09:55
142,JNA205,NRT,09:30,09:30,10:41
143,AAR337,YNZ,09:35,09:35,10:03
144,JJA1402,FUK,09:35,09:35,09:54
145,KAL073,YYZ,09:35,09:35,09:52
146,KAL723,KIX,09:35,09:35,09:56
147,KAL891,YNJ,09:35,09:35,10:10
148,THA659,BKK,09:35,09:35,09:58
149,ASV735,OKA,09:40,09:40,10:08
150,JNA641,GUM,09:40,09:40,10:13
151,AAR172,OKA,09:45,09:45,10:12
152,KAL113,GUM,09:45,09:45,10:09
153,XAX507,KUL,09:45,10:30,11:10
154,KAL091,BOS,09:50,09:50,10:27
155,KAL613,HKG,09:50,09:50,10:15
156,JJA2101,HKG,09:55,09:55,10:19
157,AAR347,XIY,10:00,10:00,10:38
158,AAR371,SZX,10:00,10:00,10:22
159,AAR711,TPE,10:00,10:00,10:24
160,ASV701,NRT,10:00,10:00,10:19
161,KAL081,JFK,10:00,10:00,10:35
162,ESR661,KMI,10:05,10:05,10:17
163,HVN417,HAN,10:05,10:05,10:47
164,KAL763,KIJ,10:05,10:05,10:16
165,TWB291,FUK,10:05,10:05,10:21
166,APJ002,KIX,10:10,10:10,10:30
167,JJA8501,WEH,10:10,10:10,10:42
168,KAL703,NRT,10:10,10:10,10:33
169,KAL765,CTS,10:10,10:10,10:38
170,KAL981,VVO,10:10,10:10,10:49
171,UZB512,TAS,10:10,10:10,10:36
172,CPA417,HKG,10:15,10:15,10:28
173,DLH719,MUC,10:15,10:15,10:45
174,HVN409,SGN,10:15,10:15,10:40
175,AAR222,JFK,10:20,11:25,11:24
176,FIN42,HEL,10:20,10:20,10:30
177,KAL887,XMN,10:20,10:20,10:51
178,THA657,BKK,10:20,10:20,10:56
179,AAR551,IST,10:25,10:40,11:09
180,KAL093,IAD,10:25,10:25,10:56
181,JNA281,KIX,10:30,10:30,11:20
182,AAR729,HAN,10:35,10:35,11:07
183,BAW18,LHR,10:35,10:35,11:01
184,DAL158,DTW,10:35,10:35,11:05
185,GIA879,CGK,10:35,10:35,10:54
186,JJA1106,NRT,10:35,10:35,11:05
187,KAL691,TPE,10:35,10:35,11:04
188,TWB251,CTS,10:35,11:35,11:37
189,AAR997,TSN,10:40,10:40,11:12
190,JJA2901,DAD,10:40,10:40,11:16
191,JJA3102,GUM,10:40,10:40,10:54
192,JJA8701,YNT,10:40,10:40,11:18
193,KAL037,ORD,10:40,10:40,11:01
194,KAL483,HAN,10:40,10:40,11:14
195,KAL741,NGO,10:40,10:40,10:59
196,LAO922,VTE,10:40,10:40,10:58
197,AAR363,PVG,10:45,11:00,11:33
198,JNA245,OKA,10:45,11:45,12:19
199,LOT98,WAW,10:55,12:35,13:01
200,JJA2001,MFM,11:00,11:00,11:40
201,MAS067,KUL,11:00,11:00,11:23
202,ESR571,PPS,11:05,11:05,11:29
203,KAL485,DAD,11:05,11:05,11:35
204,KAL919,ZAG,11:05,11:05,11:31
205,VJC961,HAN,11:05,11:05,11:27
206,JJA1602,NGO,11:10,12:16,12:17
207,KAL897,PVG,11:10,11:10,11:45
208,TWB611,WNZ,11:10,11:10,11:52
209,CSN340,HAK,11:15,11:15,11:39
210,TAX701,DMK,11:15,11:15,11:55
211,CSN686,DLC,11:20,11:20,11:42
212,HVN431,DAD,11:20,11:40,12:01
213,SIA611,SIN,11:20,11:45,12:22
214,THA689,BKK,11:20,11:20,11:47
215,GIA871,DPS,11:25,11:25,11:50
216,KAL317,TSN,11:25,11:25,11:57
217,KZR210,TSE,11:25,11:55,12:14
218,CAL165,KHH,11:30,11:30,12:09
219,ESR631,OKA,11:30,11:30,11:59
220,BOX550,LEJ,11:40,11:40,12:03
221,KAL913,MAD,11:40,11:40,12:20
222,VJC863,SGN,11:40,11:40,12:05
223,AIH241,WEH,11:45,11:45,12:24
224,CDG4096,TNA,11:45,11:45,12:07
225,GCR7994,TSN,11:45,11:45,12:11
226,CES2040,TAO,11:55,11:55,12:26
227,AAR541,FRA,12:00,12:00,12:35
228,CES550,YNT,12:00,12:00,12:33
229,FDX5986,MEM,12:00,12:00,12:24
230,JNA223,FUK,12:00,12:00,12:45
231,UIA169,TPE,12:00,12:00,12:29
232,JJA1108,NRT,12:05,12:05,12:26
233,QTR8981,DOH,12:05,12:05,12:44
234,SYL536,UUD,12:05,12:05,12:51
235,UPS11,SDF,12:05,11:50,12:30
236,AAR339,HRB,12:10,12:10,12:42
237,CDG4618,TAO,12:15,12:15,12:47
238,CES580,NKG,12:15,12:15,12:38
239,JJA1902,CTS,12:20,12:20,12:33
240,AAR359,HGH,12:25,12:25,12:48
241,CSN314,PVG,12:25,12:25,12:35
242,JJA5102,VVO,12:25,12:25,13:19
243,KAL795,CTS,12:25,12:25,12:50
244,TWB283,KIX,12:25,12:25,12:42
245,AAR134,FUK,12:30,12:30,12:53
246,AAR349,NKG,12:30,12:30,12:59
247,AAR561,FCO,12:30,12:30,13:07
248,ASV745,YGJ,12:30,12:30,12:57
249,KAL917,ZRH,12:30,12:30,12:56
250,UPS174,ANC,12:30,12:30,12:53
251,CAL161,TPE,12:35,12:35,12:59
252,KAL863,TSN,12:35,12:35,13:11
253,RBA652,BWN,12:35,12:35,12:54
254,AAR511,BCN,12:45,12:45,13:14
255,CCA172,TSN,12:45,12:45,13:05
256,CSN682,SHE,12:45,12:45,13:16
257,CSA191,PRG,12:50,12:50,13:22
258,CSN6088,MDG,12:50,12:50,13:25
259,HKE619,HKG,12:50,12:50,13:08
260,APG885,MNL,12:55,12:55,13:03
261,CES5042,PVG,12:55,12:55,13:21
262,AAR333,PEK,13:00,13:00,13:36
263,AFL251,SVO,13:00,13:00,13:27
264,KAL869,DLC,13:00,13:00,13:30
265,CCA124,PEK,13:05,13:05,13:39
266,CCA140,HGH,13:05,13:05,13:27
267,JJA1704,MYJ,13:05,13:05,13:28
268,KAL861,TAO,13:05,13:05,13:33
269,KAL905,FRA,13:05,13:05,13:48
270,SHU5437,VVO,13:05,13:05,13:19
271,CES2034,TAO,13:10,13:10,13:42
272,FDX5230,IND,13:10,13:10,13:32
273,KAL847,TNA,13:10,13:10,13:45
274,ASV713,KIX,13:15,13:15,13:37
275,CSN688,CGQ,13:20,13:20,13:50
276,KAL901,CDG,13:20,13:20,13:57
277,JJA4501,KHH,13:25,13:25,13:34
278,KAL551,NRT,13:25,13:25,13:45
279,KAL601,HKG,13:25,13:25,13:42
280,SHU5451,KHV,13:25,13:25,13:40
281,JJA1802,OKA,13:30,13:30,14:07
282,KAL907,LHR,13:30,13:30,14:09
283,CPA439,HKG,13:35,13:35,14:00
284,KAL923,SVO,13:35,13:35,13:55
285,SHU5497,UUS,13:35,13:35,13:53
286,KAL951,DXB,13:40,13:40,14:03
287,TWB239,NGO,13:40,14:42,15:04
288,JNA213,KIX,13:45,13:45,14:05
289,ASV723,FUK,13:50,13:50,14:12
290,KAL839,WEH,13:50,13:50,14:13
291,AZA759,FCO,13:55,13:55,14:16
292,CXA872,XMN,13:55,13:55,14:33
293,KAL481,DEL,13:55,13:55,14:19
294,AAR365,PVG,14:00,14:25,14:54
295,CDG4088,TAO,14:00,14:00,14:20
296,ESR681,IBR,14:00,14:00,14:36
297,ESR811,TNA,14:00,14:00,14:28
298,KAL789,FUK,14:00,14:00,14:35
299,AAR114,KIX,14:05,14:05,14:30
300,FDX5392,EWR,14:05,14:05,14:26
301,KAL925,AMS,14:05,14:05,14:24
302,TWB271,OKA,14:05,14:05,14:22
303,ASV731,CTS,14:10,14:10,14:41
304,CES2018,WEH,14:15,14:15,14:42
305,CES5022,XIY,14:15,14:15,14:38
306,KAL931,FCO,14:15,14:15,14:46
307,AAR307,YNT,14:20,14:20,15:06
308,AAR319,TAO,14:20,14:20,14:49
309,AAR713,TPE,14:20,14:20,14:45
310,CCA144,YNJ,14:20,14:20,14:56
311,MGL302,ULN,14:20,14:20,14:52
312,DLH713,FRA,14:25,14:25,14:59
313,JNA203,NRT,14:25,14:55,15:27
314,KAL695,KTM,14:25,14:25,15:01
315,AAR521,LHR,14:30,14:30,15:12
316,KAL017,LAX,14:30,14:30,15:20
317,CSN6074,YNJ,14:35,14:35,15:02
318,KAL833,SHE,14:35,14:35,15:16
319,AAR202,LAX,14:40,14:40,15:12
320,AMU821,MFM,14:40,14:40,15:14
321,CCA440,CKG,14:40,14:40,15:19
322,ESR643,FUK,14:40,15:00,15:25
323,KAL643,SIN,14:45,14:45,15:10
324,KAL957,TLV,14:45,14:45,15:22
325,TWB295,HSG,14:45,14:45,15:15
326,ASV743,TAK,14:50,14:50,15:17
327,CSN338,CAN,14:55,14:55,15:24
328,CSZ9034,SZX,14:55,14:55,15:18
