,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:00
1,AAR909,ORD,00:05,00:05,00:38
2,AIH511,HAN,00:05,23:55,00:05
3,AJX8480,OKA,00:05,00:05,00:19
4,APG889,MNL,00:05,23:40,00:02
5,GTI543,WUX,00:05,01:15,01:21
6,KAL473,MLE,00:05,23:50,00:23
7,QDA9902,TAO,00:05,00:05,00:31
8,SHU5435,VVO,00:05,23:40,00:08
9,SIA603,SIN,00:05,23:45,00:17
10,THY91,IST,00:05,23:45,00:03
11,UAE323,DXB,00:05,23:55,00:09
12,VJC875,DAD,00:05,23:30,00:20
13,AAR951,HAN,00:10,23:45,00:12
14,KZR960,ALA,00:10,00:05,00:25
15,MAS039,KUL,00:10,00:10,00:29
16,SBI6274,VVO,00:10,23:50,00:14
17,CLX6353,LUX,00:15,23:45,00:15
18,AAR391,SGN,00:20,00:05,00:40
19,CEB187,MNL,00:45,00:45,00:55
20,ETD873,AUH,00:55,00:55,01:18
21,KLM856,AMS,00:55,00:55,01:06
22,AAR987,PVG,01:05,01:05,01:45
23,ETH673,ADD,01:05,01:05,01:23
24,TAX703,DMK,01:05,01:05,01:12
25,QTR859,DOH,01:15,01:15,01:50
26,MGL308,ULN,01:35,01:35,01:39
27,CDG8072,TAO,01:40,01:30,01:41
28,KAL249,JFK,01:40,01:40,01:46
29,AFL253,SVO,01:45,01:45,02:04
30,VJC975,PQC,01:45,01:45,01:48
31,ABW392,SVO,01:50,01:50,02:02
32,VJC839,CXR,01:50,02:35,02:45
33,GEC8390,FRA,02:00,02:00,02:10
34,GEC8387,FRA,02:05,08:05,08:22
35,APJ702,CTS,02:40,02:40,05:21
36,PAC225,CVG,04:35,05:20,05:56
37,CKK258,PVG,04:55,15:01,15:22
38,PAC997,PVG,05:00,05:45,06:03
39,PAC969,HKG,05:15,14:00,14:32
40,JJA1408,FUK,05:40,05:40,05:52
41,TAX705,DMK,05:50,05:50,06:22
42,TWB205,NRT,06:00,06:00,06:09
43,AAV705,KLO,06:10,,
44,AAV601,CEB,06:15,06:15,06:29
45,APG037,KLO,06:15,06:15,06:31
46,VJC837,CXR,06:15,06:15,07:03
47,VJC881,DAD,06:15,07:00,09:12
48,AAV701,KLO,06:20,06:20,06:41
49,HVN441,CXR,06:20,06:20,06:35
50,JJA1166,NRT,06:25,06:25,06:51
51,JJA3100,GUM,06:25,06:25,06:36
52,VJC963,HAN,06:25,06:25,06:48
53,AAR8533,PUS,06:30,,06:39
54,JJA2201,BKK,06:30,06:30,06:43
55,TWB103,HKT,06:45,06:45,06:54
56,VJC865,SGN,06:45,06:45,07:08
57,KAL141F,PUS,06:50,06:50,07:06
58,CRK647,HKG,06:55,06:55,07:12
59,TWB237,NGO,06:55,06:55,07:09
60,TWB671,KHH,07:00,07:00,07:14
61,VJC879,DAD,07:00,08:45,09:38
62,ESR605,NRT,07:05,07:05,07:19
63,JJA1304,KIX,07:10,07:10,07:21
64,JNA201,NRT,07:10,07:10,07:23
65,JNA261,KKJ,07:10,07:10,07:17
66,ASV711,KIX,07:15,07:15,07:33
67,JNA221,FUK,07:15,07:15,07:31
68,VJC925,HPH,07:15,07:15,07:42
69,AAR731,SGN,07:20,07:20,07:37
70,JNA077,DAD,07:20,07:20,07:39
71,TWB125,DAD,07:25,07:25,07:54
72,TWB297,OIT,07:25,07:25,07:48
73,APJ012,KIX,07:30,07:30,07:46
74,JNA021,CEB,07:30,08:00,08:31
75,KAL537,FRA,07:30,07:30,07:44
76,KAL747,OKJ,07:30,07:30,07:50
77,ESR621,CTS,07:40,07:40,07:56
78,AAR701,MNL,07:45,08:40,09:03
79,CES5050,YNT,07:45,07:45,07:53
80,TWB201,NRT,07:45,07:45,08:23
81,ASV763,KMJ,07:50,07:50,08:19
82,JNA081,TPE,07:50,08:20,09:16
83,JNA211,KIX,07:50,08:30,09:05
84,KAL621,MNL,07:50,07:50,08:06
85,AAR112,KIX,07:55,07:55,08:02
86,CEB181,KLO,07:55,07:55,07:58
87,ESR601,NRT,08:00,08:00,08:09
88,KAL787,FUK,08:00,08:00,08:16
89,KAL809,CGO,08:00,08:00,08:19
90,KAL845,TAO,08:00,08:00,08:16
91,TWB281,KIX,08:00,08:00,08:12
92,KAL831,SHE,08:05,08:05,08:29
93,KAL479,HAN,08:10,08:10,08:39
94,KAL603,HKG,08:10,08:10,08:24
95,PAL467,MNL,08:10,08:10,08:14
96,AAR122,NGO,08:15,08:15,08:30
97,AAR331,PEK,08:20,08:20,08:37
98,AAR727,HAN,08:20,08:20,08:53
99,JJA8401,TAO,08:20,08:20,08:40
100,JNA231,CTS,08:20,08:20,08:33
101,KAL729,AKJ,08:20,08:20,08:41
102,AAR789,MXP,08:25,08:25,08:51
103,ASV741,TAK,08:25,08:25,08:45
104,KAL1401,PUS,08:25,,08:39
105,PAL489,KLO,08:25,08:25,08:26
106,AAR793,FRA,08:30,08:30,09:01
107,CES2044,TAO,08:30,08:30,08:33
108,JJA1102,NRT,08:30,08:30,08:36
109,KAL893,PVG,08:30,08:30,08:46
110,PAL485,CEB,08:30,08:30,08:35
111,AAR369,CAN,08:40,08:40,08:59
112,CPA415,HKG,08:40,08:40,08:57
113,ESR641,FUK,08:40,08:40,08:49
114,KAL813,HFE,08:40,08:40,09:10
115,KAL827,SZX,08:40,08:40,09:04
116,AAR132,FUK,08:45,08:45,09:01
117,CDG4620,TAO,08:45,08:45,08:43
118,ESR611,KIX,08:45,08:45,08:54
119,KAL865,CAN,08:50,08:50,09:30
120,KAL881,WUH,08:50,08:50,09:06
121,AAR327,TSN,08:55,08:55,09:22
122,CES5052,PVG,08:55,08:55,09:18
123,UPS186,ANC,08:55,09:00,09:34
124,AAR102,NRT,09:00,09:00,09:20
125,AAR174,CTS,09:00,09:00,09:13
126,AAR309,WEH,09:00,09:00,09:43
127,AAR351,YNJ,09:00,09:00,09:26
128,AAR361,PVG,09:00,09:00,09:24
129,AAR721,HKG,09:00,09:00,09:28
130,KAL819,CSX,09:00,09:00,09:54
131,SIA607,SIN,09:00,09:00,09:20
132,AAR301,DLC,09:05,09:05,09:40
133,AAR317,TAO,09:05,09:05,09:47
134,AFR267,CDG,09:05,10:05,10:32
135,JJA2601,TPE,09:05,09:05,09:32
136,KAL681,SGN,09:05,09:05,09:45
137,KAL823,MDG,09:05,09:05,09:51
138,CPA421,HKG,09:10,09:10,09:35
139,ESR931,HKG,09:10,09:10,09:49
140,JJA1302,KIX,09:10,09:10,09:28
141,KAL657,BKK,09:15,09:15,09:55
142,KAL805,TSN,09:15,09:15,09:57
143,KAL807,XIY,09:15,09:15,10:04
144,AAR303,CGQ,09:20,09:20,10:00
145,KAL031,DFW,09:20,09:20,09:40
146,KAL035,ATL,09:20,09:20,09:43
147,CYZ222,NTG,09:30,09:30,10:09
148,JJA3402,SPN,09:30,09:30,09:53
149,JNA113,HKG,09:30,09:30,10:05
150,AAR337,YNZ,09:35,09:35,10:07
151,JJA1402,FUK,09:35,09:35,09:45
152,KAL073,YYZ,09:35,09:35,09:55
153,KAL723,KIX,09:35,09:35,09:51
154,KAL891,YNJ,09:35,09:35,10:14
155,THA659,BKK,09:35,09:35,10:01
156,ASV735,OKA,09:40,09:40,10:11
157,ASV751,FSZ,09:40,09:40,09:58
158,JNA641,GUM,09:40,09:40,10:00
159,AAR172,OKA,09:45,09:45,10:25
160,KAL113,GUM,09:45,09:45,10:08
161,XAX507,KUL,09:45,09:45,10:20
162,KAL613,HKG,09:50,09:50,10:23
163,JJA2101,HKG,09:55,09:55,10:27
164,JNA205,NRT,09:55,09:55,10:13
165,AAR194,NRT,10:00,12:10,12:35
166,AAR347,XIY,10:00,10:00,10:21
167,AAR371,SZX,10:00,10:00,10:16
168,AAR711,TPE,10:00,10:05,10:43
169,ASV701,NRT,10:00,10:50,11:32
170,KAL081,JFK,10:00,10:00,10:29
171,ESR661,KMI,10:05,10:05,10:15
172,HVN417,HAN,10:05,10:05,10:40
173,KAL763,KIJ,10:05,10:05,10:17
174,TWB291,FUK,10:05,10:05,10:19
175,APJ002,KIX,10:10,10:10,10:22
176,JJA8501,WEH,10:10,10:10,10:44
177,KAL703,NRT,10:10,10:10,10:27
178,KAL765,CTS,10:10,10:10,10:32
179,KAL981,VVO,10:10,10:10,10:48
180,AAR3533,CKG,10:15,10:15,10:34
181,CPA417,HKG,10:15,10:15,10:31
182,DLH719,MUC,10:15,10:15,10:28
183,HVN409,SGN,10:15,10:15,10:36
184,AAR222,JFK,10:20,10:20,10:37
185,FIN42,HEL,10:20,10:20,10:37
186,KAL887,XMN,10:20,10:20,10:51
187,THA657,BKK,10:20,10:20,10:46
188,KAL093,IAD,10:25,10:25,10:45
189,JNA281,KIX,10:30,10:30,10:56
190,AAR729,HAN,10:35,10:35,11:03
191,BAW18,LHR,10:35,10:35,11:00
192,DAL158,DTW,10:35,10:35,10:41
193,GIA879,CGK,10:35,10:35,10:55
194,JJA1106,NRT,10:35,10:35,11:19
