,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL647,SIN,00:00,23:30,00:01
1,AAR242,SEA,00:05,23:50,00:16
2,AIH511,HAN,00:05,23:55,00:05
3,AJX8480,OKA,00:05,00:05,00:14
4,APG7047,CEB,00:05,00:05,00:18
5,ASV511,DAD,00:05,23:40,00:45
6,CDG8066,TNA,00:05,23:40,00:07
7,KAL859,PEK,00:05,23:55,00:26
8,QDA9902,TAO,00:05,00:05,00:22
9,SHU5435,VVO,00:05,23:40,00:03
10,SIA603,SIN,00:05,23:45,00:12
11,UAE323,DXB,00:05,23:55,00:09
12,MAS039,KUL,00:10,00:10,00:24
13,VJC875,DAD,00:15,00:15,00:20
14,KAL9365,PEN,00:25,00:55,01:11
15,CDG4778,TAO,00:30,00:30,00:53
16,QTR8985,DOH,00:40,00:40,00:58
17,CEB187,MNL,00:45,00:45,01:44
18,KLM856,AMS,00:55,00:55,01:04
19,CDG8072,TAO,01:00,23:45,00:50
20,ETD873,AUH,01:00,01:00,01:18
21,AAR987,PVG,01:05,07:20,07:41
22,TAX703,DMK,01:05,01:05,01:24
23,QTR859,DOH,01:15,01:15,01:26
24,KAL335,PVG,01:45,01:45,01:49
25,VJC975,PQC,01:45,01:45,01:51
26,ABW492,SVO,01:50,01:50,01:47
27,VJC839,CXR,01:50,02:45,03:05
28,GEC8385,FRA,02:05,02:05,01:56
29,APJ702,CTS,02:40,02:40,02:44
30,KAL595,ZAZ,03:25,03:25,03:44
31,PAC225,CVG,04:35,04:35,05:05
32,CKK258,PVG,04:55,04:30,04:51
33,PAC927,HKG,05:30,06:15,06:43
34,JJA1408,FUK,05:40,05:40,05:48
35,THY6494,ISL,05:45,06:30,06:48
36,KZR210,TSE,05:50,05:50,06:01
37,TAX705,DMK,05:50,05:50,05:58
38,AAV705,KLO,06:10,06:10,06:53
39,AAV601,CEB,06:15,06:15,07:06
40,APG037,KLO,06:15,06:15,06:15
41,VJC837,CXR,06:15,06:15,06:50
42,VJC881,DAD,06:15,06:15,06:26
43,AAV701,KLO,06:20,07:20,07:21
44,HVN441,CXR,06:20,06:20,06:20
45,VJC963,HAN,06:25,06:25,06:46
46,AAR8533,PUS,06:30,,06:34
47,JJA2201,BKK,06:30,06:30,06:41
48,VJC865,SGN,06:45,06:45,07:01
49,EVA149,TPE,06:50,06:50,07:12
50,JJA1904,CTS,06:50,06:50,07:04
51,CRK647,HKG,06:55,06:55,07:15
52,TWB237,NGO,06:55,06:55,07:08
53,VJC879,DAD,07:00,07:00,07:18
54,ESR605,NRT,07:05,07:05,07:25
55,JNA221,FUK,07:05,07:05,07:24
56,JJA1304,KIX,07:10,07:10,07:30
57,JNA261,KKJ,07:10,07:10,07:32
58,ASV711,KIX,07:15,07:15,07:33
59,VJC925,HPH,07:15,07:15,07:35
60,JNA077,DAD,07:20,07:20,07:50
61,JNA201,NRT,07:25,07:25,07:43
62,TWB297,OIT,07:25,07:25,07:39
63,TWB669,RMQ,07:25,07:25,07:37
64,AIH231,YNT,07:30,12:15,12:33
65,APJ012,KIX,07:30,07:30,07:52
66,JNA021,CEB,07:30,08:35,09:05
67,KAL1411,TAE,07:30,,07:47
68,KAL529,FRA,07:30,08:30,08:55
69,AAR731,SGN,07:35,07:35,07:56
70,ESR621,CTS,07:40,07:40,08:02
71,CES5050,YNT,07:45,07:45,08:01
72,TWB125,DAD,07:45,07:45,08:07
73,TWB201,NRT,07:45,07:45,07:58
74,JNA081,TPE,07:50,07:50,08:16
75,JNA211,KIX,07:50,07:50,08:09
76,KAL621,MNL,07:50,07:50,08:11
77,TWB299,KOJ,07:50,07:50,08:23
78,AAR112,KIX,07:55,07:55,08:18
79,CEB181,KLO,07:55,07:55,08:13
80,AAR286,SFO,08:00,18:45,19:01
81,ESR601,NRT,08:00,08:00,08:30
82,KAL747,OKJ,08:00,08:00,08:21
83,KAL787,FUK,08:00,08:00,08:27
84,KAL809,CGO,08:00,08:00,08:24
85,TWB281,KIX,08:00,08:00,08:24
86,AAR701,MNL,08:05,08:05,08:30
87,ESR881,TPE,08:05,08:05,08:26
88,KAL831,SHE,08:05,08:05,08:28
89,KAL845,TAO,08:05,08:05,08:21
90,KAL479,HAN,08:10,08:10,08:32
91,KAL603,HKG,08:10,08:10,08:36
92,PAL467,MNL,08:10,08:10,08:19
93,AAR122,NGO,08:15,08:15,08:33
94,AAR331,PEK,08:20,08:20,08:38
95,JJA8401,TAO,08:20,08:20,08:34
96,JNA231,CTS,08:20,08:20,08:44
97,ASV741,TAK,08:25,08:25,08:36
98,KAL1401,PUS,08:25,,08:41
99,PAL489,KLO,08:25,08:25,08:40
100,AAR795,FRA,08:30,08:45,09:12
101,CES2044,TAO,08:30,08:30,08:43
102,JJA1102,NRT,08:30,08:30,09:09
103,KAL893,PVG,08:30,08:30,08:45
104,PAL485,CEB,08:30,08:30,08:47
105,ESR641,FUK,08:35,08:35,08:51
106,AAR369,CAN,08:40,08:40,09:03
107,CPA415,HKG,08:40,08:40,08:50
108,KAL827,SZX,08:40,08:40,08:58
109,AAR132,FUK,08:45,08:45,09:07
110,CDG4620,TAO,08:45,08:45,09:01
111,ESR611,KIX,08:45,08:45,08:57
112,KAL865,CAN,08:50,08:50,09:17
113,KAL881,WUH,08:50,08:50,09:09
114,AAR327,TSN,08:55,08:55,09:15
115,CES5052,PVG,08:55,08:55,09:23
116,AAR102,NRT,09:00,09:00,09:14
117,AAR174,CTS,09:00,09:00,09:17
118,AAR309,WEH,09:00,09:00,09:27
119,AAR351,YNJ,09:00,09:00,09:34
120,AAR361,PVG,09:00,09:00,09:44
121,AAR721,HKG,09:00,09:00,09:32
122,KAL819,CSX,09:00,09:00,09:29
123,SIA607,SIN,09:00,09:00,09:25
124,AAR301,DLC,09:05,09:05,09:40
125,AAR317,TAO,09:05,09:05,09:30
126,AFR267,CDG,09:05,09:05,09:21
127,JJA2601,TPE,09:05,09:05,09:38
128,KAL657,BKK,09:05,09:05,09:49
129,KAL775,KMQ,09:05,09:05,09:19
130,KAL823,MDG,09:05,09:05,09:19
131,CPA421,HKG,09:10,09:10,09:54
132,ESR931,HKG,09:10,09:10,09:46
133,JJA1302,KIX,09:10,09:10,09:33
134,KAL681,SGN,09:10,09:10,09:42
135,KAL805,TSN,09:15,09:15,09:36
136,KAL807,XIY,09:15,09:15,09:56
137,AAR303,CGQ,09:20,09:20,09:53
138,KAL035,ATL,09:20,09:20,10:08
139,KAL785,KOJ,09:20,09:20,09:37
140,ASV735,OKA,09:30,09:30,09:51
141,ASV745,YGJ,09:30,09:30,09:42
142,JJA3402,SPN,09:30,09:30,09:45
143,JNA113,HKG,09:30,09:30,10:01
144,KAL091,BOS,09:30,09:30,10:01
145,AAR152,SDJ,09:35,09:35,09:47
146,JJA1402,FUK,09:35,09:35,09:55
147,KAL073,YYZ,09:35,09:35,09:53
148,KAL723,KIX,09:35,09:35,10:06
149,KAL891,YNJ,09:35,09:35,10:03
150,THA659,BKK,09:35,09:35,09:58
151,AAR158,KMI,09:40,09:40,10:11
152,JNA641,GUM,09:40,09:40,10:03
153,AAR172,OKA,09:45,09:45,10:10
154,KAL113,GUM,09:45,09:45,10:16
155,XAX507,KUL,09:45,09:45,10:22
156,KAL613,HKG,09:50,09:50,10:04
157,JJA2101,HKG,09:55,09:55,10:15
158,JNA205,NRT,09:55,09:55,10:14
159,AAR347,XIY,10:00,10:00,10:25
160,AAR371,SZX,10:00,10:05,10:57
161,AAR711,TPE,10:00,10:00,10:27
162,JJA8801,SJW,10:00,10:00,10:17
163,KAL081,JFK,10:00,10:00,10:29
164,HVN417,HAN,10:05,10:05,10:28
165,KAL767,AOJ,10:05,10:05,10:18
166,TWB291,FUK,10:05,10:05,10:28
167,APJ002,KIX,10:10,10:10,10:46
168,JJA8501,WEH,10:10,10:10,10:43
169,KAL703,NRT,10:10,10:10,10:32
170,KAL765,CTS,10:10,10:10,10:34
171,KAL981,VVO,10:10,10:10,10:34
172,UZB512,TAS,10:10,10:10,10:30
173,AAR531,VCE,10:15,10:15,10:47
174,CPA417,HKG,10:15,10:15,10:32
175,DLH719,MUC,10:15,10:15,10:20
176,HVN409,SGN,10:15,10:15,10:51
177,AAR222,JFK,10:20,10:20,10:43
178,FIN42,HEL,10:20,10:20,10:38
179,KAL887,XMN,10:20,10:20,10:41
180,THA657,BKK,10:20,10:20,10:36
181,KAL093,IAD,10:25,10:25,10:56
182,JNA281,KIX,10:30,10:30,10:54
183,AAR729,HAN,10:35,10:35,11:02
184,BAW18,LHR,10:35,10:35,10:54
185,DAL158,DTW,10:35,10:35,10:48
186,GIA879,CGK,10:35,10:35,10:45
187,JJA1106,NRT,10:35,10:35,10:58
188,KAL691,TPE,10:35,10:35,11:00
189,TWB251,CTS,10:35,10:35,11:08
190,JJA2901,DAD,10:40,10:40,11:06
191,JJA3102,GUM,10:40,10:40,11:00
192,JJA8701,YNT,10:40,10:40,11:04
193,KAL037,ORD,10:40,10:40,11:06
194,KAL483,HAN,10:40,10:40,11:09
195,KAL741,NGO,10:40,10:40,11:02
196,KAL855,PEK,10:40,10:40,10:58
197,LAO922,VTE,10:40,10:40,10:49
198,AAR363,PVG,10:45,11:00,11:42
199,ASV701,NRT,10:50,11:20,12:12
200,AAR3533,CKG,10:55,10:55,11:25
201,LOT98,WAW,10:55,10:55,11:14
202,JJA2001,MFM,11:00,11:00,11:19
203,MAS067,KUL,11:00,11:00,11:37
204,AAR3851,SIN,11:05,13:20,13:40
205,JNA245,OKA,11:05,11:05,11:26
206,KAL485,DAD,11:05,11:05,11:43
207,VJC961,HAN,11:05,11:05,11:17
208,JJA1602,NGO,11:10,11:10,11:45
209,KAL897,PVG,11:10,11:10,11:47
210,CSN340,HAK,11:15,11:15,11:32
211,TAX701,DMK,11:15,11:15,11:29
212,CSN686,DLC,11:20,11:20,11:40
213,HVN431,DAD,11:20,11:20,12:08
214,SIA611,SIN,11:20,11:20,12:05
215,GIA871,DPS,11:25,11:25,11:54
216,KAL317,TSN,11:25,11:25,11:49
217,CAL165,KHH,11:30,11:30,11:56
218,ESR631,OKA,11:30,11:30,11:58
219,KAL9735,SHI,11:30,11:30,12:10
220,AAR997,TSN,11:40,11:40,12:36
221,VJC863,SGN,11:40,11:40,12:18
222,AIH241,WEH,11:45,11:45,11:59
223,CDG4096,TNA,11:45,11:45,12:14
224,CSN6088,MDG,11:45,11:45,12:11
