,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,23:10,00:02
1,AZG124,GYD,00:05,00:30,00:34
2,CDG4722,TAO,00:05,23:50,00:08
3,CSN316,PEK,00:05,23:20,00:15
4,KAL319,CAN,00:05,23:35,00:10
5,PAC214,CVG,00:05,23:30,00:06
6,UAE323,DXB,00:05,23:50,00:04
7,AJX8480,OKA,00:10,00:10,00:39
8,ETD873,AUH,00:15,00:15,00:18
9,PAC717,PVG,00:20,08:55,09:29
10,TAX703,DMK,00:20,00:20,00:30
11,UPS99,ANC,00:20,00:19,00:20
12,THY91,IST,00:30,00:30,00:27
13,QTR859,DOH,00:35,00:35,00:37
14,KLM856,AMS,00:55,00:55,01:04
15,SOO7970,HKG,01:00,01:00,01:00
16,AAR987,PVG,01:05,01:05,01:18
17,VJC975,PQC,01:45,01:45,01:47
18,ABW492,SVO,01:50,02:20,02:37
19,VJC839,CXR,01:50,01:50,01:52
20,KAL335,PVG,01:55,01:55,01:57
21,GEC8385,FRA,02:15,02:15,02:09
22,CEB187,MNL,02:55,02:55,03:02
23,KAL595,ZAZ,03:00,03:00,03:38
24,JJA287M,CGK,03:30,03:30,03:57
25,PAC927,HKG,05:05,06:30,07:09
26,PAC225,CVG,05:30,05:30,05:44
27,AAR3851,SIN,05:35,05:35,05:50
28,THY6460,IST,05:50,06:20,06:05
29,PIC1195,DAD,05:55,07:30,07:54
30,HVN441,CXR,06:15,06:15,06:19
31,JJA2201,BKK,06:15,06:15,06:25
32,VJC881,DAD,06:15,06:15,06:38
33,VJC837,CXR,06:20,06:20,06:49
34,AAV601,CEB,06:25,06:25,06:54
35,VJC963,HAN,06:25,06:25,06:42
36,AAR8533,PUS,06:30,,06:47
37,CRK647,HKG,06:30,06:30,06:41
38,SWM212,REP,06:30,06:30,06:32
39,VJC865,SGN,06:45,06:45,07:01
40,AAV701,KLO,06:50,06:50,07:27
41,JNA221,FUK,06:50,06:50,07:03
42,APG037,KLO,06:55,06:55,06:51
43,EVA149,TPE,07:00,07:00,07:12
44,JJA1304,KIX,07:00,07:00,07:38
45,KAL9287,LAX,07:00,09:55,09:55
46,TWB205,NRT,07:00,07:00,07:14
47,VJC879,DAD,07:00,07:00,07:32
48,ASV762,KIX,07:15,07:15,07:52
49,ESR605,NRT,07:15,07:15,07:35
50,JJA1904,CTS,07:15,07:15,07:45
51,VJC925,HPH,07:15,07:15,07:30
52,JNA201,NRT,07:20,07:20,07:57
53,JNA261,KKJ,07:20,07:20,07:41
54,TWB297,OIT,07:20,07:20,07:29
55,CES5050,YNT,07:25,07:25,07:47
56,ESR621,CTS,07:25,07:25,07:49
57,TWB669,RMQ,07:25,07:25,07:40
58,AAR731,SGN,07:30,07:30,08:16
59,APJ012,KIX,07:30,07:30,08:04
60,PAL485,CEB,07:30,07:30,07:43
61,TWB607,TAO,07:30,07:30,07:55
