,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:23
1,ABL319,SZX,00:05,23:30,00:08
2,AMU825,MFM,00:05,23:30,00:40
3,APG889,MNL,00:05,23:40,00:06
4,CDG4722,TAO,00:05,23:50,00:18
5,CSA191,PRG,00:05,00:05,00:00
6,ESR871,PVG,00:05,23:25,00:04
7,KAL315,PVG,00:05,00:05,00:15
8,KAL361,HAN,00:05,00:05,00:46
9,PAC214,CVG,00:05,00:05,00:28
10,SIA603,SIN,00:05,23:15,00:02
11,TWB107,MFM,00:05,22:55,00:17
12,UAE323,DXB,00:05,23:50,00:12
13,XAX509,KUL,00:05,23:50,00:10
14,AJX8480,OKA,00:10,00:10,00:35
15,BAV485,DAD,00:10,00:10,00:32
16,KAL9575,MXP,00:10,00:10,00:27
17,MAS039,KUL,00:10,00:10,00:21
18,CSN8130,CGO,00:15,00:15,00:25
19,ETD873,AUH,00:15,00:15,00:41
20,ETH673,ADD,00:20,00:20,00:49
21,QTR8981,DOH,00:20,01:45,02:10
22,TAX703,DMK,00:20,00:20,00:53
23,CEB187,MNL,00:25,00:25,00:44
24,KAL323,XIY,00:25,00:25,00:37
25,THY91,IST,00:25,00:25,00:30
26,QTR859,DOH,00:35,00:35,00:51
27,KLM856,AMS,00:55,00:55,01:08
28,AAR987,PVG,01:05,01:05,01:14
29,KAL261,SEA,01:05,01:05,01:37
30,GTI531,PVG,01:10,01:10,01:20
31,VJC975,PQC,01:45,01:45,02:01
32,KAL249,JFK,01:50,02:30,02:46
33,VJC839,CXR,01:50,01:50,01:58
34,BOX587,LEJ,02:20,02:20,02:25
35,GEC8387,FRA,02:20,14:00,14:29
36,KAL213D,LAX,02:20,02:20,02:39
37,KAL541,OSL,02:40,02:40,02:52
38,GEC8390,FRA,02:45,02:45,02:44
39,CLX7345,LUX,03:10,03:10,03:28
40,CKK258,PVG,04:20,03:40,03:49
41,HYT9074,YNZ,04:35,04:55,04:57
42,BAV493,CXR,05:20,05:20,05:55
43,SOO7923,HKG,05:45,05:45,06:43
44,JJA1162,NRT,05:55,05:55,06:18
45,ETH3618,HKG,06:00,12:30,13:48
46,AAV701,KLO,06:10,11:30,12:23
47,HVN441,CXR,06:15,06:15,06:20
48,JJA2201,BKK,06:15,06:15,06:30
49,VJC881,DAD,06:15,07:15,07:35
50,VJC837,CXR,06:20,06:20,06:52
51,AAV601,CEB,06:25,06:25,06:41
52,JJA3100,GUM,06:25,06:25,06:47
53,VJC963,HAN,06:25,06:25,06:39
54,AAR8533,PUS,06:30,07:00,07:01
55,TWB161,CXR,06:45,06:45,07:07
56,VJC865,SGN,06:45,07:50,07:58
57,AAV771,CRK,06:50,06:50,07:10
58,CRK647,HKG,06:50,06:50,07:13
59,JNA221,FUK,06:50,06:50,07:19
60,APG037,KLO,06:55,06:55,06:50
61,ESR595,DAD,07:00,07:00,07:23
62,EVA149,TPE,07:00,07:00,07:18
63,JJA3172,GUM,07:00,07:00,07:27
64,KAL855,PEK,07:00,07:00,07:32
65,VJC879,DAD,07:00,07:00,07:47
66,JJA4407,TAG,07:10,07:10,07:29
67,ASV711,KIX,07:15,07:15,08:06
68,VJC925,HPH,07:15,07:15,07:40
69,ESR581,PQC,07:20,07:20,07:41
70,CES5050,YNT,07:25,07:25,07:37
71,TWB113,CNX,07:25,07:25,07:54
72,AAR6233,SPN,07:30,07:30,08:00
73,AAR731,SGN,07:30,07:30,08:07
74,APJ012,KIX,07:30,07:30,07:50
75,JJA1408,FUK,07:30,07:30,07:56
76,JNA201,NRT,07:30,07:30,07:52
77,PAL485,CEB,07:30,07:30,07:46
78,AAR701,MNL,07:35,07:35,08:09
79,LOT2002,BUD,07:35,07:35,08:02
80,TWB669,RMQ,07:35,07:35,08:04
81,JNA077,DAD,07:40,07:40,08:16
82,ASV525,CXR,07:45,07:45,08:23
83,KAL621,MNL,07:45,07:45,08:12
84,TWB125,DAD,07:45,07:45,08:30
85,TWB211,NRT,07:45,07:45,08:08
86,JNA063,BKI,07:50,07:50,08:18
87,TWB145,KLO,07:50,07:50,08:28
88,CEB181,KLO,07:55,07:55,08:21
89,KAL635,CRK,07:55,07:55,08:33
90,TWB281,KIX,07:55,07:55,08:13
91,JNA211,KIX,08:00,08:00,08:21
92,KAL529,FRA,08:00,10:00,10:39
93,KAL787,FUK,08:00,08:00,08:19
94,PAL491,CRK,08:00,09:10,09:03
95,AAR112,KIX,08:05,08:05,08:34
96,KAL479,HAN,08:05,08:05,08:35
97,AAR122,NGO,08:10,08:10,08:27
98,ESR825,HUN,08:10,08:10,08:37
99,JJA1102,NRT,08:10,08:10,08:31
100,PAL467,MNL,08:10,08:10,08:25
101,KAL827,SZX,08:15,08:15,08:41
102,AAR331,PEK,08:20,08:20,08:48
103,AAR727,HAN,08:20,08:20,08:46
104,JJA8401,TAO,08:20,08:20,08:39
105,KAL603,HKG,08:20,08:20,08:50
106,KAL1401,PUS,08:25,,08:50
107,KAL893,PVG,08:25,08:25,09:06
108,AAR353,CKG,08:30,08:30,09:00
109,AAR369,CAN,08:30,08:30,08:52
110,CES2044,TAO,08:30,08:30,08:43
111,JNA021,CEB,08:30,08:30,08:54
112,JNA231,CTS,08:35,08:35,08:52
113,AAR132,FUK,08:40,08:40,09:01
114,ESR601,NRT,08:40,08:40,08:55
115,ASV743,TAK,08:45,08:45,09:14
116,CDG4620,TAO,08:45,08:45,09:09
117,AAR7573,DAD,08:50,08:50,09:13
118,KAL831,SHE,08:50,08:50,09:21
119,AAR327,TSN,08:55,08:55,09:15
120,CES5052,PVG,08:55,08:55,09:33
121,KAL865,CAN,08:55,08:55,09:20
122,AAR102,NRT,09:00,09:10,09:29
123,AAR309,WEH,09:00,09:00,09:42
124,AAR317,TAO,09:00,09:00,09:47
125,AAR351,YNJ,09:00,09:00,09:18
126,AAR721,HKG,09:00,09:30,09:58
127,KAL691,TPE,09:00,09:00,09:23
128,KAL723,KIX,09:00,09:00,09:23
129,SIA607,SIN,09:00,09:00,09:26
130,AAR303,CGQ,09:05,09:05,09:36
131,AAR361,PVG,09:05,09:05,09:28
132,ESR611,KIX,09:05,09:05,09:20
133,KAL845,TAO,09:05,09:05,09:31
134,KAL891,YNJ,09:05,09:05,09:40
135,AAR174,CTS,09:10,09:10,09:26
136,ASV103,GUM,09:10,09:10,09:31
137,ESR931,HKG,09:10,09:10,09:50
138,JJA1302,KIX,09:10,09:10,09:34
139,KAL681,SGN,09:10,09:10,09:45
140,KAL809,CGO,09:10,09:10,09:52
141,KAL113,GUM,09:15,09:15,09:40
142,KAL657,BKK,09:15,09:15,09:53
143,CPA421,HKG,09:20,09:20,09:37
144,KAL807,XIY,09:20,09:20,09:56
145,AAR791,FRA,09:30,09:30,10:10
146,JNA125,MFM,09:30,09:30,10:28
147,KAL091,BOS,09:30,09:30,09:59
148,AAR337,YNZ,09:35,09:35,10:00
149,AAR551,IST,09:35,09:35,10:29
150,ESR641,FUK,09:35,09:35,09:51
151,JNA641,GUM,09:35,09:35,09:57
152,KAL981,VVO,09:35,09:35,10:05
153,THA659,BKK,09:35,09:35,10:02
154,AAR172,OKA,09:40,10:10,10:34
155,AAR301,DLC,09:40,09:50,10:22
156,ESR661,KMI,09:40,09:40,09:54
157,JNA081,TPE,09:40,09:40,10:15
158,AAR711,TPE,09:45,09:45,10:12
159,KAL035,ATL,09:45,09:45,10:09
160,XAX507,KUL,09:50,09:50,10:06
161,AAR371,SZX,09:55,10:55,11:58
162,AFR267,CDG,09:55,09:55,10:35
163,ASV513,DAD,09:55,09:55,10:21
164,JJA2101,HKG,09:55,09:55,10:18
165,KAL703,NRT,09:55,09:55,10:12
166,ASV701,NRT,10:00,10:00,10:23
167,KAL081,JFK,10:00,10:00,10:27
168,JJA3102,GUM,10:05,10:05,10:25
169,KAL483,HAN,10:05,10:05,10:31
170,KAL763,KIJ,10:05,10:05,10:16
171,KAL765,CTS,10:05,10:05,10:19
172,KAL823,MDG,10:05,10:05,10:26
173,KAL887,XMN,10:05,10:05,10:37
174,AAR729,HAN,10:10,10:40,11:33
