,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:00
1,AJX8480,OKA,00:05,00:05,00:07
2,PAC947,HKG,00:05,00:05,00:11
3,QDA9902,TAO,00:05,00:05,00:13
4,SIA603,SIN,00:05,00:00,00:31
5,KAL473,MLE,00:10,23:50,00:06
6,PAC715,PVG,00:20,00:20,00:26
7,GTI2848,LAX,00:30,16:15,16:35
8,SHU5485,VVO,00:40,00:40,00:42
9,CEB187,MNL,00:45,00:45,00:58
10,KLM856,AMS,00:55,00:55,01:03
11,ETD873,AUH,01:00,01:00,01:05
12,AAR987,PVG,01:05,03:00,03:09
13,ETH673,ADD,01:05,01:05,01:21
14,TAX703,DMK,01:05,01:05,01:10
15,QTR859,DOH,01:15,01:15,01:18
16,KAL335,PVG,01:45,01:45,01:43
17,VJC975,PQC,01:45,01:45,01:52
18,VJC839,CXR,01:50,01:50,01:58
19,GEC8385,FRA,02:05,02:05,02:09
20,APJ702,CTS,02:40,02:40,02:46
21,MGL302A,ULN,04:05,04:45,05:04
22,PAC225,CVG,04:35,04:35,05:02
23,CKK258,PVG,04:55,04:55,05:00
24,PAC997,PVG,05:00,05:00,05:12
25,PAC969,HKG,05:15,05:15,05:31
26,AAR801A,GMP,05:40,06:10,06:40
27,KAL541,OSL,05:45,05:45,05:56
28,TAX705,DMK,05:50,05:50,05:49
29,AAV705,KLO,06:10,06:10,06:23
30,AAV601,CEB,06:15,06:15,06:34
31,APG037,KLO,06:15,06:15,06:12
32,VJC837,CXR,06:15,06:15,06:21
33,VJC881,DAD,06:15,06:15,06:35
34,AAV701,KLO,06:20,06:20,06:37
35,HVN441,CXR,06:20,06:20,06:29
36,JJA1166,NRT,06:25,06:25,06:43
37,VJC963,HAN,06:25,06:25,06:48
38,AAR8533,PUS,06:30,,06:53
39,JJA1408,FUK,06:30,06:30,06:50
40,JJA2201,BKK,06:30,06:30,06:46
41,VJC865,SGN,06:45,06:45,07:13
42,EVA149,TPE,06:50,06:50,07:03
43,CRK647,HKG,06:55,06:55,06:57
44,TWB237,NGO,06:55,06:55,07:00
45,TWB671,KHH,07:00,07:00,07:08
46,VJC879,DAD,07:00,07:00,07:17
47,ESR605,NRT,07:05,07:05,07:15
48,JJA1304,KIX,07:10,07:10,07:22
49,JNA261,KKJ,07:10,07:10,07:24
50,ASV711,KIX,07:15,07:15,07:36
51,JNA221,FUK,07:15,07:15,07:35
52,VJC925,HPH,07:15,07:15,07:19
53,JNA077,DAD,07:20,07:20,07:40
54,JNA201,NRT,07:25,07:25,07:45
55,TWB297,OIT,07:25,07:25,07:32
56,APJ012,KIX,07:30,07:30,07:42
57,JNA021,CEB,07:30,07:30,07:48
58,KAL747,OKJ,07:30,07:30,07:49
59,AAR731,SGN,07:35,07:35,07:58
60,ESR621,CTS,07:40,07:40,07:54
61,CES5050,YNT,07:45,07:45,07:51
62,TWB125,DAD,07:45,07:45,08:03
63,TWB201,NRT,07:45,07:45,08:07
64,JNA081,TPE,07:50,07:50,08:10
65,KAL621,MNL,07:50,07:50,08:06
66,AAR112,KIX,07:55,07:55,08:11
67,CEB181,KLO,07:55,09:30,09:41
68,ESR601,NRT,08:00,08:00,08:14
69,KAL787,FUK,08:00,08:00,08:22
70,KAL809,CGO,08:00,08:00,08:12
71,KAL845,TAO,08:00,08:00,08:18
72,TWB281,KIX,08:00,08:00,08:20
73,AAR701,MNL,08:05,08:05,08:26
74,KAL831,SHE,08:05,08:05,08:32
75,KAL479,HAN,08:10,08:10,08:28
76,KAL603,HKG,08:10,08:10,08:24
77,PAL467,MNL,08:10,08:10,08:08
78,AAR122,NGO,08:15,08:15,08:31
79,AAR331,PEK,08:20,08:20,08:38
80,JJA8401,TAO,08:20,08:20,08:35
81,JNA211,KIX,08:20,08:20,08:41
82,JNA231,CTS,08:20,08:20,08:44
83,KAL1401,PUS,08:25,,08:39
84,PAL489,KLO,08:25,08:25,08:30
85,AAR242,SEA,08:30,09:30,09:53
86,AAR795,FRA,08:30,08:30,08:54
87,CES2044,TAO,08:30,08:30,08:42
88,JJA1102,NRT,08:30,08:30,08:47
89,KAL893,PVG,08:30,08:30,08:52
90,PAL485,CEB,08:30,08:30,08:40
91,AAR353,CKG,08:35,08:35,08:48
92,ESR641,FUK,08:35,08:35,08:49
93,AAR369,CAN,08:40,08:40,09:08
