,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:03
1,ABL319,SZX,00:05,23:30,00:21
2,APG7047,CEB,00:05,23:50,00:10
3,CDG4722,TAO,00:05,23:50,00:08
4,ESR871,PVG,00:05,23:50,00:14
5,KAL319,CAN,00:05,00:05,00:46
6,MGL306,ULN,00:05,23:55,00:02
7,TWB157,CXR,00:05,23:35,00:06
8,UAE323,DXB,00:05,23:50,00:29
9,AJX8480,OKA,00:10,01:21,01:21
10,BAV485,DAD,00:10,00:10,00:36
11,MAS039,KUL,00:10,00:10,00:20
12,TWB107,MFM,00:10,22:55,00:12
13,CSN8130,CGO,00:15,00:15,00:17
14,ETD873,AUH,00:15,01:18,01:18
15,PAC717,PVG,00:20,01:57,03:05
16,TAX703,DMK,00:20,00:20,00:39
17,CEB187,MNL,00:25,00:25,01:31
18,THY91,IST,00:25,00:25,00:23
19,QTR859,DOH,00:35,00:35,01:25
20,QTR8985,DOH,00:50,01:00,02:39
21,KLM856,AMS,00:55,00:55,01:11
22,SOO7970,HKG,01:00,01:00,01:52
23,AAR987,PVG,01:05,01:30,01:47
24,AZG613,GYD,01:05,04:30,04:44
25,KAL335,PVG,01:40,02:49,02:49
26,VJC975,PQC,01:45,01:45,02:14
27,ABW492,SVO,01:50,01:50,02:07
28,MMA802,RGN,01:50,01:50,02:03
29,VJC839,CXR,01:50,01:50,02:04
30,BOX587,LEJ,02:20,02:20,03:01
31,GEC8385,FRA,02:20,02:20,02:46
32,SHU5497,UUS,02:20,02:20,02:52
33,KAL595,ZAZ,03:00,03:00,03:41
34,CKK258,PVG,04:20,03:50,03:56
35,HYT9074,YNZ,04:35,04:55,04:58
36,PAC927,HKG,05:05,06:05,06:41
37,BAV493,CXR,05:20,05:20,05:35
38,PAC225,CVG,05:30,05:30,05:53
39,THY6495,ISL,05:30,05:30,05:46
40,JJA1162,NRT,05:55,05:55,06:16
41,AAV701,KLO,06:10,06:10,06:19
42,HVN441,CXR,06:15,06:15,06:26
43,JJA2201,BKK,06:15,06:15,06:44
44,VJC881,DAD,06:15,06:40,07:02
45,VJC837,CXR,06:20,06:20,06:38
46,AAV601,CEB,06:25,06:25,06:48
47,JJA3100,GUM,06:25,06:25,06:35
48,VJC963,HAN,06:25,06:25,06:46
49,AAR8533,PUS,06:30,07:07,07:07
50,VJC865,SGN,06:45,06:45,07:11
51,AAV771,CRK,06:50,06:50,07:05
52,CRK647,HKG,06:50,06:50,07:00
53,JJA8905,HRB,06:50,06:50,07:22
54,JNA221,FUK,06:50,06:50,07:17
55,APG037,KLO,06:55,06:55,06:54
56,ESR595,DAD,07:00,07:00,07:19
57,EVA149,TPE,07:00,07:00,07:15
58,JJA3172,GUM,07:00,08:00,07:58
59,VJC879,DAD,07:00,07:10,07:32
60,JJA4407,TAG,07:10,07:10,07:26
61,ASV711,KIX,07:15,07:15,07:37
62,VJC925,HPH,07:15,07:15,07:34
63,ESR581,PQC,07:20,07:20,08:18
64,CES5050,YNT,07:25,07:25,07:57
65,ESR621,CTS,07:25,07:25,07:42
66,TWB113,CNX,07:25,07:25,07:44
67,AAR731,SGN,07:30,08:38,08:38
68,APJ012,KIX,07:30,07:50,08:44
69,JNA201,NRT,07:30,08:00,08:13
70,PAL485,CEB,07:30,07:30,07:39
71,TWB607,TAO,07:30,07:30,08:00
72,AAR701,MNL,07:35,08:46,08:46
73,JJA1408,FUK,07:35,07:35,07:48
74,TWB669,RMQ,07:35,07:35,08:35
75,JNA077,DAD,07:40,07:40,08:04
76,ASV525,CXR,07:45,07:45,08:10
77,KAL621,MNL,07:45,07:45,08:40
78,TWB125,DAD,07:45,07:45,08:31
79,TWB211,NRT,07:45,07:45,08:26
80,ESR823,KHH,07:50,07:50,08:13
81,JNA063,BKI,07:50,08:50,08:56
82,CEB181,KLO,07:55,07:55,08:07
83,KAL635,CRK,07:55,07:55,08:16
84,TWB281,KIX,07:55,07:55,08:40
85,ESR881,TPE,08:00,08:00,08:22
86,JNA211,KIX,08:00,08:00,08:29
87,KAL529,FRA,08:00,08:00,08:24
88,KAL787,FUK,08:00,08:00,08:24
89,PAL491,CRK,08:00,09:27,09:27
90,AAR112,KIX,08:05,08:05,08:32
91,KAL479,HAN,08:05,08:05,08:26
92,KAL747,OKJ,08:05,08:05,08:15
93,AAR122,NGO,08:10,08:10,08:22
94,PAL467,MNL,08:10,08:10,08:20
95,ABL369,NGB,08:15,08:15,08:42
96,KAL827,SZX,08:15,08:15,08:34
97,AAR331,PEK,08:20,08:20,08:48
98,AAR727,HAN,08:20,08:20,08:53
99,JJA8401,TAO,08:20,08:20,08:44
100,KAL603,HKG,08:20,08:20,09:02
101,KAL1401,PUS,08:25,,08:46
102,KAL775,KMQ,08:25,08:25,08:58
103,KAL893,PVG,08:25,08:25,08:58
104,AAR369,CAN,08:30,08:45,09:09
105,CES2044,TAO,08:30,08:30,09:00
106,JNA021,CEB,08:30,08:30,08:50
107,AAR132,FUK,08:40,08:40,09:00
108,ESR601,NRT,08:40,08:40,09:20
109,AAR795,FRA,08:45,08:45,09:17
110,CDG4620,TAO,08:45,09:45,09:58
111,KAL785,KOJ,08:45,08:45,09:03
112,KAL831,SHE,08:50,08:50,09:24
113,AAR327,TSN,08:55,08:55,09:20
114,AAR351,YNJ,08:55,09:00,09:36
115,AAR623,SPN,08:55,08:55,09:11
116,CES5052,PVG,08:55,08:55,10:11
117,JNA653,GUM,08:55,08:55,09:07
118,KAL819,CSX,08:55,08:55,09:14
119,KAL865,CAN,08:55,08:55,09:48
120,AAR102,NRT,09:00,09:00,09:26
121,AAR309,WEH,09:00,09:00,09:28
122,AAR317,TAO,09:00,09:00,09:33
123,AAR721,HKG,09:00,09:00,09:22
124,KAL691,TPE,09:00,10:27,10:27
125,KAL723,KIX,09:00,09:00,09:31
126,SIA607,SIN,09:00,09:00,09:30
127,AAR303,CGQ,09:05,09:05,09:52
128,AAR361,PVG,09:05,10:18,10:18
129,ESR611,KIX,09:05,09:05,09:23
130,KAL845,TAO,09:05,09:05,09:43
131,KAL891,YNJ,09:05,09:05,09:39
132,AAR174,CTS,09:10,09:10,09:34
133,ASV103,GUM,09:10,09:10,09:28
134,ESR931,HKG,09:10,09:10,10:03
135,KAL681,SGN,09:10,10:16,10:16
136,KAL113,GUM,09:15,09:15,09:38
137,KAL657,BKK,09:15,09:15,09:49
138,KAL881,WUH,09:15,09:15,09:46
139,CPA421,HKG,09:20,09:20,09:41
140,KAL807,XIY,09:20,09:20,09:55
141,ASV513,DAD,09:25,09:25,09:59
142,AAR152,SDJ,09:30,09:30,09:42
143,AAR198,NRT,09:30,09:45,10:27
144,JNA125,MFM,09:30,09:30,10:06
145,KAL091,BOS,09:30,09:30,10:18
146,ESR641,FUK,09:35,10:20,10:28
147,JJA1302,KIX,09:35,09:35,09:53
148,JNA641,GUM,09:35,09:35,09:51
149,KAL981,VVO,09:35,09:35,10:07
150,THA659,BKK,09:35,09:35,10:10
151,AAR172,OKA,09:40,09:55,10:29
152,AAR286,SFO,09:40,10:20,10:44
153,AAR301,DLC,09:40,09:40,10:14
154,JNA081,TPE,09:40,09:40,10:20
155,AAR711,TPE,09:45,11:10,11:03
156,KAL035,ATL,09:45,09:45,10:40
157,TWB145,KLO,09:45,09:45,10:45
158,XAX507,KUL,09:50,09:50,10:24
159,AAR371,SZX,09:55,09:55,10:48
160,AFR267,CDG,09:55,09:55,10:22
161,JJA2101,HKG,09:55,09:55,10:32
162,KAL703,NRT,09:55,11:11,11:11
163,AAR729,HAN,10:00,10:00,10:34
164,ASV701,NRT,10:00,10:00,10:37
165,KAL081,JFK,10:00,10:00,10:56
166,AAR531,VCE,10:05,11:08,11:08
167,JJA3102,GUM,10:05,10:05,10:30
168,KAL483,HAN,10:05,10:05,10:56
169,KAL765,CTS,10:05,10:05,10:23
170,KAL823,MDG,10:05,10:05,10:46
171,KAL887,XMN,10:05,10:05,10:41
172,AAR347,XIY,10:10,10:10,10:52
173,CPA417,HKG,10:10,10:10,11:06
174,JJA3402,SPN,10:10,10:10,10:35
175,JJA8701,YNT,10:10,10:10,10:39
176,JNA245,OKA,10:10,10:10,10:50
177,TWB291,FUK,10:10,10:10,10:42
178,HVN409,SGN,10:15,10:15,10:54
179,KAL093,IAD,10:15,10:15,11:08
180,KAL805,TSN,10:15,10:15,10:37
181,JNA085,DAD,10:20,10:20,10:42
182,KAL073,YYZ,10:20,10:20,11:19
183,APJ002,KIX,10:25,10:25,11:05
184,KAL8323,XIY,10:25,10:25,11:44
185,JJA8501,WEH,10:30,10:30,11:14
186,KAL767,AOJ,10:30,10:30,10:51
187,AAR158,KMI,10:35,10:35,10:47
188,GIA879,CGK,10:35,10:35,11:04
189,HVN417,HAN,10:35,10:35,11:10
190,JJA1106,NRT,10:35,10:35,10:59
191,JJA1402,FUK,10:35,10:35,10:53
192,KAL741,NGO,10:35,10:35,10:49
193,JJA2601,TPE,10:40,10:40,11:23
194,JJA2901,DAD,10:40,10:40,10:59
195,KAL037,ORD,10:40,10:40,11:14
196,KAL157,NKG,10:40,10:40,11:16
