,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:09
1,AIH511,HAN,00:05,23:55,00:19
2,AJX8480,OKA,00:05,00:05,00:24
3,APG7047,CEB,00:05,00:05,00:14
4,ASV511,DAD,00:05,23:40,00:05
5,CDG8072,TAO,00:05,23:45,00:07
6,GTI654,ORD,00:05,00:10,00:32
7,KAL647,SIN,00:05,23:30,00:11
8,KAL859,PEK,00:05,23:55,00:17
9,PAC214,CVG,00:05,00:20,00:39
10,PAC916,LAX,00:05,23:45,00:28
11,QDA9902,TAO,00:05,00:05,00:25
12,SHU5435,VVO,00:05,23:40,00:00
13,SIA603,SIN,00:05,23:45,00:27
14,THY91,IST,00:05,23:45,00:01
15,TWB165,HAN,00:05,23:30,00:03
16,UAE323,DXB,00:05,23:55,00:21
17,MAS039,KUL,00:10,00:10,00:38
18,JJA2107,HKG,00:20,23:20,00:15
19,PAC717,PVG,00:20,01:00,01:17
20,KAL9365,PEN,00:25,00:55,01:08
21,VJC875,DAD,00:30,23:45,00:54
22,QTR8985,DOH,00:40,00:40,01:03
23,CEB187,MNL,00:45,00:45,00:56
24,KLM856,AMS,00:55,00:55,01:09
25,ETD873,AUH,01:00,01:00,00:58
26,AAR987,PVG,01:05,01:05,01:12
27,TAX703,DMK,01:05,01:05,01:05
28,QTR859,DOH,01:15,01:15,01:23
29,CPA419,HKG,01:20,01:20,01:50
30,AFL253,SVO,01:45,04:30,04:34
31,KAL335,PVG,01:45,01:45,02:12
32,VJC975,PQC,01:45,01:45,02:04
33,ABW492,SVO,01:50,01:50,01:44
34,VJC839,CXR,01:50,01:50,01:54
35,JJA063M,CAN,02:00,02:00,02:06
36,GEC8385,FRA,02:05,02:05,02:08
37,GTI2688,JFK,02:30,03:20,03:37
38,APJ702,CTS,02:40,02:40,02:45
39,KAL595,ZAZ,03:25,03:25,03:27
40,AAR198,NRT,04:00,04:00,04:11
41,SOO7970,HKG,04:10,04:10,05:22
42,PAC225,CVG,04:35,04:35,05:03
43,CKS232,ANC,04:45,04:45,05:19
44,CKK258,PVG,04:55,09:00,09:15
45,PAC927,HKG,05:30,05:30,05:51
46,JJA1408,FUK,05:40,05:40,05:42
47,THY6494,ISL,05:45,05:45,05:47
48,KZR210,TSE,05:50,06:10,06:23
49,TAX705,DMK,05:50,05:50,06:09
50,AAV705,KLO,06:10,06:10,06:38
51,AAV601,CEB,06:15,06:15,06:28
52,APG037,KLO,06:15,06:15,06:15
53,VJC837,CXR,06:15,08:20,08:28
54,VJC881,DAD,06:15,06:15,06:58
55,AAV701,KLO,06:20,06:20,06:56
56,HVN441,CXR,06:20,06:20,06:19
57,VJC963,HAN,06:25,06:25,06:31
58,AAR8533,PUS,06:30,,06:36
59,JJA2201,BKK,06:30,06:30,06:42
60,VJC865,SGN,06:45,06:45,06:53
61,EVA149,TPE,06:50,06:50,07:02
62,JJA1904,CTS,06:50,07:20,07:56
63,CRK647,HKG,06:55,06:55,07:12
64,TWB237,NGO,06:55,06:55,07:07
65,VJC879,DAD,07:00,08:40,09:53
66,ESR605,NRT,07:05,07:05,07:16
67,JJA1304,KIX,07:10,07:10,07:25
68,JNA261,KKJ,07:10,07:10,07:20
69,ASV711,KIX,07:15,07:15,07:30
70,JNA221,FUK,07:15,07:15,07:28
71,VJC925,HPH,07:15,07:15,07:22
72,JNA077,DAD,07:20,07:20,07:47
73,JNA201,NRT,07:25,07:25,07:42
74,TWB297,OIT,07:25,07:25,07:51
75,TWB669,RMQ,07:25,07:25,07:33
76,APJ012,KIX,07:30,07:30,07:39
77,JNA021,CEB,07:30,08:45,09:02
78,KAL529,ARN,07:30,07:30,07:49
79,KAL747,OKJ,07:30,07:30,07:45
80,AAR731,SGN,07:35,07:35,07:55
81,ESR621,CTS,07:40,07:40,07:53
82,CES5050,YNT,07:45,07:45,07:59
83,TWB125,DAD,07:45,07:45,08:00
84,TWB201,NRT,07:45,07:45,08:15
85,JNA081,TPE,07:50,07:50,08:12
86,KAL621,MNL,07:50,07:50,08:16
87,TWB299,KOJ,07:50,07:50,08:11
88,AAR112,KIX,07:55,07:55,08:12
89,CEB181,KLO,07:55,07:55,08:02
90,AIH241,WEH,08:00,11:45,12:07
