,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:30
1,AAR975,XIY,00:05,23:55,00:28
2,ABL319,SZX,00:05,23:30,00:14
3,APG7047,CEB,00:05,23:50,00:12
4,BAV483,DAD,00:05,23:35,00:05
5,CDG4722,TAO,00:05,23:50,00:22
6,ESR871,PVG,00:05,23:15,00:00
7,GTI2688,MIA,00:05,23:30,00:26
8,GTI2828,LAX,00:05,23:30,00:08
9,KAL277,GDL,00:05,23:40,00:15
10,KAL319,CAN,00:05,23:35,00:10
11,MGL306,ULN,00:05,23:55,00:24
12,SIA603,SIN,00:05,23:15,00:02
13,TWB107,MFM,00:05,00:25,00:49
14,TWB157,CXR,00:05,23:05,00:20
15,UAE323,DXB,00:05,23:50,00:17
16,AJX8480,OKA,00:10,00:10,00:37
17,MAS039,KUL,00:10,00:10,00:39
18,SBI5794,OVB,00:10,03:30,03:30
19,CSN8130,CGO,00:15,00:15,00:32
20,ETD873,AUH,00:15,00:15,00:34
21,TWB163,HAN,00:15,00:15,00:04
22,APJ808,HND,00:20,23:50,00:47
23,PAC717,PVG,00:20,00:20,00:51
24,TAX703,DMK,00:20,00:20,00:41
25,CEB187,MNL,00:25,00:25,00:45
26,THY91,IST,00:25,00:25,00:43
27,QTR859,DOH,00:35,00:35,00:53
28,QTR8985,DOH,00:50,00:50,01:14
29,KLM856,AMS,00:55,00:55,01:09
30,SOO7970,HKG,01:00,01:00,01:46
31,AAR987,PVG,01:05,01:05,01:21
32,AZG613,GYD,01:05,01:30,01:33
33,VJC975,PQC,01:45,01:45,01:51
34,ABW492,SVO,01:50,01:50,01:57
35,VJC839,CXR,01:50,01:50,01:59
36,KAL335,PVG,01:55,01:55,02:10
37,BOX587,LEJ,02:20,02:20,02:12
38,GEC8385,FRA,02:20,02:20,02:18
39,SHU5497,UUS,02:20,02:20,02:48
40,KAL595,ZAZ,03:00,03:00,03:15
41,AAR198,NRT,03:45,03:55,04:11
42,WGN3360,CSX,04:10,05:15,05:36
43,AZG1122,GYD,04:30,04:30,04:30
44,HYT9074,YNZ,04:35,04:35,04:23
45,ACA2310,SIN,05:00,05:00,05:18
46,PAC927,HKG,05:05,05:45,06:03
47,BAV493,CXR,05:20,05:20,05:26
48,PAC225,CVG,05:30,05:30,05:42
49,THY6495,ISL,05:30,08:30,08:53
50,AAV701,KLO,06:10,06:10,06:19
51,HVN441,CXR,06:15,06:15,06:24
52,JJA2201,BKK,06:15,06:15,06:31
53,VJC881,DAD,06:15,06:15,06:50
54,VJC837,CXR,06:20,06:20,06:28
55,AAV601,CEB,06:25,06:25,06:35
56,JJA3100,GUM,06:25,06:25,06:38
57,VJC963,HAN,06:25,06:25,06:42
58,AAR8533,PUS,06:30,,06:41
59,VJC865,SGN,06:45,08:10,08:11
60,AAV771,CRK,06:50,06:50,07:03
61,CRK647,HKG,06:50,06:50,06:59
62,JJA8905,HRB,06:50,07:20,07:42
63,JNA221,FUK,06:50,06:50,07:09
64,ESR595,DAD,07:00,07:00,07:28
65,EVA149,TPE,07:00,07:00,07:19
66,JJA1304,KIX,07:00,07:00,07:30
67,VJC879,DAD,07:00,07:00,07:16
68,ASV711,KIX,07:15,07:15,07:36
69,VJC925,HPH,07:15,07:15,07:33
70,CES5050,YNT,07:25,07:25,07:37
71,TWB113,CNX,07:25,07:25,07:46
72,AAR731,SGN,07:30,07:30,07:50
73,APJ012,KIX,07:30,07:30,07:39
74,JNA201,NRT,07:30,07:30,07:53
75,PAL485,CEB,07:30,07:30,07:45
76,TWB607,TAO,07:30,07:30,07:48
77,AAR701,MNL,07:35,07:35,07:55
78,TWB669,RMQ,07:35,08:05,08:08
79,JJA4407,TAG,07:40,07:40,08:37
80,JNA077,DAD,07:40,07:40,08:16
81,KAL621,MNL,07:45,07:45,08:00
82,TWB125,DAD,07:45,07:45,08:28
83,TWB211,NRT,07:45,09:10,09:44
84,AAR7117,RMQ,07:50,07:50,08:06
85,ESR823,KHH,07:50,07:50,08:14
86,JNA063,BKI,07:50,07:50,08:19
87,CEB181,KLO,07:55,07:55,08:04
88,KAL635,CRK,07:55,07:55,08:31
89,TWB281,KIX,07:55,07:55,08:21
90,ESR881,TPE,08:00,08:00,08:41
91,JNA211,KIX,08:00,08:55,09:31
92,KAL529,FRA,08:00,09:00,09:21
93,KAL787,FUK,08:00,08:00,08:37
94,AAR112,KIX,08:05,09:20,09:17
95,KAL479,HAN,08:05,08:05,08:33
96,KAL747,OKJ,08:05,08:05,08:26
97,AAR122,NGO,08:10,08:10,08:28
98,JJA1102,NRT,08:10,08:10,08:23
99,PAL467,MNL,08:10,08:10,08:24
